image,site,rank,prompt,steps,k_inv,n_edit,n_eot,seconds,peak_mb,residual_gain,eff_rank_mean,energy_rank_99_mean,energy_rank_90_mean,raw_eff_rank_mean,raw_energy_rank_99_mean,clamped_fraction,final_loss,final_L_def,final_L_fid,final_shift,final_psnr,final_linf,final_psnr_total,final_linf_total,final_ssim,final_lpips,purify,strength,noise_split,proxy_gap,edit_psnr,edit_linf,edit_ssim,edit_lpips,edit_dists,edit_niqe_a,edit_niqe_b,edit_clip_a,edit_siglip_a,edit_clip_b,edit_siglip_b,defimg_psnr,defimg_linf,defimg_ssim,defimg_lpips,defimg_dists,ctrl_lpips,ctrl_psnr,net_lpips
person_01,LA,4,an elderly person with gray hair,25,20,10,1,297.8,11512.8,8.23,512.0,279.3333333333333,114.66666666666667,,,,0.557338535785675,0.47721773386001587,0.08012080937623978,0.022782251238822937,53.765201568603516,0.06077951192855835,53.765201568603516,0.06077951192855835,0.999771773815155,0.0019412569236010313,blur,0.5,heldout,0.0,34.89171600341797,0.37058645486831665,0.9725830554962158,0.10283752530813217,0.06284594535827637,4.725985000673543,4.4253530259511535,0.17086359858512878,-0.004528893157839775,0.16827274858951569,-0.010045155882835388,41.84627151489258,0.21295565366744995,0.9979974627494812,0.03302711993455887,0.015918731689453125,0.10730544477701187,34.591651916503906,-0.0044679194688797
person_01,LA,4,an elderly person with gray hair,25,20,10,1,297.8,11512.8,8.23,512.0,279.3333333333333,114.66666666666667,,,,0.557338535785675,0.47721773386001587,0.08012080937623978,0.022782251238822937,53.765201568603516,0.06077951192855835,53.765201568603516,0.06077951192855835,0.999771773815155,0.0019412569236010313,blur,1.0,heldout,0.0,29.512439727783203,0.41907525062561035,0.9102181196212769,0.3093652129173279,0.16580599546432495,4.725985000673543,6.873312950784967,0.17086359858512878,-0.004528893157839775,0.18397662043571472,0.0322464257478714,33.76162338256836,0.4781366288661957,0.9815890789031982,0.19689610600471497,0.0737229585647583,0.3112609386444092,29.485214233398438,-0.0018957257270812988
person_01,LA,4,an elderly person with gray hair,25,20,10,1,297.8,11512.8,8.23,512.0,279.3333333333333,114.66666666666667,,,,0.557338535785675,0.47721773386001587,0.08012080937623978,0.022782251238822937,53.765201568603516,0.06077951192855835,53.765201568603516,0.06077951192855835,0.999771773815155,0.0019412569236010313,blur,1.5,heldout,0.0,28.592741012573242,0.5494915246963501,0.8959230184555054,0.38334086537361145,0.20434749126434326,4.725985000673543,9.114525695189624,0.17086359858512878,-0.004528893157839775,0.19570861756801605,0.03597121685743332,31.491458892822266,0.5554773807525635,0.9603192806243896,0.2829101085662842,0.12680089473724365,0.3841659128665924,28.58211898803711,-0.000825047492980957
person_01,LA,4,an elderly person with gray hair,25,20,10,1,297.8,11512.8,8.23,512.0,279.3333333333333,114.66666666666667,,,,0.557338535785675,0.47721773386001587,0.08012080937623978,0.022782251238822937,53.765201568603516,0.06077951192855835,53.765201568603516,0.06077951192855835,0.999771773815155,0.0019412569236010313,blur,2.0,heldout,0.0,27.768953323364258,0.671635627746582,0.8756932020187378,0.4365614652633667,0.24574875831604004,4.725985000673543,10.787390065280112,0.17086359858512878,-0.004528893157839775,0.1937408745288849,0.043937064707279205,30.104646682739258,0.6037976741790771,0.9386026263237,0.3500213623046875,0.17138922214508057,0.4369967579841614,27.77767562866211,-0.00043529272079467773
person_01,LA,4,an elderly person with gray hair,25,20,10,1,297.8,11512.8,8.23,512.0,279.3333333333333,114.66666666666667,,,,0.557338535785675,0.47721773386001587,0.08012080937623978,0.022782251238822937,53.765201568603516,0.06077951192855835,53.765201568603516,0.06077951192855835,0.999771773815155,0.0019412569236010313,blur,3.0,heldout,0.0,26.74180030822754,0.6794795989990234,0.8476754426956177,0.49664178490638733,0.2843512296676636,4.725985000673543,11.501933987782339,0.17086359858512878,-0.004528893157839775,0.18270619213581085,0.021246658638119698,28.240060806274414,0.6901975870132446,0.8968557119369507,0.43981868028640747,0.23859566450119019,0.4987438917160034,26.74379539489746,-0.002102106809616089
person_01,LA,4,an elderly person with gray hair,25,20,10,1,297.8,11512.8,8.23,512.0,279.3333333333333,114.66666666666667,,,,0.557338535785675,0.47721773386001587,0.08012080937623978,0.022782251238822937,53.765201568603516,0.06077951192855835,53.765201568603516,0.06077951192855835,0.999771773815155,0.0019412569236010313,jpeg,95,heldout,0.0,36.36500930786133,0.3385467231273651,0.9779754877090454,0.07151336222887039,0.046361565589904785,4.725985000673543,4.206493021736313,0.17086359858512878,-0.004528893157839775,0.17506374418735504,0.00471954420208931,40.99721908569336,0.1294117569923401,0.9891216158866882,0.052294567227363586,0.008665621280670166,0.0891168862581253,35.771297454833984,-0.017603524029254913
person_01,LA,4,an elderly person with gray hair,25,20,10,1,297.8,11512.8,8.23,512.0,279.3333333333333,114.66666666666667,,,,0.557338535785675,0.47721773386001587,0.08012080937623978,0.022782251238822937,53.765201568603516,0.06077951192855835,53.765201568603516,0.06077951192855835,0.999771773815155,0.0019412569236010313,jpeg,85,heldout,0.0,32.15071105957031,0.643654465675354,0.9455586671829224,0.17127886414527893,0.10889339447021484,4.725985000673543,3.779058003842357,0.17086359858512878,-0.004528893157839775,0.17780375480651855,0.0170206967741251,37.67539978027344,0.1725490242242813,0.9790265560150146,0.11344758421182632,0.0232388973236084,0.1681598722934723,32.291587829589844,0.0031189918518066406
person_01,LA,4,an elderly person with gray hair,25,20,10,1,297.8,11512.8,8.23,512.0,279.3333333333333,114.66666666666667,,,,0.557338535785675,0.47721773386001587,0.08012080937623978,0.022782251238822937,53.765201568603516,0.06077951192855835,53.765201568603516,0.06077951192855835,0.999771773815155,0.0019412569236010313,jpeg,75,heldout,0.0,31.08373260498047,0.6219452619552612,0.9334554672241211,0.2161073088645935,0.12624245882034302,4.725985000673543,4.231433839071691,0.17086359858512878,-0.004528893157839775,0.18681693077087402,0.015515828505158424,36.02168655395508,0.19607843458652496,0.9700602293014526,0.15943866968154907,0.029425978660583496,0.21190720796585083,31.102827072143555,0.004200100898742676
person_01,LA,4,an elderly person with gray hair,25,20,10,1,297.8,11512.8,8.23,512.0,279.3333333333333,114.66666666666667,,,,0.557338535785675,0.47721773386001587,0.08012080937623978,0.022782251238822937,53.765201568603516,0.06077951192855835,53.765201568603516,0.06077951192855835,0.999771773815155,0.0019412569236010313,jpeg,60,heldout,0.0,30.126354217529297,0.5711956024169922,0.9243582487106323,0.2580985724925995,0.13645637035369873,4.725985000673543,4.424873419710571,0.17086359858512878,-0.004528893157839775,0.2095356583595276,0.019311916083097458,34.646087646484375,0.2509803771972656,0.9583727717399597,0.211969256401062,0.0443229079246521,0.24422401189804077,30.747041702270508,0.013874560594558716
person_01,LA,4,an elderly person with gray hair,25,20,10,1,297.8,11512.8,8.23,512.0,279.3333333333333,114.66666666666667,,,,0.557338535785675,0.47721773386001587,0.08012080937623978,0.022782251238822937,53.765201568603516,0.06077951192855835,53.765201568603516,0.06077951192855835,0.999771773815155,0.0019412569236010313,jpeg,45,heldout,0.0,30.88218879699707,0.7004745006561279,0.9308246374130249,0.24410182237625122,0.1179695725440979,4.725985000673543,4.934794305087254,0.17086359858512878,-0.004528893157839775,0.16633418202400208,-0.012790142558515072,33.69083023071289,0.2666666805744171,0.9467207193374634,0.2576160430908203,0.056053757667541504,0.25017163157463074,30.846193313598633,-0.006069809198379517
person_01,LA,4,an elderly person with gray hair,25,20,10,1,297.8,11512.8,8.23,512.0,279.3333333333333,114.66666666666667,,,,0.557338535785675,0.47721773386001587,0.08012080937623978,0.022782251238822937,53.765201568603516,0.06077951192855835,53.765201568603516,0.06077951192855835,0.999771773815155,0.0019412569236010313,jpeg,30,heldout,0.0,29.49051856994629,0.6415786743164062,0.8999223113059998,0.37307196855545044,0.16102981567382812,4.725985000673543,4.906912135869795,0.17086359858512878,-0.004528893157839775,0.17803075909614563,0.004144312813878059,32.485557556152344,0.33725494146347046,0.9263262748718262,0.3366805911064148,0.08778887987136841,0.38632524013519287,29.21432876586914,-0.013253271579742432
person_01,LA,4,an elderly person with gray hair,25,20,10,1,297.8,11512.8,8.23,512.0,279.3333333333333,114.66666666666667,,,,0.557338535785675,0.47721773386001587,0.08012080937623978,0.022782251238822937,53.765201568603516,0.06077951192855835,53.765201568603516,0.06077951192855835,0.999771773815155,0.0019412569236010313,noise,0.0,heldout,0.0,43.99970245361328,0.27267691493034363,0.9970687627792358,0.008937361650168896,0.00999981164932251,4.725985000673543,4.662102050079073,0.17086359858512878,-0.004528893157839775,0.1736159771680832,-0.0032680053263902664,53.7548828125,0.06077951192855835,0.999771773815155,0.0019412569236010313,0.0013003349304199219,0.0,80.0,0.008937361650168896
person_01,LA,4,an elderly person with gray hair,25,20,10,1,297.8,11512.8,8.23,512.0,279.3333333333333,114.66666666666667,,,,0.557338535785675,0.47721773386001587,0.08012080937623978,0.022782251238822937,53.765201568603516,0.06077951192855835,53.765201568603516,0.06077951192855835,0.999771773815155,0.0019412569236010313,noise,0.01,heldout,0.0,36.17457962036133,0.2995849549770355,0.9815224409103394,0.10409225523471832,0.05124068260192871,4.725985000673543,5.807720421131329,0.17086359858512878,-0.004528893157839775,0.1654520332813263,-0.007203543558716774,39.865421295166016,0.0672423243522644,0.9858807325363159,0.07411093264818192,0.011217594146728516,0.1129588633775711,34.650882720947266,-0.008866608142852783
person_01,LA,4,an elderly person with gray hair,25,20,10,1,297.8,11512.8,8.23,512.0,279.3333333333333,114.66666666666667,,,,0.557338535785675,0.47721773386001587,0.08012080937623978,0.022782251238822937,53.765201568603516,0.06077951192855835,53.765201568603516,0.06077951192855835,0.999771773815155,0.0019412569236010313,noise,0.02,heldout,0.0,31.87655258178711,0.45553886890411377,0.9509930610656738,0.21075913310050964,0.0849452018737793,4.725985000673543,7.009420224597154,0.17086359858512878,-0.004528893157839775,0.17122995853424072,0.0014597456902265549,34.010833740234375,0.10297150909900665,0.9476134181022644,0.1776006817817688,0.043226003646850586,0.21364101767539978,31.637733459472656,-0.0028818845748901367
person_01,LA,4,an elderly person with gray hair,25,20,10,1,297.8,11512.8,8.23,512.0,279.3333333333333,114.66666666666667,,,,0.557338535785675,0.47721773386001587,0.08012080937623978,0.022782251238822937,53.765201568603516,0.06077951192855835,53.765201568603516,0.06077951192855835,0.999771773815155,0.0019412569236010313,noise,0.04,heldout,0.0,28.3615779876709,0.6142197847366333,0.8830239176750183,0.37457984685897827,0.1553037166595459,4.725985000673543,9.913259245440859,0.17086359858512878,-0.004528893157839775,0.21187889575958252,0.05742204189300537,28.132659912109375,0.20529299974441528,0.8313764333724976,0.3368111550807953,0.11726027727127075,0.3739224672317505,28.390504837036133,0.0006573796272277832
person_01,LA,4,an elderly person with gray hair,25,20,10,1,297.8,11512.8,8.23,512.0,279.3333333333333,114.66666666666667,,,,0.557338535785675,0.47721773386001587,0.08012080937623978,0.022782251238822937,53.765201568603516,0.06077951192855835,53.765201568603516,0.06077951192855835,0.999771773815155,0.0019412569236010313,noise,0.08,heldout,0.0,23.949377059936523,0.7826149463653564,0.7330360412597656,0.5342734456062317,0.23508226871490479,4.725985000673543,11.677803214437535,0.17086359858512878,-0.004528893157839775,0.25348615646362305,0.04701492190361023,22.44717788696289,0.3572982847690582,0.6048024892807007,0.5248376727104187,0.24174916744232178,0.5333601236343384,23.988759994506836,0.0009133219718933105
person_01,LA,4,an elderly person with gray hair,25,20,10,1,297.8,11512.8,8.23,512.0,279.3333333333333,114.66666666666667,,,,0.557338535785675,0.47721773386001587,0.08012080937623978,0.022782251238822937,53.765201568603516,0.06077951192855835,53.765201568603516,0.06077951192855835,0.999771773815155,0.0019412569236010313,quantize,256,heldout,0.0,44.61164855957031,0.2676144540309906,0.9974309802055359,0.00771429855376482,0.006859421730041504,4.725985000673543,4.6690910143221975,0.17086359858512878,-0.004528893157839775,0.1733529418706894,-0.0038286224007606506,53.417545318603516,0.058823540806770325,0.9997266530990601,0.0023264458868652582,0.001430809497833252,9.978398315957371e-12,79.99999237060547,0.007714298543786422
person_01,LA,4,an elderly person with gray hair,25,20,10,1,297.8,11512.8,8.23,512.0,279.3333333333333,114.66666666666667,,,,0.557338535785675,0.47721773386001587,0.08012080937623978,0.022782251238822937,53.765201568603516,0.06077951192855835,53.765201568603516,0.06077951192855835,0.999771773815155,0.0019412569236010313,quantize,64,heldout,0.0,40.114898681640625,0.29113924503326416,0.992218017578125,0.037577494978904724,0.030860304832458496,4.725985000673543,4.862105852578949,0.17086359858512878,-0.004528893157839775,0.17033739387989044,-0.005268704146146774,46.04634094238281,0.06143791973590851,0.9966974258422852,0.022347701713442802,0.004291534423828125,0.03230554983019829,40.81098937988281,0.005271945148706436
person_01,LA,4,an elderly person with gray hair,25,20,10,1,297.8,11512.8,8.23,512.0,279.3333333333333,114.66666666666667,,,,0.557338535785675,0.47721773386001587,0.08012080937623978,0.022782251238822937,53.765201568603516,0.06077951192855835,53.765201568603516,0.06077951192855835,0.999771773815155,0.0019412569236010313,quantize,32,heldout,0.0,35.672122955322266,0.3150293529033661,0.9731389880180359,0.11052630841732025,0.06869280338287354,4.725985000673543,4.725529835839042,0.17086359858512878,-0.004528893157839775,0.20542141795158386,0.02661936730146408,40.44580841064453,0.06502212584018707,0.9846674203872681,0.1033569723367691,0.02165454626083374,0.10383796691894531,35.97114562988281,0.006688341498374939
person_01,LA,4,an elderly person with gray hair,25,20,10,1,297.8,11512.8,8.23,512.0,279.3333333333333,114.66666666666667,,,,0.557338535785675,0.47721773386001587,0.08012080937623978,0.022782251238822937,53.765201568603516,0.06077951192855835,53.765201568603516,0.06077951192855835,0.999771773815155,0.0019412569236010313,quantize,16,heldout,0.0,27.527088165283203,0.7016526460647583,0.8885628581047058,0.2753099203109741,0.13808250427246094,4.725985000673543,4.5733506295417214,0.17086359858512878,-0.004528893157839775,0.24444685876369476,0.08090302348136902,34.29119873046875,0.07450981438159943,0.9340879917144775,0.29041340947151184,0.10190582275390625,0.27738553285598755,27.545595169067383,-0.0020756125450134277
person_01,LA,4,an elderly person with gray hair,25,20,10,1,297.8,11512.8,8.23,512.0,279.3333333333333,114.66666666666667,,,,0.557338535785675,0.47721773386001587,0.08012080937623978,0.022782251238822937,53.765201568603516,0.06077951192855835,53.765201568603516,0.06077951192855835,0.999771773815155,0.0019412569236010313,quantize,8,heldout,0.0,24.382532119750977,0.7812392115592957,0.7952060103416443,0.4177721440792084,0.20637595653533936,4.725985000673543,4.821448779864177,0.17086359858512878,-0.004528893157839775,0.2348051816225052,0.08147192746400833,27.554475784301758,0.12492997944355011,0.7832189798355103,0.4797113835811615,0.2247200608253479,0.4303854703903198,24.29015350341797,-0.01261332631111145
