cell_id,config_hash,condition,image_id,subtask,tau,purify_kind,purify_strength,seed,fid_psnr,fid_lpips,fid_ssim,fid_linf,fid_fsim,fid_vif_p,fid_dists,fid_niqe,fid_acutance_ratio,fid_rms,fid_frac_gt_16_255,edit_clip_b,edit_siglip_b,edit_psnr,edit_lpips,edit_ssim,edit_mse,edit_fsim,edit_vif_p,effect_abs,effect_clip,effect_siglip,effect_control,retention,retention_usable,steps_used,stop_reason,seconds,proxy_gap,attn_full,attn_steps,defimg_acutance_ratio,defimg_dists,defimg_frac_gt_16_255,defimg_fsim,defimg_linf,defimg_lpips,defimg_psnr,defimg_rms,defimg_ssim,defimg_vif_p,edit_acutance_ratio,edit_clip_a,edit_dists,edit_frac_gt_16_255,edit_linf,edit_niqe_a,edit_niqe_b,edit_rms,edit_siglip_a,finished,group,image,prompt,purify_available,stage,started,status,lr,tau_achieved,scale_k,skipped_reason,modified_from_paper
eval/photoguard_c/bird_03/purifynoise0.02/seed1/tau0.5,127106530e24,photoguard_c,bird_03,bird,0.5,noise,0.02,1,35.19168472290039,0.49778348207473755,0.9455592036247253,0.47058823704719543,0.9814198613166809,0.49183404445648193,0.06443452835083008,4.25776985101963,1.0548564195632935,0.01739436946809292,0.0067723593674600124,0.23414874076843262,0.10426583141088486,20.16643714904785,0.5454708933830261,0.6264320611953735,0.009624007157981396,0.6922575831413269,0.117242731153965,-0.024073690176010132,0.03218495845794678,-0.024073690176010132,-0.0019491773098707199,12.35069280465143,False,200,photoguard_c：步數照原論文（200）,8.972992019029334,,False,11,1.122230052947998,0.07808637619018555,0.02025604248046875,0.9755332469940186,0.4583141505718231,0.47772037982940674,31.538257598876953,0.02649013325572014,0.9005430936813354,0.3922788202762604,0.3457702100276947,0.2663336992263794,0.31731969118118286,0.45694226026535034,0.9612144231796265,5.662292441929073,5.382601621480883,0.09810202568769455,0.08019214123487473,2026-08-09T07:28:30+08:00,bird,bird_03,a butterfly,True,eval,2026-08-09T07:28:21+08:00,done,,0.49778348207473755,1.9375,,True
eval/photoguard_c/bird_03/purifynoise0.02/seed2/tau0.5,3a86c2314926,photoguard_c,bird_03,bird,0.5,noise,0.02,2,35.19168472290039,0.49778348207473755,0.9455592036247253,0.47058823704719543,0.9814198613166809,0.49183404445648193,0.06443452835083008,4.25776985101963,1.0548564195632935,0.01739436946809292,0.0067723593674600124,0.22674420475959778,0.052059561014175415,20.646808624267578,0.5531944036483765,0.6649083495140076,0.008616259321570396,0.7324829697608948,0.10632498562335968,0.04455968737602234,0.02924579381942749,0.04455968737602234,-0.0019491773098707199,-22.86076651434947,False,200,photoguard_c：步數照原論文（200）,8.92349050892517,,False,11,1.121219277381897,0.07796412706375122,0.0202916469424963,0.9751765727996826,0.4547977149486542,0.47853976488113403,31.53792953491211,0.026491133496165276,0.9006938934326172,0.39252641797065735,0.40477511286735535,0.25598999857902527,0.30355799198150635,0.4068044126033783,0.7366951704025269,6.719639088883143,4.657739286094314,0.0928238108754158,0.09661924839019775,2026-08-09T07:28:39+08:00,bird,bird_03,a butterfly,True,eval,2026-08-09T07:28:30+08:00,done,,0.49778348207473755,1.9375,,True
eval/photoguard_c/bird_03/purifynoise0.02/seed3/tau0.5,f8733e98b78c,photoguard_c,bird_03,bird,0.5,noise,0.02,3,35.19168472290039,0.49778348207473755,0.9455592036247253,0.47058823704719543,0.9814198613166809,0.49183404445648193,0.06443452835083008,4.25776985101963,1.0548564195632935,0.01739436946809292,0.0067723593674600124,0.22013679146766663,0.025584161281585693,21.337736129760742,0.5463258624076843,0.7186884880065918,0.007348960265517235,0.7887587547302246,0.13544024527072906,0.04627960920333862,0.026814520359039307,0.04627960920333862,-0.0019491773098707199,-23.74314997869955,False,200,photoguard_c：步數照原論文（200）,8.974087161943316,,False,11,1.1196154356002808,0.0762946605682373,0.020069122314453125,0.9753307104110718,0.46072107553482056,0.4766858220100403,31.546152114868164,0.026466062292456627,0.9006933569908142,0.39247927069664,0.3366316854953766,0.24695131182670593,0.3052576780319214,0.37573498487472534,0.7600479125976562,7.1862287504598985,5.974508234642111,0.08572607487440109,0.07186377048492432,2026-08-09T07:28:49+08:00,bird,bird_03,a butterfly,True,eval,2026-08-09T07:28:40+08:00,done,,0.49778348207473755,1.9375,,True
eval/photoguard_c/bird_03/purifynoise0.02/seed4/tau0.5,ae28b5d8ec07,photoguard_c,bird_03,bird,0.5,noise,0.02,4,35.19168472290039,0.49778348207473755,0.9455592036247253,0.47058823704719543,0.9814198613166809,0.49183404445648193,0.06443452835083008,4.25776985101963,1.0548564195632935,0.01739436946809292,0.0067723593674600124,0.2424885332584381,0.08913351595401764,21.28683853149414,0.5380373001098633,0.697262704372406,0.007435595151036978,0.772135317325592,0.1481635868549347,-0.02150265872478485,0.020330756902694702,-0.02150265872478485,-0.0019491773098707199,11.03165864690423,False,200,photoguard_c：步數照原論文（200）,8.971506893169135,,False,11,1.1202574968338013,0.07682657241821289,0.020231883972883224,0.9751564264297485,0.4459208846092224,0.47772347927093506,31.535160064697266,0.026499571278691292,0.9007422924041748,0.3924058973789215,0.39785006642341614,0.2628192901611328,0.2894028425216675,0.3786163330078125,0.7741701006889343,7.658910301939092,5.7471240895599465,0.08622989803552628,0.06763085722923279,2026-08-09T07:28:58+08:00,bird,bird_03,a butterfly,True,eval,2026-08-09T07:28:49+08:00,done,,0.49778348207473755,1.9375,,True
eval/photoguard_c/bird_03/purifynoise0.04/seed0/tau0.5,6b5364465568,photoguard_c,bird_03,bird,0.5,noise,0.04,0,35.19168472290039,0.49778348207473755,0.9455592036247253,0.47058823704719543,0.9814198613166809,0.49183404445648193,0.06443452835083008,4.25776985101963,1.0548564195632935,0.01739436946809292,0.0067723593674600124,0.2475593388080597,0.051183611154556274,22.793638229370117,0.40944942831993103,0.745200514793396,0.005255758762359619,0.8330692052841187,0.10872747004032135,0.02875906229019165,-0.003688037395477295,0.02875906229019165,-0.0019491773098707199,-14.754461866837095,False,200,photoguard_c：步數照原論文（200）,8.972067973110825,,False,11,1.3250333070755005,0.11602652072906494,0.14697012305259705,0.9584685564041138,0.46676990389823914,0.47730761766433716,27.20598602294922,0.04362139478325844,0.7958225011825562,0.27732619643211365,0.544416069984436,0.2438713014125824,0.21252864599227905,0.27237576246261597,0.9290956258773804,8.093363657352947,7.412754007395924,0.07249661535024643,0.07994267344474792,2026-08-09T07:29:07+08:00,bird,bird_03,a butterfly,True,eval,2026-08-09T07:28:58+08:00,done,,0.49778348207473755,1.9375,,True
eval/photoguard_c/bird_03/purifynoise0.04/seed1/tau0.5,b232a763a908,photoguard_c,bird_03,bird,0.5,noise,0.04,1,35.19168472290039,0.49778348207473755,0.9455592036247253,0.47058823704719543,0.9814198613166809,0.49183404445648193,0.06443452835083008,4.25776985101963,1.0548564195632935,0.01739436946809292,0.0067723593674600124,0.2460477352142334,0.08977818489074707,22.502710342407227,0.3311958909034729,0.7405495643615723,0.0056198975071311,0.8364126086235046,0.15917818248271942,-0.07522215228527784,-0.03773857653141022,-0.07522215228527784,-0.0019491773098707199,38.59174427300664,False,200,photoguard_c：步數照原論文（200）,8.948151695076376,,False,11,1.3233164548873901,0.11182725429534912,0.14594396948814392,0.9585871696472168,0.4460400640964508,0.4757583737373352,27.213359832763672,0.043584391474723816,0.7961925268173218,0.2780022621154785,0.6925708651542664,0.20830915868282318,0.18668794631958008,0.2831471860408783,0.8638099431991577,7.794978789279965,7.264830075428574,0.07496597617864609,0.014556032605469227,2026-08-09T07:29:17+08:00,bird,bird_03,a butterfly,True,eval,2026-08-09T07:29:08+08:00,done,,0.49778348207473755,1.9375,,True
eval/photoguard_c/bird_03/purifynoise0.04/seed2/tau0.5,1718ca8325b7,photoguard_c,bird_03,bird,0.5,noise,0.04,2,35.19168472290039,0.49778348207473755,0.9455592036247253,0.47058823704719543,0.9814198613166809,0.49183404445648193,0.06443452835083008,4.25776985101963,1.0548564195632935,0.01739436946809292,0.0067723593674600124,0.2889987826347351,0.08650282025337219,21.670787811279297,0.4204177260398865,0.6861124038696289,0.006806450895965099,0.803065836429596,0.1203797459602356,0.006495855748653412,-0.011694133281707764,0.006495855748653412,-0.0019491773098707199,-3.3326140806986166,False,200,photoguard_c：步數照原論文（200）,8.922270013950765,,False,11,1.3211934566497803,0.11442124843597412,0.14594142138957977,0.9581150412559509,0.4390071928501129,0.4744623303413391,27.21508026123047,0.04357575252652168,0.7965720891952515,0.2782939672470093,0.5833625197410583,0.27730464935302734,0.22392326593399048,0.33080801367759705,0.9403443932533264,9.294853752913687,8.655781449808297,0.08250121772289276,0.0929986760020256,2026-08-09T07:29:26+08:00,bird,bird_03,a butterfly,True,eval,2026-08-09T07:29:17+08:00,done,,0.49778348207473755,1.9375,,True
eval/photoguard_c/bird_03/purifynoise0.04/seed3/tau0.5,0a42efb20334,photoguard_c,bird_03,bird,0.5,noise,0.04,3,35.19168472290039,0.49778348207473755,0.9455592036247253,0.47058823704719543,0.9814198613166809,0.49183404445648193,0.06443452835083008,4.25776985101963,1.0548564195632935,0.01739436946809292,0.0067723593674600124,0.20214086771011353,0.01868888922035694,23.558181762695312,0.4147091209888458,0.754828155040741,0.004407383501529694,0.8649196624755859,0.13118505477905273,0.0027447715401649475,0.020642399787902832,0.0027447715401649475,-0.0019491773098707199,-1.4081692446681497,False,200,photoguard_c：步數照原論文（200）,8.932686304906383,,False,11,1.3176566362380981,0.1108931303024292,0.14544551074504852,0.9583897590637207,0.45085394382476807,0.47150272130966187,27.22355079650879,0.04353327304124832,0.7967057228088379,0.2779952585697174,0.6286458373069763,0.22278326749801636,0.22725462913513184,0.2610270380973816,0.7977640628814697,8.994155230248442,7.0313322929650655,0.06638813018798828,0.02143366076052189,2026-08-09T07:29:35+08:00,bird,bird_03,a butterfly,True,eval,2026-08-09T07:29:26+08:00,done,,0.49778348207473755,1.9375,,True
eval/photoguard_c/bird_03/purifynoise0.04/seed4/tau0.5,c25d0230858a,photoguard_c,bird_03,bird,0.5,noise,0.04,4,35.19168472290039,0.49778348207473755,0.9455592036247253,0.47058823704719543,0.9814198613166809,0.49183404445648193,0.06443452835083008,4.25776985101963,1.0548564195632935,0.01739436946809292,0.0067723593674600124,0.23338930308818817,0.017698224633932114,22.27504539489746,0.43088123202323914,0.7201049327850342,0.005922363139688969,0.8142852187156677,0.12119977176189423,0.04776487872004509,0.02891780436038971,0.04776487872004509,-0.0019491773098707199,-24.505148135144832,False,200,photoguard_c：步數照原論文（200）,8.921807953855023,,False,11,1.3193762302398682,0.11153286695480347,0.1462758481502533,0.9580069184303284,0.43545451760292053,0.4779930114746094,27.211002349853516,0.043596211820840836,0.7970503568649292,0.277741402387619,0.5547319054603577,0.2623071074485779,0.24644064903259277,0.2942644953727722,0.854183554649353,9.611635874460031,9.051418571298086,0.07695689052343369,0.0654631033539772,2026-08-09T07:29:44+08:00,bird,bird_03,a butterfly,True,eval,2026-08-09T07:29:35+08:00,done,,0.49778348207473755,1.9375,,True
eval/photoguard_c/bird_03/purifynoise0.08/seed0/tau0.5,a0c1ea887514,photoguard_c,bird_03,bird,0.5,noise,0.08,0,35.19168472290039,0.49778348207473755,0.9455592036247253,0.47058823704719543,0.9814198613166809,0.49183404445648193,0.06443452835083008,4.25776985101963,1.0548564195632935,0.01739436946809292,0.0067723593674600124,0.25915834307670593,0.055564552545547485,23.736614227294922,0.20571157336235046,0.8131489157676697,0.004229971207678318,0.9071312546730042,0.19974234700202942,0.001097939908504486,-0.0027878284454345703,0.001097939908504486,-0.0019491773098707199,-0.5632837520447576,False,200,photoguard_c：步數照原論文（200）,8.949242854956537,,False,11,2.1306724548339844,0.18807649612426758,0.4415423274040222,0.9034581780433655,0.5235897302627563,0.5744233727455139,21.748943328857422,0.08176218718290329,0.5776883959770203,0.15947425365447998,0.8559995889663696,0.25637051463127136,0.11707758903503418,0.20864614844322205,0.9896050691604614,10.489802706372066,10.00147006892377,0.06503822654485703,0.05666249245405197,2026-08-09T07:29:54+08:00,bird,bird_03,a butterfly,True,eval,2026-08-09T07:29:44+08:00,done,,0.49778348207473755,1.9375,,True
eval/photoguard_c/bird_03/purifynoise0.08/seed1/tau0.5,1ac04bdf7afd,photoguard_c,bird_03,bird,0.5,noise,0.08,1,35.19168472290039,0.49778348207473755,0.9455592036247253,0.47058823704719543,0.9814198613166809,0.49183404445648193,0.06443452835083008,4.25776985101963,1.0548564195632935,0.01739436946809292,0.0067723593674600124,0.26406025886535645,0.06998813152313232,22.821338653564453,0.2075548768043518,0.8024606704711914,0.005222344305366278,0.9067012667655945,0.2109508514404297,-0.013556644320487976,-0.0316808819770813,-0.013556644320487976,-0.0019491773098707199,6.9550595791550265,False,200,photoguard_c：步數照原論文（200）,8.947040430968627,,False,11,2.1228187084198,0.18420875072479248,0.4418996274471283,0.9034697413444519,0.47245553135871887,0.5705529451370239,21.755367279052734,0.08170176297426224,0.577750027179718,0.1603684276342392,0.8202423453330994,0.23237937688827515,0.14290916919708252,0.2625312805175781,0.9400792121887207,11.596377702437243,10.722010674571726,0.07226578891277313,0.05643148720264435,2026-08-09T07:30:03+08:00,bird,bird_03,a butterfly,True,eval,2026-08-09T07:29:54+08:00,done,,0.49778348207473755,1.9375,,True
eval/photoguard_c/bird_03/purifynoise0.08/seed2/tau0.5,e2de75dc20f5,photoguard_c,bird_03,bird,0.5,noise,0.08,2,35.19168472290039,0.49778348207473755,0.9455592036247253,0.47058823704719543,0.9814198613166809,0.49183404445648193,0.06443452835083008,4.25776985101963,1.0548564195632935,0.01739436946809292,0.0067723593674600124,0.28956329822540283,0.10123328864574432,21.447904586791992,0.26675423979759216,0.7345366477966309,0.007164880633354187,0.8576837182044983,0.15199773013591766,0.0014110282063484192,0.0036212801933288574,0.0014110282063484192,-0.0019491773098707199,-0.7239096203320807,False,200,photoguard_c：步數照原論文（200）,8.907517908839509,,False,11,2.118899345397949,0.18669462203979492,0.441497802734375,0.9034613370895386,0.4313725233078003,0.572956919670105,21.757991790771484,0.08167706429958344,0.5780976414680481,0.16065046191215515,0.8913015127182007,0.2931845784187317,0.13637447357177734,0.3343607783317566,0.9617676138877869,12.644712042016671,10.99152640149791,0.08464562147855759,0.10264431685209274,2026-08-09T07:30:12+08:00,bird,bird_03,a butterfly,True,eval,2026-08-09T07:30:03+08:00,done,,0.49778348207473755,1.9375,,True
eval/photoguard_c/bird_03/purifynoise0.08/seed3/tau0.5,0bc3469a5554,photoguard_c,bird_03,bird,0.5,noise,0.08,3,35.19168472290039,0.49778348207473755,0.9455592036247253,0.47058823704719543,0.9814198613166809,0.49183404445648193,0.06443452835083008,4.25776985101963,1.0548564195632935,0.01739436946809292,0.0067723593674600124,0.19785992801189423,0.02205825224518776,22.897565841674805,0.2465854436159134,0.7761537432670593,0.005131480284035206,0.8863229155540466,0.15671227872371674,0.007006928324699402,0.030812695622444153,0.007006928324699402,-0.0019491773098707199,-3.5948132010443627,False,200,photoguard_c：步數照原論文（200）,8.92072543897666,,False,11,2.1101067066192627,0.18937283754348755,0.4418843686580658,0.9036600589752197,0.5073046684265137,0.5703116059303284,21.765470504760742,0.08160676062107086,0.5783582925796509,0.16008716821670532,0.877808690071106,0.22867262363433838,0.17727923393249512,0.2665545344352722,0.8274509906768799,10.817931789085169,10.175614731912173,0.07163435220718384,0.02906518056988716,2026-08-09T07:30:21+08:00,bird,bird_03,a butterfly,True,eval,2026-08-09T07:30:12+08:00,done,,0.49778348207473755,1.9375,,True
eval/photoguard_c/bird_03/purifynoise0.08/seed4/tau0.5,9ed404944093,photoguard_c,bird_03,bird,0.5,noise,0.08,4,35.19168472290039,0.49778348207473755,0.9455592036247253,0.47058823704719543,0.9814198613166809,0.49183404445648193,0.06443452835083008,4.25776985101963,1.0548564195632935,0.01739436946809292,0.0067723593674600124,0.2875514030456543,0.09503021091222763,22.017152786254883,0.26838913559913635,0.7572721838951111,0.006284696515649557,0.8636217713356018,0.15265808999538422,-0.02368023246526718,-0.01776251196861267,-0.02368023246526718,-0.0019491773098707199,12.148834457157612,False,200,photoguard_c：步數照原論文（200）,8.918708652025089,,False,11,2.1138243675231934,0.18631243705749512,0.4419746398925781,0.9027645587921143,0.502292275428772,0.5715373754501343,21.753677368164062,0.08171763271093369,0.5792108178138733,0.15982668101787567,0.9338843822479248,0.2697888910770416,0.16579341888427734,0.31206512451171875,0.9130141735076904,11.23568171369925,11.758529831121413,0.07927607744932175,0.07134997844696045,2026-08-09T07:30:30+08:00,bird,bird_03,a butterfly,True,eval,2026-08-09T07:30:21+08:00,done,,0.49778348207473755,1.9375,,True
eval/photoguard_c/bird_03/purifyquantize16/seed0/tau0.5,3940a0ddea9e,photoguard_c,bird_03,bird,0.5,quantize,16,0,35.19168472290039,0.49778348207473755,0.9455592036247253,0.47058823704719543,0.9814198613166809,0.49183404445648193,0.06443452835083008,4.25776985101963,1.0548564195632935,0.01739436946809292,0.0067723593674600124,0.25632572174072266,0.0824975073337555,22.120018005371094,0.5458084344863892,0.7610474824905396,0.006137584801763296,0.8274781107902527,0.14928370714187622,-0.046559982001781464,-0.03242519497871399,-0.046559982001781464,-0.0019491773098707199,23.886991586655387,False,200,photoguard_c：步數照原論文（200）,9.037659377092496,0.0,False,11,1.1300034523010254,0.0861174464225769,0.0136171979829669,0.968329906463623,0.47058823704719543,0.5027683973312378,31.688495635986328,0.026035871356725693,0.8923500776290894,0.3944053053855896,1.0881270170211792,0.22390052676200867,0.2763943672180176,0.33111700415611267,0.8146851062774658,4.616401205540994,4.334478944180974,0.0783427357673645,0.03593752533197403,2026-08-09T07:32:13+08:00,bird,bird_03,a butterfly,True,eval,2026-08-09T07:32:04+08:00,done,,0.49778348207473755,1.9375,,True
eval/photoguard_c/bird_03/purifyquantize16/seed1/tau0.5,48fad4ad3b20,photoguard_c,bird_03,bird,0.5,quantize,16,1,35.19168472290039,0.49778348207473755,0.9455592036247253,0.47058823704719543,0.9814198613166809,0.49183404445648193,0.06443452835083008,4.25776985101963,1.0548564195632935,0.01739436946809292,0.0067723593674600124,0.2678634822368622,0.1029558926820755,21.223783493041992,0.5287958383560181,0.7140917181968689,0.007544338703155518,0.7790274620056152,0.15018291771411896,-0.07103670388460159,-0.04402691125869751,-0.07103670388460159,-0.0019491773098707199,36.444454552630276,False,200,photoguard_c：步數照原論文（200）,8.965184974949807,0.0,False,11,1.1300034523010254,0.0861174464225769,0.0136171979829669,0.968329906463623,0.47058823704719543,0.5027683973312378,31.688495635986328,0.026035871356725693,0.8923500776290894,0.3944053053855896,0.569064736366272,0.22383657097816467,0.3048369884490967,0.3798179626464844,1.0,3.6892063876736367,4.7327764385188615,0.08685815334320068,0.03191918879747391,2026-08-09T07:32:23+08:00,bird,bird_03,a butterfly,True,eval,2026-08-09T07:32:13+08:00,done,,0.49778348207473755,1.9375,,True
eval/photoguard_c/bird_03/purifyquantize16/seed2/tau0.5,be754c4576e3,photoguard_c,bird_03,bird,0.5,quantize,16,2,35.19168472290039,0.49778348207473755,0.9455592036247253,0.47058823704719543,0.9814198613166809,0.49183404445648193,0.06443452835083008,4.25776985101963,1.0548564195632935,0.01739436946809292,0.0067723593674600124,0.25523102283477783,0.09806320071220398,21.937183380126953,0.5448278784751892,0.7013722658157349,0.006401487626135349,0.7828468084335327,0.13118569552898407,-0.0536765530705452,-0.026923149824142456,-0.0536765530705452,-0.0019491773098707199,27.538055567712984,False,200,photoguard_c：步數照原論文（200）,8.958855388918892,0.0,False,11,1.1300034523010254,0.0861174464225769,0.0136171979829669,0.968329906463623,0.47058823704719543,0.5027683973312378,31.688495635986328,0.026035871356725693,0.8923500776290894,0.3944053053855896,0.6233874559402466,0.22830787301063538,0.2799120545387268,0.3389231562614441,0.8156955242156982,3.533799845529134,4.609210015694755,0.08000929653644562,0.04438664764165878,2026-08-09T07:32:32+08:00,bird,bird_03,a butterfly,True,eval,2026-08-09T07:32:23+08:00,done,,0.49778348207473755,1.9375,,True
eval/photoguard_c/bird_03/purifyquantize16/seed3/tau0.5,db3a6a422bea,photoguard_c,bird_03,bird,0.5,quantize,16,3,35.19168472290039,0.49778348207473755,0.9455592036247253,0.47058823704719543,0.9814198613166809,0.49183404445648193,0.06443452835083008,4.25776985101963,1.0548564195632935,0.01739436946809292,0.0067723593674600124,0.20575106143951416,0.030428245663642883,22.41471290588379,0.4970349073410034,0.7708761096000671,0.005734929349273443,0.8172823190689087,0.16589350998401642,0.0008819475769996643,0.011849522590637207,0.0008819475769996643,-0.0019491773098707199,-0.4524717030787517,False,200,photoguard_c：步數照原論文（200）,8.959699058905244,0.0,False,11,1.1300034523010254,0.0861174464225769,0.0136171979829669,0.968329906463623,0.47058823704719543,0.5027683973312378,31.688495635986328,0.026035871356725693,0.8923500776290894,0.3944053053855896,0.40714672207832336,0.21760058403015137,0.27468961477279663,0.3299458920955658,0.6615309715270996,4.621975006484995,5.69808854934206,0.07572931796312332,0.03131019324064255,2026-08-09T07:32:41+08:00,bird,bird_03,a butterfly,True,eval,2026-08-09T07:32:32+08:00,done,,0.49778348207473755,1.9375,,True
eval/photoguard_c/bird_03/purifyquantize16/seed4/tau0.5,571730a0c449,photoguard_c,bird_03,bird,0.5,quantize,16,4,35.19168472290039,0.49778348207473755,0.9455592036247253,0.47058823704719543,0.9814198613166809,0.49183404445648193,0.06443452835083008,4.25776985101963,1.0548564195632935,0.01739436946809292,0.0067723593674600124,0.23296959698200226,0.06275645643472672,22.305727005004883,0.5323199033737183,0.774704098701477,0.0058806645683944225,0.8257343173027039,0.18215927481651306,-0.019940711557865143,0.01287563145160675,-0.019940711557865143,-0.0019491773098707199,10.230322021954853,False,200,photoguard_c：步數照原論文（200）,8.98251287988387,0.0,False,11,1.1300034523010254,0.0861174464225769,0.0136171979829669,0.968329906463623,0.47058823704719543,0.5027683973312378,31.688495635986328,0.026035871356725693,0.8923500776290894,0.3944053053855896,0.6093520522117615,0.245845228433609,0.26370370388031006,0.33551025390625,0.7665085196495056,4.087600733711451,4.353672545557273,0.07668548822402954,0.04281574487686157,2026-08-09T07:32:50+08:00,bird,bird_03,a butterfly,True,eval,2026-08-09T07:32:41+08:00,done,,0.49778348207473755,1.9375,,True
eval/photoguard_c/bird_03/purifyquantize32/seed0/tau0.5,2d43de20d6d4,photoguard_c,bird_03,bird,0.5,quantize,32,0,35.19168472290039,0.49778348207473755,0.9455592036247253,0.47058823704719543,0.9814198613166809,0.49183404445648193,0.06443452835083008,4.25776985101963,1.0548564195632935,0.01739436946809292,0.0067723593674600124,0.2815607190132141,0.10881641507148743,20.756025314331055,0.5789451599121094,0.7351011633872986,0.008402280509471893,0.761902391910553,0.13605785369873047,-0.0651022382080555,-0.06414827704429626,-0.0651022382080555,-0.0019491773098707199,33.39985432745132,False,200,photoguard_c：步數照原論文（200）,9.069639257155359,0.0,False,11,1.0713213682174683,0.0675821304321289,0.007624308578670025,0.9797019958496094,0.47058823704719543,0.4927540123462677,34.0707893371582,0.019790422171354294,0.9313358068466187,0.4619501531124115,0.48771023750305176,0.21741244196891785,0.31898224353790283,0.46766918897628784,0.7909716367721558,3.9052953168155726,5.249311933409568,0.09166395664215088,0.04371417686343193,2026-08-09T07:31:26+08:00,bird,bird_03,a butterfly,True,eval,2026-08-09T07:31:17+08:00,done,,0.49778348207473755,1.9375,,True
eval/photoguard_c/bird_03/purifyquantize32/seed1/tau0.5,8f7ba58bdf5a,photoguard_c,bird_03,bird,0.5,quantize,32,1,35.19168472290039,0.49778348207473755,0.9455592036247253,0.47058823704719543,0.9814198613166809,0.49183404445648193,0.06443452835083008,4.25776985101963,1.0548564195632935,0.01739436946809292,0.0067723593674600124,0.24463441967964172,0.10108330845832825,20.07794189453125,0.5653656721115112,0.6556569933891296,0.009822128340601921,0.7066807746887207,0.13751012086868286,-0.03620205819606781,0.005273193120956421,-0.03620205819606781,-0.0019491773098707199,18.572993853734594,False,200,photoguard_c：步數照原論文（200）,8.976281649898738,0.0,False,11,1.0713213682174683,0.0675821304321289,0.007624308578670025,0.9797019958496094,0.47058823704719543,0.4927540123462677,34.0707893371582,0.019790422171354294,0.9313358068466187,0.4619501531124115,0.2912971079349518,0.24990761280059814,0.3216690421104431,0.49434155225753784,0.9506967663764954,3.900175772781908,3.8560865115182765,0.09910665452480316,0.06488125026226044,2026-08-09T07:31:36+08:00,bird,bird_03,a butterfly,True,eval,2026-08-09T07:31:27+08:00,done,,0.49778348207473755,1.9375,,True
eval/photoguard_c/bird_03/purifyquantize32/seed2/tau0.5,77fb80bf6935,photoguard_c,bird_03,bird,0.5,quantize,32,2,35.19168472290039,0.49778348207473755,0.9455592036247253,0.47058823704719543,0.9814198613166809,0.49183404445648193,0.06443452835083008,4.25776985101963,1.0548564195632935,0.01739436946809292,0.0067723593674600124,0.24893301725387573,0.07617081701755524,21.09528350830078,0.5499932765960693,0.7381210327148438,0.007770895026624203,0.7981581687927246,0.1684563308954239,-0.049662431702017784,0.002019941806793213,-0.049662431702017784,-0.0019491773098707199,25.478662946939224,False,200,photoguard_c：步數照原論文（200）,8.969584607053548,0.0,False,11,1.0713213682174683,0.0675821304321289,0.007624308578670025,0.9797019958496094,0.47058823704719543,0.4927540123462677,34.0707893371582,0.019790422171354294,0.9313358068466187,0.4619501531124115,0.5047258734703064,0.25095295906066895,0.2921237349510193,0.43351873755455017,0.7507023215293884,3.721214912999541,4.281816535304921,0.088152676820755,0.026508385315537453,2026-08-09T07:31:45+08:00,bird,bird_03,a butterfly,True,eval,2026-08-09T07:31:36+08:00,done,,0.49778348207473755,1.9375,,True
eval/photoguard_c/bird_03/purifyquantize32/seed3/tau0.5,dfcc250dde7e,photoguard_c,bird_03,bird,0.5,quantize,32,3,35.19168472290039,0.49778348207473755,0.9455592036247253,0.47058823704719543,0.9814198613166809,0.49183404445648193,0.06443452835083008,4.25776985101963,1.0548564195632935,0.01739436946809292,0.0067723593674600124,0.22056668996810913,0.023150570690631866,20.823156356811523,0.5578882694244385,0.7283099889755249,0.008273395709693432,0.7881519794464111,0.18737196922302246,0.02009543403983116,-0.005301982164382935,0.02009543403983116,-0.0019491773098707199,-10.309700373622757,False,200,photoguard_c：步數照原論文（200）,8.965184015920386,0.0,False,11,1.0713213682174683,0.0675821304321289,0.007624308578670025,0.9797019958496094,0.47058823704719543,0.4927540123462677,34.0707893371582,0.019790422171354294,0.9313358068466187,0.4619501531124115,0.1989225447177887,0.2152647078037262,0.30996376276016235,0.4665565490722656,0.6550344824790955,3.9900869713138776,5.95004661265114,0.09095820784568787,0.04324600473046303,2026-08-09T07:31:54+08:00,bird,bird_03,a butterfly,True,eval,2026-08-09T07:31:45+08:00,done,,0.49778348207473755,1.9375,,True
eval/photoguard_c/bird_03/purifyquantize32/seed4/tau0.5,b51e370e9d42,photoguard_c,bird_03,bird,0.5,quantize,32,4,35.19168472290039,0.49778348207473755,0.9455592036247253,0.47058823704719543,0.9814198613166809,0.49183404445648193,0.06443452835083008,4.25776985101963,1.0548564195632935,0.01739436946809292,0.0067723593674600124,0.2204757034778595,0.05716823786497116,21.268062591552734,0.5494272708892822,0.7212483286857605,0.00746780913323164,0.7648149132728577,0.19918577373027802,0.01836671680212021,0.028105318546295166,0.01836671680212021,-0.0019491773098707199,-9.422804538668876,False,200,photoguard_c：步數照原論文（200）,8.979262148961425,0.0,False,11,1.0713213682174683,0.0675821304321289,0.007624308578670025,0.9797019958496094,0.47058823704719543,0.4927540123462677,34.0707893371582,0.019790422171354294,0.9313358068466187,0.4619501531124115,0.3178865909576416,0.24858102202415466,0.30782318115234375,0.44177502393722534,0.7228212356567383,4.197930456079617,3.7093226251483764,0.08641648292541504,0.07553495466709137,2026-08-09T07:32:04+08:00,bird,bird_03,a butterfly,True,eval,2026-08-09T07:31:55+08:00,done,,0.49778348207473755,1.9375,,True
