image,site,rank,prompt,steps,k_inv,n_edit,n_eot,seconds,purify_mode,align_steps,align_seconds,align_lpips,align_psnr,peak_mb,residual_gain,eff_rank_mean,energy_rank_99_mean,energy_rank_90_mean,raw_eff_rank_mean,raw_energy_rank_99_mean,clamped_fraction,final_loss,final_L_def,final_L_fid,final_shift,final_psnr,final_linf,final_psnr_total,final_linf_total,final_ssim,final_lpips,purify,strength,noise_split,proxy_gap,edit_psnr,edit_linf,edit_ssim,edit_lpips,edit_dists,edit_acutance_ratio,edit_niqe_a,edit_niqe_b,edit_clip_a,edit_siglip_a,edit_clip_b,edit_siglip_b,defimg_psnr,defimg_linf,defimg_ssim,defimg_lpips,defimg_dists,defimg_acutance_ratio,ctrl_lpips,ctrl_psnr,net_lpips
dog_01,P,16,a cat sitting on the grass,25,10,10,1,97.7,rotate,0,0.0,,,11506.6,13.85,131.33333333333334,16.0,13.333333333333334,16.0,16.0,0.0034726462326943874,0.19033734500408173,0.15542668104171753,0.0349106639623642,0.34457331895828247,45.07994842529297,0.03610926866531372,45.07994842529297,0.03610926866531372,0.9954146146774292,0.0349106639623642,blur,0.5,heldout,0.0,33.13393020629883,0.42188477516174316,0.9720694422721863,0.12091098725795746,0.07421600818634033,0.8191489577293396,3.4736519451918833,3.8010806827325325,0.17461228370666504,0.0063007790595293045,0.17335069179534912,0.04247353598475456,41.01335525512695,0.22347959876060486,0.9944641590118408,0.0626615434885025,0.01230931282043457,0.8215358853340149,0.08617714047431946,35.376441955566406,0.034733846783638
dog_01,P,16,a cat sitting on the grass,25,10,10,1,97.7,rotate,0,0.0,,,11506.6,13.85,131.33333333333334,16.0,13.333333333333334,16.0,16.0,0.0034726462326943874,0.19033734500408173,0.15542668104171753,0.0349106639623642,0.34457331895828247,45.07994842529297,0.03610926866531372,45.07994842529297,0.03610926866531372,0.9954146146774292,0.0349106639623642,blur,1.0,heldout,0.0,28.158185958862305,0.46605831384658813,0.9106063842773438,0.33004534244537354,0.1638622283935547,0.4651135504245758,3.4736519451918833,5.954084769887257,0.17461228370666504,0.0063007790595293045,0.18009859323501587,0.03865159675478935,33.047607421875,0.45624810457229614,0.9741101264953613,0.24948546290397644,0.06361997127532959,0.509061872959137,0.32476499676704407,28.192569732666016,0.005280345678329468
dog_01,P,16,a cat sitting on the grass,25,10,10,1,97.7,rotate,0,0.0,,,11506.6,13.85,131.33333333333334,16.0,13.333333333333334,16.0,16.0,0.0034726462326943874,0.19033734500408173,0.15542668104171753,0.0349106639623642,0.34457331895828247,45.07994842529297,0.03610926866531372,45.07994842529297,0.03610926866531372,0.9954146146774292,0.0349106639623642,blur,1.5,heldout,0.0,26.476545333862305,0.5497198700904846,0.8625286817550659,0.4076531231403351,0.20632141828536987,0.31218400597572327,3.4736519451918833,7.519080919674135,0.17461228370666504,0.0063007790595293045,0.20506636798381805,0.02975153550505638,30.186458587646484,0.485016793012619,0.9380626678466797,0.3410816788673401,0.12385720014572144,0.34098100662231445,0.3994251489639282,26.640111923217773,0.00822797417640686
dog_01,P,16,a cat sitting on the grass,25,10,10,1,97.7,rotate,0,0.0,,,11506.6,13.85,131.33333333333334,16.0,13.333333333333334,16.0,16.0,0.0034726462326943874,0.19033734500408173,0.15542668104171753,0.0349106639623642,0.34457331895828247,45.07994842529297,0.03610926866531372,45.07994842529297,0.03610926866531372,0.9954146146774292,0.0349106639623642,blur,2.0,heldout,0.0,25.45293617248535,0.5358253121376038,0.8199222087860107,0.4575551152229309,0.2484201192855835,0.2332562804222107,3.4736519451918833,9.144746363831008,0.17461228370666504,0.0063007790595293045,0.19618560373783112,0.016987571492791176,28.476457595825195,0.5479995012283325,0.896152913570404,0.4017983675003052,0.1783154010772705,0.24575060606002808,0.45373034477233887,25.56155014038086,0.003824770450592041
dog_01,P,16,a cat sitting on the grass,25,10,10,1,97.7,rotate,0,0.0,,,11506.6,13.85,131.33333333333334,16.0,13.333333333333334,16.0,16.0,0.0034726462326943874,0.19033734500408173,0.15542668104171753,0.0349106639623642,0.34457331895828247,45.07994842529297,0.03610926866531372,45.07994842529297,0.03610926866531372,0.9954146146774292,0.0349106639623642,blur,3.0,heldout,0.0,24.200429916381836,0.5051846504211426,0.7646235823631287,0.526267409324646,0.29333925247192383,0.1534384787082672,3.4736519451918833,10.248884185645403,0.17461228370666504,0.0063007790595293045,0.1860601156949997,0.023999443277716637,26.400442123413086,0.6527903079986572,0.8155051469802856,0.4845607578754425,0.24169772863388062,0.14985975623130798,0.5250024795532227,24.27191162109375,0.0012649297714233398
dog_01,P,16,a cat sitting on the grass,25,10,10,1,97.7,rotate,0,0.0,,,11506.6,13.85,131.33333333333334,16.0,13.333333333333334,16.0,16.0,0.0034726462326943874,0.19033734500408173,0.15542668104171753,0.0349106639623642,0.34457331895828247,45.07994842529297,0.03610926866531372,45.07994842529297,0.03610926866531372,0.9954146146774292,0.0349106639623642,jpeg,95,heldout,0.0,32.84147644042969,0.45446348190307617,0.9704896211624146,0.10101138055324554,0.06820815801620483,0.9860156774520874,3.4736519451918833,3.2242407909297612,0.17461228370666504,0.0063007790595293045,0.1756889969110489,0.038204602897167206,42.08863830566406,0.04705885052680969,0.9942594766616821,0.08418425172567368,0.01384282112121582,1.00931715965271,0.07775901257991791,35.391143798828125,0.023252367973327637
dog_01,P,16,a cat sitting on the grass,25,10,10,1,97.7,rotate,0,0.0,,,11506.6,13.85,131.33333333333334,16.0,13.333333333333334,16.0,16.0,0.0034726462326943874,0.19033734500408173,0.15542668104171753,0.0349106639623642,0.34457331895828247,45.07994842529297,0.03610926866531372,45.07994842529297,0.03610926866531372,0.9954146146774292,0.0349106639623642,jpeg,85,heldout,0.0,30.032960891723633,0.5213189721107483,0.942589282989502,0.19449776411056519,0.09911566972732544,0.9213402271270752,3.4736519451918833,2.8367500489735615,0.17461228370666504,0.0063007790595293045,0.1745719313621521,0.035778164863586426,38.84840393066406,0.10196077823638916,0.9922993183135986,0.1457878053188324,0.01595395803451538,1.006538987159729,0.1721436232328415,31.39696502685547,0.022354140877723694
dog_01,P,16,a cat sitting on the grass,25,10,10,1,97.7,rotate,0,0.0,,,11506.6,13.85,131.33333333333334,16.0,13.333333333333334,16.0,16.0,0.0034726462326943874,0.19033734500408173,0.15542668104171753,0.0349106639623642,0.34457331895828247,45.07994842529297,0.03610926866531372,45.07994842529297,0.03610926866531372,0.9954146146774292,0.0349106639623642,jpeg,75,heldout,0.0,29.30553436279297,0.5543628334999084,0.9281269907951355,0.2399212270975113,0.1261308193206787,0.8408711552619934,3.4736519451918833,2.9745916923079383,0.17461228370666504,0.0063007790595293045,0.17629852890968323,0.04468126595020294,37.18034744262695,0.14509804546833038,0.9898401498794556,0.18830755352973938,0.03317975997924805,1.0002045631408691,0.22759811580181122,29.76871681213379,0.012323111295700073
dog_01,P,16,a cat sitting on the grass,25,10,10,1,97.7,rotate,0,0.0,,,11506.6,13.85,131.33333333333334,16.0,13.333333333333334,16.0,16.0,0.0034726462326943874,0.19033734500408173,0.15542668104171753,0.0349106639623642,0.34457331895828247,45.07994842529297,0.03610926866531372,45.07994842529297,0.03610926866531372,0.9954146146774292,0.0349106639623642,jpeg,60,heldout,0.0,28.40318489074707,0.5440067648887634,0.9133323431015015,0.27569231390953064,0.13165271282196045,0.7665572762489319,3.4736519451918833,2.9955665753466287,0.17461228370666504,0.0063007790595293045,0.17969223856925964,0.04260183125734329,35.819969177246094,0.1882353127002716,0.9853301048278809,0.23157691955566406,0.043778181076049805,0.9937853217124939,0.27426081895828247,28.229862213134766,0.001431494951248169
dog_01,P,16,a cat sitting on the grass,25,10,10,1,97.7,rotate,0,0.0,,,11506.6,13.85,131.33333333333334,16.0,13.333333333333334,16.0,16.0,0.0034726462326943874,0.19033734500408173,0.15542668104171753,0.0349106639623642,0.34457331895828247,45.07994842529297,0.03610926866531372,45.07994842529297,0.03610926866531372,0.9954146146774292,0.0349106639623642,jpeg,45,heldout,0.0,28.218387603759766,0.46226227283477783,0.9021796584129333,0.30728214979171753,0.14386165142059326,0.7438815832138062,3.4736519451918833,3.3976443668393035,0.17461228370666504,0.0063007790595293045,0.18728911876678467,0.048969075083732605,34.83743667602539,0.2078431397676468,0.980409562587738,0.26089370250701904,0.03749263286590576,0.9864656925201416,0.286612331867218,28.683748245239258,0.02066981792449951
dog_01,P,16,a cat sitting on the grass,25,10,10,1,97.7,rotate,0,0.0,,,11506.6,13.85,131.33333333333334,16.0,13.333333333333334,16.0,16.0,0.0034726462326943874,0.19033734500408173,0.15542668104171753,0.0349106639623642,0.34457331895828247,45.07994842529297,0.03610926866531372,45.07994842529297,0.03610926866531372,0.9954146146774292,0.0349106639623642,jpeg,30,heldout,0.0,27.3125057220459,0.5866769552230835,0.8880929946899414,0.3388318419456482,0.15907436609268188,0.7196364402770996,3.4736519451918833,3.2971886614648653,0.17461228370666504,0.0063007790595293045,0.18883047997951508,0.034809112548828125,33.23060607910156,0.364705890417099,0.9685182571411133,0.3318391442298889,0.10381615161895752,0.975643515586853,0.33073729276657104,27.502660751342773,0.008094549179077148
dog_01,P,16,a cat sitting on the grass,25,10,10,1,97.7,rotate,0,0.0,,,11506.6,13.85,131.33333333333334,16.0,13.333333333333334,16.0,16.0,0.0034726462326943874,0.19033734500408173,0.15542668104171753,0.0349106639623642,0.34457331895828247,45.07994842529297,0.03610926866531372,45.07994842529297,0.03610926866531372,0.9954146146774292,0.0349106639623642,noise,0.0,heldout,0.0,33.43693161010742,0.40997159481048584,0.97489333152771,0.08597241342067719,0.06581556797027588,1.0106449127197266,3.4736519451918833,3.3177529959360292,0.17461228370666504,0.0063007790595293045,0.17654559016227722,0.03742469102144241,45.07854461669922,0.03610926866531372,0.9954146146774292,0.0349106639623642,0.00976794958114624,1.003174901008606,0.0,80.0,0.08597241342067719
dog_01,P,16,a cat sitting on the grass,25,10,10,1,97.7,rotate,0,0.0,,,11506.6,13.85,131.33333333333334,16.0,13.333333333333334,16.0,16.0,0.0034726462326943874,0.19033734500408173,0.15542668104171753,0.0349106639623642,0.34457331895828247,45.07994842529297,0.03610926866531372,45.07994842529297,0.03610926866531372,0.9954146146774292,0.0349106639623642,noise,0.01,heldout,0.0,32.47259521484375,0.5639516711235046,0.9654316306114197,0.12731927633285522,0.0788617730140686,1.008135199546814,3.4736519451918833,3.975429530258864,0.17461228370666504,0.0063007790595293045,0.1666424423456192,0.030895883217453957,38.850101470947266,0.05833852291107178,0.9852490425109863,0.10876397043466568,0.026027917861938477,1.0138757228851318,0.08979145437479019,35.38631057739258,0.03752782195806503
dog_01,P,16,a cat sitting on the grass,25,10,10,1,97.7,rotate,0,0.0,,,11506.6,13.85,131.33333333333334,16.0,13.333333333333334,16.0,16.0,0.0034726462326943874,0.19033734500408173,0.15542668104171753,0.0349106639623642,0.34457331895828247,45.07994842529297,0.03610926866531372,45.07994842529297,0.03610926866531372,0.9954146146774292,0.0349106639623642,noise,0.02,heldout,0.0,29.917858123779297,0.6114169955253601,0.9401659965515137,0.22500398755073547,0.0996941328048706,1.010280728340149,3.4736519451918833,5.3223184877738365,0.17461228370666504,0.0063007790595293045,0.1660350263118744,0.03350765258073807,33.705322265625,0.10454177856445312,0.9571864008903503,0.21776989102363586,0.057743728160858154,1.0451480150222778,0.21406584978103638,30.150997161865234,0.010938137769699097
dog_01,P,16,a cat sitting on the grass,25,10,10,1,97.7,rotate,0,0.0,,,11506.6,13.85,131.33333333333334,16.0,13.333333333333334,16.0,16.0,0.0034726462326943874,0.19033734500408173,0.15542668104171753,0.0349106639623642,0.34457331895828247,45.07994842529297,0.03610926866531372,45.07994842529297,0.03610926866531372,0.9954146146774292,0.0349106639623642,noise,0.04,heldout,0.0,26.839086532592773,0.6269857883453369,0.8811716437339783,0.35830914974212646,0.1464684009552002,1.0804022550582886,3.4736519451918833,7.1622730671431984,0.17461228370666504,0.0063007790595293045,0.17374898493289948,0.03162524849176407,28.0073184967041,0.20686325430870056,0.8713011741638184,0.36316341161727905,0.12361198663711548,1.1666030883789062,0.3484686613082886,26.94525146484375,0.00984048843383789
dog_01,P,16,a cat sitting on the grass,25,10,10,1,97.7,rotate,0,0.0,,,11506.6,13.85,131.33333333333334,16.0,13.333333333333334,16.0,16.0,0.0034726462326943874,0.19033734500408173,0.15542668104171753,0.0349106639623642,0.34457331895828247,45.07994842529297,0.03610926866531372,45.07994842529297,0.03610926866531372,0.9954146146774292,0.0349106639623642,noise,0.08,heldout,0.0,23.28528594970703,0.5625425577163696,0.7609178423881531,0.509613037109375,0.23450982570648193,1.3422939777374268,3.4736519451918833,9.343814799249964,0.17461228370666504,0.0063007790595293045,0.2079888880252838,0.030841059982776642,22.33331298828125,0.4115062355995178,0.6972041130065918,0.5117791891098022,0.19905686378479004,1.6100889444351196,0.5095107555389404,23.24357032775879,0.00010228157043457031
dog_01,P,16,a cat sitting on the grass,25,10,10,1,97.7,rotate,0,0.0,,,11506.6,13.85,131.33333333333334,16.0,13.333333333333334,16.0,16.0,0.0034726462326943874,0.19033734500408173,0.15542668104171753,0.0349106639623642,0.34457331895828247,45.07994842529297,0.03610926866531372,45.07994842529297,0.03610926866531372,0.9954146146774292,0.0349106639623642,quantize,256,heldout,0.0,33.43804168701172,0.41258007287979126,0.9748817682266235,0.08578071743249893,0.06685757637023926,1.0090495347976685,3.4736519451918833,3.3039409151904557,0.17461228370666504,0.0063007790595293045,0.17635881900787354,0.038636215031147,44.90375900268555,0.03529411926865578,0.9952694773674011,0.0363270528614521,0.009874105453491211,1.003272294998169,1.070443386708142e-11,79.99999237060547,0.0857807174217945
dog_01,P,16,a cat sitting on the grass,25,10,10,1,97.7,rotate,0,0.0,,,11506.6,13.85,131.33333333333334,16.0,13.333333333333334,16.0,16.0,0.0034726462326943874,0.19033734500408173,0.15542668104171753,0.0349106639623642,0.34457331895828247,45.07994842529297,0.03610926866531372,45.07994842529297,0.03610926866531372,0.9954146146774292,0.0349106639623642,quantize,64,heldout,0.0,33.730159759521484,0.4274059534072876,0.9766110777854919,0.08391065895557404,0.06211233139038086,0.9950369000434875,3.4736519451918833,3.4157459982724525,0.17461228370666504,0.0063007790595293045,0.17464286088943481,0.03540777415037155,42.825889587402344,0.039775848388671875,0.9931305646896362,0.055556319653987885,0.013653874397277832,1.0051064491271973,0.02602682262659073,40.566593170166016,0.05788383632898331
dog_01,P,16,a cat sitting on the grass,25,10,10,1,97.7,rotate,0,0.0,,,11506.6,13.85,131.33333333333334,16.0,13.333333333333334,16.0,16.0,0.0034726462326943874,0.19033734500408173,0.15542668104171753,0.0349106639623642,0.34457331895828247,45.07994842529297,0.03610926866531372,45.07994842529297,0.03610926866531372,0.9954146146774292,0.0349106639623642,quantize,32,heldout,0.0,33.02371597290039,0.3843945264816284,0.9689579010009766,0.11161758750677109,0.07448536157608032,1.0503616333007812,3.4736519451918833,3.434531314944218,0.17461228370666504,0.0063007790595293045,0.16919167339801788,0.025556983426213264,39.25938415527344,0.0457937978208065,0.9853712320327759,0.11538537591695786,0.029255390167236328,1.0117439031600952,0.08699829876422882,35.4851188659668,0.024619288742542267
dog_01,P,16,a cat sitting on the grass,25,10,10,1,97.7,rotate,0,0.0,,,11506.6,13.85,131.33333333333334,16.0,13.333333333333334,16.0,16.0,0.0034726462326943874,0.19033734500408173,0.15542668104171753,0.0349106639623642,0.34457331895828247,45.07994842529297,0.03610926866531372,45.07994842529297,0.03610926866531372,0.9954146146774292,0.0349106639623642,quantize,16,heldout,0.0,28.652198791503906,0.525083065032959,0.9091662764549255,0.2837333679199219,0.1377696394920349,1.0336648225784302,3.4736519451918833,3.592940514864393,0.17461228370666504,0.0063007790595293045,0.18204104900360107,0.02477768063545227,34.001956939697266,0.06274503469467163,0.9585820436477661,0.2383194863796234,0.0897018313407898,1.0380125045776367,0.27033090591430664,28.671464920043945,0.013402462005615234
dog_01,P,16,a cat sitting on the grass,25,10,10,1,97.7,rotate,0,0.0,,,11506.6,13.85,131.33333333333334,16.0,13.333333333333334,16.0,16.0,0.0034726462326943874,0.19033734500408173,0.15542668104171753,0.0349106639623642,0.34457331895828247,45.07994842529297,0.03610926866531372,45.07994842529297,0.03610926866531372,0.9954146146774292,0.0349106639623642,quantize,8,heldout,0.0,22.881847381591797,0.7242810726165771,0.7710248827934265,0.5177421569824219,0.31945526599884033,1.6562596559524536,3.4736519451918833,6.385162560709278,0.17461228370666504,0.0063007790595293045,0.22167187929153442,0.007590094581246376,27.567066192626953,0.09971989691257477,0.8655831217765808,0.45351642370224,0.1711033582687378,1.219883918762207,0.5160644054412842,22.7733211517334,0.0016777515411376953
person_00,P,16,an elderly person with gray hair,25,10,10,1,97.6,rotate,0,0.0,,,11507.6,9.67,128.33333333333334,16.0,13.0,16.0,16.0,0.0021107993088662624,0.1988636702299118,0.16126060485839844,0.037603069096803665,0.33873939514160156,42.39397430419922,0.05173199623823166,42.39397430419922,0.05173199623823166,0.9897667765617371,0.037603069096803665,identity,0.0,train,0.0,26.837080001831055,0.5055291652679443,0.847662627696991,0.33873939514160156,0.15657323598861694,1.1644104719161987,5.109981089347377,4.152925247339133,0.21050746738910675,0.06866208463907242,0.2459271103143692,0.0772593691945076,42.39322280883789,0.05173199623823166,0.9897667765617371,0.037603069096803665,0.008890748023986816,1.012006402015686,0.0,80.0,0.33873939514160156
person_00,P,16,an elderly person with gray hair,25,10,10,1,97.6,rotate,0,0.0,,,11507.6,9.67,128.33333333333334,16.0,13.0,16.0,16.0,0.0021107993088662624,0.1988636702299118,0.16126060485839844,0.037603069096803665,0.33873939514160156,42.39397430419922,0.05173199623823166,42.39397430419922,0.05173199623823166,0.9897667765617371,0.037603069096803665,blur,0.0,heldout,0.0,34.46826171875,0.39649972319602966,0.9730595350265503,0.0797903835773468,0.07792270183563232,1.0381889343261719,4.6337018297859895,4.50003379789113,0.24186000227928162,0.08185583353042603,0.2718796730041504,0.09324085712432861,42.39322280883789,0.05173199623823166,0.9897667765617371,0.037603069096803665,0.008890748023986816,1.012006402015686,0.0,80.0,0.0797903835773468
person_00,P,16,an elderly person with gray hair,25,10,10,1,97.6,rotate,0,0.0,,,11507.6,9.67,128.33333333333334,16.0,13.0,16.0,16.0,0.0021107993088662624,0.1988636702299118,0.16126060485839844,0.037603069096803665,0.33873939514160156,42.39397430419922,0.05173199623823166,42.39397430419922,0.05173199623823166,0.9897667765617371,0.037603069096803665,blur,0.5,heldout,0.0,32.66151809692383,0.34840014576911926,0.962277352809906,0.12289287149906158,0.08630311489105225,0.891099214553833,4.6337018297859895,5.045590609344823,0.24186000227928162,0.08185583353042603,0.27431753277778625,0.09231722354888916,42.42238998413086,0.09937155246734619,0.9912326335906982,0.054275017231702805,0.01248180866241455,0.8911299109458923,0.06588141620159149,38.53523254394531,0.05701145529747009
person_00,P,16,an elderly person with gray hair,25,10,10,1,97.6,rotate,0,0.0,,,11507.6,9.67,128.33333333333334,16.0,13.0,16.0,16.0,0.0021107993088662624,0.1988636702299118,0.16126060485839844,0.037603069096803665,0.33873939514160156,42.39397430419922,0.05173199623823166,42.39397430419922,0.05173199623823166,0.9897667765617371,0.037603069096803665,blur,1.0,heldout,0.0,29.67638397216797,0.4685397148132324,0.933818519115448,0.25827905535697937,0.14869576692581177,0.5811161994934082,4.6337018297859895,7.03153412254782,0.24186000227928162,0.08185583353042603,0.2624874711036682,0.09350356459617615,37.11890411376953,0.25048309564590454,0.9861330986022949,0.16534346342086792,0.05966508388519287,0.6577796339988708,0.253262460231781,30.349136352539062,0.005016595125198364
person_00,P,16,an elderly person with gray hair,25,10,10,1,97.6,rotate,0,0.0,,,11507.6,9.67,128.33333333333334,16.0,13.0,16.0,16.0,0.0021107993088662624,0.1988636702299118,0.16126060485839844,0.037603069096803665,0.33873939514160156,42.39397430419922,0.05173199623823166,42.39397430419922,0.05173199623823166,0.9897667765617371,0.037603069096803665,blur,1.5,heldout,0.0,28.26215362548828,0.43834322690963745,0.9100613594055176,0.32022207975387573,0.1766868233680725,0.44456231594085693,4.6337018297859895,8.264322898417115,0.24186000227928162,0.08185583353042603,0.2608669400215149,0.09556148946285248,33.91679382324219,0.33634746074676514,0.9716622829437256,0.23330099880695343,0.10089004039764404,0.5048133134841919,0.31688588857650757,28.412677764892578,0.003336191177368164
person_00,P,16,an elderly person with gray hair,25,10,10,1,97.6,rotate,0,0.0,,,11507.6,9.67,128.33333333333334,16.0,13.0,16.0,16.0,0.0021107993088662624,0.1988636702299118,0.16126060485839844,0.037603069096803665,0.33873939514160156,42.39397430419922,0.05173199623823166,42.39397430419922,0.05173199623823166,0.9897667765617371,0.037603069096803665,blur,2.0,heldout,0.0,27.17607307434082,0.4367249608039856,0.8800328969955444,0.3673042356967926,0.21142578125,0.357746422290802,4.6337018297859895,10.315902327783279,0.24186000227928162,0.08185583353042603,0.23515018820762634,0.08682816475629807,31.75886344909668,0.387411892414093,0.9512227773666382,0.2883163094520569,0.1326918601989746,0.4025427997112274,0.3638470768928528,27.211040496826172,0.0034571588039398193
person_00,P,16,an elderly person with gray hair,25,10,10,1,97.6,rotate,0,0.0,,,11507.6,9.67,128.33333333333334,16.0,13.0,16.0,16.0,0.0021107993088662624,0.1988636702299118,0.16126060485839844,0.037603069096803665,0.33873939514160156,42.39397430419922,0.05173199623823166,42.39397430419922,0.05173199623823166,0.9897667765617371,0.037603069096803665,blur,3.0,heldout,0.0,26.02992820739746,0.49921566247940063,0.841178297996521,0.41415172815322876,0.24182331562042236,0.2738582193851471,4.6337018297859895,11.42700558906348,0.24186000227928162,0.08185583353042603,0.20301294326782227,0.056855082511901855,28.919342041015625,0.44621843099594116,0.9012529850006104,0.3712126314640045,0.1822293996810913,0.27839395403862,0.4111342132091522,26.075742721557617,0.003017514944076538
person_00,P,16,an elderly person with gray hair,25,10,10,1,97.6,rotate,0,0.0,,,11507.6,9.67,128.33333333333334,16.0,13.0,16.0,16.0,0.0021107993088662624,0.1988636702299118,0.16126060485839844,0.037603069096803665,0.33873939514160156,42.39397430419922,0.05173199623823166,42.39397430419922,0.05173199623823166,0.9897667765617371,0.037603069096803665,jpeg,95,heldout,0.0,32.78529357910156,0.36055877804756165,0.9640699625015259,0.09918522834777832,0.08483713865280151,1.0050486326217651,4.6337018297859895,4.3636856251636615,0.24186000227928162,0.08185583353042603,0.27760398387908936,0.09064464271068573,40.970069885253906,0.10980391502380371,0.9886523485183716,0.0642162561416626,0.012322545051574707,1.0176331996917725,0.028101902455091476,41.37044906616211,0.07108332589268684
person_00,P,16,an elderly person with gray hair,25,10,10,1,97.6,rotate,0,0.0,,,11507.6,9.67,128.33333333333334,16.0,13.0,16.0,16.0,0.0021107993088662624,0.1988636702299118,0.16126060485839844,0.037603069096803665,0.33873939514160156,42.39397430419922,0.05173199623823166,42.39397430419922,0.05173199623823166,0.9897667765617371,0.037603069096803665,jpeg,85,heldout,0.0,30.987398147583008,0.3812550902366638,0.949394166469574,0.15347686409950256,0.10903322696685791,0.9429419636726379,4.6337018297859895,4.418213000486162,0.24186000227928162,0.08185583353042603,0.26260215044021606,0.08674954622983932,39.391944885253906,0.14901961386203766,0.9854893684387207,0.0996646136045456,0.017574310302734375,1.0125089883804321,0.1211397796869278,33.24832534790039,0.03233708441257477
person_00,P,16,an elderly person with gray hair,25,10,10,1,97.6,rotate,0,0.0,,,11507.6,9.67,128.33333333333334,16.0,13.0,16.0,16.0,0.0021107993088662624,0.1988636702299118,0.16126060485839844,0.037603069096803665,0.33873939514160156,42.39397430419922,0.05173199623823166,42.39397430419922,0.05173199623823166,0.9897667765617371,0.037603069096803665,jpeg,75,heldout,0.0,29.77961540222168,0.4714033901691437,0.9339293241500854,0.19503840804100037,0.11933326721191406,0.9402371048927307,4.6337018297859895,4.569514968419316,0.24186000227928162,0.08185583353042603,0.2573424279689789,0.07739058136940002,38.32725524902344,0.16078431904315948,0.9817547798156738,0.13126707077026367,0.02544504404067993,1.0055553913116455,0.1669938862323761,31.230663299560547,0.028044521808624268
person_00,P,16,an elderly person with gray hair,25,10,10,1,97.6,rotate,0,0.0,,,11507.6,9.67,128.33333333333334,16.0,13.0,16.0,16.0,0.0021107993088662624,0.1988636702299118,0.16126060485839844,0.037603069096803665,0.33873939514160156,42.39397430419922,0.05173199623823166,42.39397430419922,0.05173199623823166,0.9897667765617371,0.037603069096803665,jpeg,60,heldout,0.0,28.921138763427734,0.47940191626548767,0.9196499586105347,0.21973226964473724,0.13077586889266968,0.9378365278244019,4.6337018297859895,4.379911272574569,0.24186000227928162,0.08185583353042603,0.25114089250564575,0.07965496182441711,37.12440490722656,0.17647060751914978,0.9755293130874634,0.17007584869861603,0.03658241033554077,1.0028530359268188,0.16682422161102295,31.445125579833984,0.052908048033714294
person_00,P,16,an elderly person with gray hair,25,10,10,1,97.6,rotate,0,0.0,,,11507.6,9.67,128.33333333333334,16.0,13.0,16.0,16.0,0.0021107993088662624,0.1988636702299118,0.16126060485839844,0.037603069096803665,0.33873939514160156,42.39397430419922,0.05173199623823166,42.39397430419922,0.05173199623823166,0.9897667765617371,0.037603069096803665,jpeg,45,heldout,0.0,28.77566909790039,0.4558674395084381,0.9108812808990479,0.24689917266368866,0.12364298105239868,0.9177919030189514,4.6337018297859895,4.59403550315126,0.24186000227928162,0.08185583353042603,0.2546665072441101,0.09687963873147964,36.15631866455078,0.1921568512916565,0.9698502421379089,0.2050679326057434,0.04279881715774536,1.0018138885498047,0.21446019411087036,29.73426628112793,0.0324389785528183
person_00,P,16,an elderly person with gray hair,25,10,10,1,97.6,rotate,0,0.0,,,11507.6,9.67,128.33333333333334,16.0,13.0,16.0,16.0,0.0021107993088662624,0.1988636702299118,0.16126060485839844,0.037603069096803665,0.33873939514160156,42.39397430419922,0.05173199623823166,42.39397430419922,0.05173199623823166,0.9897667765617371,0.037603069096803665,jpeg,30,heldout,0.0,28.2376651763916,0.5189104080200195,0.9050596952438354,0.28078752756118774,0.1317908763885498,0.8355587720870972,4.6337018297859895,4.502051379659501,0.24186000227928162,0.08185583353042603,0.24855577945709229,0.07796239852905273,34.79254150390625,0.22352942824363708,0.9581798315048218,0.2637988328933716,0.06263279914855957,1.0054818391799927,0.2714170813560486,28.251646041870117,0.00937044620513916
person_00,P,16,an elderly person with gray hair,25,10,10,1,97.6,rotate,0,0.0,,,11507.6,9.67,128.33333333333334,16.0,13.0,16.0,16.0,0.0021107993088662624,0.1988636702299118,0.16126060485839844,0.037603069096803665,0.33873939514160156,42.39397430419922,0.05173199623823166,42.39397430419922,0.05173199623823166,0.9897667765617371,0.037603069096803665,noise,0.0,heldout,0.0,34.46826171875,0.39649972319602966,0.9730595350265503,0.0797903835773468,0.07792270183563232,1.0381889343261719,4.6337018297859895,4.50003379789113,0.24186000227928162,0.08185583353042603,0.2718796730041504,0.09324085712432861,42.39322280883789,0.05173199623823166,0.9897667765617371,0.037603069096803665,0.008890748023986816,1.012006402015686,0.0,80.0,0.0797903835773468
person_00,P,16,an elderly person with gray hair,25,10,10,1,97.6,rotate,0,0.0,,,11507.6,9.67,128.33333333333334,16.0,13.0,16.0,16.0,0.0021107993088662624,0.1988636702299118,0.16126060485839844,0.037603069096803665,0.33873939514160156,42.39397430419922,0.05173199623823166,42.39397430419922,0.05173199623823166,0.9897667765617371,0.037603069096803665,noise,0.01,heldout,0.0,32.18505096435547,0.38404884934425354,0.9614778757095337,0.14694145321846008,0.10772526264190674,1.0116995573043823,4.6337018297859895,4.744834977193721,0.24186000227928162,0.08185583353042603,0.2797148823738098,0.09366502612829208,38.0660285949707,0.07526657730340958,0.981624960899353,0.08832380175590515,0.018251895904541016,1.0297889709472656,0.09238892793655396,35.911659240722656,0.05455252528190613
