image,site,rank,prompt,steps,k_inv,n_edit,n_eot,seconds,purify_mode,align_steps,align_seconds,align_lpips,align_psnr,peak_mb,residual_gain,eff_rank_mean,energy_rank_99_mean,energy_rank_90_mean,raw_eff_rank_mean,raw_energy_rank_99_mean,clamped_fraction,final_loss,final_L_def,final_L_fid,final_shift,final_psnr,final_linf,final_psnr_total,final_linf_total,final_ssim,final_lpips,purify,strength,noise_split,proxy_gap,edit_psnr,edit_linf,edit_ssim,edit_lpips,edit_dists,edit_niqe_a,edit_niqe_b,edit_clip_a,edit_siglip_a,edit_clip_b,edit_siglip_b,defimg_psnr,defimg_linf,defimg_ssim,defimg_lpips,defimg_dists,ctrl_lpips,ctrl_psnr,net_lpips
person_00,P,16,an elderly person with gray hair,25,10,10,1,97.7,rotate,0,0.0,,,11509.1,18.05,77.66666666666667,16.0,13.333333333333334,16.0,16.0,0.0007909139385446906,0.2975770831108093,0.28088223934173584,0.01669483818113804,0.21911777555942535,47.3994255065918,0.027698613703250885,47.3994255065918,0.027698613703250885,0.9972724318504333,0.013967270031571388,blur,2.0,heldout,0.0,27.178173065185547,0.4336514174938202,0.8796548843383789,0.3653945028781891,0.2098703384399414,4.6337018297859895,10.368692032031825,0.24186000227928162,0.08185583353042603,0.23840048909187317,0.08906031399965286,31.794193267822266,0.381192684173584,0.952477216720581,0.29037225246429443,0.13245117664337158,0.3638470768928528,27.211040496826172,0.0015474259853363037
person_00,P,16,an elderly person with gray hair,25,10,10,1,97.7,rotate,0,0.0,,,11509.1,18.05,77.66666666666667,16.0,13.333333333333334,16.0,16.0,0.0007909139385446906,0.2975770831108093,0.28088223934173584,0.01669483818113804,0.21911777555942535,47.3994255065918,0.027698613703250885,47.3994255065918,0.027698613703250885,0.9972724318504333,0.013967270031571388,blur,3.0,heldout,0.0,26.05202865600586,0.49743568897247314,0.8416239023208618,0.41192761063575745,0.24299651384353638,4.6337018297859895,11.294648140224657,0.24186000227928162,0.08185583353042603,0.2041638046503067,0.06026064604520798,28.929128646850586,0.4463007152080536,0.9018248915672302,0.37189143896102905,0.18242084980010986,0.4111342132091522,26.075742721557617,0.0007933974266052246
person_00,P,16,an elderly person with gray hair,25,10,10,1,97.7,rotate,0,0.0,,,11509.1,18.05,77.66666666666667,16.0,13.333333333333334,16.0,16.0,0.0007909139385446906,0.2975770831108093,0.28088223934173584,0.01669483818113804,0.21911777555942535,47.3994255065918,0.027698613703250885,47.3994255065918,0.027698613703250885,0.9972724318504333,0.013967270031571388,jpeg,95,heldout,0.0,34.91975784301758,0.3048416078090668,0.9792618751525879,0.07046744227409363,0.06445860862731934,4.6337018297859895,4.294100067317524,0.24186000227928162,0.08185583353042603,0.2670244872570038,0.09607551246881485,42.281715393066406,0.09803922474384308,0.9930905103683472,0.04848357290029526,0.004738450050354004,0.028101902455091476,41.37044906616211,0.04236553981900215
person_00,P,16,an elderly person with gray hair,25,10,10,1,97.7,rotate,0,0.0,,,11509.1,18.05,77.66666666666667,16.0,13.333333333333334,16.0,16.0,0.0007909139385446906,0.2975770831108093,0.28088223934173584,0.01669483818113804,0.21911777555942535,47.3994255065918,0.027698613703250885,47.3994255065918,0.027698613703250885,0.9972724318504333,0.013967270031571388,jpeg,85,heldout,0.0,32.872196197509766,0.33799004554748535,0.9669106006622314,0.12290702760219574,0.0774577260017395,4.6337018297859895,4.104950278227621,0.24186000227928162,0.08185583353042603,0.2742839455604553,0.09184888005256653,40.05390167236328,0.13725490868091583,0.988997220993042,0.09164944291114807,0.011432886123657227,0.1211397796869278,33.24832534790039,0.0017672479152679443
person_00,P,16,an elderly person with gray hair,25,10,10,1,97.7,rotate,0,0.0,,,11509.1,18.05,77.66666666666667,16.0,13.333333333333334,16.0,16.0,0.0007909139385446906,0.2975770831108093,0.28088223934173584,0.01669483818113804,0.21911777555942535,47.3994255065918,0.027698613703250885,47.3994255065918,0.027698613703250885,0.9972724318504333,0.013967270031571388,jpeg,75,heldout,0.0,31.962766647338867,0.347815603017807,0.9599501490592957,0.15885990858078003,0.10324281454086304,4.6337018297859895,4.670996117431077,0.24186000227928162,0.08185583353042603,0.2758522033691406,0.09652255475521088,38.76362991333008,0.14901961386203766,0.9853188395500183,0.12670984864234924,0.019173502922058105,0.1669938862323761,31.230663299560547,-0.00813397765159607
person_00,P,16,an elderly person with gray hair,25,10,10,1,97.7,rotate,0,0.0,,,11509.1,18.05,77.66666666666667,16.0,13.333333333333334,16.0,16.0,0.0007909139385446906,0.2975770831108093,0.28088223934173584,0.01669483818113804,0.21911777555942535,47.3994255065918,0.027698613703250885,47.3994255065918,0.027698613703250885,0.9972724318504333,0.013967270031571388,jpeg,60,heldout,0.0,30.718830108642578,0.4551440179347992,0.9491481184959412,0.17843860387802124,0.11455446481704712,4.6337018297859895,4.471826541115193,0.24186000227928162,0.08185583353042603,0.25440776348114014,0.08300329744815826,37.39705276489258,0.1568627506494522,0.9783003330230713,0.16528186202049255,0.029113173484802246,0.16682422161102295,31.445125579833984,0.011614382266998291
person_00,P,16,an elderly person with gray hair,25,10,10,1,97.7,rotate,0,0.0,,,11509.1,18.05,77.66666666666667,16.0,13.333333333333334,16.0,16.0,0.0007909139385446906,0.2975770831108093,0.28088223934173584,0.01669483818113804,0.21911777555942535,47.3994255065918,0.027698613703250885,47.3994255065918,0.027698613703250885,0.9972724318504333,0.013967270031571388,jpeg,45,heldout,0.0,29.12799644470215,0.43171992897987366,0.9194551706314087,0.23391121625900269,0.12835371494293213,4.6337018297859895,4.645503817398283,0.24186000227928162,0.08185583353042603,0.24941639602184296,0.09109849482774734,36.35026550292969,0.18431374430656433,0.9722232818603516,0.19923831522464752,0.03937232494354248,0.21446019411087036,29.73426628112793,0.019451022148132324
person_00,P,16,an elderly person with gray hair,25,10,10,1,97.7,rotate,0,0.0,,,11509.1,18.05,77.66666666666667,16.0,13.333333333333334,16.0,16.0,0.0007909139385446906,0.2975770831108093,0.28088223934173584,0.01669483818113804,0.21911777555942535,47.3994255065918,0.027698613703250885,47.3994255065918,0.027698613703250885,0.9972724318504333,0.013967270031571388,jpeg,30,heldout,0.0,28.241565704345703,0.4812122881412506,0.9018954038619995,0.27456843852996826,0.13784027099609375,4.6337018297859895,4.8090988453670365,0.24186000227928162,0.08185583353042603,0.25360792875289917,0.08539624512195587,34.90357971191406,0.2392157018184662,0.960041880607605,0.2620351016521454,0.06023120880126953,0.2714170813560486,28.251646041870117,0.0031513571739196777
person_00,P,16,an elderly person with gray hair,25,10,10,1,97.7,rotate,0,0.0,,,11509.1,18.05,77.66666666666667,16.0,13.333333333333334,16.0,16.0,0.0007909139385446906,0.2975770831108093,0.28088223934173584,0.01669483818113804,0.21911777555942535,47.3994255065918,0.027698613703250885,47.3994255065918,0.027698613703250885,0.9972724318504333,0.013967270031571388,noise,0.0,heldout,0.0,36.74958801269531,0.3228106200695038,0.9830812215805054,0.05465727299451828,0.04852563142776489,4.6337018297859895,4.44965189839746,0.24186000227928162,0.08185583353042603,0.2707144320011139,0.0974721610546112,47.39704132080078,0.027698613703250885,0.9972724318504333,0.013967270031571388,0.0023174285888671875,0.0,80.0,0.05465727299451828
person_00,P,16,an elderly person with gray hair,25,10,10,1,97.7,rotate,0,0.0,,,11509.1,18.05,77.66666666666667,16.0,13.333333333333334,16.0,16.0,0.0007909139385446906,0.2975770831108093,0.28088223934173584,0.01669483818113804,0.21911777555942535,47.3994255065918,0.027698613703250885,47.3994255065918,0.027698613703250885,0.9972724318504333,0.013967270031571388,noise,0.01,heldout,0.0,32.59849548339844,0.4003034234046936,0.9659327268600464,0.1357862949371338,0.09538155794143677,4.6337018297859895,4.674084752740304,0.24186000227928162,0.08185583353042603,0.277450829744339,0.0944092720746994,39.30626678466797,0.05359348654747009,0.9887282848358154,0.07581493258476257,0.013207852840423584,0.09238892793655396,35.911659240722656,0.043397367000579834
person_00,P,16,an elderly person with gray hair,25,10,10,1,97.7,rotate,0,0.0,,,11509.1,18.05,77.66666666666667,16.0,13.333333333333334,16.0,16.0,0.0007909139385446906,0.2975770831108093,0.28088223934173584,0.01669483818113804,0.21911777555942535,47.3994255065918,0.027698613703250885,47.3994255065918,0.027698613703250885,0.9972724318504333,0.013967270031571388,noise,0.02,heldout,0.0,30.239255905151367,0.4216291308403015,0.9448854327201843,0.2371036559343338,0.12128913402557373,4.6337018297859895,5.998038704078785,0.24186000227928162,0.08185583353042603,0.2738252282142639,0.08814626932144165,33.86098861694336,0.10239915549755096,0.9648239016532898,0.1896684765815735,0.045328736305236816,0.22579678893089294,30.954713821411133,0.011306867003440857
person_00,P,16,an elderly person with gray hair,25,10,10,1,97.7,rotate,0,0.0,,,11509.1,18.05,77.66666666666667,16.0,13.333333333333334,16.0,16.0,0.0007909139385446906,0.2975770831108093,0.28088223934173584,0.01669483818113804,0.21911777555942535,47.3994255065918,0.027698613703250885,47.3994255065918,0.027698613703250885,0.9972724318504333,0.013967270031571388,noise,0.04,heldout,0.0,27.431156158447266,0.528776228427887,0.8964993357658386,0.3779636025428772,0.15501904487609863,4.6337018297859895,9.385185717395878,0.24186000227928162,0.08185583353042603,0.26735877990722656,0.08740708231925964,28.100740432739258,0.2047206461429596,0.8876945972442627,0.3404923379421234,0.11059296131134033,0.37736091017723083,27.549983978271484,0.0006026923656463623
person_00,P,16,an elderly person with gray hair,25,10,10,1,97.7,rotate,0,0.0,,,11509.1,18.05,77.66666666666667,16.0,13.333333333333334,16.0,16.0,0.0007909139385446906,0.2975770831108093,0.28088223934173584,0.01669483818113804,0.21911777555942535,47.3994255065918,0.027698613703250885,47.3994255065918,0.027698613703250885,0.9972724318504333,0.013967270031571388,noise,0.08,heldout,0.0,23.241395950317383,0.6079379320144653,0.7601279616355896,0.5556086301803589,0.22045212984085083,4.6337018297859895,10.627786897029274,0.24186000227928162,0.08185583353042603,0.2902761697769165,0.07832799851894379,22.372486114501953,0.36094778776168823,0.7069258689880371,0.5119585990905762,0.19523334503173828,0.5569533705711365,23.281940460205078,-0.0013447403907775879
person_00,P,16,an elderly person with gray hair,25,10,10,1,97.7,rotate,0,0.0,,,11509.1,18.05,77.66666666666667,16.0,13.333333333333334,16.0,16.0,0.0007909139385446906,0.2975770831108093,0.28088223934173584,0.01669483818113804,0.21911777555942535,47.3994255065918,0.027698613703250885,47.3994255065918,0.027698613703250885,0.9972724318504333,0.013967270031571388,quantize,256,heldout,0.0,36.62582778930664,0.3266265392303467,0.9826497435569763,0.05597895383834839,0.049128055572509766,4.6337018297859895,4.421658149477236,0.24186000227928162,0.08185583353042603,0.27068519592285156,0.0969793051481247,47.104278564453125,0.027450986206531525,0.99715656042099,0.0147019037976861,0.0022011399269104004,1.0118400908809555e-11,79.99999237060547,0.05597895382822999
person_00,P,16,an elderly person with gray hair,25,10,10,1,97.7,rotate,0,0.0,,,11509.1,18.05,77.66666666666667,16.0,13.333333333333334,16.0,16.0,0.0007909139385446906,0.2975770831108093,0.28088223934173584,0.01669483818113804,0.21911777555942535,47.3994255065918,0.027698613703250885,47.3994255065918,0.027698613703250885,0.9972724318504333,0.013967270031571388,quantize,64,heldout,0.0,37.87220764160156,0.33048877120018005,0.987689197063446,0.05090285837650299,0.044835448265075684,4.6337018297859895,4.458905691145123,0.24186000227928162,0.08185583353042603,0.2716652452945709,0.09538708627223969,44.06968688964844,0.03342670202255249,0.9954001307487488,0.027167823165655136,0.0036470890045166016,0.02420680969953537,41.4505729675293,0.02669604867696762
person_00,P,16,an elderly person with gray hair,25,10,10,1,97.7,rotate,0,0.0,,,11509.1,18.05,77.66666666666667,16.0,13.333333333333334,16.0,16.0,0.0007909139385446906,0.2975770831108093,0.28088223934173584,0.01669483818113804,0.21911777555942535,47.3994255065918,0.027698613703250885,47.3994255065918,0.027698613703250885,0.9972724318504333,0.013967270031571388,quantize,32,heldout,0.0,31.94289207458496,0.46179068088531494,0.9610830545425415,0.12872084975242615,0.09009814262390137,4.6337018297859895,4.683725272691821,0.24186000227928162,0.08185583353042603,0.27319470047950745,0.09176812320947647,39.75434112548828,0.03921568766236305,0.9875911474227905,0.08258611708879471,0.013578534126281738,0.1064508929848671,32.08756637573242,0.02226995676755905
person_00,P,16,an elderly person with gray hair,25,10,10,1,97.7,rotate,0,0.0,,,11509.1,18.05,77.66666666666667,16.0,13.333333333333334,16.0,16.0,0.0007909139385446906,0.2975770831108093,0.28088223934173584,0.01669483818113804,0.21911777555942535,47.3994255065918,0.027698613703250885,47.3994255065918,0.027698613703250885,0.9972724318504333,0.013967270031571388,quantize,16,heldout,0.0,26.375381469726562,0.6132814288139343,0.8794785737991333,0.2973897457122803,0.15197306871414185,4.6337018297859895,5.951550827794691,0.24186000227928162,0.08185583353042603,0.25530701875686646,0.07863695174455643,34.06147766113281,0.05882352590560913,0.9392093420028687,0.3088515102863312,0.05535387992858887,0.3353683352470398,26.180267333984375,-0.03797858953475952
person_00,P,16,an elderly person with gray hair,25,10,10,1,97.7,rotate,0,0.0,,,11509.1,18.05,77.66666666666667,16.0,13.333333333333334,16.0,16.0,0.0007909139385446906,0.2975770831108093,0.28088223934173584,0.01669483818113804,0.21911777555942535,47.3994255065918,0.027698613703250885,47.3994255065918,0.027698613703250885,0.9972724318504333,0.013967270031571388,quantize,8,heldout,0.0,23.591001510620117,0.595801055431366,0.752871036529541,0.47086578607559204,0.1939105987548828,4.6337018297859895,6.80499361879419,0.24186000227928162,0.08185583353042603,0.24772769212722778,0.09669649600982666,27.53180694580078,0.09187676012516022,0.7701486349105835,0.5223598480224609,0.23765474557876587,0.4745173454284668,23.479049682617188,-0.003651559352874756
person_01,PF,16,an elderly person with gray hair,25,10,10,1,97.6,rotate,0,0.0,,,11518.8,4.41,511.6666666666667,382.0,240.33333333333334,512.0,381.3333333333333,0.028502147644758224,17.844621658325195,0.003667175769805908,17.840953826904297,0.4963328242301941,31.744890213012695,0.11341369152069092,31.744890213012695,0.11341369152069092,0.8737103939056396,0.14230984449386597,identity,0.0,train,0.0,26.9315242767334,0.6464055180549622,0.8280600309371948,0.4963328242301941,0.30165529251098633,6.875431839943357,9.448482365300578,0.20077797770500183,0.04386167973279953,0.20258381962776184,0.008160002529621124,31.74482536315918,0.11341369152069092,0.8737103939056396,0.14230984449386597,0.10593909025192261,0.0,80.0,0.4963328242301941
person_01,PF,16,an elderly person with gray hair,25,10,10,1,97.6,rotate,0,0.0,,,11518.8,4.41,511.6666666666667,382.0,240.33333333333334,512.0,381.3333333333333,0.028502147644758224,17.844621658325195,0.003667175769805908,17.840953826904297,0.4963328242301941,31.744890213012695,0.11341369152069092,31.744890213012695,0.11341369152069092,0.8737103939056396,0.14230984449386597,blur,0.0,heldout,0.0,29.779075622558594,0.6137961745262146,0.9233490824699402,0.2666078805923462,0.10639935731887817,4.725985000673543,7.644090457576246,0.17086359858512878,-0.004528893157839775,0.2092263102531433,0.05384553223848343,31.74482536315918,0.11341369152069092,0.8737103939056396,0.14230984449386597,0.10593909025192261,0.0,80.0,0.2666078805923462
person_01,PF,16,an elderly person with gray hair,25,10,10,1,97.6,rotate,0,0.0,,,11518.8,4.41,511.6666666666667,382.0,240.33333333333334,512.0,381.3333333333333,0.028502147644758224,17.844621658325195,0.003667175769805908,17.840953826904297,0.4963328242301941,31.744890213012695,0.11341369152069092,31.744890213012695,0.11341369152069092,0.8737103939056396,0.14230984449386597,blur,0.5,heldout,0.0,31.251346588134766,0.5692399144172668,0.9350963830947876,0.22357121109962463,0.1080167293548584,4.725985000673543,5.83998154232069,0.17086359858512878,-0.004528893157839775,0.21113336086273193,0.057989537715911865,33.920597076416016,0.2125130295753479,0.9026213884353638,0.12367042154073715,0.09865748882293701,0.10730544477701187,34.591651916503906,0.11626576632261276
person_01,PF,16,an elderly person with gray hair,25,10,10,1,97.6,rotate,0,0.0,,,11518.8,4.41,511.6666666666667,382.0,240.33333333333334,512.0,381.3333333333333,0.028502147644758224,17.844621658325195,0.003667175769805908,17.840953826904297,0.4963328242301941,31.744890213012695,0.11341369152069092,31.744890213012695,0.11341369152069092,0.8737103939056396,0.14230984449386597,blur,1.0,heldout,0.0,30.147371292114258,0.4339570105075836,0.9201406240463257,0.3008527159690857,0.17026591300964355,4.725985000673543,6.095953430765667,0.17086359858512878,-0.004528893157839775,0.2300926148891449,0.08242954313755035,32.81428527832031,0.477388471364975,0.9363372325897217,0.20653170347213745,0.11359792947769165,0.3112609386444092,29.485214233398438,-0.010408222675323486
person_01,PF,16,an elderly person with gray hair,25,10,10,1,97.6,rotate,0,0.0,,,11518.8,4.41,511.6666666666667,382.0,240.33333333333334,512.0,381.3333333333333,0.028502147644758224,17.844621658325195,0.003667175769805908,17.840953826904297,0.4963328242301941,31.744890213012695,0.11341369152069092,31.744890213012695,0.11341369152069092,0.8737103939056396,0.14230984449386597,blur,1.5,heldout,0.0,29.078447341918945,0.5222874879837036,0.9100233912467957,0.36478734016418457,0.20502614974975586,4.725985000673543,8.338642613735393,0.17086359858512878,-0.004528893157839775,0.2095857858657837,0.02431148663163185,31.228160858154297,0.5463411211967468,0.9387704730033875,0.26631852984428406,0.14363479614257812,0.3841659128665924,28.58211898803711,-0.019378572702407837
person_01,PF,16,an elderly person with gray hair,25,10,10,1,97.6,rotate,0,0.0,,,11518.8,4.41,511.6666666666667,382.0,240.33333333333334,512.0,381.3333333333333,0.028502147644758224,17.844621658325195,0.003667175769805908,17.840953826904297,0.4963328242301941,31.744890213012695,0.11341369152069092,31.744890213012695,0.11341369152069092,0.8737103939056396,0.14230984449386597,blur,2.0,heldout,0.0,28.177631378173828,0.6587587594985962,0.8893810510635376,0.41418886184692383,0.23857241868972778,4.725985000673543,9.855778850648493,0.17086359858512878,-0.004528893157839775,0.19617904722690582,0.03710315376520157,30.028030395507812,0.5976974368095398,0.9291641116142273,0.3226662576198578,0.17725342512130737,0.4369967579841614,27.77767562866211,-0.02280789613723755
person_01,PF,16,an elderly person with gray hair,25,10,10,1,97.6,rotate,0,0.0,,,11518.8,4.41,511.6666666666667,382.0,240.33333333333334,512.0,381.3333333333333,0.028502147644758224,17.844621658325195,0.003667175769805908,17.840953826904297,0.4963328242301941,31.744890213012695,0.11341369152069092,31.744890213012695,0.11341369152069092,0.8737103939056396,0.14230984449386597,blur,3.0,heldout,0.0,26.9619197845459,0.6774330139160156,0.8551815748214722,0.48350054025650024,0.2815283536911011,4.725985000673543,11.14623253502355,0.17086359858512878,-0.004528893157839775,0.1898851990699768,0.02332887053489685,28.254945755004883,0.6848986148834229,0.8970131874084473,0.41849485039711,0.23698681592941284,0.4987438917160034,26.74379539489746,-0.015243351459503174
person_01,PF,16,an elderly person with gray hair,25,10,10,1,97.6,rotate,0,0.0,,,11518.8,4.41,511.6666666666667,382.0,240.33333333333334,512.0,381.3333333333333,0.028502147644758224,17.844621658325195,0.003667175769805908,17.840953826904297,0.4963328242301941,31.744890213012695,0.11341369152069092,31.744890213012695,0.11341369152069092,0.8737103939056396,0.14230984449386597,jpeg,95,heldout,0.0,30.036685943603516,0.6027563810348511,0.9207109808921814,0.28256428241729736,0.10666275024414062,4.725985000673543,7.571240120036127,0.17086359858512878,-0.004528893157839775,0.21253876388072968,0.05679842829704285,31.723173141479492,0.16470587253570557,0.878623366355896,0.16793665289878845,0.11154747009277344,0.0891168862581253,35.771297454833984,0.19344739615917206
person_01,PF,16,an elderly person with gray hair,25,10,10,1,97.6,rotate,0,0.0,,,11518.8,4.41,511.6666666666667,382.0,240.33333333333334,512.0,381.3333333333333,0.028502147644758224,17.844621658325195,0.003667175769805908,17.840953826904297,0.4963328242301941,31.744890213012695,0.11341369152069092,31.744890213012695,0.11341369152069092,0.8737103939056396,0.14230984449386597,jpeg,85,heldout,0.0,30.174779891967773,0.5567888021469116,0.9180426597595215,0.2738346457481384,0.10896193981170654,4.725985000673543,5.850967767094337,0.17086359858512878,-0.004528893157839775,0.21847659349441528,0.05211330205202103,31.645626068115234,0.2078431248664856,0.8755673170089722,0.21168678998947144,0.11365258693695068,0.1681598722934723,32.291587829589844,0.10567477345466614
person_01,PF,16,an elderly person with gray hair,25,10,10,1,97.6,rotate,0,0.0,,,11518.8,4.41,511.6666666666667,382.0,240.33333333333334,512.0,381.3333333333333,0.028502147644758224,17.844621658325195,0.003667175769805908,17.840953826904297,0.4963328242301941,31.744890213012695,0.11341369152069092,31.744890213012695,0.11341369152069092,0.8737103939056396,0.14230984449386597,jpeg,75,heldout,0.0,30.087491989135742,0.6427040100097656,0.9037985801696777,0.2990233302116394,0.14868712425231934,4.725985000673543,4.01330779526965,0.17086359858512878,-0.004528893157839775,0.231736958026886,0.024861428886651993,31.83048439025879,0.2235293984413147,0.8744732141494751,0.22549493610858917,0.11373984813690186,0.21190720796585083,31.102827072143555,0.08711612224578857
person_01,PF,16,an elderly person with gray hair,25,10,10,1,97.6,rotate,0,0.0,,,11518.8,4.41,511.6666666666667,382.0,240.33333333333334,512.0,381.3333333333333,0.028502147644758224,17.844621658325195,0.003667175769805908,17.840953826904297,0.4963328242301941,31.744890213012695,0.11341369152069092,31.744890213012695,0.11341369152069092,0.8737103939056396,0.14230984449386597,jpeg,60,heldout,0.0,29.521549224853516,0.6315240859985352,0.8823184967041016,0.32607555389404297,0.14928340911865234,4.725985000673543,3.4684656405732124,0.17086359858512878,-0.004528893157839775,0.2261541187763214,0.036252107471227646,31.708080291748047,0.2588235139846802,0.8684269189834595,0.24904827773571014,0.11032474040985107,0.24422401189804077,30.747041702270508,0.0818515419960022
person_01,PF,16,an elderly person with gray hair,25,10,10,1,97.6,rotate,0,0.0,,,11518.8,4.41,511.6666666666667,382.0,240.33333333333334,512.0,381.3333333333333,0.028502147644758224,17.844621658325195,0.003667175769805908,17.840953826904297,0.4963328242301941,31.744890213012695,0.11341369152069092,31.744890213012695,0.11341369152069092,0.8737103939056396,0.14230984449386597,jpeg,45,heldout,0.0,29.823577880859375,0.6411229372024536,0.8986737132072449,0.3241816759109497,0.17175298929214478,4.725985000673543,3.4144208906393687,0.17086359858512878,-0.004528893157839775,0.23818999528884888,0.04245312511920929,31.421485900878906,0.30588236451148987,0.8602496385574341,0.2799481153488159,0.11744874715805054,0.25017163157463074,30.846193313598633,0.07401004433631897
person_01,PF,16,an elderly person with gray hair,25,10,10,1,97.6,rotate,0,0.0,,,11518.8,4.41,511.6666666666667,382.0,240.33333333333334,512.0,381.3333333333333,0.028502147644758224,17.844621658325195,0.003667175769805908,17.840953826904297,0.4963328242301941,31.744890213012695,0.11341369152069092,31.744890213012695,0.11341369152069092,0.8737103939056396,0.14230984449386597,jpeg,30,heldout,0.0,28.063522338867188,0.4230651557445526,0.8453184366226196,0.4276893436908722,0.20747274160385132,4.725985000673543,3.191523257364358,0.17086359858512878,-0.004528893157839775,0.23936206102371216,0.07070423662662506,30.970869064331055,0.3019607961177826,0.8521878719329834,0.34038180112838745,0.12847232818603516,0.38632524013519287,29.21432876586914,0.04136410355567932
person_01,PF,16,an elderly person with gray hair,25,10,10,1,97.6,rotate,0,0.0,,,11518.8,4.41,511.6666666666667,382.0,240.33333333333334,512.0,381.3333333333333,0.028502147644758224,17.844621658325195,0.003667175769805908,17.840953826904297,0.4963328242301941,31.744890213012695,0.11341369152069092,31.744890213012695,0.11341369152069092,0.8737103939056396,0.14230984449386597,noise,0.0,heldout,0.0,29.779075622558594,0.6137961745262146,0.9233490824699402,0.2666078805923462,0.10639935731887817,4.725985000673543,7.644090457576246,0.17086359858512878,-0.004528893157839775,0.2092263102531433,0.05384553223848343,31.74482536315918,0.11341369152069092,0.8737103939056396,0.14230984449386597,0.10593909025192261,0.0,80.0,0.2666078805923462
person_01,PF,16,an elderly person with gray hair,25,10,10,1,97.6,rotate,0,0.0,,,11518.8,4.41,511.6666666666667,382.0,240.33333333333334,512.0,381.3333333333333,0.028502147644758224,17.844621658325195,0.003667175769805908,17.840953826904297,0.4963328242301941,31.744890213012695,0.11341369152069092,31.744890213012695,0.11341369152069092,0.8737103939056396,0.14230984449386597,noise,0.01,heldout,0.0,29.8323917388916,0.562077522277832,0.920494019985199,0.2781813144683838,0.11403864622116089,4.725985000673543,7.9502241872828,0.17086359858512878,-0.004528893157839775,0.2118091583251953,0.041066974401474,31.175899505615234,0.1309906542301178,0.8654565811157227,0.15713682770729065,0.10735446214675903,0.1129588633775711,34.650882720947266,0.16522245109081268
person_01,PF,16,an elderly person with gray hair,25,10,10,1,97.6,rotate,0,0.0,,,11518.8,4.41,511.6666666666667,382.0,240.33333333333334,512.0,381.3333333333333,0.028502147644758224,17.844621658325195,0.003667175769805908,17.840953826904297,0.4963328242301941,31.744890213012695,0.11341369152069092,31.744890213012695,0.11341369152069092,0.8737103939056396,0.14230984449386597,noise,0.02,heldout,0.0,29.20232582092285,0.5736230611801147,0.9065831899642944,0.3170442581176758,0.12755221128463745,4.725985000673543,8.93684734054263,0.17086359858512878,-0.004528893157839775,0.22292223572731018,0.05796842277050018,29.80341148376465,0.1645546406507492,0.8411704897880554,0.19728532433509827,0.11428976058959961,0.21364101767539978,31.637733459472656,0.103403240442276
person_01,PF,16,an elderly person with gray hair,25,10,10,1,97.6,rotate,0,0.0,,,11518.8,4.41,511.6666666666667,382.0,240.33333333333334,512.0,381.3333333333333,0.028502147644758224,17.844621658325195,0.003667175769805908,17.840953826904297,0.4963328242301941,31.744890213012695,0.11341369152069092,31.744890213012695,0.11341369152069092,0.8737103939056396,0.14230984449386597,noise,0.04,heldout,0.0,27.267051696777344,0.621681272983551,0.8594965934753418,0.3971978425979614,0.1644546389579773,4.725985000673543,9.734049432987995,0.17086359858512878,-0.004528893157839775,0.22476884722709656,0.06290734559297562,26.675281524658203,0.23168259859085083,0.7616885900497437,0.3106067180633545,0.1441589593887329,0.3739224672317505,28.390504837036133,0.023275375366210938
person_01,PF,16,an elderly person with gray hair,25,10,10,1,97.6,rotate,0,0.0,,,11518.8,4.41,511.6666666666667,382.0,240.33333333333334,512.0,381.3333333333333,0.028502147644758224,17.844621658325195,0.003667175769805908,17.840953826904297,0.4963328242301941,31.744890213012695,0.11341369152069092,31.744890213012695,0.11341369152069092,0.8737103939056396,0.14230984449386597,noise,0.08,heldout,0.0,24.084922790527344,0.7615071535110474,0.7475292682647705,0.5242002606391907,0.23558968305587769,4.725985000673543,12.055347449627272,0.17086359858512878,-0.004528893157839775,0.24886569380760193,0.052398838102817535,22.065658569335938,0.3980298340320587,0.5830983519554138,0.49948248267173767,0.2382175326347351,0.5333601236343384,23.988759994506836,-0.009159862995147705
person_01,PF,16,an elderly person with gray hair,25,10,10,1,97.6,rotate,0,0.0,,,11518.8,4.41,511.6666666666667,382.0,240.33333333333334,512.0,381.3333333333333,0.028502147644758224,17.844621658325195,0.003667175769805908,17.840953826904297,0.4963328242301941,31.744890213012695,0.11341369152069092,31.744890213012695,0.11341369152069092,0.8737103939056396,0.14230984449386597,quantize,256,heldout,0.0,29.76691436767578,0.6154513955116272,0.9232532978057861,0.2666266858577728,0.10624027252197266,4.725985000673543,7.6078210670248705,0.17086359858512878,-0.004528893157839775,0.2093307375907898,0.053025104105472565,31.73602867126465,0.11372549831867218,0.8735926151275635,0.14251212775707245,0.10571849346160889,9.978398315957371e-12,79.99999237060547,0.2666266858477944
