step,note,random_seed,init_std,site,fid_acut,fid_pen_acut,fid_chroma,fid_pen_chroma,fid_linf_total,fid_psnr_total,fid_lpips,fid_lpips_rel,fid_ssim,fid_linf,fid_psnr,fid_pen_linf,fid_pen_lpips,fid_pen_psnr,align_loss,align_psnr_floor,align_tau_acut,align_tau_chroma,align_tau_lpips,align_best_step
180,,,,,0.07989401370286942,0.0,0.9371188879013062,0.0,0.7274997234344482,25.26059341430664,0.14337043464183807,0.14337043464183807,0.8410733938217163,0.7274997234344482,25.26059341430664,0.6674997210502625,0.0,0.0,0.0,25.220544815063477,0.09737492352724075,1.0909903049468994,0.14480172097682953,4
181,,,,,0.07989368587732315,0.0,0.9371191263198853,0.0,0.7275000810623169,25.26059341430664,0.14337041974067688,0.14337041974067688,0.8410735130310059,0.7275000810623169,25.26059341430664,0.6675000786781311,0.0,0.0,0.0,25.220544815063477,0.09737492352724075,1.0909903049468994,0.14480172097682953,4
182,,,,,0.07989390194416046,0.0,0.9371182322502136,0.0,0.7274996042251587,25.26059341430664,0.14337044954299927,0.14337044954299927,0.8410733938217163,0.7274996042251587,25.26059341430664,0.6674996018409729,0.0,0.0,0.0,25.220544815063477,0.09737492352724075,1.0909903049468994,0.14480172097682953,4
183,,,,,0.07989387214183807,0.0,0.9371172189712524,0.0,0.7274996638298035,25.26059341430664,0.14337044954299927,0.14337044954299927,0.8410734534263611,0.7274996638298035,25.26059341430664,0.6674996614456177,0.0,0.0,0.0,25.220544815063477,0.09737492352724075,1.0909903049468994,0.14480172097682953,4
184,,,,,0.07989372313022614,0.0,0.9371176958084106,0.0,0.7274998426437378,25.26059341430664,0.14337043464183807,0.14337043464183807,0.8410733938217163,0.7274998426437378,25.26059341430664,0.667499840259552,0.0,0.0,0.0,25.220544815063477,0.09737492352724075,1.0909903049468994,0.14480172097682953,4
185,,,,,0.07989388704299927,0.0,0.9371195435523987,0.0,0.7274996638298035,25.26059341430664,0.14337044954299927,0.14337044954299927,0.8410732746124268,0.7274996638298035,25.26059341430664,0.6674996614456177,0.0,0.0,0.0,25.220544815063477,0.09737492352724075,1.0909903049468994,0.14480172097682953,4
186,,,,,0.07989389449357986,0.0,0.9371194243431091,0.0,0.7275000214576721,25.26059341430664,0.14337044954299927,0.14337044954299927,0.8410736322402954,0.7275000214576721,25.26059341430664,0.6675000190734863,0.0,0.0,0.0,25.220544815063477,0.09737492352724075,1.0909903049468994,0.14480172097682953,4
187,,,,,0.07989396154880524,0.0,0.9371182918548584,0.0,0.7274994254112244,25.26059341430664,0.14337041974067688,0.14337041974067688,0.8410733938217163,0.7274994254112244,25.26059341430664,0.6674994230270386,0.0,0.0,0.0,25.220544815063477,0.09737492352724075,1.0909903049468994,0.14480172097682953,4
188,,,,,0.07989396899938583,0.0,0.9371178150177002,0.0,0.7275000214576721,25.26059341430664,0.14337041974067688,0.14337041974067688,0.8410734534263611,0.7275000214576721,25.26059341430664,0.6675000190734863,0.0,0.0,0.0,25.220544815063477,0.09737492352724075,1.0909903049468994,0.14480172097682953,4
189,,,,,0.07989392429590225,0.0,0.9371188879013062,0.0,0.7274999618530273,25.26059341430664,0.14337044954299927,0.14337044954299927,0.8410736322402954,0.7274999618530273,25.26059341430664,0.6674999594688416,0.0,0.0,0.0,25.220544815063477,0.09737492352724075,1.0909903049468994,0.14480172097682953,4
190,,,,,0.07989397644996643,0.0,0.9371185898780823,0.0,0.7274997234344482,25.26059341430664,0.14337044954299927,0.14337044954299927,0.8410736322402954,0.7274997234344482,25.26059341430664,0.6674997210502625,0.0,0.0,0.0,25.220544815063477,0.09737492352724075,1.0909903049468994,0.14480172097682953,4
191,,,,,0.07989393174648285,0.0,0.9371190667152405,0.0,0.7274998426437378,25.26059341430664,0.14337044954299927,0.14337044954299927,0.8410735130310059,0.7274998426437378,25.26059341430664,0.667499840259552,0.0,0.0,0.0,25.220544815063477,0.09737492352724075,1.0909903049468994,0.14480172097682953,4
192,,,,,0.0798937976360321,0.0,0.9371193647384644,0.0,0.7274999022483826,25.26059341430664,0.14337044954299927,0.14337044954299927,0.8410732746124268,0.7274999022483826,25.26059341430664,0.6674998998641968,0.0,0.0,0.0,25.220544815063477,0.09737492352724075,1.0909903049468994,0.14480172097682953,4
193,,,,,0.07989396154880524,0.0,0.9371168613433838,0.0,0.7274996638298035,25.26059341430664,0.14337044954299927,0.14337044954299927,0.8410734534263611,0.7274996638298035,25.26059341430664,0.6674996614456177,0.0,0.0,0.0,25.220544815063477,0.09737492352724075,1.0909903049468994,0.14480172097682953,4
194,,,,,0.0798940360546112,0.0,0.9371196031570435,0.0,0.7274995446205139,25.26059341430664,0.14337047934532166,0.14337047934532166,0.8410733938217163,0.7274995446205139,25.26059341430664,0.6674995422363281,0.0,0.0,0.0,25.220544815063477,0.09737492352724075,1.0909903049468994,0.14480172097682953,4
195,,,,,0.07989398390054703,0.0,0.9371182322502136,0.0,0.7274994850158691,25.26059341430664,0.14337044954299927,0.14337044954299927,0.8410734534263611,0.7274994850158691,25.26059341430664,0.6674994826316833,0.0,0.0,0.0,25.220544815063477,0.09737492352724075,1.0909903049468994,0.14480172097682953,4
196,,,,,0.07989387959241867,0.0,0.9371181726455688,0.0,0.7274994254112244,25.26059341430664,0.14337044954299927,0.14337044954299927,0.8410735130310059,0.7274994254112244,25.26059341430664,0.6674994230270386,0.0,0.0,0.0,25.220544815063477,0.09737492352724075,1.0909903049468994,0.14480172097682953,4
197,,,,,0.07989396154880524,0.0,0.937118649482727,0.0,0.7275000810623169,25.26059341430664,0.14337046444416046,0.14337046444416046,0.8410734534263611,0.7275000810623169,25.26059341430664,0.6675000786781311,0.0,0.0,0.0,25.220544815063477,0.09737492352724075,1.0909903049468994,0.14480172097682953,4
198,,,,,0.07989415526390076,0.0,0.937118411064148,0.0,0.7274991273880005,25.26059341430664,0.14337041974067688,0.14337041974067688,0.8410735130310059,0.7274991273880005,25.26059341430664,0.6674991250038147,0.0,0.0,0.0,25.220544815063477,0.09737492352724075,1.0909903049468994,0.14480172097682953,4
199,,,,,0.07989395409822464,0.0,0.9371180534362793,0.0,0.7274997234344482,25.26059341430664,0.14337043464183807,0.14337043464183807,0.8410735130310059,0.7274997234344482,25.26059341430664,0.6674997210502625,0.0,0.0,0.0,25.220544815063477,0.09737492352724075,1.0909903049468994,0.14480172097682953,4
