image,condition,radius,step,loss,param_absmean,eval
task_obj_swap_joint_mask_533428,disp_k4_opt,8.0,1900,95.43021392822266,1.3658492048816568,95.43144989013672
task_obj_swap_joint_mask_533428,disp_k4_opt,8.0,2000,95.39167785644531,1.3717677514792899,95.39391326904297
task_obj_swap_joint_mask_533428,disp_k4_opt,8.0,2100,95.35540771484375,1.3776030880177514,95.3580551147461
task_obj_swap_joint_mask_533428,disp_k4_opt,8.0,2125,95.3502426147461,1.378716253698225,
task_obj_swap_joint_mask_533428,disp_k4_opt,8.0,2200,95.33784484863281,1.381987218010355,95.33496856689453
task_obj_swap_joint_mask_533428,disp_k4_opt,8.0,2250,95.32845306396484,1.38397443602071,
task_obj_swap_joint_mask_533428,disp_k4_opt,8.0,2300,95.3188247680664,1.3856397928994082,95.3158187866211
task_obj_swap_joint_mask_533428,disp_k4_opt,8.0,2375,95.30342864990234,1.3881415264423076,
task_obj_swap_joint_mask_533428,disp_k4_opt,8.0,2400,95.30039978027344,1.3888092871671598,95.30055236816406
task_obj_swap_joint_mask_533428,disp_k4_opt,8.0,2500,95.2918930053711,1.3909741355399408,95.2923355102539
task_obj_swap_joint_mask_533428,disp_k4_opt,8.0,2600,95.28495788574219,1.392583094489645,95.28655242919922
task_obj_swap_joint_mask_533428,disp_k4_opt,8.0,2625,95.28497314453125,1.3929117742233728,
task_obj_swap_joint_mask_533428,disp_k4_opt,8.0,2700,95.27582550048828,1.3941622365014792,95.2775650024414
task_obj_swap_joint_mask_533428,disp_k4_opt,8.0,2750,95.2708740234375,1.394946375739645,
task_obj_swap_joint_mask_533428,disp_k4_opt,8.0,2800,95.2690200805664,1.395617834689349,95.26643371582031
task_obj_swap_joint_mask_533428,disp_k4_opt,8.0,2875,95.26213073730469,1.3963713480029585,
task_obj_swap_joint_mask_533428,disp_k4_opt,8.0,2900,95.26466369628906,1.3966526442307692,95.25959777832031
task_obj_swap_joint_mask_533428,disp_k4_opt,8.0,3000,95.2597885131836,1.3972614644970414,95.2566146850586
task_obj_swap_joint_mask_533428,disp_k4_opt,8.0,3100,95.25624084472656,1.3977702015532545,95.25360107421875
task_obj_swap_joint_mask_533428,disp_k4_opt,8.0,3125,95.25302124023438,1.3978359606139052,
task_obj_swap_joint_mask_533428,disp_k4_opt,8.0,3200,95.24832916259766,1.3984439718934911,95.25152587890625
task_obj_swap_joint_mask_533428,disp_k4_opt,8.0,3250,95.24591827392578,1.398790911612426,
task_obj_swap_joint_mask_533428,disp_k4_opt,8.0,3300,95.2444839477539,1.3990301405325445,95.24591827392578
task_obj_swap_joint_mask_533428,disp_k4_opt,8.0,3375,95.24414825439453,1.3992920210798816,
task_obj_swap_joint_mask_533428,disp_k4_opt,8.0,3400,95.24214935302734,1.399438909948225,95.24356079101562
task_obj_swap_joint_mask_533428,disp_k4_opt,8.0,3500,95.24079132080078,1.3996953587278107,95.2419204711914
task_obj_swap_joint_mask_533428,disp_k4_opt,8.0,3600,95.23961639404297,1.3998944850221893,95.240234375
task_obj_swap_joint_mask_533428,disp_k4_opt,8.0,3625,95.2396011352539,1.3999332008136094,
task_obj_swap_joint_mask_533428,disp_k4_opt,8.0,3700,95.2383804321289,1.4001243528106508,95.23833465576172
task_obj_swap_joint_mask_533428,disp_k4_opt,8.0,3750,95.23751831054688,1.4001874537721894,
task_obj_swap_joint_mask_533428,disp_k4_opt,8.0,3800,95.2365493774414,1.4002650009245563,95.23738861083984
task_obj_swap_rand_mask_417469,disp_k4_opt,8.0,0,122.81291961669922,0.0063999984109190085,122.72570037841797
task_obj_swap_rand_mask_417469,disp_k4_opt,8.0,100,119.0889892578125,0.3669954234467456,119.06114196777344
task_obj_swap_rand_mask_417469,disp_k4_opt,8.0,125,118.57770538330078,0.4287432391826923,
task_obj_swap_rand_mask_417469,disp_k4_opt,8.0,200,117.3409194946289,0.588676671135355,117.32450103759766
task_obj_swap_rand_mask_417469,disp_k4_opt,8.0,250,116.65508270263672,0.679569387943787,
task_obj_swap_rand_mask_417469,disp_k4_opt,8.0,300,116.08805847167969,0.7614551936945266,116.07694244384766
task_obj_swap_rand_mask_417469,disp_k4_opt,8.0,375,115.3846206665039,0.8697353457840237,
task_obj_swap_rand_mask_417469,disp_k4_opt,8.0,400,115.18644714355469,0.9024653291420118,115.17506408691406
task_obj_swap_rand_mask_417469,disp_k4_opt,8.0,500,114.47991943359375,1.0191376201923077,114.46842956542969
task_obj_swap_rand_mask_417469,disp_k4_opt,8.0,600,113.88150024414062,1.1174278846153847,113.8740234375
task_obj_swap_rand_mask_417469,disp_k4_opt,8.0,625,113.75743103027344,1.1392263775887574,
task_obj_swap_rand_mask_417469,disp_k4_opt,8.0,700,113.40291595458984,1.2024899454511835,113.39959716796875
task_obj_swap_rand_mask_417469,disp_k4_opt,8.0,750,113.21082305908203,1.2409457054363906,
task_obj_swap_rand_mask_417469,disp_k4_opt,8.0,800,113.0287857055664,1.277932230029586,113.0333251953125
task_obj_swap_rand_mask_417469,disp_k4_opt,8.0,875,112.79275512695312,1.3286674833579881,
task_obj_swap_rand_mask_417469,disp_k4_opt,8.0,900,112.7134017944336,1.3445904215976332,112.71511840820312
task_obj_swap_rand_mask_417469,disp_k4_opt,8.0,1000,112.43489074707031,1.4039527089497041,112.44221496582031
task_obj_swap_rand_mask_417469,disp_k4_opt,8.0,1100,112.1667251586914,1.4580602810650887,112.15750885009766
task_obj_swap_rand_mask_417469,disp_k4_opt,8.0,1125,112.10175323486328,1.4700974251109467,
task_obj_swap_rand_mask_417469,disp_k4_opt,8.0,1200,111.95452117919922,1.5046807969674556,111.95285034179688
task_obj_swap_rand_mask_417469,disp_k4_opt,8.0,1250,111.85918426513672,1.525842039571006,
task_obj_swap_rand_mask_417469,disp_k4_opt,8.0,1300,111.788818359375,1.5406707655325445,111.7928237915039
task_obj_swap_rand_mask_417469,disp_k4_opt,8.0,1375,111.71574401855469,1.5575357109837278,
task_obj_swap_rand_mask_417469,disp_k4_opt,8.0,1400,111.6861572265625,1.5626507026627219,111.69095611572266
task_obj_swap_rand_mask_417469,disp_k4_opt,8.0,1500,111.60504150390625,1.5801859513683432,111.6123275756836
task_obj_swap_rand_mask_417469,disp_k4_opt,8.0,1600,111.54541778564453,1.5941789940828401,111.55255126953125
task_obj_swap_rand_mask_417469,disp_k4_opt,8.0,1625,111.54244232177734,1.5968949935281065,
task_obj_swap_rand_mask_417469,disp_k4_opt,8.0,1700,111.50820922851562,1.6046697022928995,111.51518249511719
task_obj_swap_rand_mask_417469,disp_k4_opt,8.0,1750,111.48885345458984,1.6093502681213019,
task_obj_swap_rand_mask_417469,disp_k4_opt,8.0,1800,111.4717788696289,1.6137330112795858,111.4777603149414
task_obj_swap_rand_mask_417469,disp_k4_opt,8.0,1875,111.41157531738281,1.6208459689349113,
task_obj_swap_rand_mask_417469,disp_k4_opt,8.0,1900,111.41177368164062,1.6230154400887573,111.40288543701172
task_obj_swap_rand_mask_417469,disp_k4_opt,8.0,2000,111.3827896118164,1.6303272928994084,111.37268829345703
task_obj_swap_rand_mask_417469,disp_k4_opt,8.0,2100,111.36985778808594,1.6366828078772189,111.34618377685547
task_obj_swap_rand_mask_417469,disp_k4_opt,8.0,2125,111.34076690673828,1.6379352348372782,
task_obj_swap_rand_mask_417469,disp_k4_opt,8.0,2200,111.35169219970703,1.641965490939349,111.32671356201172
task_obj_swap_rand_mask_417469,disp_k4_opt,8.0,2250,111.3448257446289,1.6440106092825444,
task_obj_swap_rand_mask_417469,disp_k4_opt,8.0,2300,111.33837890625,1.6458219304733728,111.31314086914062
task_obj_swap_rand_mask_417469,disp_k4_opt,8.0,2375,111.30426788330078,1.6481719212278108,
task_obj_swap_rand_mask_417469,disp_k4_opt,8.0,2400,111.32610321044922,1.6490836492233727,111.30088806152344
task_obj_swap_rand_mask_417469,disp_k4_opt,8.0,2500,111.3130111694336,1.6514240477071005,111.28788757324219
task_obj_swap_rand_mask_417469,disp_k4_opt,8.0,2600,111.3082275390625,1.6529135077662722,111.2833251953125
task_obj_swap_rand_mask_417469,disp_k4_opt,8.0,2625,111.28264617919922,1.6530925249630177,
task_obj_swap_rand_mask_417469,disp_k4_opt,8.0,2700,111.30541229248047,1.6542210613905326,111.28044891357422
task_obj_swap_rand_mask_417469,disp_k4_opt,8.0,2750,111.30440521240234,1.654749445266272,
task_obj_swap_rand_mask_417469,disp_k4_opt,8.0,2800,111.303466796875,1.6552482433431952,111.27830505371094
task_obj_swap_rand_mask_417469,disp_k4_opt,8.0,2875,111.27667236328125,1.6558824889053254,
task_obj_swap_rand_mask_417469,disp_k4_opt,8.0,2900,111.30061340332031,1.6563339034763314,111.27547454833984
task_obj_swap_rand_mask_417469,disp_k4_opt,8.0,3000,111.29711151123047,1.6573189025517752,111.27217102050781
task_obj_swap_rand_mask_417469,disp_k4_opt,8.0,3100,111.29541778564453,1.6579454049556213,111.27021789550781
task_obj_swap_rand_mask_417469,disp_k4_opt,8.0,3125,111.26985168457031,1.6579308431952662,
task_obj_swap_rand_mask_417469,disp_k4_opt,8.0,3200,111.29440307617188,1.6583864182692307,111.26920318603516
task_obj_swap_rand_mask_417469,disp_k4_opt,8.0,3250,111.2940673828125,1.6585672845784023,
task_obj_swap_rand_mask_417469,disp_k4_opt,8.0,3300,111.29380798339844,1.658724921412722,111.26866912841797
task_obj_swap_rand_mask_417469,disp_k4_opt,8.0,3375,111.26844787597656,1.6587845552884615,
task_obj_swap_rand_mask_417469,disp_k4_opt,8.0,3400,111.2933120727539,1.6589966253698225,111.26836395263672
task_obj_swap_rand_mask_417469,disp_k4_opt,8.0,3500,111.29290771484375,1.6592735299556214,111.2679214477539
task_obj_swap_rand_mask_417469,disp_k4_opt,8.0,3600,111.29266357421875,1.6594436482988166,111.26763153076172
