step,note,random_seed,init_std,site,fid_acut,fid_pen_acut,fid_chroma,fid_pen_chroma,fid_linf_total,fid_psnr_total,fid_lpips,fid_lpips_rel,fid_ssim,fid_linf,fid_psnr,fid_pen_linf,fid_pen_lpips,fid_pen_psnr,align_loss,align_psnr_floor,align_tau_acut,align_tau_chroma,align_tau_lpips,align_best_step
182,,,,,0.10493530333042145,0.0,0.8571099638938904,0.0,0.5666564702987671,24.335878372192383,0.23909986019134521,0.23909986019134521,0.7811124324798584,0.5666564702987671,24.335878372192383,0.5066564679145813,0.0,0.0,0.0,24.323015213012695,0.10566775500774384,0.8966481685638428,0.2398258000612259,6
183,,,,,0.10493509471416473,0.0,0.8571094274520874,0.0,0.5666568279266357,24.33587646484375,0.23909983038902283,0.23909983038902283,0.781112551689148,0.5666568279266357,24.33587646484375,0.50665682554245,0.0,0.0,0.0,24.323015213012695,0.10566775500774384,0.8966481685638428,0.2398258000612259,6
184,,,,,0.10493484139442444,0.0,0.8571090698242188,0.0,0.5666571855545044,24.335872650146484,0.23909984529018402,0.23909984529018402,0.7811123728752136,0.5666571855545044,24.335872650146484,0.5066571831703186,0.0,0.0,0.0,24.323015213012695,0.10566775500774384,0.8966481685638428,0.2398258000612259,6
185,,,,,0.1049351617693901,0.0,0.8571091294288635,0.0,0.5666570067405701,24.335878372192383,0.23909984529018402,0.23909984529018402,0.781112551689148,0.5666570067405701,24.335878372192383,0.5066570043563843,0.0,0.0,0.0,24.323015213012695,0.10566775500774384,0.8966481685638428,0.2398258000612259,6
186,,,,,0.10493497550487518,0.0,0.8571071624755859,0.0,0.5666571855545044,24.335872650146484,0.23909983038902283,0.23909983038902283,0.7811124324798584,0.5666571855545044,24.335872650146484,0.5066571831703186,0.0,0.0,0.0,24.323015213012695,0.10566775500774384,0.8966481685638428,0.2398258000612259,6
187,,,,,0.10493507981300354,0.0,0.8571068048477173,0.0,0.5666568279266357,24.33587646484375,0.23909983038902283,0.23909983038902283,0.7811123728752136,0.5666568279266357,24.33587646484375,0.50665682554245,0.0,0.0,0.0,24.323015213012695,0.10566775500774384,0.8966481685638428,0.2398258000612259,6
188,,,,,0.10493503510951996,0.0,0.8571078777313232,0.0,0.5666570663452148,24.33587646484375,0.2390998899936676,0.2390998899936676,0.7811124324798584,0.5666570663452148,24.33587646484375,0.506657063961029,0.0,0.0,0.0,24.323015213012695,0.10566775500774384,0.8966481685638428,0.2398258000612259,6
189,,,,,0.10493503510951996,0.0,0.857109785079956,0.0,0.5666567087173462,24.33587646484375,0.23909981548786163,0.23909981548786163,0.7811124324798584,0.5666567087173462,24.33587646484375,0.5066567063331604,0.0,0.0,0.0,24.323015213012695,0.10566775500774384,0.8966481685638428,0.2398258000612259,6
190,,,,,0.10493521392345428,0.0,0.8571089506149292,0.0,0.566657543182373,24.33587646484375,0.2390998899936676,0.2390998899936676,0.7811124324798584,0.566657543182373,24.33587646484375,0.5066575407981873,0.0,0.0,0.0,24.323015213012695,0.10566775500774384,0.8966481685638428,0.2398258000612259,6
191,,,,,0.10493512451648712,0.0,0.8571087121963501,0.0,0.5666567087173462,24.33587646484375,0.2390998899936676,0.2390998899936676,0.7811124324798584,0.5666567087173462,24.33587646484375,0.5066567063331604,0.0,0.0,0.0,24.323015213012695,0.10566775500774384,0.8966481685638428,0.2398258000612259,6
192,,,,,0.1049351692199707,0.0,0.8571085929870605,0.0,0.5666564702987671,24.33587646484375,0.23909981548786163,0.23909981548786163,0.7811123728752136,0.5666564702987671,24.33587646484375,0.5066564679145813,0.0,0.0,0.0,24.323015213012695,0.10566775500774384,0.8966481685638428,0.2398258000612259,6
193,,,,,0.1049351915717125,0.0,0.8571088910102844,0.0,0.5666570663452148,24.335872650146484,0.2390998899936676,0.2390998899936676,0.7811123728752136,0.5666570663452148,24.335872650146484,0.506657063961029,0.0,0.0,0.0,24.323015213012695,0.10566775500774384,0.8966481685638428,0.2398258000612259,6
194,,,,,0.1049351692199707,0.0,0.8571096062660217,0.0,0.5666570663452148,24.33587646484375,0.23909983038902283,0.23909983038902283,0.781112551689148,0.5666570663452148,24.33587646484375,0.506657063961029,0.0,0.0,0.0,24.323015213012695,0.10566775500774384,0.8966481685638428,0.2398258000612259,6
195,,,,,0.1049351692199707,0.0,0.8571075201034546,0.0,0.5666569471359253,24.33587646484375,0.23909984529018402,0.23909984529018402,0.7811123728752136,0.5666569471359253,24.33587646484375,0.5066569447517395,0.0,0.0,0.0,24.323015213012695,0.10566775500774384,0.8966481685638428,0.2398258000612259,6
196,,,,,0.10493513941764832,0.0,0.8571089506149292,0.0,0.5666565895080566,24.33587646484375,0.23909983038902283,0.23909983038902283,0.7811123728752136,0.5666565895080566,24.33587646484375,0.5066565871238708,0.0,0.0,0.0,24.323015213012695,0.10566775500774384,0.8966481685638428,0.2398258000612259,6
197,,,,,0.1049351915717125,0.0,0.8571090698242188,0.0,0.5666564702987671,24.33587646484375,0.23909983038902283,0.23909983038902283,0.7811123728752136,0.5666564702987671,24.33587646484375,0.5066564679145813,0.0,0.0,0.0,24.323015213012695,0.10566775500774384,0.8966481685638428,0.2398258000612259,6
198,,,,,0.1049351915717125,0.0,0.8571090698242188,0.0,0.5666564702987671,24.33587646484375,0.23909983038902283,0.23909983038902283,0.7811123728752136,0.5666564702987671,24.33587646484375,0.5066564679145813,0.0,0.0,0.0,24.323015213012695,0.10566775500774384,0.8966481685638428,0.2398258000612259,6
199,,,,,0.1049351915717125,0.0,0.8571090698242188,0.0,0.5666564702987671,24.33587646484375,0.23909983038902283,0.23909983038902283,0.7811123728752136,0.5666564702987671,24.33587646484375,0.5066564679145813,0.0,0.0,0.0,24.323015213012695,0.10566775500774384,0.8966481685638428,0.2398258000612259,6
