image,site,rank,prompt,steps,k_inv,n_edit,n_eot,seconds,purify_mode,align_steps,align_seconds,align_lpips,align_psnr,peak_mb,residual_gain,eff_rank_mean,energy_rank_99_mean,energy_rank_90_mean,raw_eff_rank_mean,raw_energy_rank_99_mean,clamped_fraction,final_loss,final_L_def,final_L_fid,final_shift,final_psnr,final_linf,final_psnr_total,final_linf_total,final_ssim,final_lpips,disp_mean_px,disp_max_px,disp_p99_px,flow_tv,grid_size,purify,strength,noise_split,proxy_gap,edit_psnr,edit_linf,edit_ssim,edit_lpips,edit_dists,edit_niqe_a,edit_niqe_b,edit_clip_a,edit_siglip_a,edit_clip_b,edit_siglip_b,defimg_psnr,defimg_linf,defimg_ssim,defimg_lpips,defimg_dists,ctrl_lpips,ctrl_psnr,net_lpips
person_00,S,32,an elderly person with gray hair,25,10,10,1,98.0,rotate,0,0.0,,,11506.6,1.12,512.0,266.6666666666667,93.0,,,,0.41961047053337097,0.40392163395881653,0.015688836574554443,0.09607837349176407,42.34168243408203,0.4456597566604614,42.34168243408203,0.4456597566604614,0.9976924657821655,0.013381303288042545,0.17310665547847748,1.5840212106704712,0.6968966722488403,0.5063616037368774,32,jpeg,30,heldout,0.0,28.449785232543945,0.5096529722213745,0.9071462154388428,0.27437132596969604,0.13967835903167725,4.6337018297859895,4.8717692379202076,0.24186000227928162,0.08185583353042603,0.26801490783691406,0.09740917384624481,34.317325592041016,0.4156862795352936,0.9582500457763672,0.26506009697914124,0.05910378694534302,0.2714170813560486,28.251646041870117,0.002954244613647461
person_00,S,32,an elderly person with gray hair,25,10,10,1,98.0,rotate,0,0.0,,,11506.6,1.12,512.0,266.6666666666667,93.0,,,,0.41961047053337097,0.40392163395881653,0.015688836574554443,0.09607837349176407,42.34168243408203,0.4456597566604614,42.34168243408203,0.4456597566604614,0.9976924657821655,0.013381303288042545,0.17310665547847748,1.5840212106704712,0.6968966722488403,0.5063616037368774,32,noise,0.0,heldout,0.0,38.34618377685547,0.2520851492881775,0.9912815093994141,0.039367929100990295,0.0403749942779541,4.6337018297859895,4.990797485737837,0.24186000227928162,0.08185583353042603,0.25884193181991577,0.07661984115839005,42.3409309387207,0.4456597566604614,0.9976924657821655,0.013381303288042545,0.0058972835540771484,0.0,80.0,0.039367929100990295
person_00,S,32,an elderly person with gray hair,25,10,10,1,98.0,rotate,0,0.0,,,11506.6,1.12,512.0,266.6666666666667,93.0,,,,0.41961047053337097,0.40392163395881653,0.015688836574554443,0.09607837349176407,42.34168243408203,0.4456597566604614,42.34168243408203,0.4456597566604614,0.9976924657821655,0.013381303288042545,0.17310665547847748,1.5840212106704712,0.6968966722488403,0.5063616037368774,32,noise,0.01,heldout,0.0,33.70813751220703,0.39202752709388733,0.9756947755813599,0.10335328429937363,0.07646018266677856,4.6337018297859895,4.495462403981997,0.24186000227928162,0.08185583353042603,0.28045910596847534,0.09354525804519653,38.01423645019531,0.42868131399154663,0.9889520406723022,0.07231617718935013,0.014445900917053223,0.09238892793655396,35.911659240722656,0.010964356362819672
person_00,S,32,an elderly person with gray hair,25,10,10,1,98.0,rotate,0,0.0,,,11506.6,1.12,512.0,266.6666666666667,93.0,,,,0.41961047053337097,0.40392163395881653,0.015688836574554443,0.09607837349176407,42.34168243408203,0.4456597566604614,42.34168243408203,0.4456597566604614,0.9976924657821655,0.013381303288042545,0.17310665547847748,1.5840212106704712,0.6968966722488403,0.5063616037368774,32,noise,0.02,heldout,0.0,30.640459060668945,0.36760586500167847,0.949173092842102,0.23447167873382568,0.1212165355682373,4.6337018297859895,5.769142661550315,0.24186000227928162,0.08185583353042603,0.2798045575618744,0.0940939337015152,33.44361877441406,0.4306761622428894,0.9646643400192261,0.19307562708854675,0.04543924331665039,0.22579678893089294,30.954713821411133,0.00867488980293274
person_00,S,32,an elderly person with gray hair,25,10,10,1,98.0,rotate,0,0.0,,,11506.6,1.12,512.0,266.6666666666667,93.0,,,,0.41961047053337097,0.40392163395881653,0.015688836574554443,0.09607837349176407,42.34168243408203,0.4456597566604614,42.34168243408203,0.4456597566604614,0.9976924657821655,0.013381303288042545,0.17310665547847748,1.5840212106704712,0.6968966722488403,0.5063616037368774,32,noise,0.04,heldout,0.0,27.410829544067383,0.4904385209083557,0.8976987600326538,0.38590937852859497,0.15455222129821777,4.6337018297859895,9.036981133346814,0.24186000227928162,0.08185583353042603,0.2728813588619232,0.08499635756015778,27.980222702026367,0.4565764367580414,0.8866621255874634,0.3463774025440216,0.1099393367767334,0.37736091017723083,27.549983978271484,0.008548468351364136
person_00,S,32,an elderly person with gray hair,25,10,10,1,98.0,rotate,0,0.0,,,11506.6,1.12,512.0,266.6666666666667,93.0,,,,0.41961047053337097,0.40392163395881653,0.015688836574554443,0.09607837349176407,42.34168243408203,0.4456597566604614,42.34168243408203,0.4456597566604614,0.9976924657821655,0.013381303288042545,0.17310665547847748,1.5840212106704712,0.6968966722488403,0.5063616037368774,32,noise,0.08,heldout,0.0,23.3211612701416,0.6009366512298584,0.7608929872512817,0.558456301689148,0.22118711471557617,4.6337018297859895,10.782584882868687,0.24186000227928162,0.08185583353042603,0.2949977517127991,0.07969458401203156,22.33570098876953,0.508376955986023,0.704825758934021,0.5161512494087219,0.19558346271514893,0.5569533705711365,23.281940460205078,0.0015029311180114746
person_00,S,32,an elderly person with gray hair,25,10,10,1,98.0,rotate,0,0.0,,,11506.6,1.12,512.0,266.6666666666667,93.0,,,,0.41961047053337097,0.40392163395881653,0.015688836574554443,0.09607837349176407,42.34168243408203,0.4456597566604614,42.34168243408203,0.4456597566604614,0.9976924657821655,0.013381303288042545,0.17310665547847748,1.5840212106704712,0.6968966722488403,0.5063616037368774,32,quantize,256,heldout,0.0,37.465091705322266,0.2855910658836365,0.9897239208221436,0.04131721705198288,0.04707348346710205,4.6337018297859895,4.787970903445436,0.24186000227928162,0.08185583353042603,0.2639164626598358,0.07954885810613632,42.28309631347656,0.4470588266849518,0.9976403117179871,0.012645788490772247,0.005616366863250732,1.0118400908809555e-11,79.99999237060547,0.04131721704186448
person_00,S,32,an elderly person with gray hair,25,10,10,1,98.0,rotate,0,0.0,,,11506.6,1.12,512.0,266.6666666666667,93.0,,,,0.41961047053337097,0.40392163395881653,0.015688836574554443,0.09607837349176407,42.34168243408203,0.4456597566604614,42.34168243408203,0.4456597566604614,0.9976924657821655,0.013381303288042545,0.17310665547847748,1.5840212106704712,0.6968966722488403,0.5063616037368774,32,quantize,64,heldout,0.0,35.893043518066406,0.3034391403198242,0.9862324595451355,0.05029729753732681,0.04834794998168945,4.6337018297859895,4.844705779654584,0.24186000227928162,0.08185583353042603,0.2685474455356598,0.08772477507591248,40.99654769897461,0.4479925334453583,0.9956082105636597,0.024269968271255493,0.007486224174499512,0.02420680969953537,41.4505729675293,0.026090487837791443
person_00,S,32,an elderly person with gray hair,25,10,10,1,98.0,rotate,0,0.0,,,11506.6,1.12,512.0,266.6666666666667,93.0,,,,0.41961047053337097,0.40392163395881653,0.015688836574554443,0.09607837349176407,42.34168243408203,0.4456597566604614,42.34168243408203,0.4456597566604614,0.9976924657821655,0.013381303288042545,0.17310665547847748,1.5840212106704712,0.6968966722488403,0.5063616037368774,32,quantize,32,heldout,0.0,31.187341690063477,0.4458876848220825,0.9540435671806335,0.12190775573253632,0.09475380182266235,4.6337018297859895,4.508712473366964,0.24186000227928162,0.08185583353042603,0.2680431604385376,0.08269388973712921,38.367897033691406,0.4438962936401367,0.9851585626602173,0.10636966675519943,0.014123678207397461,0.1064508929848671,32.08756637573242,0.01545686274766922
person_00,S,32,an elderly person with gray hair,25,10,10,1,98.0,rotate,0,0.0,,,11506.6,1.12,512.0,266.6666666666667,93.0,,,,0.41961047053337097,0.40392163395881653,0.015688836574554443,0.09607837349176407,42.34168243408203,0.4456597566604614,42.34168243408203,0.4456597566604614,0.9976924657821655,0.013381303288042545,0.17310665547847748,1.5840212106704712,0.6968966722488403,0.5063616037368774,32,quantize,16,heldout,0.0,25.84246063232422,0.585467517375946,0.8557543754577637,0.38628241419792175,0.17013400793075562,4.6337018297859895,5.7359627789981555,0.24186000227928162,0.08185583353042603,0.2717272937297821,0.06372357904911041,33.6431884765625,0.45098039507865906,0.9332754015922546,0.3398231267929077,0.061852216720581055,0.3353683352470398,26.180267333984375,0.05091407895088196
person_00,S,32,an elderly person with gray hair,25,10,10,1,98.0,rotate,0,0.0,,,11506.6,1.12,512.0,266.6666666666667,93.0,,,,0.41961047053337097,0.40392163395881653,0.015688836574554443,0.09607837349176407,42.34168243408203,0.4456597566604614,42.34168243408203,0.4456597566604614,0.9976924657821655,0.013381303288042545,0.17310665547847748,1.5840212106704712,0.6968966722488403,0.5063616037368774,32,quantize,8,heldout,0.0,22.982158660888672,0.7063581347465515,0.7287578582763672,0.5287872552871704,0.2368195652961731,4.6337018297859895,7.063691275836566,0.24186000227928162,0.08185583353042603,0.24635307490825653,0.09800934791564941,27.437524795532227,0.4436974823474884,0.761559009552002,0.5293371081352234,0.24728494882583618,0.4745173454284668,23.479049682617188,0.05426990985870361
person_01,S,32,an elderly person with gray hair,25,10,10,1,98.3,rotate,0,0.0,,,11505.1,1.4,512.0,303.3333333333333,148.0,,,,0.33860456943511963,0.3256261646747589,0.012978391721844673,0.1743738353252411,42.90788269042969,0.3579382598400116,42.90788269042969,0.3579382598400116,0.9977160692214966,0.010694460943341255,0.15604805946350098,1.7427608966827393,0.6401492953300476,0.4444347023963928,32,identity,0.0,train,0.0,30.596187591552734,0.6651506423950195,0.9382648468017578,0.1743738353252411,0.10987234115600586,6.875431839943357,5.813456751749738,0.20077797770500183,0.04386167973279953,0.19903939962387085,0.04534469172358513,42.90703582763672,0.3579382598400116,0.9977160692214966,0.010694460943341255,0.004738807678222656,0.0,80.0,0.1743738353252411
person_01,S,32,an elderly person with gray hair,25,10,10,1,98.3,rotate,0,0.0,,,11505.1,1.4,512.0,303.3333333333333,148.0,,,,0.33860456943511963,0.3256261646747589,0.012978391721844673,0.1743738353252411,42.90788269042969,0.3579382598400116,42.90788269042969,0.3579382598400116,0.9977160692214966,0.010694460943341255,0.15604805946350098,1.7427608966827393,0.6401492953300476,0.4444347023963928,32,blur,0.0,heldout,0.0,37.58998107910156,0.4108099341392517,0.9853097796440125,0.04809468239545822,0.03034597635269165,4.725985000673543,4.300711750142124,0.17086359858512878,-0.004528893157839775,0.17338529229164124,-0.0012840162962675095,42.90703582763672,0.3579382598400116,0.9977160692214966,0.010694460943341255,0.004738807678222656,0.0,80.0,0.04809468239545822
person_01,S,32,an elderly person with gray hair,25,10,10,1,98.3,rotate,0,0.0,,,11505.1,1.4,512.0,303.3333333333333,148.0,,,,0.33860456943511963,0.3256261646747589,0.012978391721844673,0.1743738353252411,42.90788269042969,0.3579382598400116,42.90788269042969,0.3579382598400116,0.9977160692214966,0.010694460943341255,0.15604805946350098,1.7427608966827393,0.6401492953300476,0.4444347023963928,32,blur,0.5,heldout,0.0,33.849700927734375,0.588209867477417,0.9675762057304382,0.1323333978652954,0.07358074188232422,4.725985000673543,4.444036093066954,0.17086359858512878,-0.004528893157839775,0.17530816793441772,-0.00016386248171329498,38.86219787597656,0.3235361874103546,0.995155930519104,0.05110802501440048,0.020654678344726562,0.10730544477701187,34.591651916503906,0.02502795308828354
person_01,S,32,an elderly person with gray hair,25,10,10,1,98.3,rotate,0,0.0,,,11505.1,1.4,512.0,303.3333333333333,148.0,,,,0.33860456943511963,0.3256261646747589,0.012978391721844673,0.1743738353252411,42.90788269042969,0.3579382598400116,42.90788269042969,0.3579382598400116,0.9977160692214966,0.010694460943341255,0.15604805946350098,1.7427608966827393,0.6401492953300476,0.4444347023963928,32,blur,1.0,heldout,0.0,29.421892166137695,0.42187729477882385,0.9090210199356079,0.31897157430648804,0.169500470161438,4.725985000673543,6.967096536080072,0.17086359858512878,-0.004528893157839775,0.18860700726509094,0.04142303019762039,33.391845703125,0.4870957136154175,0.9790042638778687,0.20301111042499542,0.07603365182876587,0.3112609386444092,29.485214233398438,0.007710635662078857
person_01,S,32,an elderly person with gray hair,25,10,10,1,98.3,rotate,0,0.0,,,11505.1,1.4,512.0,303.3333333333333,148.0,,,,0.33860456943511963,0.3256261646747589,0.012978391721844673,0.1743738353252411,42.90788269042969,0.3579382598400116,42.90788269042969,0.3579382598400116,0.9977160692214966,0.010694460943341255,0.15604805946350098,1.7427608966827393,0.6401492953300476,0.4444347023963928,32,blur,1.5,heldout,0.0,28.561180114746094,0.5441188812255859,0.8949386477470398,0.3864063322544098,0.2073095440864563,4.725985000673543,9.388813913423487,0.17086359858512878,-0.004528893157839775,0.1969582438468933,0.03924739733338356,31.354873657226562,0.5653038024902344,0.9584652185440063,0.2862524390220642,0.12574422359466553,0.3841659128665924,28.58211898803711,0.002240419387817383
person_01,S,32,an elderly person with gray hair,25,10,10,1,98.3,rotate,0,0.0,,,11505.1,1.4,512.0,303.3333333333333,148.0,,,,0.33860456943511963,0.3256261646747589,0.012978391721844673,0.1743738353252411,42.90788269042969,0.3579382598400116,42.90788269042969,0.3579382598400116,0.9977160692214966,0.010694460943341255,0.15604805946350098,1.7427608966827393,0.6401492953300476,0.4444347023963928,32,blur,2.0,heldout,0.0,27.78195571899414,0.6666663885116577,0.875625491142273,0.43716031312942505,0.24638259410858154,4.725985000673543,10.450592207104348,0.17086359858512878,-0.004528893157839775,0.1945180594921112,0.04725458100438118,30.036636352539062,0.6097793579101562,0.9372333288192749,0.3514014482498169,0.1721096634864807,0.4369967579841614,27.77767562866211,0.00016355514526367188
person_01,S,32,an elderly person with gray hair,25,10,10,1,98.3,rotate,0,0.0,,,11505.1,1.4,512.0,303.3333333333333,148.0,,,,0.33860456943511963,0.3256261646747589,0.012978391721844673,0.1743738353252411,42.90788269042969,0.3579382598400116,42.90788269042969,0.3579382598400116,0.9977160692214966,0.010694460943341255,0.15604805946350098,1.7427608966827393,0.6401492953300476,0.4444347023963928,32,blur,3.0,heldout,0.0,26.759098052978516,0.6781094074249268,0.8476289510726929,0.4990845322608948,0.2865654230117798,4.725985000673543,11.367006109622,0.17086359858512878,-0.004528893157839775,0.18472044169902802,0.022526737302541733,28.215988159179688,0.6964471936225891,0.8959588408470154,0.4403417110443115,0.23841094970703125,0.4987438917160034,26.74379539489746,0.0003406405448913574
person_01,S,32,an elderly person with gray hair,25,10,10,1,98.3,rotate,0,0.0,,,11505.1,1.4,512.0,303.3333333333333,148.0,,,,0.33860456943511963,0.3256261646747589,0.012978391721844673,0.1743738353252411,42.90788269042969,0.3579382598400116,42.90788269042969,0.3579382598400116,0.9977160692214966,0.010694460943341255,0.15604805946350098,1.7427608966827393,0.6401492953300476,0.4444347023963928,32,jpeg,95,heldout,0.0,34.33544921875,0.4165036678314209,0.9689035415649414,0.10420724749565125,0.05618870258331299,4.725985000673543,4.232020373645707,0.17086359858512878,-0.004528893157839775,0.17469422519207,-0.004382586106657982,39.079734802246094,0.3529411852359772,0.9872416257858276,0.060517143458127975,0.011294007301330566,0.0891168862581253,35.771297454833984,0.01509036123752594
person_01,S,32,an elderly person with gray hair,25,10,10,1,98.3,rotate,0,0.0,,,11505.1,1.4,512.0,303.3333333333333,148.0,,,,0.33860456943511963,0.3256261646747589,0.012978391721844673,0.1743738353252411,42.90788269042969,0.3579382598400116,42.90788269042969,0.3579382598400116,0.9977160692214966,0.010694460943341255,0.15604805946350098,1.7427608966827393,0.6401492953300476,0.4444347023963928,32,jpeg,85,heldout,0.0,31.696157455444336,0.6606158018112183,0.9394608736038208,0.18982142210006714,0.10712325572967529,4.725985000673543,4.255482793401097,0.17086359858512878,-0.004528893157839775,0.185902401804924,0.041599903255701065,36.71687316894531,0.3450980484485626,0.9772512316703796,0.12352700531482697,0.01836216449737549,0.1681598722934723,32.291587829589844,0.02166154980659485
person_01,S,32,an elderly person with gray hair,25,10,10,1,98.3,rotate,0,0.0,,,11505.1,1.4,512.0,303.3333333333333,148.0,,,,0.33860456943511963,0.3256261646747589,0.012978391721844673,0.1743738353252411,42.90788269042969,0.3579382598400116,42.90788269042969,0.3579382598400116,0.9977160692214966,0.010694460943341255,0.15604805946350098,1.7427608966827393,0.6401492953300476,0.4444347023963928,32,jpeg,75,heldout,0.0,31.262134552001953,0.5927137136459351,0.9355287551879883,0.22215351462364197,0.12240755558013916,4.725985000673543,4.333329990672822,0.17086359858512878,-0.004528893157839775,0.18950703740119934,0.02343137376010418,35.384029388427734,0.35686275362968445,0.9684125185012817,0.16364780068397522,0.03261786699295044,0.21190720796585083,31.102827072143555,0.010246306657791138
person_01,S,32,an elderly person with gray hair,25,10,10,1,98.3,rotate,0,0.0,,,11505.1,1.4,512.0,303.3333333333333,148.0,,,,0.33860456943511963,0.3256261646747589,0.012978391721844673,0.1743738353252411,42.90788269042969,0.3579382598400116,42.90788269042969,0.3579382598400116,0.9977160692214966,0.010694460943341255,0.15604805946350098,1.7427608966827393,0.6401492953300476,0.4444347023963928,32,jpeg,60,heldout,0.0,30.848072052001953,0.6348165273666382,0.9317542314529419,0.2383335828781128,0.11365234851837158,4.725985000673543,4.985655491086126,0.17086359858512878,-0.004528893157839775,0.16978058218955994,-0.014154904522001743,34.21642303466797,0.3803921639919281,0.9567394256591797,0.21712830662727356,0.046225666999816895,0.24422401189804077,30.747041702270508,-0.0058904290199279785
person_01,S,32,an elderly person with gray hair,25,10,10,1,98.3,rotate,0,0.0,,,11505.1,1.4,512.0,303.3333333333333,148.0,,,,0.33860456943511963,0.3256261646747589,0.012978391721844673,0.1743738353252411,42.90788269042969,0.3579382598400116,42.90788269042969,0.3579382598400116,0.9977160692214966,0.010694460943341255,0.15604805946350098,1.7427608966827393,0.6401492953300476,0.4444347023963928,32,jpeg,45,heldout,0.0,30.541410446166992,0.6977436542510986,0.9243276119232178,0.26816004514694214,0.14643943309783936,4.725985000673543,5.205389462200842,0.17086359858512878,-0.004528893157839775,0.16983461380004883,-0.0118021909147501,33.36320877075195,0.3490196168422699,0.9449836015701294,0.25984400510787964,0.05805158615112305,0.25017163157463074,30.846193313598633,0.0179884135723114
person_01,S,32,an elderly person with gray hair,25,10,10,1,98.3,rotate,0,0.0,,,11505.1,1.4,512.0,303.3333333333333,148.0,,,,0.33860456943511963,0.3256261646747589,0.012978391721844673,0.1743738353252411,42.90788269042969,0.3579382598400116,42.90788269042969,0.3579382598400116,0.9977160692214966,0.010694460943341255,0.15604805946350098,1.7427608966827393,0.6401492953300476,0.4444347023963928,32,jpeg,30,heldout,0.0,29.53798484802246,0.6394168138504028,0.8996030688285828,0.38280484080314636,0.16820025444030762,4.725985000673543,5.113400669388967,0.17086359858512878,-0.004528893157839775,0.17612573504447937,0.02621500939130783,32.258392333984375,0.35294121503829956,0.9249207377433777,0.3396839201450348,0.08972549438476562,0.38632524013519287,29.21432876586914,-0.003520399332046509
person_01,S,32,an elderly person with gray hair,25,10,10,1,98.3,rotate,0,0.0,,,11505.1,1.4,512.0,303.3333333333333,148.0,,,,0.33860456943511963,0.3256261646747589,0.012978391721844673,0.1743738353252411,42.90788269042969,0.3579382598400116,42.90788269042969,0.3579382598400116,0.9977160692214966,0.010694460943341255,0.15604805946350098,1.7427608966827393,0.6401492953300476,0.4444347023963928,32,noise,0.0,heldout,0.0,37.58998107910156,0.4108099341392517,0.9853097796440125,0.04809468239545822,0.03034597635269165,4.725985000673543,4.300711750142124,0.17086359858512878,-0.004528893157839775,0.17338529229164124,-0.0012840162962675095,42.90703582763672,0.3579382598400116,0.9977160692214966,0.010694460943341255,0.004738807678222656,0.0,80.0,0.04809468239545822
person_01,S,32,an elderly person with gray hair,25,10,10,1,98.3,rotate,0,0.0,,,11505.1,1.4,512.0,303.3333333333333,148.0,,,,0.33860456943511963,0.3256261646747589,0.012978391721844673,0.1743738353252411,42.90788269042969,0.3579382598400116,42.90788269042969,0.3579382598400116,0.9977160692214966,0.010694460943341255,0.15604805946350098,1.7427608966827393,0.6401492953300476,0.4444347023963928,32,noise,0.01,heldout,0.0,33.77980041503906,0.40111225843429565,0.9690425395965576,0.12505927681922913,0.07240140438079834,4.725985000673543,5.546045782185623,0.17086359858512878,-0.004528893157839775,0.16525784134864807,-0.006230132654309273,38.234439849853516,0.35575997829437256,0.983786940574646,0.07901216298341751,0.013544678688049316,0.1129588633775711,34.650882720947266,0.01210041344165802
person_01,S,32,an elderly person with gray hair,25,10,10,1,98.3,rotate,0,0.0,,,11505.1,1.4,512.0,303.3333333333333,148.0,,,,0.33860456943511963,0.3256261646747589,0.012978391721844673,0.1743738353252411,42.90788269042969,0.3579382598400116,42.90788269042969,0.3579382598400116,0.9977160692214966,0.010694460943341255,0.15604805946350098,1.7427608966827393,0.6401492953300476,0.4444347023963928,32,noise,0.02,heldout,0.0,31.112689971923828,0.5376695394515991,0.9418386816978455,0.2269066423177719,0.09475511312484741,4.725985000673543,7.213064099775899,0.17086359858512878,-0.004528893157839775,0.1769210398197174,0.0041206832975149155,33.52131652832031,0.3535816967487335,0.9453697204589844,0.184406116604805,0.04350942373275757,0.21364101767539978,31.637733459472656,0.013265624642372131
person_01,S,32,an elderly person with gray hair,25,10,10,1,98.3,rotate,0,0.0,,,11505.1,1.4,512.0,303.3333333333333,148.0,,,,0.33860456943511963,0.3256261646747589,0.012978391721844673,0.1743738353252411,42.90788269042969,0.3579382598400116,42.90788269042969,0.3579382598400116,0.9977160692214966,0.010694460943341255,0.15604805946350098,1.7427608966827393,0.6401492953300476,0.4444347023963928,32,noise,0.04,heldout,0.0,28.21819305419922,0.6176879405975342,0.8798156976699829,0.3860638737678528,0.16303694248199463,4.725985000673543,10.05513790063085,0.17086359858512878,-0.004528893157839775,0.21728241443634033,0.06277535855770111,27.996505737304688,0.34922510385513306,0.828744649887085,0.34624621272087097,0.1181802749633789,0.3739224672317505,28.390504837036133,0.012141406536102295
person_01,S,32,an elderly person with gray hair,25,10,10,1,98.3,rotate,0,0.0,,,11505.1,1.4,512.0,303.3333333333333,148.0,,,,0.33860456943511963,0.3256261646747589,0.012978391721844673,0.1743738353252411,42.90788269042969,0.3579382598400116,42.90788269042969,0.3579382598400116,0.9977160692214966,0.010694460943341255,0.15604805946350098,1.7427608966827393,0.6401492953300476,0.4444347023963928,32,noise,0.08,heldout,0.0,24.052032470703125,0.7656288146972656,0.734656810760498,0.5357096791267395,0.23948007822036743,4.725985000673543,11.684670490671083,0.17086359858512878,-0.004528893157839775,0.254825234413147,0.055526599287986755,22.407129287719727,0.4088270664215088,0.6018293499946594,0.5321492552757263,0.2435373067855835,0.5333601236343384,23.988759994506836,0.002349555492401123
person_01,S,32,an elderly person with gray hair,25,10,10,1,98.3,rotate,0,0.0,,,11505.1,1.4,512.0,303.3333333333333,148.0,,,,0.33860456943511963,0.3256261646747589,0.012978391721844673,0.1743738353252411,42.90788269042969,0.3579382598400116,42.90788269042969,0.3579382598400116,0.9977160692214966,0.010694460943341255,0.15604805946350098,1.7427608966827393,0.6401492953300476,0.4444347023963928,32,quantize,256,heldout,0.0,37.94380187988281,0.42766061425209045,0.9869403839111328,0.04054898023605347,0.028837740421295166,4.725985000673543,4.403439394437037,0.17086359858512878,-0.004528893157839775,0.1726006716489792,-3.933906555175781e-05,42.85425567626953,0.35686275362968445,0.9976544380187988,0.010718557983636856,0.004830479621887207,9.978398315957371e-12,79.99999237060547,0.04054898022607507
person_01,S,32,an elderly person with gray hair,25,10,10,1,98.3,rotate,0,0.0,,,11505.1,1.4,512.0,303.3333333333333,148.0,,,,0.33860456943511963,0.3256261646747589,0.012978391721844673,0.1743738353252411,42.90788269042969,0.3579382598400116,42.90788269042969,0.3579382598400116,0.9977160692214966,0.010694460943341255,0.15604805946350098,1.7427608966827393,0.6401492953300476,0.4444347023963928,32,quantize,64,heldout,0.0,38.26615905761719,0.41053614020347595,0.9881329536437988,0.04348904639482498,0.025974035263061523,4.725985000673543,4.499921765455768,0.17086359858512878,-0.004528893157839775,0.17015157639980316,-0.003557233139872551,41.42927551269531,0.3645191490650177,0.9945546984672546,0.02986706793308258,0.00661700963973999,0.03230554983019829,40.81098937988281,0.011183496564626694
person_01,S,32,an elderly person with gray hair,25,10,10,1,98.3,rotate,0,0.0,,,11505.1,1.4,512.0,303.3333333333333,148.0,,,,0.33860456943511963,0.3256261646747589,0.012978391721844673,0.1743738353252411,42.90788269042969,0.3579382598400116,42.90788269042969,0.3579382598400116,0.9977160692214966,0.010694460943341255,0.15604805946350098,1.7427608966827393,0.6401492953300476,0.4444347023963928,32,quantize,32,heldout,0.0,34.512962341308594,0.5737696290016174,0.9703491926193237,0.11092771589756012,0.0736733078956604,4.725985000673543,4.668882093597673,0.17086359858512878,-0.004528893157839775,0.20405811071395874,0.03799506649374962,38.62223815917969,0.3481341004371643,0.9815365672111511,0.12334661185741425,0.02493596076965332,0.10383796691894531,35.97114562988281,0.007089748978614807
person_01,S,32,an elderly person with gray hair,25,10,10,1,98.3,rotate,0,0.0,,,11505.1,1.4,512.0,303.3333333333333,148.0,,,,0.33860456943511963,0.3256261646747589,0.012978391721844673,0.1743738353252411,42.90788269042969,0.3579382598400116,42.90788269042969,0.3579382598400116,0.9977160692214966,0.010694460943341255,0.15604805946350098,1.7427608966827393,0.6401492953300476,0.4444347023963928,32,quantize,16,heldout,0.0,26.20779037475586,0.7567185163497925,0.8552982807159424,0.32748907804489136,0.1639561653137207,4.725985000673543,4.6209603870861935,0.17086359858512878,-0.004528893157839775,0.23436382412910461,0.07781088352203369,33.767364501953125,0.3803921639919281,0.9299453496932983,0.3089696168899536,0.11032658815383911,0.27738553285598755,27.545595169067383,0.05010354518890381
person_01,S,32,an elderly person with gray hair,25,10,10,1,98.3,rotate,0,0.0,,,11505.1,1.4,512.0,303.3333333333333,148.0,,,,0.33860456943511963,0.3256261646747589,0.012978391721844673,0.1743738353252411,42.90788269042969,0.3579382598400116,42.90788269042969,0.3579382598400116,0.9977160692214966,0.010694460943341255,0.15604805946350098,1.7427608966827393,0.6401492953300476,0.4444347023963928,32,quantize,8,heldout,0.0,24.651491165161133,0.7094215154647827,0.8054937124252319,0.41122379899024963,0.19906747341156006,4.725985000673543,4.491745071680699,0.17086359858512878,-0.004528893157839775,0.24726131558418274,0.08745332807302475,27.43560791015625,0.3803921639919281,0.7779473066329956,0.49548110365867615,0.23464882373809814,0.4303854703903198,24.29015350341797,-0.01916167140007019
