image,condition,radius,step,loss,param_absmean,eval
task_obj_swap_joint_mask_276754,disp_k8_opt,8.0,4700,102.40135955810547,1.5897276026257396,102.39967346191406
task_obj_swap_joint_mask_276754,disp_k8_opt,8.0,4750,102.32854461669922,1.5931599019970415,
task_obj_swap_joint_mask_276754,disp_k8_opt,8.0,4800,102.28448486328125,1.596713202662722,102.24032592773438
task_obj_swap_joint_mask_276754,disp_k8_opt,8.0,4875,102.18318176269531,1.6019539339866864,
task_obj_swap_joint_mask_276754,disp_k8_opt,8.0,4900,102.16993713378906,1.603811367418639,102.15240478515625
task_obj_swap_joint_mask_276754,disp_k8_opt,8.0,4999,102.0670166015625,1.6105044609837278,102.07427978515625
task_obj_swap_joint_mask_533428,disp_k8_opt,8.0,0,108.98806762695312,0.006400000216692863,108.85330200195312
task_obj_swap_joint_mask_533428,disp_k8_opt,8.0,100,102.84581756591797,0.3780333822577663,102.80365753173828
task_obj_swap_joint_mask_533428,disp_k8_opt,8.0,125,101.90507507324219,0.43908622064534025,
task_obj_swap_joint_mask_533428,disp_k8_opt,8.0,200,99.72024536132812,0.5888610623150887,99.69380187988281
task_obj_swap_joint_mask_533428,disp_k8_opt,8.0,250,98.6274185180664,0.6688716947115385,
task_obj_swap_joint_mask_533428,disp_k8_opt,8.0,300,97.70748901367188,0.7368329326923077,97.69285583496094
task_obj_swap_joint_mask_533428,disp_k8_opt,8.0,375,96.6143569946289,0.8217098511464497,
task_obj_swap_joint_mask_533428,disp_k8_opt,8.0,400,96.30560302734375,0.8467179410133137,96.29779815673828
task_obj_swap_joint_mask_533428,disp_k8_opt,8.0,500,95.32123565673828,0.9343569711538462,95.31866455078125
task_obj_swap_joint_mask_533428,disp_k8_opt,8.0,600,94.57311248779297,1.0068011510724852,94.5694580078125
task_obj_swap_joint_mask_533428,disp_k8_opt,8.0,625,94.4145736694336,1.0230147466715975,
task_obj_swap_joint_mask_533428,disp_k8_opt,8.0,700,93.96294403076172,1.0691276812130177,93.96115112304688
task_obj_swap_joint_mask_533428,disp_k8_opt,8.0,750,93.69893646240234,1.0968357063609468,
task_obj_swap_joint_mask_533428,disp_k8_opt,8.0,800,93.4616470336914,1.1227891549556213,93.4614028930664
task_obj_swap_joint_mask_533428,disp_k8_opt,8.0,875,93.1437759399414,1.1582739691198225,
task_obj_swap_joint_mask_533428,disp_k8_opt,8.0,900,93.0345230102539,1.1693551220414202,93.04061889648438
task_obj_swap_joint_mask_533428,disp_k8_opt,8.0,1000,92.65229034423828,1.2114644970414201,92.65818786621094
task_obj_swap_joint_mask_533428,disp_k8_opt,8.0,1100,92.32788848876953,1.248932022004438,92.33631896972656
task_obj_swap_joint_mask_533428,disp_k8_opt,8.0,1125,92.269287109375,1.257533746301775,
task_obj_swap_joint_mask_533428,disp_k8_opt,8.0,1200,92.0314712524414,1.2831506564349113,92.04254150390625
task_obj_swap_joint_mask_533428,disp_k8_opt,8.0,1250,91.91458892822266,1.2986506102071005,
task_obj_swap_joint_mask_533428,disp_k8_opt,8.0,1300,91.80281829833984,1.3109844212278106,91.80731201171875
task_obj_swap_joint_mask_533428,disp_k8_opt,8.0,1375,91.70034790039062,1.326086584689349,
task_obj_swap_joint_mask_533428,disp_k8_opt,8.0,1400,91.66238403320312,1.3307047429733727,91.6531982421875
task_obj_swap_joint_mask_533428,disp_k8_opt,8.0,1500,91.53636932373047,1.3470541327662722,91.52857971191406
task_obj_swap_joint_mask_533428,disp_k8_opt,8.0,1600,91.4266128540039,1.3616967917899407,91.41874694824219
task_obj_swap_joint_mask_533428,disp_k8_opt,8.0,1625,91.39220428466797,1.3652376109467457,
task_obj_swap_joint_mask_533428,disp_k8_opt,8.0,1700,91.3324966430664,1.374919332470414,91.31163787841797
task_obj_swap_joint_mask_533428,disp_k8_opt,8.0,1750,91.29149627685547,1.38040056397929,
task_obj_swap_joint_mask_533428,disp_k8_opt,8.0,1800,91.24968719482422,1.3856810512204143,91.2282485961914
task_obj_swap_joint_mask_533428,disp_k8_opt,8.0,1875,91.170654296875,1.3931846338757397,
task_obj_swap_joint_mask_533428,disp_k8_opt,8.0,1900,91.17359161376953,1.395610438239645,91.15681457519531
task_obj_swap_joint_mask_533428,disp_k8_opt,8.0,2000,91.1073226928711,1.4045781712278107,91.09611511230469
task_obj_swap_joint_mask_533428,disp_k8_opt,8.0,2100,91.05559539794922,1.411999352810651,91.04158782958984
task_obj_swap_joint_mask_533428,disp_k8_opt,8.0,2125,91.03030395507812,1.4137954188239645,
task_obj_swap_joint_mask_533428,disp_k8_opt,8.0,2200,91.00548553466797,1.4190056397928994,90.99449920654297
task_obj_swap_joint_mask_533428,disp_k8_opt,8.0,2250,90.97954559326172,1.4221856508875739,
task_obj_swap_joint_mask_533428,disp_k8_opt,8.0,2300,90.97107696533203,1.4252718195266272,90.94327545166016
task_obj_swap_joint_mask_533428,disp_k8_opt,8.0,2375,90.9096450805664,1.4296997503698226,
task_obj_swap_joint_mask_533428,disp_k8_opt,8.0,2400,90.91107940673828,1.4310163184171598,90.89808654785156
task_obj_swap_joint_mask_533428,disp_k8_opt,8.0,2500,90.85997772216797,1.4366609652366864,90.85062408447266
task_obj_swap_joint_mask_533428,disp_k8_opt,8.0,2600,90.80731964111328,1.4430681397928995,90.77993774414062
task_obj_swap_joint_mask_533428,disp_k8_opt,8.0,2625,90.76215362548828,1.4447277181952662,
task_obj_swap_joint_mask_533428,disp_k8_opt,8.0,2700,90.74436950683594,1.449206037352071,90.71756744384766
task_obj_swap_joint_mask_533428,disp_k8_opt,8.0,2750,90.7210464477539,1.4519036612426035,
task_obj_swap_joint_mask_533428,disp_k8_opt,8.0,2800,90.69049072265625,1.4545398021449705,90.68524169921875
task_obj_swap_joint_mask_533428,disp_k8_opt,8.0,2875,90.6513900756836,1.4583108357988166,
task_obj_swap_joint_mask_533428,disp_k8_opt,8.0,2900,90.65312957763672,1.4594984282544379,90.632568359375
task_obj_swap_joint_mask_533428,disp_k8_opt,8.0,3000,90.6024398803711,1.463582886464497,90.58857727050781
task_obj_swap_joint_mask_533428,disp_k8_opt,8.0,3100,90.57063293457031,1.4678851932322485,90.55064392089844
task_obj_swap_joint_mask_533428,disp_k8_opt,8.0,3125,90.54181671142578,1.4688013128698225,
task_obj_swap_joint_mask_533428,disp_k8_opt,8.0,3200,90.53564453125,1.4715257488905324,90.51790618896484
task_obj_swap_joint_mask_533428,disp_k8_opt,8.0,3250,90.5212631225586,1.4729199796597634,
task_obj_swap_joint_mask_533428,disp_k8_opt,8.0,3300,90.51445770263672,1.4740146542159764,90.49946594238281
task_obj_swap_joint_mask_533428,disp_k8_opt,8.0,3375,90.4886703491211,1.4754538415310652,
task_obj_swap_joint_mask_533428,disp_k8_opt,8.0,3400,90.50269317626953,1.475837647928994,90.4866943359375
task_obj_swap_joint_mask_533428,disp_k8_opt,8.0,3500,90.48863220214844,1.4776823687130178,90.47307586669922
task_obj_swap_joint_mask_533428,disp_k8_opt,8.0,3600,90.47340393066406,1.4797850406804733,90.45398712158203
task_obj_swap_joint_mask_533428,disp_k8_opt,8.0,3625,90.44837188720703,1.4803079927884615,
task_obj_swap_joint_mask_533428,disp_k8_opt,8.0,3700,90.44215393066406,1.4820419979659762,90.43414306640625
task_obj_swap_joint_mask_533428,disp_k8_opt,8.0,3750,90.44048309326172,1.483637435281065,
task_obj_swap_joint_mask_533428,disp_k8_opt,8.0,3800,90.42344665527344,1.4852719350961539,90.38876342773438
task_obj_swap_joint_mask_533428,disp_k8_opt,8.0,3875,90.37598419189453,1.487160225591716,
task_obj_swap_joint_mask_533428,disp_k8_opt,8.0,3900,90.38760375976562,1.487842894785503,90.36731719970703
task_obj_swap_joint_mask_533428,disp_k8_opt,8.0,4000,90.36820220947266,1.4901932322485207,90.3447036743164
task_obj_swap_joint_mask_533428,disp_k8_opt,8.0,4100,90.33794403076172,1.4925575536242603,90.34089660644531
task_obj_swap_joint_mask_533428,disp_k8_opt,8.0,4125,90.33077239990234,1.493196884245562,
task_obj_swap_joint_mask_533428,disp_k8_opt,8.0,4200,90.32848358154297,1.4949959550665681,90.31470489501953
task_obj_swap_joint_mask_533428,disp_k8_opt,8.0,4250,90.32854461669922,1.4961949889053254,
task_obj_swap_joint_mask_533428,disp_k8_opt,8.0,4300,90.30840301513672,1.4972242511094676,90.30526733398438
task_obj_swap_joint_mask_533428,disp_k8_opt,8.0,4375,90.28433227539062,1.4987541605029586,
task_obj_swap_joint_mask_533428,disp_k8_opt,8.0,4400,90.30623626708984,1.4993449519230768,90.27764892578125
task_obj_swap_joint_mask_533428,disp_k8_opt,8.0,4500,90.27947998046875,1.5022081869452664,90.2612533569336
task_obj_swap_joint_mask_533428,disp_k8_opt,8.0,4600,90.248779296875,1.505278984837278,90.24151611328125
task_obj_swap_joint_mask_533428,disp_k8_opt,8.0,4625,90.23373413085938,1.5059765625,
task_obj_swap_joint_mask_533428,disp_k8_opt,8.0,4700,90.20909118652344,1.507670811760355,90.22225952148438
task_obj_swap_joint_mask_533428,disp_k8_opt,8.0,4750,90.21665954589844,1.508842686760355,
task_obj_swap_joint_mask_533428,disp_k8_opt,8.0,4800,90.21013641357422,1.5098287259615384,90.19060516357422
task_obj_swap_joint_mask_533428,disp_k8_opt,8.0,4875,90.19168090820312,1.5117275332840237,
task_obj_swap_joint_mask_533428,disp_k8_opt,8.0,4900,90.1890640258789,1.5123658237795858,90.18714141845703
task_obj_swap_joint_mask_533428,disp_k8_opt,8.0,4999,90.16403198242188,1.515094882581361,90.17137145996094
task_obj_swap_rand_mask_417469,disp_k8_opt,8.0,0,122.81291961669922,0.006400000216692863,122.69786071777344
task_obj_swap_rand_mask_417469,disp_k8_opt,8.0,100,117.86398315429688,0.3597683986686391,117.84745025634766
task_obj_swap_rand_mask_417469,disp_k8_opt,8.0,125,117.17920684814453,0.41941666281434914,
task_obj_swap_rand_mask_417469,disp_k8_opt,8.0,200,115.60015106201172,0.5702119545118344,115.58524322509766
task_obj_swap_rand_mask_417469,disp_k8_opt,8.0,250,114.74632263183594,0.657218472633136,
task_obj_swap_rand_mask_417469,disp_k8_opt,8.0,300,114.01080322265625,0.7356148876664201,113.99057006835938
task_obj_swap_rand_mask_417469,disp_k8_opt,8.0,375,113.07427215576172,0.8393746532914201,
task_obj_swap_rand_mask_417469,disp_k8_opt,8.0,400,112.799072265625,0.8714627057137574,112.78321838378906
task_obj_swap_rand_mask_417469,disp_k8_opt,8.0,500,111.79164123535156,0.9852891549556213,111.79925537109375
task_obj_swap_rand_mask_417469,disp_k8_opt,8.0,600,111.0293960571289,1.0799052329881658,111.02137756347656
task_obj_swap_rand_mask_417469,disp_k8_opt,8.0,625,110.8614273071289,1.1013121764053255,
task_obj_swap_rand_mask_417469,disp_k8_opt,8.0,700,110.40274810791016,1.1618990384615384,110.42607879638672
task_obj_swap_rand_mask_417469,disp_k8_opt,8.0,750,110.1568603515625,1.1978420857988166,
task_obj_swap_rand_mask_417469,disp_k8_opt,8.0,800,109.92894744873047,1.2306347078402367,109.9195556640625
task_obj_swap_rand_mask_417469,disp_k8_opt,8.0,875,109.62489318847656,1.2751883783284024,
task_obj_swap_rand_mask_417469,disp_k8_opt,8.0,900,109.53926849365234,1.288838988535503,109.53364562988281
task_obj_swap_rand_mask_417469,disp_k8_opt,8.0,1000,109.22203826904297,1.3389287860576924,109.20137786865234
task_obj_swap_rand_mask_417469,disp_k8_opt,8.0,1100,108.93782043457031,1.3836496856508875,108.91487884521484
task_obj_swap_rand_mask_417469,disp_k8_opt,8.0,1125,108.85735321044922,1.393715329142012,
task_obj_swap_rand_mask_417469,disp_k8_opt,8.0,1200,108.71737670898438,1.4229463295118343,108.69523620605469
task_obj_swap_rand_mask_417469,disp_k8_opt,8.0,1250,108.61732482910156,1.4407432276257397,
task_obj_swap_rand_mask_417469,disp_k8_opt,8.0,1300,108.54642486572266,1.4535505269970415,108.52022552490234
task_obj_swap_rand_mask_417469,disp_k8_opt,8.0,1375,108.42632293701172,1.4699860160872782,
task_obj_swap_rand_mask_417469,disp_k8_opt,8.0,1400,108.42717742919922,1.4749669471153846,108.4027099609375
task_obj_swap_rand_mask_417469,disp_k8_opt,8.0,1500,108.3241958618164,1.4930479151257396,108.29939270019531
task_obj_swap_rand_mask_417469,disp_k8_opt,8.0,1600,108.25010681152344,1.507618458764793,108.22986602783203
task_obj_swap_rand_mask_417469,disp_k8_opt,8.0,1625,108.21597290039062,1.5107433431952664,
task_obj_swap_rand_mask_417469,disp_k8_opt,8.0,1700,108.19345092773438,1.519309587647929,108.17457580566406
task_obj_swap_rand_mask_417469,disp_k8_opt,8.0,1750,108.16451263427734,1.5248467548076923,
task_obj_swap_rand_mask_417469,disp_k8_opt,8.0,1800,108.1383285522461,1.529831037352071,108.11845397949219
task_obj_swap_rand_mask_417469,disp_k8_opt,8.0,1875,108.0865707397461,1.536605029585799,
task_obj_swap_rand_mask_417469,disp_k8_opt,8.0,1900,108.09638214111328,1.5386741863905324,108.07664489746094
task_obj_swap_rand_mask_417469,disp_k8_opt,8.0,2000,108.05266571044922,1.54649431397929,108.0346908569336
task_obj_swap_rand_mask_417469,disp_k8_opt,8.0,2100,108.02007293701172,1.5531683385724853,108.00273895263672
task_obj_swap_rand_mask_417469,disp_k8_opt,8.0,2125,107.996826171875,1.5545550573224851,
task_obj_swap_rand_mask_417469,disp_k8_opt,8.0,2200,107.99691772460938,1.5583757858727811,107.97954559326172
task_obj_swap_rand_mask_417469,disp_k8_opt,8.0,2250,107.98768615722656,1.5605334689349113,
task_obj_swap_rand_mask_417469,disp_k8_opt,8.0,2300,107.9791030883789,1.5625620608357988,107.9608154296875
task_obj_swap_rand_mask_417469,disp_k8_opt,8.0,2375,107.9495620727539,1.5652329881656806,
task_obj_swap_rand_mask_417469,disp_k8_opt,8.0,2400,107.96344757080078,1.566137435281065,107.94517517089844
task_obj_swap_rand_mask_417469,disp_k8_opt,8.0,2500,107.94193267822266,1.5695280140532544,107.92337036132812
task_obj_swap_rand_mask_417469,disp_k8_opt,8.0,2600,107.92835998535156,1.5723095414201183,107.91059875488281
task_obj_swap_rand_mask_417469,disp_k8_opt,8.0,2625,107.90750885009766,1.5728745608357988,
task_obj_swap_rand_mask_417469,disp_k8_opt,8.0,2700,107.91706085205078,1.5744595968934911,107.89981842041016
task_obj_swap_rand_mask_417469,disp_k8_opt,8.0,2750,107.91201782226562,1.5754466762204142,
task_obj_swap_rand_mask_417469,disp_k8_opt,8.0,2800,107.90878295898438,1.5763094027366864,107.89164733886719
task_obj_swap_rand_mask_417469,disp_k8_opt,8.0,2875,107.88668823242188,1.5774335475221894,
task_obj_swap_rand_mask_417469,disp_k8_opt,8.0,2900,107.90263366699219,1.5778177006286982,107.8851547241211
task_obj_swap_rand_mask_417469,disp_k8_opt,8.0,3000,107.89781188964844,1.5790381148298818,107.87991333007812
task_obj_swap_rand_mask_417469,disp_k8_opt,8.0,3100,107.87859344482422,1.5810771079881656,107.86297607421875
task_obj_swap_rand_mask_417469,disp_k8_opt,8.0,3125,107.86106872558594,1.5814523622411243,
task_obj_swap_rand_mask_417469,disp_k8_opt,8.0,3200,107.87060546875,1.5825624075443787,107.85480499267578
task_obj_swap_rand_mask_417469,disp_k8_opt,8.0,3250,107.85404205322266,1.583478411612426,
task_obj_swap_rand_mask_417469,disp_k8_opt,8.0,3300,107.8504638671875,1.5841754114275148,107.85279846191406
task_obj_swap_rand_mask_417469,disp_k8_opt,8.0,3375,107.84892272949219,1.5849900610207102,
task_obj_swap_rand_mask_417469,disp_k8_opt,8.0,3400,107.84477233886719,1.5853112287352071,107.84771728515625
task_obj_swap_rand_mask_417469,disp_k8_opt,8.0,3500,107.8405990600586,1.5862510401257397,107.84375762939453
task_obj_swap_rand_mask_417469,disp_k8_opt,8.0,3600,107.83638763427734,1.5870772466715977,107.83998107910156
task_obj_swap_rand_mask_417469,disp_k8_opt,8.0,3625,107.83943176269531,1.5871962832840236,
task_obj_swap_rand_mask_417469,disp_k8_opt,8.0,3700,107.83443450927734,1.587652782914201,107.83818817138672
task_obj_swap_rand_mask_417469,disp_k8_opt,8.0,3750,107.83361053466797,1.587903337647929,
task_obj_swap_rand_mask_417469,disp_k8_opt,8.0,3800,107.83279418945312,1.5881075490014793,107.8368148803711
task_obj_swap_rand_mask_417469,disp_k8_opt,8.0,3875,107.83611297607422,1.5883216993343194,
task_obj_swap_rand_mask_417469,disp_k8_opt,8.0,3900,107.8316650390625,1.5884477856878698,107.83588409423828
task_obj_swap_rand_mask_417469,disp_k8_opt,8.0,4000,107.8306655883789,1.5887651396079883,107.83502960205078
