batch,image_id,group,condition,purify_dir,purify_kind,purify_strength,seed,tau,png,s_target,s_source,margin,success,clip_target,clip_source,clip_margin
s3t20_pj_merged,woman_03,,control,identity_0,,,3,,control/woman_03/purify/identity_0/edit_seed3.png,0.08941629528999329,0.0429154597222805,0.046500835567712784,1,0.22434452176094055,0.19192998111248016,0.03241454064846039
s3t20_pj_merged,woman_03,,control,identity_0,,,4,,control/woman_03/purify/identity_0/edit_seed4.png,0.06550303101539612,0.035986170172691345,0.029516860842704773,1,0.2252454310655594,0.20066611468791962,0.02457931637763977
s3t20_pj_merged,woman_03,,control,jpeg_30,,,0,,control/woman_03/purify/jpeg_30/edit_seed0.png,0.07807429134845734,0.04118061065673828,0.036893680691719055,1,0.23997850716114044,0.20417222380638123,0.035806283354759216
s3t20_pj_merged,woman_03,,control,jpeg_30,,,1,,control/woman_03/purify/jpeg_30/edit_seed1.png,0.0845509022474289,0.04151642695069313,0.043034475296735764,1,0.2387543022632599,0.20428338646888733,0.03447091579437256
s3t20_pj_merged,woman_03,,control,jpeg_30,,,2,,control/woman_03/purify/jpeg_30/edit_seed2.png,0.07982422411441803,0.025829564779996872,0.05399465933442116,1,0.23360469937324524,0.1988382190465927,0.03476648032665253
s3t20_pj_merged,woman_03,,control,jpeg_30,,,3,,control/woman_03/purify/jpeg_30/edit_seed3.png,0.08251111209392548,0.04175947606563568,0.040751636028289795,1,0.2254706174135208,0.2028065174818039,0.02266409993171692
s3t20_pj_merged,woman_03,,control,jpeg_30,,,4,,control/woman_03/purify/jpeg_30/edit_seed4.png,0.0828961655497551,0.042081624269485474,0.04081454128026962,1,0.23334985971450806,0.20462477207183838,0.028725087642669678
s3t20_pj_merged,woman_03,,control,jpeg_75,,,0,,control/woman_03/purify/jpeg_75/edit_seed0.png,0.08357324451208115,0.035929467529058456,0.04764377698302269,1,0.2403796762228012,0.20638425648212433,0.03399541974067688
s3t20_pj_merged,woman_03,,control,jpeg_75,,,1,,control/woman_03/purify/jpeg_75/edit_seed1.png,0.08850861340761185,0.061139121651649475,0.027369491755962372,1,0.22561295330524445,0.20019187033176422,0.025421082973480225
s3t20_pj_merged,woman_03,,control,jpeg_75,,,2,,control/woman_03/purify/jpeg_75/edit_seed2.png,0.08825618773698807,0.03731149435043335,0.05094469338655472,1,0.2233004868030548,0.18466752767562866,0.03863295912742615
s3t20_pj_merged,woman_03,,control,jpeg_75,,,3,,control/woman_03/purify/jpeg_75/edit_seed3.png,0.08712252974510193,0.05138267204165459,0.03573985770344734,1,0.22293756902217865,0.1955367922782898,0.027400776743888855
s3t20_pj_merged,woman_03,,control,jpeg_75,,,4,,control/woman_03/purify/jpeg_75/edit_seed4.png,0.08437996357679367,0.04918927699327469,0.03519068658351898,1,0.22697022557258606,0.19494791328907013,0.03202231228351593
s3t20_pj_merged,woman_03,,control,noise_0.005,,,0,,control/woman_03/purify/noise_0.005/edit_seed0.png,0.08203836530447006,0.024588117375969887,0.057450247928500175,1,0.24664565920829773,0.20217779278755188,0.04446786642074585
s3t20_pj_merged,woman_03,,control,noise_0.005,,,1,,control/woman_03/purify/noise_0.005/edit_seed1.png,0.08948511630296707,0.06497256457805634,0.024512551724910736,1,0.22759968042373657,0.1989346444606781,0.02866503596305847
s3t20_pj_merged,woman_03,,control,noise_0.005,,,2,,control/woman_03/purify/noise_0.005/edit_seed2.png,0.08251181244850159,0.03283974900841713,0.04967206344008446,1,0.22681665420532227,0.1931338906288147,0.03368276357650757
s3t20_pj_merged,woman_03,,control,noise_0.005,,,3,,control/woman_03/purify/noise_0.005/edit_seed3.png,0.08769692480564117,0.04763958975672722,0.040057335048913956,1,0.22324390709400177,0.19052812457084656,0.03271578252315521
s3t20_pj_merged,woman_03,,control,noise_0.005,,,4,,control/woman_03/purify/noise_0.005/edit_seed4.png,0.0629812702536583,0.030086439102888107,0.03289483115077019,1,0.22402817010879517,0.20265361666679382,0.021374553442001343
s3t20_pj_merged,woman_03,,control,noise_0.01,,,0,,control/woman_03/purify/noise_0.01/edit_seed0.png,0.08106998354196548,0.02868187427520752,0.052388109266757965,1,0.24352677166461945,0.20374365150928497,0.03978312015533447
s3t20_pj_merged,woman_03,,control,noise_0.01,,,1,,control/woman_03/purify/noise_0.01/edit_seed1.png,0.08982622623443604,0.0670115202665329,0.022814705967903137,1,0.2208646535873413,0.19223298132419586,0.028631672263145447
s3t20_pj_merged,woman_03,,control,noise_0.01,,,2,,control/woman_03/purify/noise_0.01/edit_seed2.png,0.08186247199773788,0.03162599727511406,0.050236474722623825,1,0.2275114804506302,0.19210900366306305,0.03540247678756714
s3t20_pj_merged,woman_03,,control,noise_0.01,,,3,,control/woman_03/purify/noise_0.01/edit_seed3.png,0.08485344052314758,0.04323169216513634,0.041621748358011246,1,0.22493208944797516,0.19481778144836426,0.0301143079996109
s3t20_pj_merged,woman_03,,control,noise_0.01,,,4,,control/woman_03/purify/noise_0.01/edit_seed4.png,0.07184668630361557,0.03499264642596245,0.03685403987765312,1,0.22306717932224274,0.2026979774236679,0.02036920189857483
s3t20_pj_merged,woman_03,,control,quantize_128,,,0,,control/woman_03/purify/quantize_128/edit_seed0.png,0.08762045949697495,0.030041715130209923,0.05757874436676502,1,0.24208438396453857,0.19863346219062805,0.04345092177391052
s3t20_pj_merged,woman_03,,control,quantize_128,,,1,,control/woman_03/purify/quantize_128/edit_seed1.png,0.07687307894229889,0.06188426911830902,0.014988809823989868,1,0.22479605674743652,0.1961907595396042,0.028605297207832336
s3t20_pj_merged,woman_03,,control,quantize_128,,,2,,control/woman_03/purify/quantize_128/edit_seed2.png,0.08301034569740295,0.038915038108825684,0.04409530758857727,1,0.22987669706344604,0.1936662644147873,0.03621043264865875
s3t20_pj_merged,woman_03,,control,quantize_128,,,3,,control/woman_03/purify/quantize_128/edit_seed3.png,0.08794843405485153,0.045104850083589554,0.04284358397126198,1,0.22227905690670013,0.18772974610328674,0.03454931080341339
s3t20_pj_merged,woman_03,,control,quantize_128,,,4,,control/woman_03/purify/quantize_128/edit_seed4.png,0.06260917335748672,0.033162154257297516,0.02944701910018921,1,0.22501523792743683,0.19981738924980164,0.025197848677635193
s3t20_pj_merged,woman_03,,control,quantize_16,,,0,,control/woman_03/purify/quantize_16/edit_seed0.png,0.06657536327838898,0.02568630687892437,0.04088905639946461,1,0.2454962581396103,0.21239005029201508,0.033106207847595215
s3t20_pj_merged,woman_03,,control,quantize_16,,,1,,control/woman_03/purify/quantize_16/edit_seed1.png,0.09113219380378723,0.07574009150266647,0.015392102301120758,1,0.24437128007411957,0.22015471756458282,0.024216562509536743
s3t20_pj_merged,woman_03,,control,quantize_16,,,2,,control/woman_03/purify/quantize_16/edit_seed2.png,0.0787910521030426,0.020665418356657028,0.058125633746385574,1,0.2305784374475479,0.1848713904619217,0.04570704698562622
s3t20_pj_merged,woman_03,,control,quantize_16,,,3,,control/woman_03/purify/quantize_16/edit_seed3.png,0.08197197318077087,0.06781911849975586,0.014152854681015015,1,0.23862114548683167,0.22114330530166626,0.017477840185165405
s3t20_pj_merged,woman_03,,control,quantize_16,,,4,,control/woman_03/purify/quantize_16/edit_seed4.png,0.06979043036699295,0.06925095617771149,0.0005394741892814636,1,0.24107708036899567,0.22054360806941986,0.020533472299575806
s3t20_pj_merged,woman_03,,control,quantize_32,,,0,,control/woman_03/purify/quantize_32/edit_seed0.png,0.07575862854719162,0.03816279396414757,0.03759583458304405,1,0.2455950528383255,0.21360237896442413,0.03199267387390137
s3t20_pj_merged,woman_03,,control,quantize_32,,,1,,control/woman_03/purify/quantize_32/edit_seed1.png,0.08529098331928253,0.05744391679763794,0.027847066521644592,1,0.21518054604530334,0.1920936107635498,0.02308693528175354
s3t20_pj_merged,woman_03,,control,quantize_32,,,2,,control/woman_03/purify/quantize_32/edit_seed2.png,0.08427231758832932,0.03610459342598915,0.048167724162340164,1,0.22526876628398895,0.18706975877285004,0.038199007511138916
s3t20_pj_merged,woman_03,,control,quantize_32,,,3,,control/woman_03/purify/quantize_32/edit_seed3.png,0.08887507766485214,0.046296533197164536,0.04257854446768761,1,0.24157288670539856,0.21238021552562714,0.029192671179771423
s3t20_pj_merged,woman_03,,control,quantize_32,,,4,,control/woman_03/purify/quantize_32/edit_seed4.png,0.07059813290834427,0.04148763045668602,0.02911050245165825,1,0.22556103765964508,0.20664526522159576,0.018915772438049316
s3t20_pj_merged,woman_03,,control,quantize_64,,,0,,control/woman_03/purify/quantize_64/edit_seed0.png,0.08265655487775803,0.02970265969634056,0.052953895181417465,1,0.2418276071548462,0.20284555852413177,0.038982048630714417
s3t20_pj_merged,woman_03,,control,quantize_64,,,1,,control/woman_03/purify/quantize_64/edit_seed1.png,0.08532681316137314,0.06346796452999115,0.02185884863138199,1,0.22014383971691132,0.1949346512556076,0.02520918846130371
s3t20_pj_merged,woman_03,,control,quantize_64,,,2,,control/woman_03/purify/quantize_64/edit_seed2.png,0.08596780151128769,0.04107925668358803,0.04488854482769966,1,0.22674740850925446,0.1908113807439804,0.03593602776527405
s3t20_pj_merged,woman_03,,control,quantize_64,,,3,,control/woman_03/purify/quantize_64/edit_seed3.png,0.08767883479595184,0.04782074689865112,0.03985808789730072,1,0.22271420061588287,0.18641099333763123,0.03630320727825165
s3t20_pj_merged,woman_03,,control,quantize_64,,,4,,control/woman_03/purify/quantize_64/edit_seed4.png,0.06894675642251968,0.034286510199308395,0.03466024622321129,1,0.22667306661605835,0.20348523557186127,0.023187831044197083
s3t20_pj_merged,woman_03,woman,apa_pj,adverse_cleaner_0,adverse_cleaner,0.0,0,0.04,apa_pj/woman_03/purify/adverse_cleaner_0/edit_tau0.04_seed0.png,0.08904217928647995,0.04937714710831642,0.03966503217816353,1,0.23952887952327728,0.20315295457839966,0.036375924944877625
s3t20_pj_merged,woman_03,woman,apa_pj,adverse_cleaner_0,adverse_cleaner,0.0,1,0.04,apa_pj/woman_03/purify/adverse_cleaner_0/edit_tau0.04_seed1.png,0.10122047364711761,0.07476475089788437,0.026455722749233246,1,0.2336394190788269,0.20003561675548553,0.03360380232334137
s3t20_pj_merged,woman_03,woman,apa_pj,adverse_cleaner_0,adverse_cleaner,0.0,2,0.04,apa_pj/woman_03/purify/adverse_cleaner_0/edit_tau0.04_seed2.png,0.08553242683410645,0.0468176044523716,0.03871482238173485,1,0.23226512968540192,0.2021297812461853,0.030135348439216614
s3t20_pj_merged,woman_03,woman,apa_pj,adverse_cleaner_0,adverse_cleaner,0.0,3,0.04,apa_pj/woman_03/purify/adverse_cleaner_0/edit_tau0.04_seed3.png,0.0932854488492012,0.04601747915148735,0.04726796969771385,1,0.23825624585151672,0.209583580493927,0.02867266535758972
s3t20_pj_merged,woman_03,woman,apa_pj,adverse_cleaner_0,adverse_cleaner,0.0,4,0.04,apa_pj/woman_03/purify/adverse_cleaner_0/edit_tau0.04_seed4.png,0.08255796879529953,0.04048707336187363,0.0420708954334259,1,0.22284802794456482,0.19185805320739746,0.03098997473716736
s3t20_pj_merged,woman_03,woman,apa_pj,blur_0.25,blur,0.25,0,0.04,apa_pj/woman_03/purify/blur_0.25/edit_tau0.04_seed0.png,0.08828137069940567,0.0331743098795414,0.05510706081986427,1,0.23023179173469543,0.1943489909172058,0.035882800817489624
s3t20_pj_merged,woman_03,woman,apa_pj,blur_0.25,blur,0.25,1,0.04,apa_pj/woman_03/purify/blur_0.25/edit_tau0.04_seed1.png,0.09698739647865295,0.06437192112207413,0.03261547535657883,1,0.21889731287956238,0.18820296227931976,0.030694350600242615
s3t20_pj_merged,woman_03,woman,apa_pj,blur_0.25,blur,0.25,2,0.04,apa_pj/woman_03/purify/blur_0.25/edit_tau0.04_seed2.png,0.08041372150182724,0.04226104915142059,0.03815267235040665,1,0.2295604944229126,0.20255811512470245,0.027002379298210144
s3t20_pj_merged,woman_03,woman,apa_pj,blur_0.25,blur,0.25,3,0.04,apa_pj/woman_03/purify/blur_0.25/edit_tau0.04_seed3.png,0.08977579325437546,0.04194927215576172,0.04782652109861374,1,0.23379530012607574,0.1962854564189911,0.037509843707084656
s3t20_pj_merged,woman_03,woman,apa_pj,blur_0.25,blur,0.25,4,0.04,apa_pj/woman_03/purify/blur_0.25/edit_tau0.04_seed4.png,0.0792032778263092,0.030128221958875656,0.04907505586743355,1,0.22135302424430847,0.18903405964374542,0.03231896460056305
s3t20_pj_merged,woman_03,woman,apa_pj,blur_0.5,blur,0.5,0,0.04,apa_pj/woman_03/purify/blur_0.5/edit_tau0.04_seed0.png,0.08026593178510666,0.029366135597229004,0.050899796187877655,1,0.22716160118579865,0.19118158519268036,0.035980015993118286
s3t20_pj_merged,woman_03,woman,apa_pj,blur_0.5,blur,0.5,1,0.04,apa_pj/woman_03/purify/blur_0.5/edit_tau0.04_seed1.png,0.09539836645126343,0.06354133784770966,0.03185702860355377,1,0.2202257513999939,0.18994159996509552,0.030284151434898376
s3t20_pj_merged,woman_03,woman,apa_pj,blur_0.5,blur,0.5,2,0.04,apa_pj/woman_03/purify/blur_0.5/edit_tau0.04_seed2.png,0.08176138997077942,0.05041871592402458,0.03134267404675484,1,0.22495651245117188,0.19520796835422516,0.029748544096946716
s3t20_pj_merged,woman_03,woman,apa_pj,blur_0.5,blur,0.5,3,0.04,apa_pj/woman_03/purify/blur_0.5/edit_tau0.04_seed3.png,0.08885916322469711,0.043668150901794434,0.04519101232290268,1,0.2337695211172104,0.19870029389858246,0.03506922721862793
s3t20_pj_merged,woman_03,woman,apa_pj,blur_0.5,blur,0.5,4,0.04,apa_pj/woman_03/purify/blur_0.5/edit_tau0.04_seed4.png,0.0794144719839096,0.03185321390628815,0.04756125807762146,1,0.2242036610841751,0.18943028151988983,0.03477337956428528
s3t20_pj_merged,woman_03,woman,apa_pj,blur_0.75,blur,0.75,0,0.04,apa_pj/woman_03/purify/blur_0.75/edit_tau0.04_seed0.png,0.08934879302978516,0.04002535343170166,0.049323439598083496,1,0.23687773942947388,0.19853688776493073,0.03834085166454315
s3t20_pj_merged,woman_03,woman,apa_pj,blur_0.75,blur,0.75,1,0.04,apa_pj/woman_03/purify/blur_0.75/edit_tau0.04_seed1.png,0.09906063973903656,0.06948629766702652,0.02957434207201004,1,0.23053480684757233,0.19869691133499146,0.03183789551258087
s3t20_pj_merged,woman_03,woman,apa_pj,blur_0.75,blur,0.75,2,0.04,apa_pj/woman_03/purify/blur_0.75/edit_tau0.04_seed2.png,0.08666660636663437,0.05008702352643013,0.03657958284020424,1,0.22516147792339325,0.18630199134349823,0.03885948657989502
s3t20_pj_merged,woman_03,woman,apa_pj,blur_0.75,blur,0.75,3,0.04,apa_pj/woman_03/purify/blur_0.75/edit_tau0.04_seed3.png,0.0943274274468422,0.0424056276679039,0.05192179977893829,1,0.23237957060337067,0.2031451165676117,0.029234454035758972
s3t20_pj_merged,woman_03,woman,apa_pj,blur_0.75,blur,0.75,4,0.04,apa_pj/woman_03/purify/blur_0.75/edit_tau0.04_seed4.png,0.08172181993722916,0.03427325561642647,0.04744856432080269,1,0.22710472345352173,0.19320659339427948,0.03389813005924225
s3t20_pj_merged,woman_03,woman,apa_pj,crop_resize_0.1,crop_resize,0.1,0,0.04,apa_pj/woman_03/purify/crop_resize_0.1/edit_tau0.04_seed0.png,0.08928409218788147,0.04936591163277626,0.03991818055510521,1,0.22805237770080566,0.20781593024730682,0.02023644745349884
s3t20_pj_merged,woman_03,woman,apa_pj,crop_resize_0.1,crop_resize,0.1,1,0.04,apa_pj/woman_03/purify/crop_resize_0.1/edit_tau0.04_seed1.png,0.08705030381679535,0.03764231875538826,0.04940798506140709,1,0.22527439892292023,0.18890297412872314,0.03637142479419708
s3t20_pj_merged,woman_03,woman,apa_pj,crop_resize_0.1,crop_resize,0.1,2,0.04,apa_pj/woman_03/purify/crop_resize_0.1/edit_tau0.04_seed2.png,0.08369426429271698,0.03667452931404114,0.04701973497867584,1,0.2229783535003662,0.18821217119693756,0.03476618230342865
s3t20_pj_merged,woman_03,woman,apa_pj,crop_resize_0.1,crop_resize,0.1,3,0.04,apa_pj/woman_03/purify/crop_resize_0.1/edit_tau0.04_seed3.png,0.08216286450624466,0.0578780360519886,0.024284828454256058,1,0.23156103491783142,0.19285111129283905,0.03870992362499237
s3t20_pj_merged,woman_03,woman,apa_pj,crop_resize_0.1,crop_resize,0.1,4,0.04,apa_pj/woman_03/purify/crop_resize_0.1/edit_tau0.04_seed4.png,0.0824478343129158,0.04927117004990578,0.033176664263010025,1,0.2317425161600113,0.2060139775276184,0.025728538632392883
s3t20_pj_merged,woman_03,woman,apa_pj,diffpure_150,diffpure,150,0,0.04,apa_pj/woman_03/purify/diffpure_150/edit_tau0.04_seed0.png,0.07750832289457321,0.04054303094744682,0.03696529194712639,1,0.22594524919986725,0.19540318846702576,0.03054206073284149
s3t20_pj_merged,woman_03,woman,apa_pj,diffpure_150,diffpure,150,1,0.04,apa_pj/woman_03/purify/diffpure_150/edit_tau0.04_seed1.png,0.08451098203659058,0.03806213289499283,0.04644884914159775,1,0.22566109895706177,0.18787053227424622,0.03779056668281555
s3t20_pj_merged,woman_03,woman,apa_pj,diffpure_150,diffpure,150,2,0.04,apa_pj/woman_03/purify/diffpure_150/edit_tau0.04_seed2.png,0.07932396978139877,0.028489645570516586,0.05083432421088219,1,0.21119333803653717,0.18261787295341492,0.028575465083122253
s3t20_pj_merged,woman_03,woman,apa_pj,diffpure_150,diffpure,150,3,0.04,apa_pj/woman_03/purify/diffpure_150/edit_tau0.04_seed3.png,0.08534210175275803,0.04066070169210434,0.044681400060653687,1,0.23502418398857117,0.22724005579948425,0.007784128189086914
s3t20_pj_merged,woman_03,woman,apa_pj,diffpure_150,diffpure,150,4,0.04,apa_pj/woman_03/purify/diffpure_150/edit_tau0.04_seed4.png,0.07124749571084976,0.03746621683239937,0.033781278878450394,1,0.23148952424526215,0.19903527200222015,0.03245425224304199
s3t20_pj_merged,woman_03,woman,apa_pj,identity_0,identity,0.0,0,0.04,apa_pj/woman_03/purify/identity_0/edit_tau0.04_seed0.png,0.08825210481882095,0.03314031660556793,0.05511178821325302,1,0.230113685131073,0.19421172142028809,0.03590196371078491
s3t20_pj_merged,woman_03,woman,apa_pj,identity_0,identity,0.0,1,0.04,apa_pj/woman_03/purify/identity_0/edit_tau0.04_seed1.png,0.09696433693170547,0.06441617757081985,0.03254815936088562,1,0.21888425946235657,0.18819111585617065,0.030693143606185913
s3t20_pj_merged,woman_03,woman,apa_pj,identity_0,identity,0.0,2,0.04,apa_pj/woman_03/purify/identity_0/edit_tau0.04_seed2.png,0.08044231683015823,0.042099613696336746,0.03834270313382149,1,0.2294834703207016,0.20243367552757263,0.027049794793128967
s3t20_pj_merged,woman_03,woman,apa_pj,identity_0,identity,0.0,3,0.04,apa_pj/woman_03/purify/identity_0/edit_tau0.04_seed3.png,0.08977771550416946,0.04194483160972595,0.04783288389444351,1,0.2338496893644333,0.19632628560066223,0.03752340376377106
s3t20_pj_merged,woman_03,woman,apa_pj,identity_0,identity,0.0,4,0.04,apa_pj/woman_03/purify/identity_0/edit_tau0.04_seed4.png,0.07921361923217773,0.030084718018770218,0.049128901213407516,1,0.22136466205120087,0.1890064924955368,0.03235816955566406
s3t20_pj_merged,woman_03,woman,apa_pj,jpeg_30,jpeg,30,0,0.04,apa_pj/woman_03/purify/jpeg_30/edit_tau0.04_seed0.png,0.07189197838306427,0.026277171447873116,0.045614806935191154,1,0.23420187830924988,0.20140983164310455,0.032792046666145325
s3t20_pj_merged,woman_03,woman,apa_pj,jpeg_30,jpeg,30,1,0.04,apa_pj/woman_03/purify/jpeg_30/edit_tau0.04_seed1.png,0.09807612001895905,0.045211613178253174,0.05286450684070587,1,0.25107645988464355,0.2139582335948944,0.037118226289749146
s3t20_pj_merged,woman_03,woman,apa_pj,jpeg_30,jpeg,30,2,0.04,apa_pj/woman_03/purify/jpeg_30/edit_tau0.04_seed2.png,0.08521630614995956,0.04365454614162445,0.041561760008335114,1,0.22517816722393036,0.18815644085407257,0.03702172636985779
s3t20_pj_merged,woman_03,woman,apa_pj,jpeg_30,jpeg,30,3,0.04,apa_pj/woman_03/purify/jpeg_30/edit_tau0.04_seed3.png,0.08750779181718826,0.03345764800906181,0.05405014380812645,1,0.23339112102985382,0.2014489471912384,0.03194217383861542
s3t20_pj_merged,woman_03,woman,apa_pj,jpeg_30,jpeg,30,4,0.04,apa_pj/woman_03/purify/jpeg_30/edit_tau0.04_seed4.png,0.08140026777982712,0.02652311883866787,0.05487714894115925,1,0.22595299780368805,0.1881525218486786,0.03780047595500946
s3t20_pj_merged,woman_03,woman,apa_pj,jpeg_75,jpeg,75,0,0.04,apa_pj/woman_03/purify/jpeg_75/edit_tau0.04_seed0.png,0.08912675827741623,0.03409787639975548,0.05502888187766075,1,0.2318258285522461,0.19680029153823853,0.03502553701400757
s3t20_pj_merged,woman_03,woman,apa_pj,jpeg_75,jpeg,75,1,0.04,apa_pj/woman_03/purify/jpeg_75/edit_tau0.04_seed1.png,0.09753384441137314,0.05720311030745506,0.040330734103918076,1,0.22607369720935822,0.1896093487739563,0.036464348435401917
s3t20_pj_merged,woman_03,woman,apa_pj,jpeg_75,jpeg,75,2,0.04,apa_pj/woman_03/purify/jpeg_75/edit_tau0.04_seed2.png,0.08438243716955185,0.043545179069042206,0.040837258100509644,1,0.2229912281036377,0.18739895522594452,0.035592272877693176
s3t20_pj_merged,woman_03,woman,apa_pj,jpeg_75,jpeg,75,3,0.04,apa_pj/woman_03/purify/jpeg_75/edit_tau0.04_seed3.png,0.08470502495765686,0.03756580874323845,0.04713921621441841,1,0.23591594398021698,0.2041594684123993,0.03175647556781769
s3t20_pj_merged,woman_03,woman,apa_pj,jpeg_75,jpeg,75,4,0.04,apa_pj/woman_03/purify/jpeg_75/edit_tau0.04_seed4.png,0.08589350432157516,0.03102061152458191,0.054872892796993256,1,0.22472143173217773,0.18877290189266205,0.035948529839515686
s3t20_pj_merged,woman_03,woman,apa_pj,noise_0.005,noise,0.005,0,0.04,apa_pj/woman_03/purify/noise_0.005/edit_tau0.04_seed0.png,0.08693908154964447,0.03266135975718498,0.05427772179245949,1,0.23414379358291626,0.1973888874053955,0.03675490617752075
s3t20_pj_merged,woman_03,woman,apa_pj,noise_0.005,noise,0.005,1,0.04,apa_pj/woman_03/purify/noise_0.005/edit_tau0.04_seed1.png,0.09507881850004196,0.06768105179071426,0.027397766709327698,1,0.2241450697183609,0.19214792549610138,0.03199714422225952
s3t20_pj_merged,woman_03,woman,apa_pj,noise_0.005,noise,0.005,2,0.04,apa_pj/woman_03/purify/noise_0.005/edit_tau0.04_seed2.png,0.08261748403310776,0.050366248935461044,0.03225123509764671,1,0.22508123517036438,0.19730724394321442,0.027773991227149963
s3t20_pj_merged,woman_03,woman,apa_pj,noise_0.005,noise,0.005,3,0.04,apa_pj/woman_03/purify/noise_0.005/edit_tau0.04_seed3.png,0.0890311747789383,0.04575803130865097,0.04327314347028732,1,0.23221372067928314,0.19368281960487366,0.038530901074409485
s3t20_pj_merged,woman_03,woman,apa_pj,noise_0.005,noise,0.005,4,0.04,apa_pj/woman_03/purify/noise_0.005/edit_tau0.04_seed4.png,0.08079853653907776,0.03143080323934555,0.04936773329973221,1,0.22023943066596985,0.1916254758834839,0.028613954782485962
s3t20_pj_merged,woman_03,woman,apa_pj,noise_0.01,noise,0.01,0,0.04,apa_pj/woman_03/purify/noise_0.01/edit_tau0.04_seed0.png,0.08217056840658188,0.027709975838661194,0.054460592567920685,1,0.2429383248090744,0.20755408704280853,0.03538423776626587
s3t20_pj_merged,woman_03,woman,apa_pj,noise_0.01,noise,0.01,1,0.04,apa_pj/woman_03/purify/noise_0.01/edit_tau0.04_seed1.png,0.09376517683267593,0.06487765908241272,0.028887517750263214,1,0.22599270939826965,0.1940048635005951,0.03198784589767456
s3t20_pj_merged,woman_03,woman,apa_pj,noise_0.01,noise,0.01,2,0.04,apa_pj/woman_03/purify/noise_0.01/edit_tau0.04_seed2.png,0.08234803378582001,0.04444125294685364,0.03790678083896637,1,0.22605860233306885,0.19475078582763672,0.03130781650543213
s3t20_pj_merged,woman_03,woman,apa_pj,noise_0.01,noise,0.01,3,0.04,apa_pj/woman_03/purify/noise_0.01/edit_tau0.04_seed3.png,0.08539819717407227,0.04484659060835838,0.04055160656571388,1,0.23075541853904724,0.19470039010047913,0.036055028438568115
s3t20_pj_merged,woman_03,woman,apa_pj,noise_0.01,noise,0.01,4,0.04,apa_pj/woman_03/purify/noise_0.01/edit_tau0.04_seed4.png,0.08206669241189957,0.0287025049328804,0.053364187479019165,1,0.22074246406555176,0.19287428259849548,0.027868181467056274
s3t20_pj_merged,woman_03,woman,apa_pj,quantize_128,quantize,128,0,0.04,apa_pj/woman_03/purify/quantize_128/edit_tau0.04_seed0.png,0.08799231797456741,0.03224102035164833,0.05575129762291908,1,0.2323930710554123,0.19596074521541595,0.03643232583999634
s3t20_pj_merged,woman_03,woman,apa_pj,quantize_128,quantize,128,1,0.04,apa_pj/woman_03/purify/quantize_128/edit_tau0.04_seed1.png,0.09328007698059082,0.06608939170837402,0.027190685272216797,1,0.22124594449996948,0.18908147513866425,0.03216446936130524
s3t20_pj_merged,woman_03,woman,apa_pj,quantize_128,quantize,128,2,0.04,apa_pj/woman_03/purify/quantize_128/edit_tau0.04_seed2.png,0.08295628428459167,0.0442320816218853,0.038724202662706375,1,0.2284121960401535,0.20497256517410278,0.02343963086605072
s3t20_pj_merged,woman_03,woman,apa_pj,quantize_128,quantize,128,3,0.04,apa_pj/woman_03/purify/quantize_128/edit_tau0.04_seed3.png,0.09001781046390533,0.04285568743944168,0.047162123024463654,1,0.2332165390253067,0.19436325132846832,0.03885328769683838
s3t20_pj_merged,woman_03,woman,apa_pj,quantize_128,quantize,128,4,0.04,apa_pj/woman_03/purify/quantize_128/edit_tau0.04_seed4.png,0.07945311069488525,0.031042257323861122,0.04841085337102413,1,0.22084179520606995,0.18937818706035614,0.031463608145713806
s3t20_pj_merged,woman_03,woman,apa_pj,quantize_16,quantize,16,0,0.04,apa_pj/woman_03/purify/quantize_16/edit_tau0.04_seed0.png,0.06640820950269699,0.04725924879312515,0.01914896070957184,1,0.23480378091335297,0.21854503452777863,0.01625874638557434
s3t20_pj_merged,woman_03,woman,apa_pj,quantize_16,quantize,16,1,0.04,apa_pj/woman_03/purify/quantize_16/edit_tau0.04_seed1.png,0.09222473949193954,0.05807262659072876,0.034152112901210785,1,0.24819982051849365,0.2023487091064453,0.04585111141204834
s3t20_pj_merged,woman_03,woman,apa_pj,quantize_16,quantize,16,2,0.04,apa_pj/woman_03/purify/quantize_16/edit_tau0.04_seed2.png,0.08239981532096863,0.039048805832862854,0.043351009488105774,1,0.22848276793956757,0.189324289560318,0.03915847837924957
s3t20_pj_merged,woman_03,woman,apa_pj,quantize_16,quantize,16,3,0.04,apa_pj/woman_03/purify/quantize_16/edit_tau0.04_seed3.png,0.0791129320859909,0.05767097324132919,0.021441958844661713,1,0.24198070168495178,0.22022376954555511,0.021756932139396667
s3t20_pj_merged,woman_03,woman,apa_pj,quantize_16,quantize,16,4,0.04,apa_pj/woman_03/purify/quantize_16/edit_tau0.04_seed4.png,0.06722134351730347,0.05612585321068764,0.01109549030661583,1,0.23019133508205414,0.20838893949985504,0.021802395582199097
s3t20_pj_merged,woman_03,woman,apa_pj,quantize_32,quantize,32,0,0.04,apa_pj/woman_03/purify/quantize_32/edit_tau0.04_seed0.png,0.0763348862528801,0.02991609461605549,0.04641879163682461,1,0.23819079995155334,0.20810896158218384,0.030081838369369507
