image,site,rank,prompt,steps,k_inv,n_edit,n_eot,seconds,purify_mode,align_steps,align_seconds,align_lpips,align_psnr,peak_mb,residual_gain,eff_rank_mean,energy_rank_99_mean,energy_rank_90_mean,raw_eff_rank_mean,raw_energy_rank_99_mean,clamped_fraction,final_loss,final_L_def,final_L_fid,final_shift,final_psnr,final_linf,final_psnr_total,final_linf_total,final_ssim,final_lpips,purify,strength,noise_split,proxy_gap,edit_psnr,edit_linf,edit_ssim,edit_lpips,edit_dists,edit_acutance_ratio,edit_niqe_a,edit_niqe_b,edit_clip_a,edit_siglip_a,edit_clip_b,edit_siglip_b,defimg_psnr,defimg_linf,defimg_ssim,defimg_lpips,defimg_dists,defimg_acutance_ratio,ctrl_lpips,ctrl_psnr,net_lpips
person_00,P,16,an elderly person with gray hair,25,10,10,1,97.6,rotate,0,0.0,,,11507.6,17.6,73.66666666666667,16.0,13.333333333333334,16.0,16.0,0.000743865966796875,0.30906909704208374,0.2930329740047455,0.01603611372411251,0.20696702599525452,47.49213790893555,0.028405681252479553,47.49213790893555,0.028405681252479553,0.997248649597168,0.01603611372411251,noise,0.02,heldout,0.0,30.409561157226562,0.4285409450531006,0.9471167325973511,0.23549482226371765,0.11963236331939697,1.0493184328079224,4.6337018297859895,5.7494758882225785,0.24186000227928162,0.08185583353042603,0.2763422727584839,0.09066875278949738,33.86123275756836,0.09807832539081573,0.9647603034973145,0.19063782691955566,0.044283151626586914,1.075433611869812,0.22579678893089294,30.954713821411133,0.009698033332824707
person_00,P,16,an elderly person with gray hair,25,10,10,1,97.6,rotate,0,0.0,,,11507.6,17.6,73.66666666666667,16.0,13.333333333333334,16.0,16.0,0.000743865966796875,0.30906909704208374,0.2930329740047455,0.01603611372411251,0.20696702599525452,47.49213790893555,0.028405681252479553,47.49213790893555,0.028405681252479553,0.997248649597168,0.01603611372411251,noise,0.04,heldout,0.0,27.48065185546875,0.5292673707008362,0.8982839584350586,0.37850508093833923,0.1515277624130249,1.15526282787323,4.6337018297859895,9.011478324951762,0.24186000227928162,0.08185583353042603,0.26694875955581665,0.085312120616436,28.099903106689453,0.20039981603622437,0.8876025676727295,0.3415057063102722,0.10934329032897949,1.2842973470687866,0.37736091017723083,27.549983978271484,0.0011441707611083984
person_00,P,16,an elderly person with gray hair,25,10,10,1,97.6,rotate,0,0.0,,,11507.6,17.6,73.66666666666667,16.0,13.333333333333334,16.0,16.0,0.000743865966796875,0.30906909704208374,0.2930329740047455,0.01603611372411251,0.20696702599525452,47.49213790893555,0.028405681252479553,47.49213790893555,0.028405681252479553,0.997248649597168,0.01603611372411251,noise,0.08,heldout,0.0,23.215303421020508,0.5865702629089355,0.7590981721878052,0.5558316707611084,0.22103530168533325,1.480090856552124,4.6337018297859895,10.8222944945369,0.24186000227928162,0.08185583353042603,0.287912517786026,0.07810011506080627,22.371883392333984,0.3584829866886139,0.7068866491317749,0.5122362375259399,0.19500529766082764,2.0573058128356934,0.5569533705711365,23.281940460205078,-0.0011216998100280762
person_00,P,16,an elderly person with gray hair,25,10,10,1,97.6,rotate,0,0.0,,,11507.6,17.6,73.66666666666667,16.0,13.333333333333334,16.0,16.0,0.000743865966796875,0.30906909704208374,0.2930329740047455,0.01603611372411251,0.20696702599525452,47.49213790893555,0.028405681252479553,47.49213790893555,0.028405681252479553,0.997248649597168,0.01603611372411251,quantize,256,heldout,0.0,35.932518005371094,0.39265304803848267,0.9819900989532471,0.05514415353536606,0.06354588270187378,1.0295778512954712,4.6337018297859895,4.505998615948299,0.24186000227928162,0.08185583353042603,0.26542338728904724,0.08642171323299408,47.18608474731445,0.027451008558273315,0.9971346855163574,0.016669295728206635,0.0020919442176818848,1.0036330223083496,1.0118400908809555e-11,79.99999237060547,0.05514415352524766
person_00,P,16,an elderly person with gray hair,25,10,10,1,97.6,rotate,0,0.0,,,11507.6,17.6,73.66666666666667,16.0,13.333333333333334,16.0,16.0,0.000743865966796875,0.30906909704208374,0.2930329740047455,0.01603611372411251,0.20696702599525452,47.49213790893555,0.028405681252479553,47.49213790893555,0.028405681252479553,0.997248649597168,0.01603611372411251,quantize,64,heldout,0.0,35.33164596557617,0.3873266875743866,0.9799020290374756,0.06649191677570343,0.06926310062408447,1.031251072883606,4.6337018297859895,4.461211295596005,0.24186000227928162,0.08185583353042603,0.27027279138565063,0.08840760588645935,44.112396240234375,0.03361347317695618,0.9953898191452026,0.02811901643872261,0.0032759904861450195,1.0073261260986328,0.02420680969953537,41.4505729675293,0.04228510707616806
person_00,P,16,an elderly person with gray hair,25,10,10,1,97.6,rotate,0,0.0,,,11507.6,17.6,73.66666666666667,16.0,13.333333333333334,16.0,16.0,0.000743865966796875,0.30906909704208374,0.2930329740047455,0.01603611372411251,0.20696702599525452,47.49213790893555,0.028405681252479553,47.49213790893555,0.028405681252479553,0.997248649597168,0.01603611372411251,quantize,32,heldout,0.0,31.649349212646484,0.4454382658004761,0.9605774283409119,0.12348942458629608,0.09171634912490845,1.0622873306274414,4.6337018297859895,4.460847217405644,0.24186000227928162,0.08185583353042603,0.27197301387786865,0.09102961421012878,39.77688980102539,0.04048071801662445,0.9876340627670288,0.0830586850643158,0.012736201286315918,1.0204012393951416,0.1064508929848671,32.08756637573242,0.017038531601428986
person_00,P,16,an elderly person with gray hair,25,10,10,1,97.6,rotate,0,0.0,,,11507.6,17.6,73.66666666666667,16.0,13.333333333333334,16.0,16.0,0.000743865966796875,0.30906909704208374,0.2930329740047455,0.01603611372411251,0.20696702599525452,47.49213790893555,0.028405681252479553,47.49213790893555,0.028405681252479553,0.997248649597168,0.01603611372411251,quantize,16,heldout,0.0,26.072113037109375,0.6199045181274414,0.8704079389572144,0.3090568482875824,0.15576910972595215,1.2708131074905396,4.6337018297859895,5.831175160250955,0.24186000227928162,0.08185583353042603,0.25272905826568604,0.07596355676651001,34.06337356567383,0.05882352963089943,0.9389967322349548,0.3079318106174469,0.055073440074920654,1.0818265676498413,0.3353683352470398,26.180267333984375,-0.026311486959457397
person_00,P,16,an elderly person with gray hair,25,10,10,1,97.6,rotate,0,0.0,,,11507.6,17.6,73.66666666666667,16.0,13.333333333333334,16.0,16.0,0.000743865966796875,0.30906909704208374,0.2930329740047455,0.01603611372411251,0.20696702599525452,47.49213790893555,0.028405681252479553,47.49213790893555,0.028405681252479553,0.997248649597168,0.01603611372411251,quantize,8,heldout,0.0,23.289073944091797,0.6059939861297607,0.7352900505065918,0.5099245309829712,0.20987170934677124,1.4843099117279053,4.6337018297859895,6.417024366072155,0.24186000227928162,0.08185583353042603,0.2486381232738495,0.08889128267765045,27.533809661865234,0.0929972231388092,0.7692804336547852,0.5228334069252014,0.23827385902404785,1.3395285606384277,0.4745173454284668,23.479049682617188,0.035407185554504395
person_01,P,16,an elderly person with gray hair,25,10,10,1,97.7,rotate,0,0.0,,,11506.6,16.71,231.33333333333334,16.0,13.666666666666666,16.0,16.0,0.00572967529296875,0.2778192162513733,0.2642088830471039,0.01361034158617258,0.23579111695289612,47.916748046875,0.029924094676971436,47.916748046875,0.029924094676971436,0.9962828159332275,0.01361034158617258,identity,0.0,train,0.0,29.605024337768555,0.597061276435852,0.922895610332489,0.23579111695289612,0.11966538429260254,1.0558847188949585,6.875431839943357,6.2034891546821385,0.20077797770500183,0.04386167973279953,0.19951686263084412,0.010430525988340378,47.91405487060547,0.029924094676971436,0.9962828159332275,0.01361034158617258,0.0038861632347106934,1.00247061252594,0.0,80.0,0.23579111695289612
person_01,P,16,an elderly person with gray hair,25,10,10,1,97.7,rotate,0,0.0,,,11506.6,16.71,231.33333333333334,16.0,13.666666666666666,16.0,16.0,0.00572967529296875,0.2778192162513733,0.2642088830471039,0.01361034158617258,0.23579111695289612,47.916748046875,0.029924094676971436,47.916748046875,0.029924094676971436,0.9962828159332275,0.01361034158617258,blur,0.0,heldout,0.0,39.476375579833984,0.28491759300231934,0.9905132055282593,0.030906587839126587,0.025950193405151367,1.0506731271743774,4.725985000673543,4.323852774773847,0.17086359858512878,-0.004528893157839775,0.17153604328632355,-0.006990659981966019,47.91405487060547,0.029924094676971436,0.9962828159332275,0.01361034158617258,0.0038861632347106934,1.00247061252594,0.0,80.0,0.030906587839126587
person_01,P,16,an elderly person with gray hair,25,10,10,1,97.7,rotate,0,0.0,,,11506.6,16.71,231.33333333333334,16.0,13.666666666666666,16.0,16.0,0.00572967529296875,0.2778192162513733,0.2642088830471039,0.01361034158617258,0.23579111695289612,47.916748046875,0.029924094676971436,47.916748046875,0.029924094676971436,0.9962828159332275,0.01361034158617258,blur,0.5,heldout,0.0,36.29166793823242,0.3637816309928894,0.9814596176147461,0.07531877607107162,0.039550065994262695,0.8550807237625122,4.725985000673543,4.371994720705845,0.17086359858512878,-0.004528893157839775,0.17224541306495667,-0.0054189059883356094,41.4686164855957,0.2143900990486145,0.9954426288604736,0.03754616901278496,0.015519261360168457,0.7982572317123413,0.10730544477701187,34.591651916503906,-0.03198666870594025
person_01,P,16,an elderly person with gray hair,25,10,10,1,97.7,rotate,0,0.0,,,11506.6,16.71,231.33333333333334,16.0,13.666666666666666,16.0,16.0,0.00572967529296875,0.2778192162513733,0.2642088830471039,0.01361034158617258,0.23579111695289612,47.916748046875,0.029924094676971436,47.916748046875,0.029924094676971436,0.9962828159332275,0.01361034158617258,blur,1.0,heldout,0.0,29.623119354248047,0.41610366106033325,0.9130948781967163,0.3089483678340912,0.16708356142044067,0.49790653586387634,4.725985000673543,6.70736451624823,0.17086359858512878,-0.004528893157839775,0.1874217391014099,0.04329608753323555,33.755985260009766,0.4796149432659149,0.9804216623306274,0.19425314664840698,0.07157796621322632,0.48915642499923706,0.3112609386444092,29.485214233398438,-0.002312570810317993
person_01,P,16,an elderly person with gray hair,25,10,10,1,97.7,rotate,0,0.0,,,11506.6,16.71,231.33333333333334,16.0,13.666666666666666,16.0,16.0,0.00572967529296875,0.2778192162513733,0.2642088830471039,0.01361034158617258,0.23579111695289612,47.916748046875,0.029924094676971436,47.916748046875,0.029924094676971436,0.9962828159332275,0.01361034158617258,blur,1.5,heldout,0.0,28.652862548828125,0.545365571975708,0.8973162174224854,0.38194358348846436,0.2044391632080078,0.31995996832847595,4.725985000673543,9.08211359734911,0.17086359858512878,-0.004528893157839775,0.19605520367622375,0.037798769772052765,31.496593475341797,0.5537124276161194,0.95973801612854,0.2804931402206421,0.12532824277877808,0.34252843260765076,0.3841659128665924,28.58211898803711,-0.0022223293781280518
person_01,P,16,an elderly person with gray hair,25,10,10,1,97.7,rotate,0,0.0,,,11506.6,16.71,231.33333333333334,16.0,13.666666666666666,16.0,16.0,0.00572967529296875,0.2778192162513733,0.2642088830471039,0.01361034158617258,0.23579111695289612,47.916748046875,0.029924094676971436,47.916748046875,0.029924094676971436,0.9962828159332275,0.01361034158617258,blur,2.0,heldout,0.0,27.795610427856445,0.6715081930160522,0.8763365149497986,0.43650758266448975,0.24520134925842285,0.24187277257442474,4.725985000673543,10.70054873038533,0.17086359858512878,-0.004528893157839775,0.19424526393413544,0.045824967324733734,30.11064338684082,0.6027042865753174,0.9382914900779724,0.348172664642334,0.17024290561676025,0.25946927070617676,0.4369967579841614,27.77767562866211,-0.0004891753196716309
person_01,P,16,an elderly person with gray hair,25,10,10,1,97.7,rotate,0,0.0,,,11506.6,16.71,231.33333333333334,16.0,13.666666666666666,16.0,16.0,0.00572967529296875,0.2778192162513733,0.2642088830471039,0.01361034158617258,0.23579111695289612,47.916748046875,0.029924094676971436,47.916748046875,0.029924094676971436,0.9962828159332275,0.01361034158617258,blur,3.0,heldout,0.0,26.75334930419922,0.6790368556976318,0.8479275107383728,0.49750059843063354,0.2849857807159424,0.17378629744052887,4.725985000673543,11.48364955537728,0.17086359858512878,-0.004528893157839775,0.18388891220092773,0.02142304554581642,28.244304656982422,0.6900527477264404,0.8967052698135376,0.43939900398254395,0.23794502019882202,0.16930274665355682,0.4987438917160034,26.74379539489746,-0.001243293285369873
person_01,P,16,an elderly person with gray hair,25,10,10,1,97.7,rotate,0,0.0,,,11506.6,16.71,231.33333333333334,16.0,13.666666666666666,16.0,16.0,0.00572967529296875,0.2778192162513733,0.2642088830471039,0.01361034158617258,0.23579111695289612,47.916748046875,0.029924094676971436,47.916748046875,0.029924094676971436,0.9962828159332275,0.01361034158617258,jpeg,95,heldout,0.0,36.699623107910156,0.3063840866088867,0.9809633493423462,0.05841870605945587,0.044690728187561035,1.0580742359161377,4.725985000673543,4.074824453423364,0.17086359858512878,-0.004528893157839775,0.17258352041244507,0.002777678892016411,40.91673278808594,0.12156862020492554,0.9876660108566284,0.05736953020095825,0.010141551494598389,1.0056098699569702,0.0891168862581253,35.771297454833984,-0.030698180198669434
person_01,P,16,an elderly person with gray hair,25,10,10,1,97.7,rotate,0,0.0,,,11506.6,16.71,231.33333333333334,16.0,13.666666666666666,16.0,16.0,0.00572967529296875,0.2778192162513733,0.2642088830471039,0.01361034158617258,0.23579111695289612,47.916748046875,0.029924094676971436,47.916748046875,0.029924094676971436,0.9962828159332275,0.01361034158617258,jpeg,85,heldout,0.0,32.485870361328125,0.6608970165252686,0.9478113055229187,0.1582157015800476,0.09666848182678223,1.0373255014419556,4.725985000673543,3.7014951194687145,0.17086359858512878,-0.004528893157839775,0.16827096045017242,-0.005645673722028732,37.656890869140625,0.15294119715690613,0.9778906106948853,0.117274209856987,0.01992630958557129,0.9989627003669739,0.1681598722934723,32.291587829589844,-0.009944170713424683
person_01,P,16,an elderly person with gray hair,25,10,10,1,97.7,rotate,0,0.0,,,11506.6,16.71,231.33333333333334,16.0,13.666666666666666,16.0,16.0,0.00572967529296875,0.2778192162513733,0.2642088830471039,0.01361034158617258,0.23579111695289612,47.916748046875,0.029924094676971436,47.916748046875,0.029924094676971436,0.9962828159332275,0.01361034158617258,jpeg,75,heldout,0.0,31.265268325805664,0.5672479867935181,0.9330854415893555,0.2160809338092804,0.12234967947006226,0.9968268275260925,4.725985000673543,4.263633037806148,0.17086359858512878,-0.004528893157839775,0.18920379877090454,0.01666957698762417,36.02320861816406,0.18039216101169586,0.9691097140312195,0.16058078408241272,0.026365935802459717,0.994103193283081,0.21190720796585083,31.102827072143555,0.004173725843429565
person_01,P,16,an elderly person with gray hair,25,10,10,1,97.7,rotate,0,0.0,,,11506.6,16.71,231.33333333333334,16.0,13.666666666666666,16.0,16.0,0.00572967529296875,0.2778192162513733,0.2642088830471039,0.01361034158617258,0.23579111695289612,47.916748046875,0.029924094676971436,47.916748046875,0.029924094676971436,0.9962828159332275,0.01361034158617258,jpeg,60,heldout,0.0,30.245878219604492,0.6337200999259949,0.9232937097549438,0.25425225496292114,0.12814849615097046,1.0228540897369385,4.725985000673543,4.665695702117496,0.17086359858512878,-0.004528893157839775,0.20436421036720276,0.05246616154909134,34.65948486328125,0.250980406999588,0.9576556086540222,0.2097623497247696,0.046035051345825195,0.9804104566574097,0.24422401189804077,30.747041702270508,0.010028243064880371
person_01,P,16,an elderly person with gray hair,25,10,10,1,97.7,rotate,0,0.0,,,11506.6,16.71,231.33333333333334,16.0,13.666666666666666,16.0,16.0,0.00572967529296875,0.2778192162513733,0.2642088830471039,0.01361034158617258,0.23579111695289612,47.916748046875,0.029924094676971436,47.916748046875,0.029924094676971436,0.9962828159332275,0.01361034158617258,jpeg,45,heldout,0.0,30.35545539855957,0.7026786804199219,0.9214520454406738,0.2752426266670227,0.1324986219406128,0.9506968259811401,4.725985000673543,4.630867379873256,0.17086359858512878,-0.004528893157839775,0.1758899837732315,-0.013191506266593933,33.70206069946289,0.2666666805744171,0.94602370262146,0.2573651969432831,0.057260990142822266,0.9672830104827881,0.25017163157463074,30.846193313598633,0.025070995092391968
person_01,P,16,an elderly person with gray hair,25,10,10,1,97.7,rotate,0,0.0,,,11506.6,16.71,231.33333333333334,16.0,13.666666666666666,16.0,16.0,0.00572967529296875,0.2778192162513733,0.2642088830471039,0.01361034158617258,0.23579111695289612,47.916748046875,0.029924094676971436,47.916748046875,0.029924094676971436,0.9962828159332275,0.01361034158617258,jpeg,30,heldout,0.0,29.56113052368164,0.6448221206665039,0.9004694819450378,0.36757761240005493,0.15720665454864502,0.8128655552864075,4.725985000673543,4.960807843482036,0.17086359858512878,-0.004528893157839775,0.16894888877868652,0.0033836932852864265,32.50315856933594,0.33725494146347046,0.9263319969177246,0.3385006785392761,0.09274029731750488,0.9437342882156372,0.38632524013519287,29.21432876586914,-0.01874762773513794
person_01,P,16,an elderly person with gray hair,25,10,10,1,97.7,rotate,0,0.0,,,11506.6,16.71,231.33333333333334,16.0,13.666666666666666,16.0,16.0,0.00572967529296875,0.2778192162513733,0.2642088830471039,0.01361034158617258,0.23579111695289612,47.916748046875,0.029924094676971436,47.916748046875,0.029924094676971436,0.9962828159332275,0.01361034158617258,noise,0.0,heldout,0.0,39.476375579833984,0.28491759300231934,0.9905132055282593,0.030906587839126587,0.025950193405151367,1.0506731271743774,4.725985000673543,4.323852774773847,0.17086359858512878,-0.004528893157839775,0.17153604328632355,-0.006990659981966019,47.91405487060547,0.029924094676971436,0.9962828159332275,0.01361034158617258,0.0038861632347106934,1.00247061252594,0.0,80.0,0.030906587839126587
person_01,P,16,an elderly person with gray hair,25,10,10,1,97.7,rotate,0,0.0,,,11506.6,16.71,231.33333333333334,16.0,13.666666666666666,16.0,16.0,0.00572967529296875,0.2778192162513733,0.2642088830471039,0.01361034158617258,0.23579111695289612,47.916748046875,0.029924094676971436,47.916748046875,0.029924094676971436,0.9962828159332275,0.01361034158617258,noise,0.01,heldout,0.0,36.21803665161133,0.30427077412605286,0.9808216094970703,0.10816444456577301,0.0576627254486084,1.0390708446502686,4.725985000673543,5.470612545606281,0.17086359858512878,-0.004528893157839775,0.16379642486572266,-0.010424952022731304,39.38764953613281,0.051247984170913696,0.9824876189231873,0.07796438038349152,0.014066457748413086,1.0177927017211914,0.1129588633775711,34.650882720947266,-0.004794418811798096
person_01,P,16,an elderly person with gray hair,25,10,10,1,97.7,rotate,0,0.0,,,11506.6,16.71,231.33333333333334,16.0,13.666666666666666,16.0,16.0,0.00572967529296875,0.2778192162513733,0.2642088830471039,0.01361034158617258,0.23579111695289612,47.916748046875,0.029924094676971436,47.916748046875,0.029924094676971436,0.9962828159332275,0.01361034158617258,noise,0.02,heldout,0.0,31.68560218811035,0.46651148796081543,0.9492497444152832,0.217087984085083,0.09358763694763184,1.1037977933883667,4.725985000673543,6.976160323593474,0.17086359858512878,-0.004528893157839775,0.1735447645187378,0.005378846079111099,33.882049560546875,0.09911783039569855,0.944555938243866,0.1776505708694458,0.046688079833984375,1.0653749704360962,0.21364101767539978,31.637733459472656,0.0034469664096832275
person_01,P,16,an elderly person with gray hair,25,10,10,1,97.7,rotate,0,0.0,,,11506.6,16.71,231.33333333333334,16.0,13.666666666666666,16.0,16.0,0.00572967529296875,0.2778192162513733,0.2642088830471039,0.01361034158617258,0.23579111695289612,47.916748046875,0.029924094676971436,47.916748046875,0.029924094676971436,0.9962828159332275,0.01361034158617258,noise,0.04,heldout,0.0,28.458166122436523,0.5828028917312622,0.884361743927002,0.3754124343395233,0.15802538394927979,1.2212016582489014,4.725985000673543,9.785023901134508,0.17086359858512878,-0.004528893157839775,0.20941370725631714,0.056199513375759125,28.10031509399414,0.20143932104110718,0.8292960524559021,0.3368428945541382,0.11837220191955566,1.2533392906188965,0.3739224672317505,28.390504837036133,0.0014899671077728271
person_01,P,16,an elderly person with gray hair,25,10,10,1,97.7,rotate,0,0.0,,,11506.6,16.71,231.33333333333334,16.0,13.666666666666666,16.0,16.0,0.00572967529296875,0.2778192162513733,0.2642088830471039,0.01361034158617258,0.23579111695289612,47.916748046875,0.029924094676971436,47.916748046875,0.029924094676971436,0.9962828159332275,0.01361034158617258,noise,0.08,heldout,0.0,23.978796005249023,0.7782549858093262,0.7346029281616211,0.5324832201004028,0.2358713150024414,1.6979591846466064,4.725985000673543,11.647665339615699,0.17086359858512878,-0.004528893157839775,0.256877601146698,0.046933963894844055,22.44005012512207,0.35267433524131775,0.6039919257164001,0.5251288414001465,0.24224531650543213,1.9409853219985962,0.5333601236343384,23.988759994506836,-0.0008769035339355469
person_01,P,16,an elderly person with gray hair,25,10,10,1,97.7,rotate,0,0.0,,,11506.6,16.71,231.33333333333334,16.0,13.666666666666666,16.0,16.0,0.00572967529296875,0.2778192162513733,0.2642088830471039,0.01361034158617258,0.23579111695289612,47.916748046875,0.029924094676971436,47.916748046875,0.029924094676971436,0.9962828159332275,0.01361034158617258,quantize,256,heldout,0.0,39.41073989868164,0.2859364151954651,0.9903580546379089,0.032093778252601624,0.02904045581817627,1.0467727184295654,4.725985000673543,4.373363716904037,0.17086359858512878,-0.004528893157839775,0.1709156632423401,-0.008164720609784126,47.58607864379883,0.03137260675430298,0.9961027503013611,0.014534511603415012,0.0037198662757873535,1.0026593208312988,9.978398315957371e-12,79.99999237060547,0.032093778242623223
person_01,P,16,an elderly person with gray hair,25,10,10,1,97.7,rotate,0,0.0,,,11506.6,16.71,231.33333333333334,16.0,13.666666666666666,16.0,16.0,0.00572967529296875,0.2778192162513733,0.2642088830471039,0.01361034158617258,0.23579111695289612,47.916748046875,0.029924094676971436,47.916748046875,0.029924094676971436,0.9962828159332275,0.01361034158617258,quantize,64,heldout,0.0,38.38485336303711,0.2949995696544647,0.9874509572982788,0.05081892013549805,0.037980496883392334,1.0564358234405518,4.725985000673543,4.555600099226523,0.17086359858512878,-0.004528893157839775,0.167908176779747,-0.00972267147153616,44.32308578491211,0.031745970249176025,0.9933589696884155,0.029728978872299194,0.0053591132164001465,1.0063434839248657,0.03230554983019829,40.81098937988281,0.01851337030529976
person_01,P,16,an elderly person with gray hair,25,10,10,1,97.7,rotate,0,0.0,,,11506.6,16.71,231.33333333333334,16.0,13.666666666666666,16.0,16.0,0.00572967529296875,0.2778192162513733,0.2642088830471039,0.01361034158617258,0.23579111695289612,47.916748046875,0.029924094676971436,47.916748046875,0.029924094676971436,0.9962828159332275,0.01361034158617258,quantize,32,heldout,0.0,36.37263870239258,0.36587250232696533,0.980812668800354,0.09254539012908936,0.047176361083984375,1.0408573150634766,4.725985000673543,5.072806266664396,0.17086359858512878,-0.004528893157839775,0.18443825840950012,0.005046549253165722,39.902069091796875,0.039721690118312836,0.9822997450828552,0.09515192359685898,0.017062366008758545,1.0198538303375244,0.10383796691894531,35.97114562988281,-0.011292576789855957
person_01,P,16,an elderly person with gray hair,25,10,10,1,97.7,rotate,0,0.0,,,11506.6,16.71,231.33333333333334,16.0,13.666666666666666,16.0,16.0,0.00572967529296875,0.2778192162513733,0.2642088830471039,0.01361034158617258,0.23579111695289612,47.916748046875,0.029924094676971436,47.916748046875,0.029924094676971436,0.9962828159332275,0.01361034158617258,quantize,16,heldout,0.0,27.688133239746094,0.7184362411499023,0.895747184753418,0.2935324013233185,0.15592366456985474,1.2339786291122437,4.725985000673543,4.776841056451309,0.17086359858512878,-0.004528893157839775,0.2433967888355255,0.06030895933508873,34.14323806762695,0.05882353335618973,0.9333011507987976,0.2808757722377777,0.0937604308128357,1.0718368291854858,0.27738553285598755,27.545595169067383,0.016146868467330933
person_01,P,16,an elderly person with gray hair,25,10,10,1,97.7,rotate,0,0.0,,,11506.6,16.71,231.33333333333334,16.0,13.666666666666666,16.0,16.0,0.00572967529296875,0.2778192162513733,0.2642088830471039,0.01361034158617258,0.23579111695289612,47.916748046875,0.029924094676971436,47.916748046875,0.029924094676971436,0.9962828159332275,0.01361034158617258,quantize,8,heldout,0.0,24.502197265625,0.7931928634643555,0.7989687919616699,0.4196085035800934,0.20474517345428467,1.5524554252624512,4.725985000673543,4.683664170385044,0.17086359858512878,-0.004528893157839775,0.24098646640777588,0.06726664304733276,27.52073097229004,0.09299719333648682,0.7854667901992798,0.4748953878879547,0.2215147614479065,1.2437149286270142,0.4303854703903198,24.29015350341797,-0.01077696681022644
