image,site,rank,prompt,steps,k_inv,n_edit,n_eot,seconds,purify_mode,align_steps,align_seconds,align_lpips,align_psnr,peak_mb,residual_gain,eff_rank_mean,energy_rank_99_mean,energy_rank_90_mean,raw_eff_rank_mean,raw_energy_rank_99_mean,clamped_fraction,final_loss,final_L_def,final_L_fid,final_shift,final_psnr,final_linf,final_psnr_total,final_linf_total,final_ssim,final_lpips,disp_mean_px,disp_max_px,disp_p99_px,flow_tv,grid_size,purify,strength,noise_split,proxy_gap,edit_psnr,edit_linf,edit_ssim,edit_lpips,edit_dists,edit_niqe_a,edit_niqe_b,edit_clip_a,edit_siglip_a,edit_clip_b,edit_siglip_b,defimg_psnr,defimg_linf,defimg_ssim,defimg_lpips,defimg_dists,ctrl_lpips,ctrl_psnr,net_lpips
person_00,S,32,an elderly person with gray hair,25,10,10,1,98.1,rotate,0,0.0,,,11506.6,0.91,512.0,260.3333333333333,92.33333333333333,,,,0.3038806617259979,0.25211477279663086,0.05176588520407677,0.24788521230220795,35.267539978027344,0.5510680675506592,35.267539978027344,0.5510680675506592,0.9869486093521118,0.03871449455618858,0.46072936058044434,2.4078972339630127,1.4672577381134033,1.1193914413452148,32,jpeg,30,heldout,0.0,28.06656837463379,0.432555615901947,0.8959302306175232,0.287157267332077,0.14929687976837158,4.6337018297859895,4.915061979897226,0.24186000227928162,0.08185583353042603,0.2690335512161255,0.10093387961387634,32.416080474853516,0.49803924560546875,0.9492104053497314,0.2704703211784363,0.07016885280609131,0.2714170813560486,28.251646041870117,0.015740185976028442
person_00,S,32,an elderly person with gray hair,25,10,10,1,98.1,rotate,0,0.0,,,11506.6,0.91,512.0,260.3333333333333,92.33333333333333,,,,0.3038806617259979,0.25211477279663086,0.05176588520407677,0.24788521230220795,35.267539978027344,0.5510680675506592,35.267539978027344,0.5510680675506592,0.9869486093521118,0.03871449455618858,0.46072936058044434,2.4078972339630127,1.4672577381134033,1.1193914413452148,32,noise,0.0,heldout,0.0,33.34101867675781,0.35516446828842163,0.9727325439453125,0.09990055114030838,0.07458001375198364,4.6337018297859895,5.417809553128842,0.24186000227928162,0.08185583353042603,0.27659326791763306,0.09509903192520142,35.26739501953125,0.5510680675506592,0.9869486093521118,0.03871449455618858,0.021586477756500244,0.0,80.0,0.09990055114030838
person_00,S,32,an elderly person with gray hair,25,10,10,1,98.1,rotate,0,0.0,,,11506.6,0.91,512.0,260.3333333333333,92.33333333333333,,,,0.3038806617259979,0.25211477279663086,0.05176588520407677,0.24788521230220795,35.267539978027344,0.5510680675506592,35.267539978027344,0.5510680675506592,0.9869486093521118,0.03871449455618858,0.46072936058044434,2.4078972339630127,1.4672577381134033,1.1193914413452148,32,noise,0.01,heldout,0.0,31.740381240844727,0.3488426208496094,0.962151050567627,0.1319243311882019,0.1095958948135376,4.6337018297859895,5.181333600168357,0.24186000227928162,0.08185583353042603,0.27345165610313416,0.09830011427402496,34.012062072753906,0.5557341575622559,0.9782168865203857,0.08398765325546265,0.027817487716674805,0.09238892793655396,35.911659240722656,0.03953540325164795
person_00,S,32,an elderly person with gray hair,25,10,10,1,98.1,rotate,0,0.0,,,11506.6,0.91,512.0,260.3333333333333,92.33333333333333,,,,0.3038806617259979,0.25211477279663086,0.05176588520407677,0.24788521230220795,35.267539978027344,0.5510680675506592,35.267539978027344,0.5510680675506592,0.9869486093521118,0.03871449455618858,0.46072936058044434,2.4078972339630127,1.4672577381134033,1.1193914413452148,32,noise,0.02,heldout,0.0,29.778921127319336,0.43049538135528564,0.9390631914138794,0.252909779548645,0.13144922256469727,4.6337018297859895,6.661708849806975,0.24186000227928162,0.08185583353042603,0.2740249037742615,0.09582996368408203,31.602123260498047,0.5604002475738525,0.9540433883666992,0.20446673035621643,0.05250287055969238,0.22579678893089294,30.954713821411133,0.027112990617752075
person_00,S,32,an elderly person with gray hair,25,10,10,1,98.1,rotate,0,0.0,,,11506.6,0.91,512.0,260.3333333333333,92.33333333333333,,,,0.3038806617259979,0.25211477279663086,0.05176588520407677,0.24788521230220795,35.267539978027344,0.5510680675506592,35.267539978027344,0.5510680675506592,0.9869486093521118,0.03871449455618858,0.46072936058044434,2.4078972339630127,1.4672577381134033,1.1193914413452148,32,noise,0.04,heldout,0.0,27.11042594909668,0.4770030677318573,0.8918662071228027,0.4015575647354126,0.16247773170471191,4.6337018297859895,9.911400243270878,0.24186000227928162,0.08185583353042603,0.2770410180091858,0.08975279331207275,27.373924255371094,0.5697324872016907,0.8765100836753845,0.3554949164390564,0.11429142951965332,0.37736091017723083,27.549983978271484,0.024196654558181763
person_00,S,32,an elderly person with gray hair,25,10,10,1,98.1,rotate,0,0.0,,,11506.6,0.91,512.0,260.3333333333333,92.33333333333333,,,,0.3038806617259979,0.25211477279663086,0.05176588520407677,0.24788521230220795,35.267539978027344,0.5510680675506592,35.267539978027344,0.5510680675506592,0.9869486093521118,0.03871449455618858,0.46072936058044434,2.4078972339630127,1.4672577381134033,1.1193914413452148,32,noise,0.08,heldout,0.0,23.28774642944336,0.5935498476028442,0.7587345838546753,0.5630744099617004,0.22561115026474,4.6337018297859895,11.40595876564898,0.24186000227928162,0.08185583353042603,0.2965102791786194,0.08377205580472946,22.163593292236328,0.6140444874763489,0.6960873007774353,0.5214225649833679,0.1980939507484436,0.5569533705711365,23.281940460205078,0.006121039390563965
person_00,S,32,an elderly person with gray hair,25,10,10,1,98.1,rotate,0,0.0,,,11506.6,0.91,512.0,260.3333333333333,92.33333333333333,,,,0.3038806617259979,0.25211477279663086,0.05176588520407677,0.24788521230220795,35.267539978027344,0.5510680675506592,35.267539978027344,0.5510680675506592,0.9869486093521118,0.03871449455618858,0.46072936058044434,2.4078972339630127,1.4672577381134033,1.1193914413452148,32,quantize,256,heldout,0.0,33.25424575805664,0.3598717451095581,0.9723312258720398,0.09586510062217712,0.07485246658325195,4.6337018297859895,5.337591694008594,0.24186000227928162,0.08185583353042603,0.276486337184906,0.09511804580688477,35.25220489501953,0.5529412031173706,0.9868695735931396,0.03733307123184204,0.021506071090698242,1.0118400908809555e-11,79.99999237060547,0.09586510061205872
person_00,S,32,an elderly person with gray hair,25,10,10,1,98.1,rotate,0,0.0,,,11506.6,0.91,512.0,260.3333333333333,92.33333333333333,,,,0.3038806617259979,0.25211477279663086,0.05176588520407677,0.24788521230220795,35.267539978027344,0.5510680675506592,35.267539978027344,0.5510680675506592,0.9869486093521118,0.03871449455618858,0.46072936058044434,2.4078972339630127,1.4672577381134033,1.1193914413452148,32,quantize,64,heldout,0.0,33.12843322753906,0.34475046396255493,0.9718167185783386,0.08571037650108337,0.07636106014251709,4.6337018297859895,5.141991191236021,0.24186000227928162,0.08185583353042603,0.27934154868125916,0.09625234454870224,34.97325134277344,0.5583566427230835,0.9848357439041138,0.04445852339267731,0.021782517433166504,0.02420680969953537,41.4505729675293,0.061503566801548004
person_00,S,32,an elderly person with gray hair,25,10,10,1,98.1,rotate,0,0.0,,,11506.6,0.91,512.0,260.3333333333333,92.33333333333333,,,,0.3038806617259979,0.25211477279663086,0.05176588520407677,0.24788521230220795,35.267539978027344,0.5510680675506592,35.267539978027344,0.5510680675506592,0.9869486093521118,0.03871449455618858,0.46072936058044434,2.4078972339630127,1.4672577381134033,1.1193914413452148,32,quantize,32,heldout,0.0,29.66731834411621,0.4656140208244324,0.9358686208724976,0.15905331075191498,0.12455826997756958,4.6337018297859895,4.851635804009481,0.24186000227928162,0.08185583353042603,0.2557329535484314,0.08051291108131409,34.15188217163086,0.5563567876815796,0.9738039970397949,0.1310766637325287,0.029382824897766113,0.1064508929848671,32.08756637573242,0.05260241776704788
person_00,S,32,an elderly person with gray hair,25,10,10,1,98.1,rotate,0,0.0,,,11506.6,0.91,512.0,260.3333333333333,92.33333333333333,,,,0.3038806617259979,0.25211477279663086,0.05176588520407677,0.24788521230220795,35.267539978027344,0.5510680675506592,35.267539978027344,0.5510680675506592,0.9869486093521118,0.03871449455618858,0.46072936058044434,2.4078972339630127,1.4672577381134033,1.1193914413452148,32,quantize,16,heldout,0.0,25.703914642333984,0.6548565626144409,0.8517478704452515,0.42272287607192993,0.17080235481262207,4.6337018297859895,5.907015777824976,0.24186000227928162,0.08185583353042603,0.28191086649894714,0.06831161677837372,31.723642349243164,0.5647058486938477,0.920875072479248,0.36062926054000854,0.07621192932128906,0.3353683352470398,26.180267333984375,0.08735454082489014
person_00,S,32,an elderly person with gray hair,25,10,10,1,98.1,rotate,0,0.0,,,11506.6,0.91,512.0,260.3333333333333,92.33333333333333,,,,0.3038806617259979,0.25211477279663086,0.05176588520407677,0.24788521230220795,35.267539978027344,0.5510680675506592,35.267539978027344,0.5510680675506592,0.9869486093521118,0.03871449455618858,0.46072936058044434,2.4078972339630127,1.4672577381134033,1.1193914413452148,32,quantize,8,heldout,0.0,23.63933563232422,0.6063458323478699,0.7513785362243652,0.5022972822189331,0.21436333656311035,4.6337018297859895,6.129210910142703,0.24186000227928162,0.08185583353042603,0.25932592153549194,0.0828094333410263,26.895336151123047,0.6218487620353699,0.7502467632293701,0.5367960929870605,0.25181180238723755,0.4745173454284668,23.479049682617188,0.02777993679046631
person_01,S,32,an elderly person with gray hair,25,10,10,1,98.2,rotate,0,0.0,,,11505.1,0.91,511.6666666666667,294.3333333333333,138.33333333333334,,,,0.265700101852417,0.21673685312271118,0.048963237553834915,0.2832631468772888,35.517242431640625,0.5518268942832947,35.517242431640625,0.5518268942832947,0.989433765411377,0.03839700296521187,0.4133628010749817,2.221785068511963,1.322042465209961,0.9639923572540283,32,identity,0.0,train,0.0,27.325307846069336,0.6404398679733276,0.8895160555839539,0.2832631468772888,0.1451197862625122,6.875431839943357,5.071534324521021,0.20077797770500183,0.04386167973279953,0.19622090458869934,0.05045909434556961,35.51708984375,0.5518268942832947,0.989433765411377,0.03839700296521187,0.015993714332580566,0.0,80.0,0.2832631468772888
person_01,S,32,an elderly person with gray hair,25,10,10,1,98.2,rotate,0,0.0,,,11505.1,0.91,511.6666666666667,294.3333333333333,138.33333333333334,,,,0.265700101852417,0.21673685312271118,0.048963237553834915,0.2832631468772888,35.517242431640625,0.5518268942832947,35.517242431640625,0.5518268942832947,0.989433765411377,0.03839700296521187,0.4133628010749817,2.221785068511963,1.322042465209961,0.9639923572540283,32,blur,0.0,heldout,0.0,32.74253463745117,0.64552903175354,0.9562768936157227,0.14708459377288818,0.0949665904045105,4.725985000673543,3.856127957889536,0.17086359858512878,-0.004528893157839775,0.18132922053337097,0.014462925493717194,35.51708984375,0.5518268942832947,0.989433765411377,0.03839700296521187,0.015993714332580566,0.0,80.0,0.14708459377288818
person_01,S,32,an elderly person with gray hair,25,10,10,1,98.2,rotate,0,0.0,,,11505.1,0.91,511.6666666666667,294.3333333333333,138.33333333333334,,,,0.265700101852417,0.21673685312271118,0.048963237553834915,0.2832631468772888,35.517242431640625,0.5518268942832947,35.517242431640625,0.5518268942832947,0.989433765411377,0.03839700296521187,0.4133628010749817,2.221785068511963,1.322042465209961,0.9639923572540283,32,blur,0.5,heldout,0.0,31.830547332763672,0.6428936719894409,0.9475663900375366,0.19360071420669556,0.1159524917602539,4.725985000673543,4.486564908009948,0.17086359858512878,-0.004528893157839775,0.18365290760993958,0.024299440905451775,34.807098388671875,0.5141347050666809,0.9872491359710693,0.0794447809457779,0.030370652675628662,0.10730544477701187,34.591651916503906,0.08629526942968369
person_01,S,32,an elderly person with gray hair,25,10,10,1,98.2,rotate,0,0.0,,,11505.1,0.91,511.6666666666667,294.3333333333333,138.33333333333334,,,,0.265700101852417,0.21673685312271118,0.048963237553834915,0.2832631468772888,35.517242431640625,0.5518268942832947,35.517242431640625,0.5518268942832947,0.989433765411377,0.03839700296521187,0.4133628010749817,2.221785068511963,1.322042465209961,0.9639923572540283,32,blur,1.0,heldout,0.0,29.275440216064453,0.4735250473022461,0.907155454158783,0.3262103796005249,0.17549079656600952,4.725985000673543,7.248310343221753,0.17086359858512878,-0.004528893157839775,0.1920040398836136,0.046472594141960144,32.43125534057617,0.5136423707008362,0.9732434153556824,0.21350160241127014,0.08189058303833008,0.3112609386444092,29.485214233398438,0.014949440956115723
person_01,S,32,an elderly person with gray hair,25,10,10,1,98.2,rotate,0,0.0,,,11505.1,0.91,511.6666666666667,294.3333333333333,138.33333333333334,,,,0.265700101852417,0.21673685312271118,0.048963237553834915,0.2832631468772888,35.517242431640625,0.5518268942832947,35.517242431640625,0.5518268942832947,0.989433765411377,0.03839700296521187,0.4133628010749817,2.221785068511963,1.322042465209961,0.9639923572540283,32,blur,1.5,heldout,0.0,28.5634765625,0.5418703556060791,0.8951238989830017,0.3903540074825287,0.21045243740081787,4.725985000673543,9.189887263077821,0.17086359858512878,-0.004528893157839775,0.19849088788032532,0.03978467732667923,30.923254013061523,0.5784279108047485,0.954344630241394,0.29228270053863525,0.13232409954071045,0.3841659128665924,28.58211898803711,0.006188094615936279
person_01,S,32,an elderly person with gray hair,25,10,10,1,98.2,rotate,0,0.0,,,11505.1,0.91,511.6666666666667,294.3333333333333,138.33333333333334,,,,0.265700101852417,0.21673685312271118,0.048963237553834915,0.2832631468772888,35.517242431640625,0.5518268942832947,35.517242431640625,0.5518268942832947,0.989433765411377,0.03839700296521187,0.4133628010749817,2.221785068511963,1.322042465209961,0.9639923572540283,32,blur,2.0,heldout,0.0,27.79802131652832,0.6638126373291016,0.8761203289031982,0.43733909726142883,0.2460547685623169,4.725985000673543,10.351912928224001,0.17086359858512878,-0.004528893157839775,0.1953241527080536,0.04414799436926842,29.794652938842773,0.6191532015800476,0.9341761469841003,0.3555176854133606,0.1757793426513672,0.4369967579841614,27.77767562866211,0.00034233927726745605
person_01,S,32,an elderly person with gray hair,25,10,10,1,98.2,rotate,0,0.0,,,11505.1,0.91,511.6666666666667,294.3333333333333,138.33333333333334,,,,0.265700101852417,0.21673685312271118,0.048963237553834915,0.2832631468772888,35.517242431640625,0.5518268942832947,35.517242431640625,0.5518268942832947,0.989433765411377,0.03839700296521187,0.4133628010749817,2.221785068511963,1.322042465209961,0.9639923572540283,32,blur,3.0,heldout,0.0,26.79934310913086,0.6766684651374817,0.8484336733818054,0.49698972702026367,0.2846905589103699,4.725985000673543,11.733933108847475,0.17086359858512878,-0.004528893157839775,0.18435052037239075,0.023453956469893456,28.115026473999023,0.7045153379440308,0.8941605091094971,0.44238173961639404,0.23907804489135742,0.4987438917160034,26.74379539489746,-0.001754164695739746
person_01,S,32,an elderly person with gray hair,25,10,10,1,98.2,rotate,0,0.0,,,11505.1,0.91,511.6666666666667,294.3333333333333,138.33333333333334,,,,0.265700101852417,0.21673685312271118,0.048963237553834915,0.2832631468772888,35.517242431640625,0.5518268942832947,35.517242431640625,0.5518268942832947,0.989433765411377,0.03839700296521187,0.4133628010749817,2.221785068511963,1.322042465209961,0.9639923572540283,32,jpeg,95,heldout,0.0,31.88894271850586,0.6815292835235596,0.9471011161804199,0.16381925344467163,0.10649001598358154,4.725985000673543,3.906488614085593,0.17086359858512878,-0.004528893157839775,0.17489683628082275,0.017908712849020958,34.64527130126953,0.5411764979362488,0.9795833826065063,0.07850413024425507,0.018418550491333008,0.0891168862581253,35.771297454833984,0.07470236718654633
person_01,S,32,an elderly person with gray hair,25,10,10,1,98.2,rotate,0,0.0,,,11505.1,0.91,511.6666666666667,294.3333333333333,138.33333333333334,,,,0.265700101852417,0.21673685312271118,0.048963237553834915,0.2832631468772888,35.517242431640625,0.5518268942832947,35.517242431640625,0.5518268942832947,0.989433765411377,0.03839700296521187,0.4133628010749817,2.221785068511963,1.322042465209961,0.9639923572540283,32,jpeg,85,heldout,0.0,31.236913681030273,0.6728098392486572,0.9405502676963806,0.20033080875873566,0.12118911743164062,4.725985000673543,4.10899624881766,0.17086359858512878,-0.004528893157839775,0.17792882025241852,0.018372301012277603,33.76815414428711,0.5333333015441895,0.9702116847038269,0.13338829576969147,0.028108716011047363,0.1681598722934723,32.291587829589844,0.03217093646526337
person_01,S,32,an elderly person with gray hair,25,10,10,1,98.2,rotate,0,0.0,,,11505.1,0.91,511.6666666666667,294.3333333333333,138.33333333333334,,,,0.265700101852417,0.21673685312271118,0.048963237553834915,0.2832631468772888,35.517242431640625,0.5518268942832947,35.517242431640625,0.5518268942832947,0.989433765411377,0.03839700296521187,0.4133628010749817,2.221785068511963,1.322042465209961,0.9639923572540283,32,jpeg,75,heldout,0.0,31.136552810668945,0.6711432933807373,0.9357804656028748,0.21981577575206757,0.12830579280853271,4.725985000673543,4.493409852273657,0.17086359858512878,-0.004528893157839775,0.18036474287509918,0.002876089885830879,33.18576431274414,0.545098066329956,0.9617937803268433,0.17420747876167297,0.03894972801208496,0.21190720796585083,31.102827072143555,0.007908567786216736
person_01,S,32,an elderly person with gray hair,25,10,10,1,98.2,rotate,0,0.0,,,11505.1,0.91,511.6666666666667,294.3333333333333,138.33333333333334,,,,0.265700101852417,0.21673685312271118,0.048963237553834915,0.2832631468772888,35.517242431640625,0.5518268942832947,35.517242431640625,0.5518268942832947,0.989433765411377,0.03839700296521187,0.4133628010749817,2.221785068511963,1.322042465209961,0.9639923572540283,32,jpeg,60,heldout,0.0,30.88652801513672,0.7013117074966431,0.9318472743034363,0.24179698526859283,0.13021129369735718,4.725985000673543,4.772057722480878,0.17086359858512878,-0.004528893157839775,0.1695900559425354,-0.015291218645870686,32.52722930908203,0.5529412031173706,0.9504773020744324,0.2196851670742035,0.049526333808898926,0.24422401189804077,30.747041702270508,-0.002427026629447937
person_01,S,32,an elderly person with gray hair,25,10,10,1,98.2,rotate,0,0.0,,,11505.1,0.91,511.6666666666667,294.3333333333333,138.33333333333334,,,,0.265700101852417,0.21673685312271118,0.048963237553834915,0.2832631468772888,35.517242431640625,0.5518268942832947,35.517242431640625,0.5518268942832947,0.989433765411377,0.03839700296521187,0.4133628010749817,2.221785068511963,1.322042465209961,0.9639923572540283,32,jpeg,45,heldout,0.0,30.392772674560547,0.6703763008117676,0.9228855967521667,0.266389936208725,0.1439802646636963,4.725985000673543,5.211624520742683,0.17086359858512878,-0.004528893157839775,0.17196470499038696,-0.007981615141034126,32.03133773803711,0.5686274766921997,0.9389737844467163,0.2643936276435852,0.06469094753265381,0.25017163157463074,30.846193313598633,0.01621830463409424
person_01,S,32,an elderly person with gray hair,25,10,10,1,98.2,rotate,0,0.0,,,11505.1,0.91,511.6666666666667,294.3333333333333,138.33333333333334,,,,0.265700101852417,0.21673685312271118,0.048963237553834915,0.2832631468772888,35.517242431640625,0.5518268942832947,35.517242431640625,0.5518268942832947,0.989433765411377,0.03839700296521187,0.4133628010749817,2.221785068511963,1.322042465209961,0.9639923572540283,32,jpeg,30,heldout,0.0,29.159709930419922,0.5728516578674316,0.8971039652824402,0.3833467364311218,0.17714935541152954,4.725985000673543,4.995203748841736,0.17086359858512878,-0.004528893157839775,0.17790454626083374,0.030167849734425545,31.287172317504883,0.5647058486938477,0.9195551872253418,0.3444276452064514,0.09203261137008667,0.38632524013519287,29.21432876586914,-0.002978503704071045
person_01,S,32,an elderly person with gray hair,25,10,10,1,98.2,rotate,0,0.0,,,11505.1,0.91,511.6666666666667,294.3333333333333,138.33333333333334,,,,0.265700101852417,0.21673685312271118,0.048963237553834915,0.2832631468772888,35.517242431640625,0.5518268942832947,35.517242431640625,0.5518268942832947,0.989433765411377,0.03839700296521187,0.4133628010749817,2.221785068511963,1.322042465209961,0.9639923572540283,32,noise,0.0,heldout,0.0,32.74253463745117,0.64552903175354,0.9562768936157227,0.14708459377288818,0.0949665904045105,4.725985000673543,3.856127957889536,0.17086359858512878,-0.004528893157839775,0.18132922053337097,0.014462925493717194,35.51708984375,0.5518268942832947,0.989433765411377,0.03839700296521187,0.015993714332580566,0.0,80.0,0.14708459377288818
person_01,S,32,an elderly person with gray hair,25,10,10,1,98.2,rotate,0,0.0,,,11505.1,0.91,511.6666666666667,294.3333333333333,138.33333333333334,,,,0.265700101852417,0.21673685312271118,0.048963237553834915,0.2832631468772888,35.517242431640625,0.5518268942832947,35.517242431640625,0.5518268942832947,0.989433765411377,0.03839700296521187,0.4133628010749817,2.221785068511963,1.322042465209961,0.9639923572540283,32,noise,0.01,heldout,0.0,32.74562072753906,0.5333311557769775,0.9606363773345947,0.13478496670722961,0.07648706436157227,4.725985000673543,5.340017396261765,0.17086359858512878,-0.004528893157839775,0.17290151119232178,0.011115407571196556,34.20135498046875,0.5472530722618103,0.9755067229270935,0.09399306029081345,0.019039511680603027,0.1129588633775711,34.650882720947266,0.02182610332965851
person_01,S,32,an elderly person with gray hair,25,10,10,1,98.2,rotate,0,0.0,,,11505.1,0.91,511.6666666666667,294.3333333333333,138.33333333333334,,,,0.265700101852417,0.21673685312271118,0.048963237553834915,0.2832631468772888,35.517242431640625,0.5518268942832947,35.517242431640625,0.5518268942832947,0.989433765411377,0.03839700296521187,0.4133628010749817,2.221785068511963,1.322042465209961,0.9639923572540283,32,noise,0.02,heldout,0.0,30.490596771240234,0.5516794323921204,0.9324588775634766,0.2434501200914383,0.10972189903259277,4.725985000673543,7.043157358830015,0.17086359858512878,-0.004528893157839775,0.17995700240135193,0.013088660314679146,31.708078384399414,0.5550734996795654,0.9371440410614014,0.19600671529769897,0.04782092571258545,0.21364101767539978,31.637733459472656,0.029809102416038513
person_01,S,32,an elderly person with gray hair,25,10,10,1,98.2,rotate,0,0.0,,,11505.1,0.91,511.6666666666667,294.3333333333333,138.33333333333334,,,,0.265700101852417,0.21673685312271118,0.048963237553834915,0.2832631468772888,35.517242431640625,0.5518268942832947,35.517242431640625,0.5518268942832947,0.989433765411377,0.03839700296521187,0.4133628010749817,2.221785068511963,1.322042465209961,0.9639923572540283,32,noise,0.04,heldout,0.0,28.06546974182129,0.6735162734985352,0.8755457401275635,0.3911764323711395,0.1665806770324707,4.725985000673543,10.097988655900052,0.17086359858512878,-0.004528893157839775,0.22268088161945343,0.061494577676057816,27.405288696289062,0.5866106748580933,0.8208069205284119,0.3557639420032501,0.12091875076293945,0.3739224672317505,28.390504837036133,0.017253965139389038
person_01,S,32,an elderly person with gray hair,25,10,10,1,98.2,rotate,0,0.0,,,11505.1,0.91,511.6666666666667,294.3333333333333,138.33333333333334,,,,0.265700101852417,0.21673685312271118,0.048963237553834915,0.2832631468772888,35.517242431640625,0.5518268942832947,35.517242431640625,0.5518268942832947,0.989433765411377,0.03839700296521187,0.4133628010749817,2.221785068511963,1.322042465209961,0.9639923572540283,32,noise,0.08,heldout,0.0,24.012062072753906,0.8813391923904419,0.729660153388977,0.5390182137489319,0.2447967529296875,4.725985000673543,11.333875773745048,0.17086359858512878,-0.004528893157839775,0.25676456093788147,0.05817000940442085,22.234670639038086,0.6496850252151489,0.5949539542198181,0.5394382476806641,0.24592101573944092,0.5333601236343384,23.988759994506836,0.005658090114593506
person_01,S,32,an elderly person with gray hair,25,10,10,1,98.2,rotate,0,0.0,,,11505.1,0.91,511.6666666666667,294.3333333333333,138.33333333333334,,,,0.265700101852417,0.21673685312271118,0.048963237553834915,0.2832631468772888,35.517242431640625,0.5518268942832947,35.517242431640625,0.5518268942832947,0.989433765411377,0.03839700296521187,0.4133628010749817,2.221785068511963,1.322042465209961,0.9639923572540283,32,quantize,256,heldout,0.0,32.876800537109375,0.6393510103225708,0.9580153822898865,0.14083383977413177,0.09018421173095703,4.725985000673543,3.906809548542529,0.17086359858512878,-0.004528893157839775,0.18139305710792542,0.01593172177672386,35.50118637084961,0.5529412031173706,0.9892780780792236,0.038038693368434906,0.015499532222747803,9.978398315957371e-12,79.99999237060547,0.14083383976415337
person_01,S,32,an elderly person with gray hair,25,10,10,1,98.2,rotate,0,0.0,,,11505.1,0.91,511.6666666666667,294.3333333333333,138.33333333333334,,,,0.265700101852417,0.21673685312271118,0.048963237553834915,0.2832631468772888,35.517242431640625,0.5518268942832947,35.517242431640625,0.5518268942832947,0.989433765411377,0.03839700296521187,0.4133628010749817,2.221785068511963,1.322042465209961,0.9639923572540283,32,quantize,64,heldout,0.0,33.415733337402344,0.6328297853469849,0.9626667499542236,0.11002089828252792,0.07598096132278442,4.725985000673543,4.280997873395264,0.17086359858512878,-0.004528893157839775,0.1905689686536789,0.023031175136566162,35.205013275146484,0.5574229955673218,0.9861407279968262,0.05247163772583008,0.01578390598297119,0.03230554983019829,40.81098937988281,0.07771534845232964
person_01,S,32,an elderly person with gray hair,25,10,10,1,98.2,rotate,0,0.0,,,11505.1,0.91,511.6666666666667,294.3333333333333,138.33333333333334,,,,0.265700101852417,0.21673685312271118,0.048963237553834915,0.2832631468772888,35.517242431640625,0.5518268942832947,35.517242431640625,0.5518268942832947,0.989433765411377,0.03839700296521187,0.4133628010749817,2.221785068511963,1.322042465209961,0.9639923572540283,32,quantize,32,heldout,0.0,32.40780258178711,0.6244983673095703,0.9513856768608093,0.15060001611709595,0.10467743873596191,4.725985000673543,4.1621889701527275,0.17086359858512878,-0.004528893157839775,0.20019599795341492,0.039042241871356964,34.35266876220703,0.5528146624565125,0.9720444083213806,0.1515970677137375,0.03719747066497803,0.10383796691894531,35.97114562988281,0.046762049198150635
person_01,S,32,an elderly person with gray hair,25,10,10,1,98.2,rotate,0,0.0,,,11505.1,0.91,511.6666666666667,294.3333333333333,138.33333333333334,,,,0.265700101852417,0.21673685312271118,0.048963237553834915,0.2832631468772888,35.517242431640625,0.5518268942832947,35.517242431640625,0.5518268942832947,0.989433765411377,0.03839700296521187,0.4133628010749817,2.221785068511963,1.322042465209961,0.9639923572540283,32,quantize,16,heldout,0.0,27.237159729003906,0.6608607769012451,0.87773597240448,0.30846619606018066,0.1613837480545044,4.725985000673543,4.268612870209752,0.17086359858512878,-0.004528893157839775,0.24416866898536682,0.09438386559486389,31.86639404296875,0.5764706134796143,0.9186966419219971,0.3367008566856384,0.12773001194000244,0.27738553285598755,27.545595169067383,0.031080663204193115
person_01,S,32,an elderly person with gray hair,25,10,10,1,98.2,rotate,0,0.0,,,11505.1,0.91,511.6666666666667,294.3333333333333,138.33333333333334,,,,0.265700101852417,0.21673685312271118,0.048963237553834915,0.2832631468772888,35.517242431640625,0.5518268942832947,35.517242431640625,0.5518268942832947,0.989433765411377,0.03839700296521187,0.4133628010749817,2.221785068511963,1.322042465209961,0.9639923572540283,32,quantize,8,heldout,0.0,24.209959030151367,0.7715915441513062,0.7819653749465942,0.44186943769454956,0.21682047843933105,4.725985000673543,4.590226948639869,0.17086359858512878,-0.004528893157839775,0.22095566987991333,0.08707469701766968,26.902339935302734,0.6140056848526001,0.7683905363082886,0.5108724236488342,0.24455523490905762,0.4303854703903198,24.29015350341797,0.011483967304229736
