cell_id,config_hash,condition,image_id,subtask,tau,purify_kind,purify_strength,seed,fid_psnr,fid_lpips,fid_ssim,fid_linf,fid_fsim,fid_vif_p,fid_dists,fid_niqe,fid_acutance_ratio,fid_rms,fid_frac_gt_16_255,edit_clip_b,edit_siglip_b,edit_psnr,edit_lpips,edit_ssim,edit_mse,edit_fsim,edit_vif_p,effect_abs,effect_clip,effect_siglip,effect_control,retention,retention_usable,steps_used,stop_reason,seconds,disp_mean_px,disp_max_px,proxy_gap,attn_full,attn_steps,defimg_acutance_ratio,defimg_dists,defimg_frac_gt_16_255,defimg_fsim,defimg_linf,defimg_lpips,defimg_psnr,defimg_rms,defimg_ssim,defimg_vif_p,edit_acutance_ratio,edit_clip_a,edit_dists,edit_frac_gt_16_255,edit_linf,edit_niqe_a,edit_niqe_b,edit_rms,edit_siglip_a,finished,group,image,prompt,purify_available,stage,started,status,lr,tau_achieved,scale_k,skipped_reason,modified_from_paper
eval/photoguard_c/bird_02/purifyjpeg30/seed4/tau0.35,72c0ae4d89be,photoguard_c,bird_02,bird,0.35,jpeg,30,4,33.05108642578125,0.34743738174438477,0.9426124095916748,0.5975630283355713,0.9747357368469238,0.6184911727905273,0.03710746765136719,6.611674703764432,1.149334192276001,0.022255703806877136,0.023507436737418175,0.25434523820877075,0.030319474637508392,28.246973037719727,0.24848395586013794,0.8625984191894531,0.0014972694916650653,0.9443281888961792,0.4126140773296356,0.007150769233703613,0.0018858909606933594,0.007150769233703613,0.018925125896930694,0.3778452662691843,False,200,photoguard_c：步數照原論文（200）,8.930015914840624,,,0.0,False,11,1.001401424407959,0.07216429710388184,0.06798045337200165,0.9607590436935425,0.4274510145187378,0.4188770353794098,29.104318618774414,0.03505760803818703,0.8266501426696777,0.3973536193370819,0.8473802208900452,0.2562311291694641,0.08637392520904541,0.06598536670207977,0.5009856820106506,5.89432817501709,4.283057735250206,0.03869456797838211,0.037470243871212006,2026-08-09T00:54:48+08:00,bird,bird_02,a butterfly,True,eval,2026-08-09T00:54:38+08:00,done,,0.34743738174438477,2.5,,True
eval/photoguard_c/bird_02/purifyjpeg75/seed0/tau0.2,b3b4da69c19b,photoguard_c,bird_02,bird,0.2,jpeg,75,0,43.764434814453125,0.19611068069934845,0.9943372011184692,0.20280417799949646,0.9971973896026611,0.8727231621742249,0.004274964332580566,7.939171395748502,1.0030616521835327,0.006482262164354324,0.00024286906409543008,0.25350797176361084,0.03808009624481201,32.41063690185547,0.1603374481201172,0.9421113729476929,0.000574022124055773,0.969437837600708,0.49135398864746094,-0.001292061060667038,0.00044471025466918945,-0.001292061060667038,0.01927822604775429,-0.06702178185204699,False,200,photoguard_c：步數照原論文（200）,9.070129312109202,,,0.0,True,11,0.9773823618888855,0.014851033687591553,0.0256627406924963,0.9907115697860718,0.29019609093666077,0.2592204809188843,31.24456024169922,0.02740117721259594,0.8961198329925537,0.5240020751953125,0.8910398483276367,0.25395268201828003,0.04526764154434204,0.0187352504581213,0.5539625883102417,5.966120272484445,5.6280891092050735,0.023958759382367134,0.036788035184144974,2026-08-09T00:34:08+08:00,bird,bird_02,a butterfly,True,eval,2026-08-09T00:33:58+08:00,done,,0.19611068069934845,0.71875,,True
eval/photoguard_c/bird_02/purifyjpeg75/seed0/tau0.35,d2a0a42f26bd,photoguard_c,bird_02,bird,0.35,jpeg,75,0,33.05108642578125,0.34743738174438477,0.9426124095916748,0.5975630283355713,0.9747357368469238,0.6184911727905273,0.03710746765136719,6.611674703764432,1.149334192276001,0.022255703806877136,0.023507436737418175,0.24008575081825256,0.017187800258398056,26.375606536865234,0.34997493028640747,0.8543692827224731,0.00230376236140728,0.9269029498100281,0.29133108258247375,0.019600234925746918,0.013866931200027466,0.019600234925746918,0.018925125896930694,1.035672630792153,False,200,photoguard_c：步數照原論文（200）,9.036223812960088,,,0.0,False,11,1.1375712156295776,0.042815566062927246,0.0597127303481102,0.9699360132217407,0.5568627119064331,0.382390558719635,29.424030303955078,0.03379065915942192,0.8540539741516113,0.41578057408332825,0.8186497092247009,0.25395268201828003,0.13356298208236694,0.1377512663602829,0.7426895499229431,5.966120272484445,5.172819204490045,0.047997523099184036,0.036788035184144974,2026-08-09T00:53:22+08:00,bird,bird_02,a butterfly,True,eval,2026-08-09T00:53:12+08:00,done,,0.34743738174438477,2.5,,True
eval/photoguard_c/bird_02/purifyjpeg75/seed1/tau0.2,cd127c6ebacd,photoguard_c,bird_02,bird,0.2,jpeg,75,1,43.764434814453125,0.19611068069934845,0.9943372011184692,0.20280417799949646,0.9971973896026611,0.8727231621742249,0.004274964332580566,7.939171395748502,1.0030616521835327,0.006482262164354324,0.00024286906409543008,0.2495027482509613,0.03690076246857643,32.0494384765625,0.1821821630001068,0.9311141967773438,0.0006238059140741825,0.9704210758209229,0.4078367054462433,-0.003177102655172348,-0.002109214663505554,-0.003177102655172348,0.01927822604775429,-0.16480264560143215,False,200,photoguard_c：步數照原論文（200）,8.94473649514839,,,0.0,False,11,0.9773823618888855,0.014851033687591553,0.0256627406924963,0.9907115697860718,0.29019609093666077,0.2592204809188843,31.24456024169922,0.02740117721259594,0.8961198329925537,0.5240020751953125,0.9352615475654602,0.24739353358745575,0.06326174736022949,0.018550872802734375,0.6055142283439636,5.787689538159337,5.466144441838783,0.024976106360554695,0.03372365981340408,2026-08-09T00:34:17+08:00,bird,bird_02,a butterfly,True,eval,2026-08-09T00:34:08+08:00,done,,0.19611068069934845,0.71875,,True
eval/photoguard_c/bird_02/purifyjpeg75/seed1/tau0.35,63a5f7c2ece5,photoguard_c,bird_02,bird,0.35,jpeg,75,1,33.05108642578125,0.34743738174438477,0.9426124095916748,0.5975630283355713,0.9747357368469238,0.6184911727905273,0.03710746765136719,6.611674703764432,1.149334192276001,0.022255703806877136,0.023507436737418175,0.2368195354938507,0.024515755474567413,26.5701961517334,0.31086835265159607,0.8468374609947205,0.0022028163075447083,0.9311744570732117,0.3042246103286743,0.00920790433883667,0.010573998093605042,0.00920790433883667,0.018925125896930694,0.4865438882142402,False,200,photoguard_c：步數照原論文（200）,8.946761335013434,,,0.0,False,11,1.1375712156295776,0.042815566062927246,0.0597127303481102,0.9699360132217407,0.5568627119064331,0.382390558719635,29.424030303955078,0.03379065915942192,0.8540539741516113,0.41578057408332825,0.8146567940711975,0.24739353358745575,0.12220597267150879,0.12751135230064392,0.709001362323761,5.787689538159337,5.175458206517248,0.04693416878581047,0.03372365981340408,2026-08-09T00:53:31+08:00,bird,bird_02,a butterfly,True,eval,2026-08-09T00:53:22+08:00,done,,0.34743738174438477,2.5,,True
eval/photoguard_c/bird_02/purifyjpeg75/seed2/tau0.2,caa6dcf610d9,photoguard_c,bird_02,bird,0.2,jpeg,75,2,43.764434814453125,0.19611068069934845,0.9943372011184692,0.20280417799949646,0.9971973896026611,0.8727231621742249,0.004274964332580566,7.939171395748502,1.0030616521835327,0.006482262164354324,0.00024286906409543008,0.2943207919597626,0.10409482568502426,22.919530868530273,0.2897462248802185,0.8305659294128418,0.005105593241751194,0.8865718841552734,0.33284446597099304,0.0047281235456466675,-0.00805392861366272,0.0047281235456466675,0.01927822604775429,0.24525718984384687,False,200,photoguard_c：步數照原論文（200）,8.928241464076564,,,0.0,False,11,0.9773823618888855,0.014851033687591553,0.0256627406924963,0.9907115697860718,0.29019609093666077,0.2592204809188843,31.24456024169922,0.02740117721259594,0.8961198329925537,0.5240020751953125,0.9294561743736267,0.28626686334609985,0.16696828603744507,0.08710607141256332,0.9167702198028564,4.491390129735113,4.2457591008076125,0.07145343720912933,0.10882294923067093,2026-08-09T00:34:27+08:00,bird,bird_02,a butterfly,True,eval,2026-08-09T00:34:18+08:00,done,,0.19611068069934845,0.71875,,True
eval/photoguard_c/bird_02/purifyjpeg75/seed2/tau0.35,fa534278f8af,photoguard_c,bird_02,bird,0.35,jpeg,75,2,33.05108642578125,0.34743738174438477,0.9426124095916748,0.5975630283355713,0.9747357368469238,0.6184911727905273,0.03710746765136719,6.611674703764432,1.149334192276001,0.022255703806877136,0.023507436737418175,0.24507394433021545,0.022346973419189453,21.244949340820312,0.4625934958457947,0.7101707458496094,0.007507658563554287,0.8786322474479675,0.23200109601020813,0.08647597581148148,0.0411929190158844,0.08647597581148148,0.018925125896930694,4.569373872725797,False,200,photoguard_c：步數照原論文（200）,8.907619113102555,,,0.0,False,11,1.1375712156295776,0.042815566062927246,0.0597127303481102,0.9699360132217407,0.5568627119064331,0.382390558719635,29.424030303955078,0.03379065915942192,0.8540539741516113,0.41578057408332825,0.5784543752670288,0.28626686334609985,0.23727655410766602,0.2813301086425781,0.8783931732177734,4.491390129735113,5.08154674286413,0.08664674311876297,0.10882294923067093,2026-08-09T00:53:41+08:00,bird,bird_02,a butterfly,True,eval,2026-08-09T00:53:31+08:00,done,,0.34743738174438477,2.5,,True
eval/photoguard_c/bird_02/purifyjpeg75/seed3/tau0.2,7b3fcdd9bde5,photoguard_c,bird_02,bird,0.2,jpeg,75,3,43.764434814453125,0.19611068069934845,0.9943372011184692,0.20280417799949646,0.9971973896026611,0.8727231621742249,0.004274964332580566,7.939171395748502,1.0030616521835327,0.006482262164354324,0.00024286906409543008,0.24659359455108643,0.03654738515615463,32.343040466308594,0.15704472362995148,0.928400456905365,0.0005830269074067473,0.971950113773346,0.46920904517173767,-0.0032049454748630524,-0.002193748950958252,-0.0032049454748630524,0.01927822604775429,-0.1662469081399943,False,200,photoguard_c：步數照原論文（200）,8.941567754140124,,,0.0,False,11,0.9773823618888855,0.014851033687591553,0.0256627406924963,0.9907115697860718,0.29019609093666077,0.2592204809188843,31.24456024169922,0.02740117721259594,0.8961198329925537,0.5240020751953125,0.8913130164146423,0.24439984560012817,0.0495983362197876,0.0172220878303051,0.6066375374794006,5.777118779269608,5.558577024916149,0.024145949631929398,0.03334243968129158,2026-08-09T00:34:36+08:00,bird,bird_02,a butterfly,True,eval,2026-08-09T00:34:27+08:00,done,,0.19611068069934845,0.71875,,True
eval/photoguard_c/bird_02/purifyjpeg75/seed3/tau0.35,bd40cbce7b69,photoguard_c,bird_02,bird,0.35,jpeg,75,3,33.05108642578125,0.34743738174438477,0.9426124095916748,0.5975630283355713,0.9747357368469238,0.6184911727905273,0.03710746765136719,6.611674703764432,1.149334192276001,0.022255703806877136,0.023507436737418175,0.2394726276397705,0.017063863575458527,26.397075653076172,0.3338755965232849,0.8313660621643066,0.0022924006916582584,0.9334681034088135,0.28029435873031616,0.016278576105833054,0.004927217960357666,0.016278576105833054,0.018925125896930694,0.8601568198007675,False,200,photoguard_c：步數照原論文（200）,8.911826619878411,,,0.0,False,11,1.1375712156295776,0.042815566062927246,0.0597127303481102,0.9699360132217407,0.5568627119064331,0.382390558719635,29.424030303955078,0.03379065915942192,0.8540539741516113,0.41578057408332825,0.8103111982345581,0.24439984560012817,0.11997944116592407,0.12195587158203125,0.6903820037841797,5.777118779269608,5.166334635045693,0.04787902161478996,0.03334243968129158,2026-08-09T00:53:50+08:00,bird,bird_02,a butterfly,True,eval,2026-08-09T00:53:41+08:00,done,,0.34743738174438477,2.5,,True
eval/photoguard_c/bird_02/purifyjpeg75/seed4/tau0.2,878c9105abb5,photoguard_c,bird_02,bird,0.2,jpeg,75,4,43.764434814453125,0.19611068069934845,0.9943372011184692,0.20280417799949646,0.9971973896026611,0.8727231621742249,0.004274964332580566,7.939171395748502,1.0030616521835327,0.006482262164354324,0.00024286906409543008,0.25540691614151,0.03617517277598381,32.098472595214844,0.16601639986038208,0.9244158267974854,0.0006168020190671086,0.9702517986297607,0.4906501770019531,-0.004180628806352615,-0.0007753670215606689,-0.004180628806352615,0.01927822604775429,-0.21685754674713,False,200,photoguard_c：步數照原論文（200）,8.956986953038722,,,0.0,False,11,0.9773823618888855,0.014851033687591553,0.0256627406924963,0.9907115697860718,0.29019609093666077,0.2592204809188843,31.24456024169922,0.02740117721259594,0.8961198329925537,0.5240020751953125,0.9185287356376648,0.25463154911994934,0.047894835472106934,0.019657135009765625,0.5247174501419067,5.648207425952413,5.637765508981866,0.02483549900352955,0.031994543969631195,2026-08-09T00:34:46+08:00,bird,bird_02,a butterfly,True,eval,2026-08-09T00:34:37+08:00,done,,0.19611068069934845,0.71875,,True
eval/photoguard_c/bird_02/purifyjpeg75/seed4/tau0.35,43cba212b2a1,photoguard_c,bird_02,bird,0.35,jpeg,75,4,33.05108642578125,0.34743738174438477,0.9426124095916748,0.5975630283355713,0.9747357368469238,0.6184911727905273,0.03710746765136719,6.611674703764432,1.149334192276001,0.022255703806877136,0.023507436737418175,0.24382589757442474,0.016503911465406418,26.624109268188477,0.3218684494495392,0.8224364519119263,0.0021756403148174286,0.9273642301559448,0.3211669325828552,0.015490632504224777,0.010805651545524597,0.015490632504224777,0.018925125896930694,0.8185220319584279,False,200,photoguard_c：步數照原論文（200）,8.905571836978197,,,0.0,False,11,1.1375712156295776,0.042815566062927246,0.0597127303481102,0.9699360132217407,0.5568627119064331,0.382390558719635,29.424030303955078,0.03379065915942192,0.8540539741516113,0.41578057408332825,0.8250890970230103,0.25463154911994934,0.11135208606719971,0.12442906945943832,0.5510299801826477,5.648207425952413,5.305464052751145,0.046643760055303574,0.031994543969631195,2026-08-09T00:54:00+08:00,bird,bird_02,a butterfly,True,eval,2026-08-09T00:53:51+08:00,done,,0.34743738174438477,2.5,,True
eval/photoguard_c/bird_02/purifynoise0.01/seed0/tau0.2,0880c937dcc5,photoguard_c,bird_02,bird,0.2,noise,0.01,0,43.764434814453125,0.19611068069934845,0.9943372011184692,0.20280417799949646,0.9971973896026611,0.8727231621742249,0.004274964332580566,7.939171395748502,1.0030616521835327,0.006482262164354324,0.00024286906409543008,0.23986178636550903,0.0345778614282608,27.568687438964844,0.29628831148147583,0.8737561702728271,0.0017503653652966022,0.9542245268821716,0.3402940332889557,-0.00128207728266716,-0.0025569498538970947,-0.00128207728266716,0.01927822604775429,-0.06650390339294256,False,200,photoguard_c：步數照原論文（200）,8.941468950128183,,,,True,11,1.017434000968933,0.00570070743560791,0.0003077189321629703,0.9950975179672241,0.20732086896896362,0.17732353508472443,38.49152374267578,0.011896207928657532,0.9849072694778442,0.7419788241386414,0.6955777406692505,0.23730483651161194,0.1081082820892334,0.11025365442037582,0.5680860280990601,12.82023103868263,8.852549441769186,0.04183736816048622,0.03329578414559364,2026-08-09T00:46:12+08:00,bird,bird_02,a butterfly,True,eval,2026-08-09T00:46:02+08:00,done,,0.19611068069934845,0.71875,,True
eval/photoguard_c/bird_02/purifynoise0.01/seed1/tau0.2,84d8e1b97347,photoguard_c,bird_02,bird,0.2,noise,0.01,1,43.764434814453125,0.19611068069934845,0.9943372011184692,0.20280417799949646,0.9971973896026611,0.8727231621742249,0.004274964332580566,7.939171395748502,1.0030616521835327,0.006482262164354324,0.00024286906409543008,0.2369384467601776,0.030253127217292786,26.736352920532227,0.2770511209964752,0.8069487810134888,0.0021201311610639095,0.9569708108901978,0.3371164798736572,0.006497181951999664,6.899237632751465e-06,0.006497181951999664,0.01927822604775429,0.3370217745089942,False,200,photoguard_c：步數照原論文（200）,8.90512871183455,,,,False,11,1.0165905952453613,0.005943238735198975,0.000324249267578125,0.9950686693191528,0.19442249834537506,0.178216353058815,38.49335479736328,0.011893697082996368,0.9848895072937012,0.7428262829780579,0.7340648770332336,0.23694534599781036,0.1076807975769043,0.09970220178365707,0.8877526521682739,12.192610072258436,8.915717663452392,0.046044882386922836,0.03675030916929245,2026-08-09T00:46:21+08:00,bird,bird_02,a butterfly,True,eval,2026-08-09T00:46:12+08:00,done,,0.19611068069934845,0.71875,,True
eval/photoguard_c/bird_02/purifynoise0.01/seed2/tau0.2,138716af18c2,photoguard_c,bird_02,bird,0.2,noise,0.01,2,43.764434814453125,0.19611068069934845,0.9943372011184692,0.20280417799949646,0.9971973896026611,0.8727231621742249,0.004274964332580566,7.939171395748502,1.0030616521835327,0.006482262164354324,0.00024286906409543008,0.3010118007659912,0.10513141751289368,25.067873001098633,0.3034616708755493,0.7928746938705444,0.003113231621682644,0.9255101084709167,0.309675931930542,-0.002326473593711853,-0.025486856698989868,-0.002326473593711853,0.01927822604775429,-0.12067882117104145,False,200,photoguard_c：步數照原論文（200）,8.933807964902371,,,,False,11,1.0181899070739746,0.006705760955810547,0.000347137451171875,0.9951122403144836,0.1994946300983429,0.17757964134216309,38.494693756103516,0.011891869828104973,0.9848721027374268,0.7427604794502258,0.5796577334403992,0.27552494406700134,0.15562224388122559,0.13112640380859375,0.8310031294822693,10.337460046677652,7.804852403490065,0.055796340107917786,0.10280494391918182,2026-08-09T00:46:31+08:00,bird,bird_02,a butterfly,True,eval,2026-08-09T00:46:22+08:00,done,,0.19611068069934845,0.71875,,True
eval/photoguard_c/bird_02/purifynoise0.01/seed3/tau0.2,cdcb668e6705,photoguard_c,bird_02,bird,0.2,noise,0.01,3,43.764434814453125,0.19611068069934845,0.9943372011184692,0.20280417799949646,0.9971973896026611,0.8727231621742249,0.004274964332580566,7.939171395748502,1.0030616521835327,0.006482262164354324,0.00024286906409543008,0.2335737645626068,0.025099948048591614,20.972274780273438,0.3777778148651123,0.7379562258720398,0.007994143292307854,0.8862943649291992,0.23520494997501373,0.01677609235048294,0.00202178955078125,0.01677609235048294,0.01927822604775429,0.8702093392268931,False,200,photoguard_c：步數照原論文（200）,8.899585668928921,,,,False,11,1.0179585218429565,0.0052530765533447266,0.00030517578125,0.9950775504112244,0.1982327252626419,0.1761746108531952,38.49871826171875,0.011886355467140675,0.9848728179931641,0.7423738241195679,0.7578333020210266,0.23559555411338806,0.1652815341949463,0.25564831495285034,0.950400710105896,11.780014582574394,9.745609200411932,0.0894099697470665,0.041876040399074554,2026-08-09T00:46:40+08:00,bird,bird_02,a butterfly,True,eval,2026-08-09T00:46:31+08:00,done,,0.19611068069934845,0.71875,,True
eval/photoguard_c/bird_02/purifynoise0.01/seed4/tau0.2,677a9bdf5d06,photoguard_c,bird_02,bird,0.2,noise,0.01,4,43.764434814453125,0.19611068069934845,0.9943372011184692,0.20280417799949646,0.9971973896026611,0.8727231621742249,0.004274964332580566,7.939171395748502,1.0030616521835327,0.006482262164354324,0.00024286906409543008,0.23706400394439697,0.032793425023555756,26.865894317626953,0.3019700348377228,0.7825944423675537,0.0020578259136527777,0.9510873556137085,0.3352137804031372,-0.003967743366956711,0.008965149521827698,-0.003967743366956711,0.01927822604775429,-0.20581475479788303,False,200,photoguard_c：步數照原論文（200）,8.87543120002374,,,,False,11,1.0175049304962158,0.007041335105895996,0.0003306071157567203,0.99508136510849,0.20365142822265625,0.18015369772911072,38.48383331298828,0.011906745843589306,0.9849273562431335,0.7421515583992004,0.6838780045509338,0.24602915346622467,0.12769389152526855,0.1354319304227829,0.6730496287345886,13.297355065817504,9.34778235857066,0.04536326602101326,0.028825681656599045,2026-08-09T00:46:50+08:00,bird,bird_02,a butterfly,True,eval,2026-08-09T00:46:41+08:00,done,,0.19611068069934845,0.71875,,True
eval/photoguard_c/bird_02/purifynoise0.02/seed0/tau0.2,1f8066c91754,photoguard_c,bird_02,bird,0.2,noise,0.02,0,43.764434814453125,0.19611068069934845,0.9943372011184692,0.20280417799949646,0.9971973896026611,0.8727231621742249,0.004274964332580566,7.939171395748502,1.0030616521835327,0.006482262164354324,0.00024286906409543008,0.2392369657754898,0.04035426303744316,26.264211654663086,0.2989192605018616,0.823127269744873,0.002363616367802024,0.9559701681137085,0.2939126789569855,-0.008972782641649246,-0.0045633465051651,-0.008972782641649246,0.01927822604775429,-0.4654361153055616,False,200,photoguard_c：步數照原論文（200）,8.922133344924077,,,,True,11,1.063853144645691,0.015197515487670898,0.003444671630859375,0.9890590310096741,0.2118375450372696,0.15305104851722717,33.56660079956055,0.020973214879631996,0.957942008972168,0.576056957244873,0.720344066619873,0.2346736192703247,0.10670006275177002,0.14076487720012665,0.7233977317810059,12.933636814169219,10.4544023952884,0.04861703887581825,0.031381480395793915,2026-08-09T00:46:59+08:00,bird,bird_02,a butterfly,True,eval,2026-08-09T00:46:50+08:00,done,,0.19611068069934845,0.71875,,True
eval/photoguard_c/bird_02/purifynoise0.02/seed1/tau0.2,ade41e3bdd93,photoguard_c,bird_02,bird,0.2,noise,0.02,1,43.764434814453125,0.19611068069934845,0.9943372011184692,0.20280417799949646,0.9971973896026611,0.8727231621742249,0.004274964332580566,7.939171395748502,1.0030616521835327,0.006482262164354324,0.00024286906409543008,0.23883482813835144,0.036077167838811874,27.083703994750977,0.21286803483963013,0.7940143942832947,0.0019571653101593256,0.9657146334648132,0.3499867022037506,-0.004963621497154236,0.00027908384799957275,-0.004963621497154236,0.01927822604775429,-0.2574729378553192,False,200,photoguard_c：步數照原論文（200）,8.883829053957015,,,,False,11,1.0618127584457397,0.015525221824645996,0.00335693359375,0.9890531301498413,0.18604080379009247,0.15789389610290527,33.569976806640625,0.02096506953239441,0.957944393157959,0.577248752117157,0.8035080432891846,0.239113911986351,0.06441271305084229,0.09088134765625,0.6407265663146973,12.627347139182994,10.285596270672219,0.04423986002802849,0.03111354634165764,2026-08-09T00:47:09+08:00,bird,bird_02,a butterfly,True,eval,2026-08-09T00:47:00+08:00,done,,0.19611068069934845,0.71875,,True
eval/photoguard_c/bird_02/purifynoise0.02/seed2/tau0.2,ad89f16d8205,photoguard_c,bird_02,bird,0.2,noise,0.02,2,43.764434814453125,0.19611068069934845,0.9943372011184692,0.20280417799949646,0.9971973896026611,0.8727231621742249,0.004274964332580566,7.939171395748502,1.0030616521835327,0.006482262164354324,0.00024286906409543008,0.294921338558197,0.10776108503341675,20.483625411987305,0.3485548496246338,0.7084953784942627,0.008946169167757034,0.862432062625885,0.24859246611595154,-0.0036798417568206787,-0.024678170680999756,-0.0036798417568206787,0.01927822604775429,-0.19088072459080546,False,200,photoguard_c：步數照原論文（200）,8.87868553516455,,,,False,11,1.065024495124817,0.016180872917175293,0.0034395854454487562,0.9891229271888733,0.19618506729602814,0.15440699458122253,33.572410583496094,0.020959191024303436,0.9579405188560486,0.5773342847824097,0.6725809574127197,0.27024316787719727,0.20139312744140625,0.24336624145507812,0.9490830898284912,10.562579514430189,8.672658926143033,0.09458418935537338,0.10408124327659607,2026-08-09T00:47:19+08:00,bird,bird_02,a butterfly,True,eval,2026-08-09T00:47:09+08:00,done,,0.19611068069934845,0.71875,,True
eval/photoguard_c/bird_02/purifynoise0.02/seed3/tau0.2,0bc22f96d632,photoguard_c,bird_02,bird,0.2,noise,0.02,3,43.764434814453125,0.19611068069934845,0.9943372011184692,0.20280417799949646,0.9971973896026611,0.8727231621742249,0.004274964332580566,7.939171395748502,1.0030616521835327,0.006482262164354324,0.00024286906409543008,0.23469671607017517,0.02926608733832836,26.95856475830078,0.215406596660614,0.7838236689567566,0.0020143799483776093,0.9656897187232971,0.3463348150253296,0.009433848783373833,0.00363728404045105,0.009433848783373833,0.01927822604775429,0.4893525348237514,False,200,photoguard_c：步數照原論文（200）,8.878514775075018,,,,False,11,1.0644290447235107,0.013197183609008789,0.0033467612229287624,0.9890017509460449,0.19366127252578735,0.15417122840881348,33.578269958496094,0.020945057272911072,0.9579291343688965,0.5767982006072998,0.7661444544792175,0.23833400011062622,0.06487858295440674,0.08998489379882812,0.6508806347846985,12.141057642238085,10.18167094689996,0.04488184303045273,0.038699936121702194,2026-08-09T00:47:28+08:00,bird,bird_02,a butterfly,True,eval,2026-08-09T00:47:19+08:00,done,,0.19611068069934845,0.71875,,True
eval/photoguard_c/bird_02/purifynoise0.02/seed4/tau0.2,c1fa1ebc9a54,photoguard_c,bird_02,bird,0.2,noise,0.02,4,43.764434814453125,0.19611068069934845,0.9943372011184692,0.20280417799949646,0.9971973896026611,0.8727231621742249,0.004274964332580566,7.939171395748502,1.0030616521835327,0.006482262164354324,0.00024286906409543008,0.24516674876213074,0.02599305659532547,27.431629180908203,0.24276399612426758,0.7956129908561707,0.0018064867472276092,0.9593527913093567,0.34649091958999634,0.0005893856287002563,0.00011730194091796875,0.0005893856287002563,0.01927822604775429,0.03057260700441437,False,200,photoguard_c：步數照原論文（200）,8.876434598118067,,,,False,11,1.0635480880737305,0.01688140630722046,0.0034586589317768812,0.9890199899673462,0.20449869334697723,0.15855193138122559,33.564056396484375,0.02097935788333416,0.9581552743911743,0.5765025019645691,0.7725834846496582,0.2452840507030487,0.09595358371734619,0.10613759607076645,0.7334443926811218,12.759748531228952,10.518769462792314,0.042502786964178085,0.026582442224025726,2026-08-09T00:47:38+08:00,bird,bird_02,a butterfly,True,eval,2026-08-09T00:47:29+08:00,done,,0.19611068069934845,0.71875,,True
eval/photoguard_c/bird_02/purifynoise0.04/seed0/tau0.2,bc117ecf73b4,photoguard_c,bird_02,bird,0.2,noise,0.04,0,43.764434814453125,0.19611068069934845,0.9943372011184692,0.20280417799949646,0.9971973896026611,0.8727231621742249,0.004274964332580566,7.939171395748502,1.0030616521835327,0.006482262164354324,0.00024286906409543008,0.24092218279838562,0.03132610023021698,27.286911010742188,0.13764983415603638,0.8688439726829529,0.0018676979234442115,0.9672601222991943,0.3513256013393402,-0.001838160678744316,-0.007843464612960815,-0.001838160678744316,0.01927822604775429,-0.09534905723125092,False,200,photoguard_c：步數照原論文（200）,8.918740514898673,,,,True,11,1.2543092966079712,0.0655474066734314,0.12060674279928207,0.967454195022583,0.23094290494918823,0.21445807814598083,27.875165939331055,0.040386900305747986,0.8675307631492615,0.3756029009819031,0.8154304027557373,0.2330787181854248,0.047902584075927734,0.10636138916015625,0.896492063999176,12.776155346354187,12.08745838188888,0.04321686923503876,0.029487939551472664,2026-08-09T00:47:47+08:00,bird,bird_02,a butterfly,True,eval,2026-08-09T00:47:38+08:00,done,,0.19611068069934845,0.71875,,True
eval/photoguard_c/bird_02/purifynoise0.04/seed1/tau0.2,6ddc0416e748,photoguard_c,bird_02,bird,0.2,noise,0.04,1,43.764434814453125,0.19611068069934845,0.9943372011184692,0.20280417799949646,0.9971973896026611,0.8727231621742249,0.004274964332580566,7.939171395748502,1.0030616521835327,0.006482262164354324,0.00024286906409543008,0.2400025725364685,0.03384990245103836,27.688234329223633,0.11767935007810593,0.8711562156677246,0.001702840905636549,0.9724248647689819,0.3788422644138336,0.0007317550480365753,-0.0012693405151367188,0.0007317550480365753,0.01927822604775429,0.03795759247888978,False,200,photoguard_c：步數照原論文（200）,8.883747717831284,,,,False,11,1.2487069368362427,0.058385252952575684,0.12020747363567352,0.967613160610199,0.23474454879760742,0.21853771805763245,27.879465103149414,0.04036690667271614,0.8675682544708252,0.37671026587486267,0.8886845707893372,0.2387332320213318,0.03736245632171631,0.10120391845703125,0.7979984283447266,13.387976205116594,11.958458690534643,0.041265491396188736,0.034581657499074936,2026-08-09T00:47:57+08:00,bird,bird_02,a butterfly,True,eval,2026-08-09T00:47:48+08:00,done,,0.19611068069934845,0.71875,,True
