batch,image_id,group,condition,purify_dir,purify_kind,purify_strength,seed,tau,png,readout,crop,s_target,s_source,margin,success,clip_target,clip_source,clip_margin
ip3_merged,cat_01,cat,N2,jpeg_75,jpeg,75,2,0.35,N2/cat_01/purify/jpeg_75/edit_tau0.35_seed2.png,full,,0.09514208137989044,0.048698049038648605,0.04644403234124184,1,0.2719881534576416,0.24951548874378204,0.022472664713859558
ip3_merged,cat_01,cat,N2,jpeg_75,jpeg,75,3,0.35,N2/cat_01/purify/jpeg_75/edit_tau0.35_seed3.png,full,,0.017665231600403786,0.01967642642557621,-0.0020111948251724243,0,0.18988977372646332,0.197424978017807,-0.007535204291343689
ip3_merged,cat_01,cat,N2,jpeg_75,jpeg,75,4,0.35,N2/cat_01/purify/jpeg_75/edit_tau0.35_seed4.png,full,,0.01991855353116989,0.0222758986055851,-0.002357345074415207,0,0.19095946848392487,0.200776606798172,-0.009817138314247131
ip3_merged,cat_01,cat,N2,noise_0.01,noise,0.01,0,0.2,N2/cat_01/purify/noise_0.01/edit_tau0.2_seed0.png,full,,0.09308183193206787,0.03969447687268257,0.0533873550593853,1,0.25939518213272095,0.2130860835313797,0.04630909860134125
ip3_merged,cat_01,cat,N2,noise_0.01,noise,0.01,1,0.2,N2/cat_01/purify/noise_0.01/edit_tau0.2_seed1.png,full,,0.0011531803756952286,0.021968495100736618,-0.02081531472504139,0,0.19763100147247314,0.20247597992420197,-0.004844978451728821
ip3_merged,cat_01,cat,N2,noise_0.01,noise,0.01,2,0.2,N2/cat_01/purify/noise_0.01/edit_tau0.2_seed2.png,full,,0.09261783957481384,0.06841752678155899,0.024200312793254852,1,0.27180108428001404,0.24879854917526245,0.023002535104751587
ip3_merged,cat_01,cat,N2,noise_0.01,noise,0.01,3,0.2,N2/cat_01/purify/noise_0.01/edit_tau0.2_seed3.png,full,,0.006962749641388655,0.025965070351958275,-0.01900232071056962,0,0.19310158491134644,0.19725829362869263,-0.004156708717346191
ip3_merged,cat_01,cat,N2,noise_0.01,noise,0.01,4,0.2,N2/cat_01/purify/noise_0.01/edit_tau0.2_seed4.png,full,,0.003967836499214172,0.021066145971417427,-0.017098309472203255,0,0.19635330140590668,0.2024732530117035,-0.006119951605796814
ip3_merged,cat_01,cat,N2,noise_0.02,noise,0.02,0,0.2,N2/cat_01/purify/noise_0.02/edit_tau0.2_seed0.png,full,,0.0931178480386734,0.04120584949851036,0.05191199854016304,1,0.2588277757167816,0.21664373576641083,0.04218403995037079
ip3_merged,cat_01,cat,N2,noise_0.02,noise,0.02,1,0.2,N2/cat_01/purify/noise_0.02/edit_tau0.2_seed1.png,full,,0.024371303617954254,0.04977624863386154,-0.025404945015907288,0,0.19884775578975677,0.205089271068573,-0.006241515278816223
ip3_merged,cat_01,cat,N2,noise_0.02,noise,0.02,2,0.2,N2/cat_01/purify/noise_0.02/edit_tau0.2_seed2.png,full,,0.09248361736536026,0.0756278708577156,0.016855746507644653,1,0.26976582407951355,0.2404402196407318,0.02932560443878174
ip3_merged,cat_01,cat,N2,noise_0.02,noise,0.02,3,0.2,N2/cat_01/purify/noise_0.02/edit_tau0.2_seed3.png,full,,0.005554836243391037,0.027575669810175896,-0.02202083356678486,0,0.194645494222641,0.19970770180225372,-0.005062207579612732
ip3_merged,cat_01,cat,N2,noise_0.02,noise,0.02,4,0.2,N2/cat_01/purify/noise_0.02/edit_tau0.2_seed4.png,full,,0.003326358273625374,0.021904028952121735,-0.01857767067849636,0,0.19495078921318054,0.2014126479625702,-0.0064618587493896484
ip3_merged,cat_01,cat,N2,noise_0.04,noise,0.04,0,0.2,N2/cat_01/purify/noise_0.04/edit_tau0.2_seed0.png,full,,0.08850971609354019,0.05166815593838692,0.036841560155153275,1,0.25671714544296265,0.21694627404212952,0.03977087140083313
ip3_merged,cat_01,cat,N2,noise_0.04,noise,0.04,1,0.2,N2/cat_01/purify/noise_0.04/edit_tau0.2_seed1.png,full,,0.021827708929777145,0.03852979093790054,-0.016702082008123398,0,0.20414219796657562,0.2114417850971222,-0.00729958713054657
ip3_merged,cat_01,cat,N2,noise_0.04,noise,0.04,2,0.2,N2/cat_01/purify/noise_0.04/edit_tau0.2_seed2.png,full,,0.09059460461139679,0.0507771298289299,0.03981747478246689,1,0.2628031373023987,0.24186624586582184,0.020936891436576843
ip3_merged,cat_01,cat,N2,noise_0.04,noise,0.04,3,0.2,N2/cat_01/purify/noise_0.04/edit_tau0.2_seed3.png,full,,0.016823386773467064,0.03414255753159523,-0.017319170758128166,0,0.19840161502361298,0.20517496764659882,-0.00677335262298584
ip3_merged,cat_01,cat,N2,noise_0.04,noise,0.04,4,0.2,N2/cat_01/purify/noise_0.04/edit_tau0.2_seed4.png,full,,0.0213111974298954,0.03680462762713432,-0.015493430197238922,0,0.20054394006729126,0.2090243399143219,-0.00848039984703064
ip3_merged,cat_01,cat,N2,noise_0.08,noise,0.08,0,0.2,N2/cat_01/purify/noise_0.08/edit_tau0.2_seed0.png,full,,0.061993733048439026,0.09130433201789856,-0.029310598969459534,0,0.25304311513900757,0.26323971152305603,-0.010196596384048462
ip3_merged,cat_01,cat,N2,noise_0.08,noise,0.08,1,0.2,N2/cat_01/purify/noise_0.08/edit_tau0.2_seed1.png,full,,0.030704915523529053,0.04306328296661377,-0.012358367443084717,0,0.21691402792930603,0.22529897093772888,-0.008384943008422852
ip3_merged,cat_01,cat,N2,noise_0.08,noise,0.08,2,0.2,N2/cat_01/purify/noise_0.08/edit_tau0.2_seed2.png,full,,0.09462634474039078,0.0466768741607666,0.047949470579624176,1,0.2639704942703247,0.22890454530715942,0.03506594896316528
ip3_merged,cat_01,cat,N2,noise_0.08,noise,0.08,3,0.2,N2/cat_01/purify/noise_0.08/edit_tau0.2_seed3.png,full,,0.025799455121159554,0.04005316644906998,-0.014253711327910423,0,0.2140365093946457,0.22300775349140167,-0.008971244096755981
ip3_merged,cat_01,cat,N2,noise_0.08,noise,0.08,4,0.2,N2/cat_01/purify/noise_0.08/edit_tau0.2_seed4.png,full,,0.030266322195529938,0.042211636900901794,-0.011945314705371857,0,0.22176341712474823,0.2336786836385727,-0.011915266513824463
ip3_merged,cat_01,cat,N2,quantize_16,quantize,16,0,0.2,N2/cat_01/purify/quantize_16/edit_tau0.2_seed0.png,full,,0.09427732974290848,0.0444607213139534,0.04981660842895508,1,0.26662564277648926,0.22355276346206665,0.04307287931442261
ip3_merged,cat_01,cat,N2,quantize_16,quantize,16,1,0.2,N2/cat_01/purify/quantize_16/edit_tau0.2_seed1.png,full,,0.09604190289974213,0.050841186195611954,0.04520071670413017,1,0.26761212944984436,0.22813528776168823,0.03947684168815613
ip3_merged,cat_01,cat,N2,quantize_16,quantize,16,2,0.2,N2/cat_01/purify/quantize_16/edit_tau0.2_seed2.png,full,,0.09372088313102722,0.049015577882528305,0.04470530524849892,1,0.26339587569236755,0.21997123956680298,0.043424636125564575
ip3_merged,cat_01,cat,N2,quantize_16,quantize,16,3,0.2,N2/cat_01/purify/quantize_16/edit_tau0.2_seed3.png,full,,0.09410221129655838,0.06129255145788193,0.03280965983867645,1,0.26967093348503113,0.2262156903743744,0.04345524311065674
ip3_merged,cat_01,cat,N2,quantize_16,quantize,16,4,0.2,N2/cat_01/purify/quantize_16/edit_tau0.2_seed4.png,full,,0.09185783565044403,0.05119188129901886,0.04066595435142517,1,0.267618328332901,0.22788357734680176,0.03973475098609924
ip3_merged,cat_01,cat,N2,quantize_32,quantize,32,0,0.2,N2/cat_01/purify/quantize_32/edit_tau0.2_seed0.png,full,,0.09723389148712158,0.04699280485510826,0.05024108663201332,1,0.25872868299484253,0.2113211452960968,0.04740753769874573
ip3_merged,cat_01,cat,N2,quantize_32,quantize,32,1,0.2,N2/cat_01/purify/quantize_32/edit_tau0.2_seed1.png,full,,0.0037072626873850822,0.02099842019379139,-0.017291157506406307,0,0.19470930099487305,0.19820310175418854,-0.0034938007593154907
ip3_merged,cat_01,cat,N2,quantize_32,quantize,32,2,0.2,N2/cat_01/purify/quantize_32/edit_tau0.2_seed2.png,full,,0.09423217922449112,0.04352225363254547,0.05070992559194565,1,0.26289233565330505,0.22895799577236176,0.0339343398809433
ip3_merged,cat_01,cat,N2,quantize_32,quantize,32,3,0.2,N2/cat_01/purify/quantize_32/edit_tau0.2_seed3.png,full,,0.006142535246908665,0.02315647527575493,-0.017013940028846264,0,0.1876429319381714,0.19091901183128357,-0.0032760798931121826
ip3_merged,cat_01,cat,N2,quantize_32,quantize,32,4,0.2,N2/cat_01/purify/quantize_32/edit_tau0.2_seed4.png,full,,0.005089888349175453,0.02214832603931427,-0.017058437690138817,0,0.19291268289089203,0.19846926629543304,-0.005556583404541016
ip3_merged,cat_01,cat,N2,quantize_64,quantize,64,0,0.2,N2/cat_01/purify/quantize_64/edit_tau0.2_seed0.png,full,,0.09302499145269394,0.04117981344461441,0.05184517800807953,1,0.256159245967865,0.20909348130226135,0.04706576466560364
ip3_merged,cat_01,cat,N2,quantize_64,quantize,64,1,0.2,N2/cat_01/purify/quantize_64/edit_tau0.2_seed1.png,full,,-0.0006393864750862122,0.01678110845386982,-0.017420494928956032,0,0.19722548127174377,0.20171278715133667,-0.0044873058795928955
ip3_merged,cat_01,cat,N2,quantize_64,quantize,64,2,0.2,N2/cat_01/purify/quantize_64/edit_tau0.2_seed2.png,full,,0.09155301749706268,0.04506107047200203,0.046491947025060654,1,0.2727230489253998,0.23300661146640778,0.039716437458992004
ip3_merged,cat_01,cat,N2,quantize_64,quantize,64,3,0.2,N2/cat_01/purify/quantize_64/edit_tau0.2_seed3.png,full,,0.0043159592896699905,0.020854897797107697,-0.016538938507437706,0,0.19035089015960693,0.19448676705360413,-0.004135876893997192
ip3_merged,cat_01,cat,N2,quantize_64,quantize,64,4,0.2,N2/cat_01/purify/quantize_64/edit_tau0.2_seed4.png,full,,0.0041936589404940605,0.020146384835243225,-0.015952725894749165,0,0.1930624544620514,0.19908079504966736,-0.006018340587615967
ip3_merged,cat_01,cat,N2,quantize_8,quantize,8,0,0.2,N2/cat_01/purify/quantize_8/edit_tau0.2_seed0.png,full,,0.09529659897089005,0.05006851628422737,0.045228082686662674,1,0.2761707603931427,0.23813509941101074,0.03803566098213196
ip3_merged,cat_01,cat,N2,quantize_8,quantize,8,1,0.2,N2/cat_01/purify/quantize_8/edit_tau0.2_seed1.png,full,,0.09558086097240448,0.05041868984699249,0.04516217112541199,1,0.269204318523407,0.2255849838256836,0.04361933469772339
ip3_merged,cat_01,cat,N2,quantize_8,quantize,8,2,0.2,N2/cat_01/purify/quantize_8/edit_tau0.2_seed2.png,full,,0.09386320412158966,0.04503319039940834,0.04883001372218132,1,0.27394095063209534,0.22637948393821716,0.047561466693878174
ip3_merged,cat_01,cat,N2,quantize_8,quantize,8,3,0.2,N2/cat_01/purify/quantize_8/edit_tau0.2_seed3.png,full,,0.09039181470870972,0.043793145567178726,0.04659866914153099,1,0.27055463194847107,0.24100574851036072,0.02954888343811035
ip3_merged,cat_01,cat,N2,quantize_8,quantize,8,4,0.2,N2/cat_01/purify/quantize_8/edit_tau0.2_seed4.png,full,,0.09095659106969833,0.07492762804031372,0.016028963029384613,1,0.26149576902389526,0.2636612057685852,-0.0021654367446899414
ip3_merged,cat_01,cat,N3,adverse_cleaner_0,adverse_cleaner,0.0,0,0.2,N3/cat_01/purify/adverse_cleaner_0/edit_tau0.2_seed0.png,full,,0.09034189581871033,0.04368565231561661,0.04665624350309372,1,0.2650858759880066,0.2225956916809082,0.04249018430709839
ip3_merged,cat_01,cat,N3,adverse_cleaner_0,adverse_cleaner,0.0,1,0.2,N3/cat_01/purify/adverse_cleaner_0/edit_tau0.2_seed1.png,full,,0.009500877931714058,0.0341743566095829,-0.024673478677868843,0,0.19964125752449036,0.20470288395881653,-0.005061626434326172
ip3_merged,cat_01,cat,N3,adverse_cleaner_0,adverse_cleaner,0.0,2,0.2,N3/cat_01/purify/adverse_cleaner_0/edit_tau0.2_seed2.png,full,,0.010720998048782349,0.03103047050535679,-0.02030947245657444,0,0.21384507417678833,0.21430164575576782,-0.0004565715789794922
ip3_merged,cat_01,cat,N3,adverse_cleaner_0,adverse_cleaner,0.0,3,0.2,N3/cat_01/purify/adverse_cleaner_0/edit_tau0.2_seed3.png,full,,0.009452794678509235,0.033244334161281586,-0.02379153948277235,0,0.19787174463272095,0.20279604196548462,-0.004924297332763672
ip3_merged,cat_01,cat,N3,adverse_cleaner_0,adverse_cleaner,0.0,4,0.2,N3/cat_01/purify/adverse_cleaner_0/edit_tau0.2_seed4.png,full,,0.012670113705098629,0.036470603197813034,-0.023800489492714405,0,0.19339802861213684,0.1993749737739563,-0.005976945161819458
ip3_merged,cat_01,cat,N3,adverse_cleaner_0,adverse_cleaner,0.0,0,0.35,N3/cat_01/purify/adverse_cleaner_0/edit_tau0.35_seed0.png,full,,0.004549540579319,0.02362411469221115,-0.01907457411289215,0,0.18792057037353516,0.19258105754852295,-0.004660487174987793
ip3_merged,cat_01,cat,N3,adverse_cleaner_0,adverse_cleaner,0.0,1,0.35,N3/cat_01/purify/adverse_cleaner_0/edit_tau0.35_seed1.png,full,,0.013971601612865925,0.029636116698384285,-0.01566451508551836,0,0.19594527781009674,0.2005498707294464,-0.00460459291934967
ip3_merged,cat_01,cat,N3,adverse_cleaner_0,adverse_cleaner,0.0,2,0.35,N3/cat_01/purify/adverse_cleaner_0/edit_tau0.35_seed2.png,full,,0.009064718149602413,0.0157039612531662,-0.0066392431035637856,0,0.2053450047969818,0.2065151482820511,-0.001170143485069275
ip3_merged,cat_01,cat,N3,adverse_cleaner_0,adverse_cleaner,0.0,3,0.35,N3/cat_01/purify/adverse_cleaner_0/edit_tau0.35_seed3.png,full,,0.014821017161011696,0.030409399420022964,-0.015588382259011269,0,0.19427677989006042,0.19870124757289886,-0.00442446768283844
ip3_merged,cat_01,cat,N3,adverse_cleaner_0,adverse_cleaner,0.0,4,0.35,N3/cat_01/purify/adverse_cleaner_0/edit_tau0.35_seed4.png,full,,0.017018578946590424,0.03248248249292374,-0.015463903546333313,0,0.18969082832336426,0.1947362869977951,-0.005045458674430847
ip3_merged,cat_01,cat,N3,blur_0.5,blur,0.5,0,0.2,N3/cat_01/purify/blur_0.5/edit_tau0.2_seed0.png,full,,0.08927174657583237,0.033959075808525085,0.05531267076730728,1,0.26656198501586914,0.22364374995231628,0.042918235063552856
ip3_merged,cat_01,cat,N3,blur_0.5,blur,0.5,1,0.2,N3/cat_01/purify/blur_0.5/edit_tau0.2_seed1.png,full,,0.00311200600117445,0.024614010006189346,-0.021502004005014896,0,0.1982916295528412,0.2009160816669464,-0.0026244521141052246
ip3_merged,cat_01,cat,N3,blur_0.5,blur,0.5,2,0.2,N3/cat_01/purify/blur_0.5/edit_tau0.2_seed2.png,full,,0.012447047978639603,0.031026892364025116,-0.018579844385385513,0,0.21102507412433624,0.21128419041633606,-0.0002591162919998169
ip3_merged,cat_01,cat,N3,blur_0.5,blur,0.5,3,0.2,N3/cat_01/purify/blur_0.5/edit_tau0.2_seed3.png,full,,0.0010556119959801435,0.021272022277116776,-0.020216410281136632,0,0.19723448157310486,0.19953998923301697,-0.0023055076599121094
ip3_merged,cat_01,cat,N3,blur_0.5,blur,0.5,4,0.2,N3/cat_01/purify/blur_0.5/edit_tau0.2_seed4.png,full,,0.0020599018316715956,0.022718317806720734,-0.020658415975049138,0,0.1931709498167038,0.19628635048866272,-0.0031154006719589233
ip3_merged,cat_01,cat,N3,blur_1,blur,1.0,0,0.2,N3/cat_01/purify/blur_1/edit_tau0.2_seed0.png,full,,-0.007665210869163275,0.010973958298563957,-0.018639169167727232,0,0.19063247740268707,0.19231361150741577,-0.0016811341047286987
ip3_merged,cat_01,cat,N3,blur_1,blur,1.0,1,0.2,N3/cat_01/purify/blur_1/edit_tau0.2_seed1.png,full,,0.005175102036446333,0.02472206950187683,-0.019546967465430498,0,0.19968780875205994,0.20167683064937592,-0.001989021897315979
ip3_merged,cat_01,cat,N3,blur_1,blur,1.0,2,0.2,N3/cat_01/purify/blur_1/edit_tau0.2_seed2.png,full,,-0.0002270708791911602,0.013548817485570908,-0.013775888364762068,0,0.21521200239658356,0.2148224413394928,0.0003895610570907593
ip3_merged,cat_01,cat,N3,blur_1,blur,1.0,3,0.2,N3/cat_01/purify/blur_1/edit_tau0.2_seed3.png,full,,0.0008437559008598328,0.0187835730612278,-0.017939817160367966,0,0.19775158166885376,0.19909724593162537,-0.0013456642627716064
ip3_merged,cat_01,cat,N3,blur_1,blur,1.0,4,0.2,N3/cat_01/purify/blur_1/edit_tau0.2_seed4.png,full,,0.003341390285640955,0.021408960223197937,-0.018067569937556982,0,0.19433172047138214,0.19670717418193817,-0.0023754537105560303
ip3_merged,cat_01,cat,N3,blur_2,blur,2.0,0,0.2,N3/cat_01/purify/blur_2/edit_tau0.2_seed0.png,full,,-0.010719755664467812,0.003779088146984577,-0.014498843811452389,0,0.19612814486026764,0.19780050218105316,-0.0016723573207855225
ip3_merged,cat_01,cat,N3,blur_2,blur,2.0,1,0.2,N3/cat_01/purify/blur_2/edit_tau0.2_seed1.png,full,,0.0025523174554109573,0.01679009012877941,-0.014237772673368454,0,0.20919755101203918,0.21170198917388916,-0.0025044381618499756
ip3_merged,cat_01,cat,N3,blur_2,blur,2.0,2,0.2,N3/cat_01/purify/blur_2/edit_tau0.2_seed2.png,full,,-0.00411304971203208,0.011468779295682907,-0.015581829007714987,0,0.2179151177406311,0.21768218278884888,0.00023293495178222656
ip3_merged,cat_01,cat,N3,blur_2,blur,2.0,3,0.2,N3/cat_01/purify/blur_2/edit_tau0.2_seed3.png,full,,-0.0010749183129519224,0.01152446586638689,-0.012599384179338813,0,0.2071279138326645,0.20865276455879211,-0.0015248507261276245
ip3_merged,cat_01,cat,N3,blur_2,blur,2.0,4,0.2,N3/cat_01/purify/blur_2/edit_tau0.2_seed4.png,full,,-0.0003630437422543764,0.012312639504671097,-0.012675683246925473,0,0.20529413223266602,0.20829443633556366,-0.003000304102897644
ip3_merged,cat_01,cat,N3,blur_3,blur,3.0,0,0.2,N3/cat_01/purify/blur_3/edit_tau0.2_seed0.png,full,,-0.00864093191921711,0.007921972312033176,-0.016562904231250286,0,0.20868907868862152,0.20964877307415009,-0.0009596943855285645
ip3_merged,cat_01,cat,N3,blur_3,blur,3.0,1,0.2,N3/cat_01/purify/blur_3/edit_tau0.2_seed1.png,full,,0.007133392617106438,0.022651510313153267,-0.01551811769604683,0,0.21763533353805542,0.21791817247867584,-0.00028283894062042236
ip3_merged,cat_01,cat,N3,blur_3,blur,3.0,2,0.2,N3/cat_01/purify/blur_3/edit_tau0.2_seed2.png,full,,-0.0003955261781811714,0.013945730403065681,-0.014341256581246853,0,0.2218407243490219,0.22008168697357178,0.0017590373754501343
ip3_merged,cat_01,cat,N3,blur_3,blur,3.0,3,0.2,N3/cat_01/purify/blur_3/edit_tau0.2_seed3.png,full,,0.005151518154889345,0.02067149430513382,-0.015519976150244474,0,0.2170485109090805,0.21693167090415955,0.00011684000492095947
ip3_merged,cat_01,cat,N3,blur_3,blur,3.0,4,0.2,N3/cat_01/purify/blur_3/edit_tau0.2_seed4.png,full,,0.006872076075524092,0.02120257169008255,-0.014330495614558458,0,0.2167975902557373,0.21746689081192017,-0.0006693005561828613
ip3_merged,cat_01,cat,N3,crop_resize_0.1,crop_resize,0.1,0,0.2,N3/cat_01/purify/crop_resize_0.1/edit_tau0.2_seed0.png,full,,0.08810864388942719,0.07924067974090576,0.008867964148521423,1,0.26638099551200867,0.242278590798378,0.024102404713630676
ip3_merged,cat_01,cat,N3,crop_resize_0.1,crop_resize,0.1,1,0.2,N3/cat_01/purify/crop_resize_0.1/edit_tau0.2_seed1.png,full,,0.017747947946190834,0.03197944164276123,-0.014231493696570396,0,0.1946081966161728,0.20219534635543823,-0.007587149739265442
ip3_merged,cat_01,cat,N3,crop_resize_0.1,crop_resize,0.1,2,0.2,N3/cat_01/purify/crop_resize_0.1/edit_tau0.2_seed2.png,full,,0.010020220652222633,0.02431878261268139,-0.014298561960458755,0,0.20448601245880127,0.20828834176063538,-0.0038023293018341064
ip3_merged,cat_01,cat,N3,crop_resize_0.1,crop_resize,0.1,3,0.2,N3/cat_01/purify/crop_resize_0.1/edit_tau0.2_seed3.png,full,,0.01647600159049034,0.03385791927576065,-0.01738191768527031,0,0.19810746610164642,0.20563741028308868,-0.007529944181442261
ip3_merged,cat_01,cat,N3,crop_resize_0.1,crop_resize,0.1,4,0.2,N3/cat_01/purify/crop_resize_0.1/edit_tau0.2_seed4.png,full,,0.0245426744222641,0.04527845233678818,-0.02073577791452408,0,0.19559502601623535,0.20578685402870178,-0.01019182801246643
ip3_merged,cat_01,cat,N3,crop_resize_0.1,crop_resize,0.1,0,0.35,N3/cat_01/purify/crop_resize_0.1/edit_tau0.35_seed0.png,full,,0.0892905592918396,0.0728558748960495,0.0164346843957901,1,0.2558373808860779,0.2308662235736847,0.02497115731239319
ip3_merged,cat_01,cat,N3,crop_resize_0.1,crop_resize,0.1,1,0.35,N3/cat_01/purify/crop_resize_0.1/edit_tau0.35_seed1.png,full,,0.007390867918729782,0.028523491695523262,-0.02113262377679348,0,0.20381006598472595,0.21037015318870544,-0.006560087203979492
ip3_merged,cat_01,cat,N3,crop_resize_0.1,crop_resize,0.1,2,0.35,N3/cat_01/purify/crop_resize_0.1/edit_tau0.35_seed2.png,full,,0.00922838319092989,0.02689323015511036,-0.01766484696418047,0,0.21665289998054504,0.21734529733657837,-0.0006923973560333252
ip3_merged,cat_01,cat,N3,crop_resize_0.1,crop_resize,0.1,3,0.35,N3/cat_01/purify/crop_resize_0.1/edit_tau0.35_seed3.png,full,,0.012963499873876572,0.03611896187067032,-0.023155461996793747,0,0.20633721351623535,0.21392884850502014,-0.00759163498878479
ip3_merged,cat_01,cat,N3,crop_resize_0.1,crop_resize,0.1,4,0.35,N3/cat_01/purify/crop_resize_0.1/edit_tau0.35_seed4.png,full,,0.017712626606225967,0.04304417967796326,-0.02533155307173729,0,0.20387321710586548,0.21144390106201172,-0.00757068395614624
ip3_merged,cat_01,cat,N3,diffpure_150,diffpure,150,0,0.2,N3/cat_01/purify/diffpure_150/edit_tau0.2_seed0.png,full,,0.08630746603012085,0.0447358563542366,0.04157160967588425,1,0.2672795355319977,0.22771519422531128,0.0395643413066864
ip3_merged,cat_01,cat,N3,diffpure_150,diffpure,150,1,0.2,N3/cat_01/purify/diffpure_150/edit_tau0.2_seed1.png,full,,0.008225138299167156,0.03115805797278881,-0.022932919673621655,0,0.21019214391708374,0.2125382125377655,-0.0023460686206817627
ip3_merged,cat_01,cat,N3,diffpure_150,diffpure,150,2,0.2,N3/cat_01/purify/diffpure_150/edit_tau0.2_seed2.png,full,,0.09148967266082764,0.04037884250283241,0.051110830157995224,1,0.2691022455692291,0.2297135293483734,0.03938871622085571
