batch,image_id,group,condition,purify_dir,purify_kind,purify_strength,seed,tau,png,readout,crop,s_target,s_source,margin,success,clip_target,clip_source,clip_margin
ip3_merged,bird_02,bird,dia_r,crop_resize_0.1,crop_resize,0.1,3,0.2,dia_r/bird_02/purify/crop_resize_0.1/edit_tau0.2_seed3.png,mask_crop,"y0:424,x208:456",-0.0036124074831604958,0.0014877459034323692,-0.005100153386592865,0,0.20976102352142334,0.2135210633277893,-0.003760039806365967
ip3_merged,bird_02,bird,dia_r,crop_resize_0.1,crop_resize,0.1,4,0.2,dia_r/bird_02/purify/crop_resize_0.1/edit_tau0.2_seed4.png,mask_crop,"y0:424,x208:456",-0.021054213866591454,-0.020351678133010864,-0.0007025357335805893,0,0.21367518603801727,0.21380801498889923,-0.000132828950881958
ip3_merged,bird_02,bird,dia_r,crop_resize_0.1,crop_resize,0.1,0,0.35,dia_r/bird_02/purify/crop_resize_0.1/edit_tau0.35_seed0.png,mask_crop,"y0:424,x208:456",-0.01040297094732523,-0.009819567203521729,-0.0005834037438035011,0,0.20817241072654724,0.2094951570034027,-0.0013227462768554688
ip3_merged,bird_02,bird,dia_r,crop_resize_0.1,crop_resize,0.1,1,0.35,dia_r/bird_02/purify/crop_resize_0.1/edit_tau0.35_seed1.png,mask_crop,"y0:424,x208:456",-0.0008372021839022636,-0.002223826013505459,0.0013866238296031952,1,0.21269449591636658,0.21345940232276917,-0.0007649064064025879
ip3_merged,bird_02,bird,dia_r,crop_resize_0.1,crop_resize,0.1,2,0.35,dia_r/bird_02/purify/crop_resize_0.1/edit_tau0.35_seed2.png,mask_crop,"y0:424,x208:456",0.09902450442314148,0.03774512559175491,0.061279378831386566,1,0.2944174110889435,0.225205659866333,0.06921175122261047
ip3_merged,bird_02,bird,dia_r,crop_resize_0.1,crop_resize,0.1,3,0.35,dia_r/bird_02/purify/crop_resize_0.1/edit_tau0.35_seed3.png,mask_crop,"y0:424,x208:456",-0.006689229980111122,-0.0030521629378199577,-0.0036370670422911644,0,0.20953258872032166,0.2124360352754593,-0.0029034465551376343
ip3_merged,bird_02,bird,dia_r,crop_resize_0.1,crop_resize,0.1,4,0.35,dia_r/bird_02/purify/crop_resize_0.1/edit_tau0.35_seed4.png,mask_crop,"y0:424,x208:456",-0.011746570467948914,-0.012262788601219654,0.0005162181332707405,1,0.2194603979587555,0.21875528991222382,0.0007051080465316772
ip3_merged,bird_02,bird,dia_r,diffpure_150,diffpure,150,0,0.2,dia_r/bird_02/purify/diffpure_150/edit_tau0.2_seed0.png,mask_crop,"y0:424,x208:456",0.00020218640565872192,0.004963093437254429,-0.004760907031595707,0,0.2028067409992218,0.21416187286376953,-0.01135513186454773
ip3_merged,bird_02,bird,dia_r,diffpure_150,diffpure,150,1,0.2,dia_r/bird_02/purify/diffpure_150/edit_tau0.2_seed1.png,mask_crop,"y0:424,x208:456",-0.0012332666665315628,0.0008786721155047417,-0.0021119387820363045,0,0.21970921754837036,0.224286288022995,-0.004577070474624634
ip3_merged,bird_02,bird,dia_r,diffpure_150,diffpure,150,2,0.2,dia_r/bird_02/purify/diffpure_150/edit_tau0.2_seed2.png,mask_crop,"y0:424,x208:456",0.10705749690532684,0.039116669446229935,0.06794082745909691,1,0.29895612597465515,0.25962185859680176,0.039334267377853394
ip3_merged,bird_02,bird,dia_r,diffpure_150,diffpure,150,3,0.2,dia_r/bird_02/purify/diffpure_150/edit_tau0.2_seed3.png,mask_crop,"y0:424,x208:456",-0.00099165178835392,0.0034820279106497765,-0.0044736796990036964,0,0.21127118170261383,0.21781045198440552,-0.006539270281791687
ip3_merged,bird_02,bird,dia_r,diffpure_150,diffpure,150,4,0.2,dia_r/bird_02/purify/diffpure_150/edit_tau0.2_seed4.png,mask_crop,"y0:424,x208:456",-0.02241075038909912,-0.024084147065877914,0.0016733966767787933,1,0.21650385856628418,0.21980200707912445,-0.003298148512840271
ip3_merged,bird_02,bird,dia_r,diffpure_150,diffpure,150,0,0.35,dia_r/bird_02/purify/diffpure_150/edit_tau0.35_seed0.png,mask_crop,"y0:424,x208:456",0.0030508339405059814,0.005828387103974819,-0.0027775531634688377,0,0.20264388620853424,0.2109295278787613,-0.00828564167022705
ip3_merged,bird_02,bird,dia_r,diffpure_150,diffpure,150,1,0.35,dia_r/bird_02/purify/diffpure_150/edit_tau0.35_seed1.png,mask_crop,"y0:424,x208:456",0.0028117382898926735,0.004410560242831707,-0.0015988219529390335,0,0.2189168781042099,0.22348999977111816,-0.004573121666908264
ip3_merged,bird_02,bird,dia_r,diffpure_150,diffpure,150,2,0.35,dia_r/bird_02/purify/diffpure_150/edit_tau0.35_seed2.png,mask_crop,"y0:424,x208:456",0.10606955736875534,0.04519233852624893,0.06087721884250641,1,0.30186983942985535,0.2511211037635803,0.050748735666275024
ip3_merged,bird_02,bird,dia_r,diffpure_150,diffpure,150,3,0.35,dia_r/bird_02/purify/diffpure_150/edit_tau0.35_seed3.png,mask_crop,"y0:424,x208:456",-0.005699707195162773,-0.00025064870715141296,-0.00544905848801136,0,0.20357266068458557,0.21466149389743805,-0.011088833212852478
ip3_merged,bird_02,bird,dia_r,diffpure_150,diffpure,150,4,0.35,dia_r/bird_02/purify/diffpure_150/edit_tau0.35_seed4.png,mask_crop,"y0:424,x208:456",-0.013530355878174305,-0.014650553464889526,0.0011201975867152214,1,0.20245613157749176,0.2072499841451645,-0.0047938525676727295
ip3_merged,bird_02,bird,dia_r,identity_0,identity,0.0,0,0.05,dia_r/bird_02/purify/identity_0/edit_tau0.05_seed0.png,mask_crop,"y0:424,x208:456",-0.012764554470777512,-0.011241553351283073,-0.0015230011194944382,0,0.21243856847286224,0.2143600881099701,-0.0019215196371078491
ip3_merged,bird_02,bird,dia_r,identity_0,identity,0.0,1,0.05,dia_r/bird_02/purify/identity_0/edit_tau0.05_seed1.png,mask_crop,"y0:424,x208:456",-0.007244636304676533,-0.007399348076432943,0.0001547117717564106,1,0.21045872569084167,0.21428968012332916,-0.003830954432487488
ip3_merged,bird_02,bird,dia_r,identity_0,identity,0.0,2,0.05,dia_r/bird_02/purify/identity_0/edit_tau0.05_seed2.png,mask_crop,"y0:424,x208:456",0.10705606639385223,0.03578277304768562,0.07127329334616661,1,0.29962998628616333,0.24075943231582642,0.058870553970336914
ip3_merged,bird_02,bird,dia_r,identity_0,identity,0.0,3,0.05,dia_r/bird_02/purify/identity_0/edit_tau0.05_seed3.png,mask_crop,"y0:424,x208:456",-0.0080432603135705,-0.005747516639530659,-0.0022957436740398407,0,0.21599745750427246,0.2198646515607834,-0.0038671940565109253
ip3_merged,bird_02,bird,dia_r,identity_0,identity,0.0,4,0.05,dia_r/bird_02/purify/identity_0/edit_tau0.05_seed4.png,mask_crop,"y0:424,x208:456",-0.017013315111398697,-0.02001883089542389,0.0030055157840251923,1,0.21691644191741943,0.2167636901140213,0.00015275180339813232
ip3_merged,bird_02,bird,dia_r,identity_0,identity,0.0,0,0.1,dia_r/bird_02/purify/identity_0/edit_tau0.1_seed0.png,mask_crop,"y0:424,x208:456",-0.013070521876215935,-0.011333645321428776,-0.001736876554787159,0,0.21372374892234802,0.21637319028377533,-0.002649441361427307
ip3_merged,bird_02,bird,dia_r,identity_0,identity,0.0,1,0.1,dia_r/bird_02/purify/identity_0/edit_tau0.1_seed1.png,mask_crop,"y0:424,x208:456",-0.00620562769472599,-0.00719875143840909,0.0009931237436830997,1,0.21116065979003906,0.21436795592308044,-0.003207296133041382
ip3_merged,bird_02,bird,dia_r,identity_0,identity,0.0,2,0.1,dia_r/bird_02/purify/identity_0/edit_tau0.1_seed2.png,mask_crop,"y0:424,x208:456",0.10756194591522217,0.03780922293663025,0.06975272297859192,1,0.3105009198188782,0.2489924132823944,0.061508506536483765
ip3_merged,bird_02,bird,dia_r,identity_0,identity,0.0,3,0.1,dia_r/bird_02/purify/identity_0/edit_tau0.1_seed3.png,mask_crop,"y0:424,x208:456",-0.007205448113381863,-0.005449339747428894,-0.0017561083659529686,0,0.2147839069366455,0.21922659873962402,-0.004442691802978516
ip3_merged,bird_02,bird,dia_r,identity_0,identity,0.0,4,0.1,dia_r/bird_02/purify/identity_0/edit_tau0.1_seed4.png,mask_crop,"y0:424,x208:456",-0.01620030589401722,-0.01939288154244423,0.0031925756484270096,1,0.21590465307235718,0.2162761688232422,-0.00037151575088500977
ip3_merged,bird_02,bird,dia_r,identity_0,identity,0.0,0,0.2,dia_r/bird_02/purify/identity_0/edit_tau0.2_seed0.png,mask_crop,"y0:424,x208:456",-0.013867787085473537,-0.012443730607628822,-0.0014240564778447151,0,0.2122117131948471,0.21407613158226013,-0.001864418387413025
ip3_merged,bird_02,bird,dia_r,identity_0,identity,0.0,1,0.2,dia_r/bird_02/purify/identity_0/edit_tau0.2_seed1.png,mask_crop,"y0:424,x208:456",-0.0027863606810569763,-0.004539767745882273,0.0017534070648252964,1,0.21087875962257385,0.21292744576931,-0.002048686146736145
ip3_merged,bird_02,bird,dia_r,identity_0,identity,0.0,2,0.2,dia_r/bird_02/purify/identity_0/edit_tau0.2_seed2.png,mask_crop,"y0:424,x208:456",0.10458347201347351,0.03461325541138649,0.06997021660208702,1,0.3118475675582886,0.24825705587863922,0.06359051167964935
ip3_merged,bird_02,bird,dia_r,identity_0,identity,0.0,3,0.2,dia_r/bird_02/purify/identity_0/edit_tau0.2_seed3.png,mask_crop,"y0:424,x208:456",-0.007012507878243923,-0.0054761916399002075,-0.0015363162383437157,0,0.21428073942661285,0.21821090579032898,-0.0039301663637161255
ip3_merged,bird_02,bird,dia_r,identity_0,identity,0.0,4,0.2,dia_r/bird_02/purify/identity_0/edit_tau0.2_seed4.png,mask_crop,"y0:424,x208:456",-0.01403605006635189,-0.01681550219655037,0.0027794521301984787,1,0.21289633214473724,0.21536001563072205,-0.0024636834859848022
ip3_merged,bird_02,bird,dia_r,identity_0,identity,0.0,0,0.35,dia_r/bird_02/purify/identity_0/edit_tau0.35_seed0.png,mask_crop,"y0:424,x208:456",-0.01497392263263464,-0.014034805819392204,-0.0009391168132424355,0,0.21447360515594482,0.21620988845825195,-0.001736283302307129
ip3_merged,bird_02,bird,dia_r,identity_0,identity,0.0,1,0.35,dia_r/bird_02/purify/identity_0/edit_tau0.35_seed1.png,mask_crop,"y0:424,x208:456",-0.0015625208616256714,-0.002521265298128128,0.0009587444365024567,1,0.2107958197593689,0.21158309280872345,-0.0007872730493545532
ip3_merged,bird_02,bird,dia_r,identity_0,identity,0.0,2,0.35,dia_r/bird_02/purify/identity_0/edit_tau0.35_seed2.png,mask_crop,"y0:424,x208:456",0.0924963429570198,0.03668316453695297,0.055813178420066833,1,0.30925244092941284,0.2414548695087433,0.06779757142066956
ip3_merged,bird_02,bird,dia_r,identity_0,identity,0.0,3,0.35,dia_r/bird_02/purify/identity_0/edit_tau0.35_seed3.png,mask_crop,"y0:424,x208:456",-0.008498834446072578,-0.0075331032276153564,-0.000965731218457222,0,0.21146412193775177,0.21618624031543732,-0.004722118377685547
ip3_merged,bird_02,bird,dia_r,identity_0,identity,0.0,4,0.35,dia_r/bird_02/purify/identity_0/edit_tau0.35_seed4.png,mask_crop,"y0:424,x208:456",-0.015492365695536137,-0.01790827512741089,0.002415909431874752,1,0.21177279949188232,0.21466678380966187,-0.002893984317779541
ip3_merged,bird_02,bird,dia_r,jpeg_30,jpeg,30,0,0.2,dia_r/bird_02/purify/jpeg_30/edit_tau0.2_seed0.png,mask_crop,"y0:424,x208:456",0.09869065135717392,0.028806444257497787,0.06988420709967613,1,0.2956465184688568,0.23953408002853394,0.056112438440322876
ip3_merged,bird_02,bird,dia_r,jpeg_30,jpeg,30,1,0.2,dia_r/bird_02/purify/jpeg_30/edit_tau0.2_seed1.png,mask_crop,"y0:424,x208:456",0.002386738546192646,0.0022576535120606422,0.00012908503413200378,1,0.20874084532260895,0.21351806819438934,-0.0047772228717803955
ip3_merged,bird_02,bird,dia_r,jpeg_30,jpeg,30,2,0.2,dia_r/bird_02/purify/jpeg_30/edit_tau0.2_seed2.png,mask_crop,"y0:424,x208:456",0.09837467968463898,0.040876444429159164,0.05749823525547981,1,0.2815449833869934,0.23079675436019897,0.050748229026794434
ip3_merged,bird_02,bird,dia_r,jpeg_30,jpeg,30,3,0.2,dia_r/bird_02/purify/jpeg_30/edit_tau0.2_seed3.png,mask_crop,"y0:424,x208:456",-0.004628090187907219,-0.0018529416993260384,-0.0027751484885811806,0,0.20503199100494385,0.21365636587142944,-0.008624374866485596
ip3_merged,bird_02,bird,dia_r,jpeg_30,jpeg,30,4,0.2,dia_r/bird_02/purify/jpeg_30/edit_tau0.2_seed4.png,mask_crop,"y0:424,x208:456",-0.01950797252357006,-0.021076245233416557,0.0015682727098464966,1,0.20808038115501404,0.21206730604171753,-0.003986924886703491
ip3_merged,bird_02,bird,dia_r,jpeg_30,jpeg,30,0,0.35,dia_r/bird_02/purify/jpeg_30/edit_tau0.35_seed0.png,mask_crop,"y0:424,x208:456",0.10208946466445923,0.049082621932029724,0.053006842732429504,1,0.2944537401199341,0.24478396773338318,0.0496697723865509
ip3_merged,bird_02,bird,dia_r,jpeg_30,jpeg,30,1,0.35,dia_r/bird_02/purify/jpeg_30/edit_tau0.35_seed1.png,mask_crop,"y0:424,x208:456",0.003004835918545723,0.003112124279141426,-0.00010728836059570312,0,0.21001648902893066,0.21576696634292603,-0.005750477313995361
ip3_merged,bird_02,bird,dia_r,jpeg_30,jpeg,30,2,0.35,dia_r/bird_02/purify/jpeg_30/edit_tau0.35_seed2.png,mask_crop,"y0:424,x208:456",0.10127221047878265,0.03757483884692192,0.06369737163186073,1,0.28841865062713623,0.229904443025589,0.05851420760154724
ip3_merged,bird_02,bird,dia_r,jpeg_30,jpeg,30,3,0.35,dia_r/bird_02/purify/jpeg_30/edit_tau0.35_seed3.png,mask_crop,"y0:424,x208:456",-0.002826937474310398,-0.0010173283517360687,-0.0018096091225743294,0,0.20586608350276947,0.21474915742874146,-0.008883073925971985
ip3_merged,bird_02,bird,dia_r,jpeg_30,jpeg,30,4,0.35,dia_r/bird_02/purify/jpeg_30/edit_tau0.35_seed4.png,mask_crop,"y0:424,x208:456",-0.019907932728528976,-0.02093132771551609,0.001023394986987114,1,0.20836010575294495,0.21315740048885345,-0.004797294735908508
ip3_merged,bird_02,bird,dia_r,jpeg_75,jpeg,75,0,0.2,dia_r/bird_02/purify/jpeg_75/edit_tau0.2_seed0.png,mask_crop,"y0:424,x208:456",-0.00991814024746418,-0.010646817274391651,0.0007286770269274712,1,0.20520995557308197,0.21007917821407318,-0.004869222640991211
ip3_merged,bird_02,bird,dia_r,jpeg_75,jpeg,75,1,0.2,dia_r/bird_02/purify/jpeg_75/edit_tau0.2_seed1.png,mask_crop,"y0:424,x208:456",0.0036965953186154366,0.004678042605519295,-0.0009814472869038582,0,0.21141883730888367,0.21512570977210999,-0.0037068724632263184
ip3_merged,bird_02,bird,dia_r,jpeg_75,jpeg,75,2,0.2,dia_r/bird_02/purify/jpeg_75/edit_tau0.2_seed2.png,mask_crop,"y0:424,x208:456",0.10590124130249023,0.042328570038080215,0.06357267126441002,1,0.29775094985961914,0.2412315011024475,0.05651944875717163
ip3_merged,bird_02,bird,dia_r,jpeg_75,jpeg,75,3,0.2,dia_r/bird_02/purify/jpeg_75/edit_tau0.2_seed3.png,mask_crop,"y0:424,x208:456",-0.004108356311917305,-0.0013330299407243729,-0.002775326371192932,0,0.2061557024717331,0.21425120532512665,-0.008095502853393555
ip3_merged,bird_02,bird,dia_r,jpeg_75,jpeg,75,4,0.2,dia_r/bird_02/purify/jpeg_75/edit_tau0.2_seed4.png,mask_crop,"y0:424,x208:456",-0.021611368283629417,-0.02398308366537094,0.0023717153817415237,1,0.20791016519069672,0.21189112961292267,-0.003980964422225952
ip3_merged,bird_02,bird,dia_r,jpeg_75,jpeg,75,0,0.35,dia_r/bird_02/purify/jpeg_75/edit_tau0.35_seed0.png,mask_crop,"y0:424,x208:456",-0.01320403441786766,-0.012482786551117897,-0.0007212478667497635,0,0.20678910613059998,0.2116793543100357,-0.00489024817943573
ip3_merged,bird_02,bird,dia_r,jpeg_75,jpeg,75,1,0.35,dia_r/bird_02/purify/jpeg_75/edit_tau0.35_seed1.png,mask_crop,"y0:424,x208:456",0.006377038545906544,0.007325310260057449,-0.0009482717141509056,0,0.21035906672477722,0.21292755007743835,-0.002568483352661133
ip3_merged,bird_02,bird,dia_r,jpeg_75,jpeg,75,2,0.35,dia_r/bird_02/purify/jpeg_75/edit_tau0.35_seed2.png,mask_crop,"y0:424,x208:456",0.0993679016828537,0.03600434958934784,0.06336355209350586,1,0.29545602202415466,0.2320770025253296,0.06337901949882507
ip3_merged,bird_02,bird,dia_r,jpeg_75,jpeg,75,3,0.35,dia_r/bird_02/purify/jpeg_75/edit_tau0.35_seed3.png,mask_crop,"y0:424,x208:456",-0.0010418910533189774,0.0017100702971220016,-0.002751961350440979,0,0.20492956042289734,0.21250304579734802,-0.007573485374450684
ip3_merged,bird_02,bird,dia_r,jpeg_75,jpeg,75,4,0.35,dia_r/bird_02/purify/jpeg_75/edit_tau0.35_seed4.png,mask_crop,"y0:424,x208:456",-0.019190143793821335,-0.021784843876957893,0.0025947000831365585,1,0.2083173394203186,0.21276652812957764,-0.004449188709259033
ip3_merged,bird_02,bird,dia_r,noise_0.01,noise,0.01,0,0.2,dia_r/bird_02/purify/noise_0.01/edit_tau0.2_seed0.png,mask_crop,"y0:424,x208:456",-0.01149582490324974,-0.01024731993675232,-0.0012485049664974213,0,0.21367646753787994,0.21589967608451843,-0.0022232085466384888
ip3_merged,bird_02,bird,dia_r,noise_0.01,noise,0.01,1,0.2,dia_r/bird_02/purify/noise_0.01/edit_tau0.2_seed1.png,mask_crop,"y0:424,x208:456",-0.006026543211191893,-0.007572672329843044,0.0015461291186511517,1,0.21099628508090973,0.21371501684188843,-0.0027187317609786987
ip3_merged,bird_02,bird,dia_r,noise_0.01,noise,0.01,2,0.2,dia_r/bird_02/purify/noise_0.01/edit_tau0.2_seed2.png,mask_crop,"y0:424,x208:456",0.10696469247341156,0.03857910633087158,0.06838558614253998,1,0.3105957508087158,0.24937781691551208,0.061217933893203735
ip3_merged,bird_02,bird,dia_r,noise_0.01,noise,0.01,3,0.2,dia_r/bird_02/purify/noise_0.01/edit_tau0.2_seed3.png,mask_crop,"y0:424,x208:456",-0.0057706283405423164,-0.004804306663572788,-0.0009663216769695282,0,0.214565247297287,0.2182144969701767,-0.0036492496728897095
ip3_merged,bird_02,bird,dia_r,noise_0.01,noise,0.01,4,0.2,dia_r/bird_02/purify/noise_0.01/edit_tau0.2_seed4.png,mask_crop,"y0:424,x208:456",-0.014585188589990139,-0.017668558284640312,0.003083369694650173,1,0.21388214826583862,0.2158946692943573,-0.0020125210285186768
ip3_merged,bird_02,bird,dia_r,noise_0.02,noise,0.02,0,0.2,dia_r/bird_02/purify/noise_0.02/edit_tau0.2_seed0.png,mask_crop,"y0:424,x208:456",-0.009880069643259048,-0.008477621711790562,-0.0014024479314684868,0,0.2130850851535797,0.21678096055984497,-0.003695875406265259
ip3_merged,bird_02,bird,dia_r,noise_0.02,noise,0.02,1,0.2,dia_r/bird_02/purify/noise_0.02/edit_tau0.2_seed1.png,mask_crop,"y0:424,x208:456",-0.004739805590361357,-0.006741782184690237,0.0020019765943288803,1,0.21045605838298798,0.21297228336334229,-0.002516224980354309
ip3_merged,bird_02,bird,dia_r,noise_0.02,noise,0.02,2,0.2,dia_r/bird_02/purify/noise_0.02/edit_tau0.2_seed2.png,mask_crop,"y0:424,x208:456",0.10217908769845963,0.04308563470840454,0.059093452990055084,1,0.3033674955368042,0.24925707280635834,0.05411042273044586
ip3_merged,bird_02,bird,dia_r,noise_0.02,noise,0.02,3,0.2,dia_r/bird_02/purify/noise_0.02/edit_tau0.2_seed3.png,mask_crop,"y0:424,x208:456",-0.004656995180994272,-0.0034405160695314407,-0.0012164791114628315,0,0.21514663100242615,0.218928724527359,-0.0037820935249328613
ip3_merged,bird_02,bird,dia_r,noise_0.02,noise,0.02,4,0.2,dia_r/bird_02/purify/noise_0.02/edit_tau0.2_seed4.png,mask_crop,"y0:424,x208:456",-0.014238324947655201,-0.01711178570985794,0.0028734607622027397,1,0.2159806340932846,0.2171153724193573,-0.0011347383260726929
ip3_merged,bird_02,bird,dia_r,noise_0.04,noise,0.04,0,0.2,dia_r/bird_02/purify/noise_0.04/edit_tau0.2_seed0.png,mask_crop,"y0:424,x208:456",-0.005877471528947353,-0.006200411356985569,0.00032293982803821564,1,0.2114166021347046,0.2152850478887558,-0.0038684457540512085
ip3_merged,bird_02,bird,dia_r,noise_0.04,noise,0.04,1,0.2,dia_r/bird_02/purify/noise_0.04/edit_tau0.2_seed1.png,mask_crop,"y0:424,x208:456",-0.004019392654299736,-0.005615262780338526,0.0015958701260387897,1,0.21096575260162354,0.21267329156398773,-0.0017075389623641968
ip3_merged,bird_02,bird,dia_r,noise_0.04,noise,0.04,2,0.2,dia_r/bird_02/purify/noise_0.04/edit_tau0.2_seed2.png,mask_crop,"y0:424,x208:456",0.10915409028530121,0.0479985848069191,0.06115550547838211,1,0.3048013150691986,0.2381158173084259,0.0666854977607727
ip3_merged,bird_02,bird,dia_r,noise_0.04,noise,0.04,3,0.2,dia_r/bird_02/purify/noise_0.04/edit_tau0.2_seed3.png,mask_crop,"y0:424,x208:456",-0.0038545290008187294,-0.002347355242818594,-0.0015071737580001354,0,0.21368065476417542,0.2175556868314743,-0.003875032067298889
ip3_merged,bird_02,bird,dia_r,noise_0.04,noise,0.04,4,0.2,dia_r/bird_02/purify/noise_0.04/edit_tau0.2_seed4.png,mask_crop,"y0:424,x208:456",-0.014892978593707085,-0.017759600654244423,0.0028666220605373383,1,0.21532678604125977,0.21829646825790405,-0.002969682216644287
ip3_merged,bird_02,bird,dia_r,noise_0.08,noise,0.08,0,0.2,dia_r/bird_02/purify/noise_0.08/edit_tau0.2_seed0.png,mask_crop,"y0:424,x208:456",-0.007217942737042904,-0.006584869232028723,-0.0006330735050141811,0,0.2099217176437378,0.21497617661952972,-0.005054458975791931
ip3_merged,bird_02,bird,dia_r,noise_0.08,noise,0.08,1,0.2,dia_r/bird_02/purify/noise_0.08/edit_tau0.2_seed1.png,mask_crop,"y0:424,x208:456",-0.0010906606912612915,-0.002925562672317028,0.0018349019810557365,1,0.209599569439888,0.21200695633888245,-0.002407386898994446
ip3_merged,bird_02,bird,dia_r,noise_0.08,noise,0.08,2,0.2,dia_r/bird_02/purify/noise_0.08/edit_tau0.2_seed2.png,mask_crop,"y0:424,x208:456",0.10761767625808716,0.03281852975487709,0.07479914650321007,1,0.2940952777862549,0.22898072004318237,0.06511455774307251
ip3_merged,bird_02,bird,dia_r,noise_0.08,noise,0.08,3,0.2,dia_r/bird_02/purify/noise_0.08/edit_tau0.2_seed3.png,mask_crop,"y0:424,x208:456",-0.0055274516344070435,-0.0041091833263635635,-0.00141826830804348,0,0.21305550634860992,0.21540620923042297,-0.0023507028818130493
