image,site,rank,scale,prompt,steps,k_inv,n_edit,n_eot,seconds,peak_mb,residual_gain,eff_rank_mean,energy_rank_99_mean,energy_rank_90_mean,low_freq_frac,raw_eff_rank_mean,raw_energy_rank_99_mean,clamped_fraction,final_loss,final_L_def,final_L_fid,final_shift,final_psnr,final_linf,final_psnr_total,final_linf_total,final_ssim,final_lpips,purify,strength,noise_split,proxy_gap,edit_psnr,edit_linf,edit_ssim,edit_lpips,edit_dists,edit_niqe_a,edit_niqe_b,edit_clip_a,edit_siglip_a,edit_clip_b,edit_siglip_b,defimg_psnr,defimg_linf,defimg_ssim,defimg_lpips,defimg_dists,ctrl_lpips,ctrl_psnr,net_lpips
person_00,P,16,1.0,an elderly person with gray hair,20,10,10,1,77.4,11508.9,8.96,145.33333333333334,16.0,12.0,0.799834615769387,16.0,16.0,0.0027720134239643812,0.20363612473011017,0.12805479764938354,0.07558132708072662,0.37194520235061646,41.14020919799805,0.055786699056625366,41.14020919799805,0.055786699056625366,0.985388994216919,0.06097031757235527,quantize,64,heldout,0.0,30.319957733154297,0.45850831270217896,0.941914439201355,0.15453475713729858,0.10978883504867554,4.6337018297859895,4.495804181879479,0.24186000227928162,0.08185583353042603,0.259832501411438,0.07683724910020828,40.08966064453125,0.05882352963089943,0.9835716485977173,0.07301005721092224,0.018810808658599854,0.02420680969953537,41.4505729675293,0.13032794743776321
person_00,P,16,1.0,an elderly person with gray hair,20,10,10,1,77.4,11508.9,8.96,145.33333333333334,16.0,12.0,0.799834615769387,16.0,16.0,0.0027720134239643812,0.20363612473011017,0.12805479764938354,0.07558132708072662,0.37194520235061646,41.14020919799805,0.055786699056625366,41.14020919799805,0.055786699056625366,0.985388994216919,0.06097031757235527,quantize,32,heldout,0.0,29.319583892822266,0.5555552244186401,0.9332385063171387,0.18604493141174316,0.11890780925750732,4.6337018297859895,4.803331154158258,0.24186000227928162,0.08185583353042603,0.25288334488868713,0.08035703003406525,37.845638275146484,0.06590764224529266,0.9770271182060242,0.1125589907169342,0.026131272315979004,0.1064508929848671,32.08756637573242,0.07959403842687607
person_00,P,16,1.0,an elderly person with gray hair,20,10,10,1,77.4,11508.9,8.96,145.33333333333334,16.0,12.0,0.799834615769387,16.0,16.0,0.0027720134239643812,0.20363612473011017,0.12805479764938354,0.07558132708072662,0.37194520235061646,41.14020919799805,0.055786699056625366,41.14020919799805,0.055786699056625366,0.985388994216919,0.06097031757235527,quantize,16,heldout,0.0,26.541107177734375,0.5789767503738403,0.8759223222732544,0.3163004219532013,0.1544811725616455,4.6337018297859895,5.9077212640396155,0.24186000227928162,0.08185583353042603,0.25871556997299194,0.07620228826999664,33.444580078125,0.08235293626785278,0.9346402883529663,0.28804710507392883,0.059726715087890625,0.3353683352470398,26.180267333984375,-0.0190679132938385
person_00,P,16,1.0,an elderly person with gray hair,20,10,10,1,77.4,11508.9,8.96,145.33333333333334,16.0,12.0,0.799834615769387,16.0,16.0,0.0027720134239643812,0.20363612473011017,0.12805479764938354,0.07558132708072662,0.37194520235061646,41.14020919799805,0.055786699056625366,41.14020919799805,0.055786699056625366,0.985388994216919,0.06097031757235527,quantize,8,heldout,0.0,23.668405532836914,0.5687453746795654,0.7575566172599792,0.5099506974220276,0.21604347229003906,4.6337018297859895,6.812846377608944,0.24186000227928162,0.08185583353042603,0.2670622766017914,0.08786416053771973,27.379924774169922,0.11316527426242828,0.7700045108795166,0.52162104845047,0.21741712093353271,0.4745173454284668,23.479049682617188,0.03543335199356079
person_01,P,16,1.0,an elderly person with gray hair,20,10,10,1,77.4,11507.6,9.19,247.33333333333334,16.0,12.0,0.7377781824947645,16.0,16.0,0.0074221296235919,0.1536242663860321,0.07780665159225464,0.07581760734319687,0.42219334840774536,42.5140380859375,0.05439242720603943,42.5140380859375,0.05439242720603943,0.9842584133148193,0.060076020658016205,identity,0.0,train,0.0,26.400405883789062,0.732258677482605,0.8443717956542969,0.43063342571258545,0.23859083652496338,6.875431839943357,5.2906496250574735,0.20077797770500183,0.04386167973279953,0.19993054866790771,0.010194463655352592,42.513267517089844,0.05439242720603943,0.9842584133148193,0.060076020658016205,0.02436649799346924,0.0,80.0,0.43063342571258545
person_01,P,16,1.0,an elderly person with gray hair,20,10,10,1,77.4,11507.6,9.19,247.33333333333334,16.0,12.0,0.7377781824947645,16.0,16.0,0.0074221296235919,0.1536242663860321,0.07780665159225464,0.07581760734319687,0.42219334840774536,42.5140380859375,0.05439242720603943,42.5140380859375,0.05439242720603943,0.9842584133148193,0.060076020658016205,blur,0.0,heldout,0.0,35.21846008300781,0.43772777915000916,0.971717119216919,0.09952522814273834,0.06459641456604004,4.725985000673543,4.276645384564875,0.17086359858512878,-0.004528893157839775,0.17777001857757568,0.00758665706962347,42.513267517089844,0.05439242720603943,0.9842584133148193,0.060076020658016205,0.02436649799346924,0.0,80.0,0.09952522814273834
person_01,P,16,1.0,an elderly person with gray hair,20,10,10,1,77.4,11507.6,9.19,247.33333333333334,16.0,12.0,0.7377781824947645,16.0,16.0,0.0074221296235919,0.1536242663860321,0.07780665159225464,0.07581760734319687,0.42219334840774536,42.5140380859375,0.05439242720603943,42.5140380859375,0.05439242720603943,0.9842584133148193,0.060076020658016205,blur,0.5,heldout,0.0,33.383174896240234,0.6012638807296753,0.9608113169670105,0.14074251055717468,0.09303325414657593,4.725985000673543,4.444417288374114,0.17086359858512878,-0.004528893157839775,0.17419829964637756,0.010750750079751015,40.04527282714844,0.21603435277938843,0.985722005367279,0.07519954442977905,0.030098795890808105,0.10730544477701187,34.591651916503906,0.03343706578016281
person_01,P,16,1.0,an elderly person with gray hair,20,10,10,1,77.4,11507.6,9.19,247.33333333333334,16.0,12.0,0.7377781824947645,16.0,16.0,0.0074221296235919,0.1536242663860321,0.07780665159225464,0.07581760734319687,0.42219334840774536,42.5140380859375,0.05439242720603943,42.5140380859375,0.05439242720603943,0.9842584133148193,0.060076020658016205,blur,1.0,heldout,0.0,30.22818374633789,0.4375217854976654,0.9267694354057312,0.2959495782852173,0.16252219676971436,4.725985000673543,6.6926116321623015,0.17086359858512878,-0.004528893157839775,0.1866351068019867,0.031321678310632706,33.613182067871094,0.4804055690765381,0.974921703338623,0.20207354426383972,0.07447373867034912,0.3112609386444092,29.485214233398438,-0.015311360359191895
person_01,P,16,1.0,an elderly person with gray hair,20,10,10,1,77.4,11507.6,9.19,247.33333333333334,16.0,12.0,0.7377781824947645,16.0,16.0,0.0074221296235919,0.1536242663860321,0.07780665159225464,0.07581760734319687,0.42219334840774536,42.5140380859375,0.05439242720603943,42.5140380859375,0.05439242720603943,0.9842584133148193,0.060076020658016205,blur,1.5,heldout,0.0,28.758872985839844,0.5568019151687622,0.9002032279968262,0.3778826594352722,0.20576542615890503,4.725985000673543,9.019887933230304,0.17086359858512878,-0.004528893157839775,0.19286315143108368,0.02391362376511097,31.44197654724121,0.5562156438827515,0.9565708637237549,0.28066644072532654,0.12575292587280273,0.3841659128665924,28.58211898803711,-0.00628325343132019
person_01,P,16,1.0,an elderly person with gray hair,20,10,10,1,77.4,11507.6,9.19,247.33333333333334,16.0,12.0,0.7377781824947645,16.0,16.0,0.0074221296235919,0.1536242663860321,0.07780665159225464,0.07581760734319687,0.42219334840774536,42.5140380859375,0.05439242720603943,42.5140380859375,0.05439242720603943,0.9842584133148193,0.060076020658016205,blur,2.0,heldout,0.0,27.821399688720703,0.6722623109817505,0.8775839805603027,0.434016615152359,0.24481678009033203,4.725985000673543,10.128747916724084,0.17086359858512878,-0.004528893157839775,0.1941487193107605,0.038381803780794144,30.082260131835938,0.604911208152771,0.9363975524902344,0.34548962116241455,0.16879338026046753,0.4369967579841614,27.77767562866211,-0.002980142831802368
person_01,P,16,1.0,an elderly person with gray hair,20,10,10,1,77.4,11507.6,9.19,247.33333333333334,16.0,12.0,0.7377781824947645,16.0,16.0,0.0074221296235919,0.1536242663860321,0.07780665159225464,0.07581760734319687,0.42219334840774536,42.5140380859375,0.05439242720603943,42.5140380859375,0.05439242720603943,0.9842584133148193,0.060076020658016205,blur,3.0,heldout,0.0,26.770212173461914,0.6801142692565918,0.8485879898071289,0.49579450488090515,0.285980761051178,4.725985000673543,11.219335531516501,0.17086359858512878,-0.004528893157839775,0.18804848194122314,0.022674625739455223,28.232471466064453,0.6899739503860474,0.8959015607833862,0.4384761452674866,0.23565077781677246,0.4987438917160034,26.74379539489746,-0.0029493868350982666
person_01,P,16,1.0,an elderly person with gray hair,20,10,10,1,77.4,11507.6,9.19,247.33333333333334,16.0,12.0,0.7377781824947645,16.0,16.0,0.0074221296235919,0.1536242663860321,0.07780665159225464,0.07581760734319687,0.42219334840774536,42.5140380859375,0.05439242720603943,42.5140380859375,0.05439242720603943,0.9842584133148193,0.060076020658016205,jpeg,95,heldout,0.0,34.402130126953125,0.4148636758327484,0.9677238464355469,0.11345624178647995,0.06988286972045898,4.725985000673543,4.088799474486353,0.17086359858512878,-0.004528893157839775,0.18258561193943024,0.014844343066215515,39.78865051269531,0.1294117569923401,0.9797436594963074,0.09443642944097519,0.027904391288757324,0.0891168862581253,35.771297454833984,0.024339355528354645
person_01,P,16,1.0,an elderly person with gray hair,20,10,10,1,77.4,11507.6,9.19,247.33333333333334,16.0,12.0,0.7377781824947645,16.0,16.0,0.0074221296235919,0.1536242663860321,0.07780665159225464,0.07581760734319687,0.42219334840774536,42.5140380859375,0.05439242720603943,42.5140380859375,0.05439242720603943,0.9842584133148193,0.060076020658016205,jpeg,85,heldout,0.0,30.88994789123535,0.6619071960449219,0.9328804016113281,0.20390021800994873,0.11755025386810303,4.725985000673543,3.6469119467716715,0.17086359858512878,-0.004528893157839775,0.2032518982887268,0.03650924563407898,37.18449401855469,0.17647060751914978,0.9709521532058716,0.14032667875289917,0.03459954261779785,0.1681598722934723,32.291587829589844,0.03574034571647644
person_01,P,16,1.0,an elderly person with gray hair,20,10,10,1,77.4,11507.6,9.19,247.33333333333334,16.0,12.0,0.7377781824947645,16.0,16.0,0.0074221296235919,0.1536242663860321,0.07780665159225464,0.07581760734319687,0.42219334840774536,42.5140380859375,0.05439242720603943,42.5140380859375,0.05439242720603943,0.9842584133148193,0.060076020658016205,jpeg,75,heldout,0.0,31.050634384155273,0.5830743312835693,0.9269523620605469,0.22471028566360474,0.11015671491622925,4.725985000673543,3.5855360258264892,0.17086359858512878,-0.004528893157839775,0.1834590882062912,0.015338892117142677,35.747989654541016,0.18431372940540314,0.9631022810935974,0.18149305880069733,0.04241156578063965,0.21190720796585083,31.102827072143555,0.012803077697753906
person_01,P,16,1.0,an elderly person with gray hair,20,10,10,1,77.4,11507.6,9.19,247.33333333333334,16.0,12.0,0.7377781824947645,16.0,16.0,0.0074221296235919,0.1536242663860321,0.07780665159225464,0.07581760734319687,0.42219334840774536,42.5140380859375,0.05439242720603943,42.5140380859375,0.05439242720603943,0.9842584133148193,0.060076020658016205,jpeg,60,heldout,0.0,30.47881317138672,0.6682356595993042,0.9190559387207031,0.26380065083503723,0.14106249809265137,4.725985000673543,4.233739352336789,0.17086359858512878,-0.004528893157839775,0.18572093546390533,0.001210380345582962,34.48128128051758,0.24313727021217346,0.9525386691093445,0.22661465406417847,0.052394092082977295,0.24422401189804077,30.747041702270508,0.01957663893699646
person_01,P,16,1.0,an elderly person with gray hair,20,10,10,1,77.4,11507.6,9.19,247.33333333333334,16.0,12.0,0.7377781824947645,16.0,16.0,0.0074221296235919,0.1536242663860321,0.07780665159225464,0.07581760734319687,0.42219334840774536,42.5140380859375,0.05439242720603943,42.5140380859375,0.05439242720603943,0.9842584133148193,0.060076020658016205,jpeg,45,heldout,0.0,29.834163665771484,0.6812206506729126,0.9103168845176697,0.3032406270503998,0.14598125219345093,4.725985000673543,4.38060689408572,0.17086359858512878,-0.004528893157839775,0.19769154489040375,0.0071016885340213776,33.580833435058594,0.2666666805744171,0.9422464370727539,0.2703290283679962,0.06515920162200928,0.25017163157463074,30.846193313598633,0.05306899547576904
person_01,P,16,1.0,an elderly person with gray hair,20,10,10,1,77.4,11507.6,9.19,247.33333333333334,16.0,12.0,0.7377781824947645,16.0,16.0,0.0074221296235919,0.1536242663860321,0.07780665159225464,0.07581760734319687,0.42219334840774536,42.5140380859375,0.05439242720603943,42.5140380859375,0.05439242720603943,0.9842584133148193,0.060076020658016205,jpeg,30,heldout,0.0,29.499780654907227,0.4948759973049164,0.8971380591392517,0.3832881450653076,0.16706955432891846,4.725985000673543,4.503945826589842,0.17086359858512878,-0.004528893157839775,0.17728739976882935,0.0068111661821603775,32.43605041503906,0.3333333730697632,0.923602819442749,0.3406491279602051,0.09562021493911743,0.38632524013519287,29.21432876586914,-0.003037095069885254
person_01,P,16,1.0,an elderly person with gray hair,20,10,10,1,77.4,11507.6,9.19,247.33333333333334,16.0,12.0,0.7377781824947645,16.0,16.0,0.0074221296235919,0.1536242663860321,0.07780665159225464,0.07581760734319687,0.42219334840774536,42.5140380859375,0.05439242720603943,42.5140380859375,0.05439242720603943,0.9842584133148193,0.060076020658016205,noise,0.0,heldout,0.0,35.21846008300781,0.43772777915000916,0.971717119216919,0.09952522814273834,0.06459641456604004,4.725985000673543,4.276645384564875,0.17086359858512878,-0.004528893157839775,0.17777001857757568,0.00758665706962347,42.513267517089844,0.05439242720603943,0.9842584133148193,0.060076020658016205,0.02436649799346924,0.0,80.0,0.09952522814273834
person_01,P,16,1.0,an elderly person with gray hair,20,10,10,1,77.4,11507.6,9.19,247.33333333333334,16.0,12.0,0.7377781824947645,16.0,16.0,0.0074221296235919,0.1536242663860321,0.07780665159225464,0.07581760734319687,0.42219334840774536,42.5140380859375,0.05439242720603943,42.5140380859375,0.05439242720603943,0.9842584133148193,0.060076020658016205,noise,0.01,heldout,0.0,34.40428161621094,0.434969425201416,0.9727920889854431,0.127763569355011,0.06039619445800781,4.725985000673543,5.391467894753715,0.17086359858512878,-0.004528893157839775,0.17151832580566406,-0.0011628326028585434,38.096012115478516,0.07164612412452698,0.9709839820861816,0.10536090284585953,0.0353546142578125,0.1129588633775711,34.650882720947266,0.01480470597743988
person_01,P,16,1.0,an elderly person with gray hair,20,10,10,1,77.4,11507.6,9.19,247.33333333333334,16.0,12.0,0.7377781824947645,16.0,16.0,0.0074221296235919,0.1536242663860321,0.07780665159225464,0.07581760734319687,0.42219334840774536,42.5140380859375,0.05439242720603943,42.5140380859375,0.05439242720603943,0.9842584133148193,0.060076020658016205,noise,0.02,heldout,0.0,30.792341232299805,0.4715355932712555,0.9387549161911011,0.2301211953163147,0.09760749340057373,4.725985000673543,7.126644598946814,0.17086359858512878,-0.004528893157839775,0.17371004819869995,0.014553023502230644,33.48057174682617,0.10063372552394867,0.9343471527099609,0.1919691264629364,0.06117677688598633,0.21364101767539978,31.637733459472656,0.016480177640914917
person_01,P,16,1.0,an elderly person with gray hair,20,10,10,1,77.4,11507.6,9.19,247.33333333333334,16.0,12.0,0.7377781824947645,16.0,16.0,0.0074221296235919,0.1536242663860321,0.07780665159225464,0.07581760734319687,0.42219334840774536,42.5140380859375,0.05439242720603943,42.5140380859375,0.05439242720603943,0.9842584133148193,0.060076020658016205,noise,0.04,heldout,0.0,27.99047088623047,0.6133080720901489,0.8702026605606079,0.3811865448951721,0.15929818153381348,4.725985000673543,9.708395747487884,0.17086359858512878,-0.004528893157839775,0.2063329666852951,0.05126992613077164,27.993621826171875,0.2029552161693573,0.8223516941070557,0.342248797416687,0.12428927421569824,0.3739224672317505,28.390504837036133,0.007264077663421631
person_01,P,16,1.0,an elderly person with gray hair,20,10,10,1,77.4,11507.6,9.19,247.33333333333334,16.0,12.0,0.7377781824947645,16.0,16.0,0.0074221296235919,0.1536242663860321,0.07780665159225464,0.07581760734319687,0.42219334840774536,42.5140380859375,0.05439242720603943,42.5140380859375,0.05439242720603943,0.9842584133148193,0.060076020658016205,noise,0.08,heldout,0.0,23.84373664855957,0.7913200855255127,0.7233952283859253,0.5349745154380798,0.24026089906692505,4.725985000673543,11.668053685596758,0.17086359858512878,-0.004528893157839775,0.2514476776123047,0.04787925258278847,22.413188934326172,0.36148399114608765,0.6011802554130554,0.5265704989433289,0.24255287647247314,0.5333601236343384,23.988759994506836,0.001614391803741455
person_01,P,16,1.0,an elderly person with gray hair,20,10,10,1,77.4,11507.6,9.19,247.33333333333334,16.0,12.0,0.7377781824947645,16.0,16.0,0.0074221296235919,0.1536242663860321,0.07780665159225464,0.07581760734319687,0.42219334840774536,42.5140380859375,0.05439242720603943,42.5140380859375,0.05439242720603943,0.9842584133148193,0.060076020658016205,quantize,256,heldout,0.0,35.24654006958008,0.433777779340744,0.971993625164032,0.09893567115068436,0.06391716003417969,4.725985000673543,4.279725978066134,0.17086359858512878,-0.004528893157839775,0.17779657244682312,0.00731168407946825,42.413475036621094,0.054901957511901855,0.9840671420097351,0.0608019195497036,0.024501264095306396,9.978398315957371e-12,79.99999237060547,0.09893567114070596
person_01,P,16,1.0,an elderly person with gray hair,20,10,10,1,77.4,11507.6,9.19,247.33333333333334,16.0,12.0,0.7377781824947645,16.0,16.0,0.0074221296235919,0.1536242663860321,0.07780665159225464,0.07581760734319687,0.42219334840774536,42.5140380859375,0.05439242720603943,42.5140380859375,0.05439242720603943,0.9842584133148193,0.060076020658016205,quantize,64,heldout,0.0,35.47748565673828,0.43548697233200073,0.9743199348449707,0.09945319592952728,0.0584033727645874,4.725985000673543,4.537233388266275,0.17086359858512878,-0.004528893157839775,0.17617636919021606,0.005886625498533249,41.13205337524414,0.055088698863983154,0.9813600778579712,0.07213708758354187,0.027886509895324707,0.03230554983019829,40.81098937988281,0.067147646099329
person_01,P,16,1.0,an elderly person with gray hair,20,10,10,1,77.4,11507.6,9.19,247.33333333333334,16.0,12.0,0.7377781824947645,16.0,16.0,0.0074221296235919,0.1536242663860321,0.07780665159225464,0.07581760734319687,0.42219334840774536,42.5140380859375,0.05439242720603943,42.5140380859375,0.05439242720603943,0.9842584133148193,0.060076020658016205,quantize,32,heldout,0.0,34.56536865234375,0.467785507440567,0.9714031219482422,0.12325572967529297,0.07515811920166016,4.725985000673543,5.041467174036331,0.17086359858512878,-0.004528893157839775,0.18073882162570953,0.02039172314107418,38.461585998535156,0.06451618671417236,0.9713451862335205,0.11374311149120331,0.034327149391174316,0.10383796691894531,35.97114562988281,0.019417762756347656
person_01,P,16,1.0,an elderly person with gray hair,20,10,10,1,77.4,11507.6,9.19,247.33333333333334,16.0,12.0,0.7377781824947645,16.0,16.0,0.0074221296235919,0.1536242663860321,0.07780665159225464,0.07581760734319687,0.42219334840774536,42.5140380859375,0.05439242720603943,42.5140380859375,0.05439242720603943,0.9842584133148193,0.060076020658016205,quantize,16,heldout,0.0,28.15248680114746,0.7040661573410034,0.90265291929245,0.27197912335395813,0.14223527908325195,4.725985000673543,5.291262331056924,0.17086359858512878,-0.004528893157839775,0.2323862761259079,0.08636648207902908,33.71546936035156,0.08627453446388245,0.9248275756835938,0.2770645320415497,0.09228837490081787,0.27738553285598755,27.545595169067383,-0.005406409502029419
person_01,P,16,1.0,an elderly person with gray hair,20,10,10,1,77.4,11507.6,9.19,247.33333333333334,16.0,12.0,0.7377781824947645,16.0,16.0,0.0074221296235919,0.1536242663860321,0.07780665159225464,0.07581760734319687,0.42219334840774536,42.5140380859375,0.05439242720603943,42.5140380859375,0.05439242720603943,0.9842584133148193,0.060076020658016205,quantize,8,heldout,0.0,24.75388526916504,0.7339696884155273,0.8147465586662292,0.404799222946167,0.19686782360076904,4.725985000673543,4.990872034390978,0.17086359858512878,-0.004528893157839775,0.250244140625,0.06956960260868073,27.4193172454834,0.11484596133232117,0.7800299525260925,0.474384069442749,0.21437591314315796,0.4303854703903198,24.29015350341797,-0.025586247444152832
