image,site,rank,prompt,steps,k_inv,n_edit,n_eot,seconds,purify_mode,align_steps,align_seconds,align_lpips,align_psnr,peak_mb,residual_gain,eff_rank_mean,energy_rank_99_mean,energy_rank_90_mean,raw_eff_rank_mean,raw_energy_rank_99_mean,clamped_fraction,final_loss,final_L_def,final_L_fid,final_shift,final_psnr,final_linf,final_psnr_total,final_linf_total,final_ssim,final_lpips,purify,strength,noise_split,proxy_gap,edit_psnr,edit_linf,edit_ssim,edit_lpips,edit_dists,edit_acutance_ratio,edit_niqe_a,edit_niqe_b,edit_clip_a,edit_siglip_a,edit_clip_b,edit_siglip_b,defimg_psnr,defimg_linf,defimg_ssim,defimg_lpips,defimg_dists,defimg_acutance_ratio,ctrl_lpips,ctrl_psnr,net_lpips
person_00,P,16,an elderly person with gray hair,25,10,10,1,97.6,rotate,0,0.0,,,11507.6,5.12,184.33333333333334,16.0,12.0,16.0,16.0,0.004503886215388775,0.1394147276878357,0.05615973472595215,0.08325499296188354,0.44384026527404785,38.603816986083984,0.09769662469625473,38.603816986083984,0.09769662469625473,0.973284125328064,0.08325499296188354,noise,0.02,heldout,0.0,29.441448211669922,0.4651317596435547,0.9339749813079834,0.24990734457969666,0.126847505569458,1.0906035900115967,4.6337018297859895,5.8483362041352045,0.24186000227928162,0.08185583353042603,0.2664773464202881,0.07757846266031265,32.779239654541016,0.12699353694915771,0.9440946578979492,0.21768692135810852,0.05813288688659668,1.1018275022506714,0.22579678893089294,30.954713821411133,0.02411055564880371
person_00,P,16,an elderly person with gray hair,25,10,10,1,97.6,rotate,0,0.0,,,11507.6,5.12,184.33333333333334,16.0,12.0,16.0,16.0,0.004503886215388775,0.1394147276878357,0.05615973472595215,0.08325499296188354,0.44384026527404785,38.603816986083984,0.09769662469625473,38.603816986083984,0.09769662469625473,0.973284125328064,0.08325499296188354,noise,0.04,heldout,0.0,26.938766479492188,0.5775947570800781,0.8902592062950134,0.38449108600616455,0.15955865383148193,1.148694634437561,4.6337018297859895,9.196080503336542,0.24186000227928162,0.08185583353042603,0.2656541168689728,0.07395999133586884,27.800512313842773,0.20386254787445068,0.8725051879882812,0.35460370779037476,0.11253225803375244,1.308907389640808,0.37736091017723083,27.549983978271484,0.007130175828933716
person_00,P,16,an elderly person with gray hair,25,10,10,1,97.6,rotate,0,0.0,,,11507.6,5.12,184.33333333333334,16.0,12.0,16.0,16.0,0.004503886215388775,0.1394147276878357,0.05615973472595215,0.08325499296188354,0.44384026527404785,38.603816986083984,0.09769662469625473,38.603816986083984,0.09769662469625473,0.973284125328064,0.08325499296188354,noise,0.08,heldout,0.0,22.872783660888672,0.6204897165298462,0.7452747225761414,0.560553789138794,0.22860372066497803,1.4811217784881592,4.6337018297859895,11.03897850064657,0.24186000227928162,0.08185583353042603,0.2918819189071655,0.07175293564796448,22.29681968688965,0.36644265055656433,0.6996479034423828,0.5171714425086975,0.1978737711906433,2.078561305999756,0.5569533705711365,23.281940460205078,0.0036004185676574707
person_00,P,16,an elderly person with gray hair,25,10,10,1,97.6,rotate,0,0.0,,,11507.6,5.12,184.33333333333334,16.0,12.0,16.0,16.0,0.004503886215388775,0.1394147276878357,0.05615973472595215,0.08325499296188354,0.44384026527404785,38.603816986083984,0.09769662469625473,38.603816986083984,0.09769662469625473,0.973284125328064,0.08325499296188354,quantize,256,heldout,0.0,30.088041305541992,0.44533437490463257,0.9347621202468872,0.16970497369766235,0.10916322469711304,1.0547840595245361,4.6337018297859895,4.5542246382735465,0.24186000227928162,0.08185583353042603,0.2595946192741394,0.07337040454149246,38.5617790222168,0.09803921729326248,0.9731779098510742,0.08403131365776062,0.030425190925598145,1.0312553644180298,1.0118400908809555e-11,79.99999237060547,0.16970497368754395
person_00,P,16,an elderly person with gray hair,25,10,10,1,97.6,rotate,0,0.0,,,11507.6,5.12,184.33333333333334,16.0,12.0,16.0,16.0,0.004503886215388775,0.1394147276878357,0.05615973472595215,0.08325499296188354,0.44384026527404785,38.603816986083984,0.09769662469625473,38.603816986083984,0.09769662469625473,0.973284125328064,0.08325499296188354,quantize,64,heldout,0.0,29.87874984741211,0.44657790660858154,0.9332388639450073,0.175104558467865,0.11275351047515869,1.061440110206604,4.6337018297859895,4.711922061949213,0.24186000227928162,0.08185583353042603,0.2585049271583557,0.07302103191614151,37.988258361816406,0.10009337216615677,0.9715266227722168,0.0939735695719719,0.031328797340393066,1.0346423387527466,0.02420680969953537,41.4505729675293,0.15089774876832962
person_00,P,16,an elderly person with gray hair,25,10,10,1,97.6,rotate,0,0.0,,,11507.6,5.12,184.33333333333334,16.0,12.0,16.0,16.0,0.004503886215388775,0.1394147276878357,0.05615973472595215,0.08325499296188354,0.44384026527404785,38.603816986083984,0.09769662469625473,38.603816986083984,0.09769662469625473,0.973284125328064,0.08325499296188354,quantize,32,heldout,0.0,30.313920974731445,0.4642139673233032,0.9400978088378906,0.1747618019580841,0.11158537864685059,1.0671809911727905,4.6337018297859895,4.89273057870147,0.24186000227928162,0.08185583353042603,0.26369708776474,0.07889900356531143,36.47607421875,0.08678051084280014,0.965502142906189,0.12714233994483948,0.03568065166473389,1.0470020771026611,0.1064508929848671,32.08756637573242,0.06831090897321701
person_00,P,16,an elderly person with gray hair,25,10,10,1,97.6,rotate,0,0.0,,,11507.6,5.12,184.33333333333334,16.0,12.0,16.0,16.0,0.004503886215388775,0.1394147276878357,0.05615973472595215,0.08325499296188354,0.44384026527404785,38.603816986083984,0.09769662469625473,38.603816986083984,0.09769662469625473,0.973284125328064,0.08325499296188354,quantize,16,heldout,0.0,26.68880271911621,0.5797708034515381,0.881298303604126,0.31043463945388794,0.15273374319076538,1.124890685081482,4.6337018297859895,6.1152370068105135,0.24186000227928162,0.08185583353042603,0.2590559720993042,0.07339514046907425,32.8798713684082,0.1254902184009552,0.9279676675796509,0.277030348777771,0.0658121109008789,1.112305760383606,0.3353683352470398,26.180267333984375,-0.024933695793151855
person_00,P,16,an elderly person with gray hair,25,10,10,1,97.6,rotate,0,0.0,,,11507.6,5.12,184.33333333333334,16.0,12.0,16.0,16.0,0.004503886215388775,0.1394147276878357,0.05615973472595215,0.08325499296188354,0.44384026527404785,38.603816986083984,0.09769662469625473,38.603816986083984,0.09769662469625473,0.973284125328064,0.08325499296188354,quantize,8,heldout,0.0,23.619525909423828,0.5783103704452515,0.7631134390830994,0.5053473711013794,0.2047584056854248,1.157624363899231,4.6337018297859895,7.252279477549285,0.24186000227928162,0.08185583353042603,0.26182934641838074,0.08287383615970612,27.233196258544922,0.1277310997247696,0.7697188854217529,0.5175075531005859,0.20689493417739868,1.384560227394104,0.4745173454284668,23.479049682617188,0.030830025672912598
person_01,P,16,an elderly person with gray hair,25,10,10,1,97.5,rotate,0,0.0,,,11506.6,7.5,263.3333333333333,16.0,12.333333333333334,16.0,16.0,0.007769267074763775,0.2105274498462677,0.14757031202316284,0.06295713782310486,0.35242968797683716,41.026145935058594,0.06668847799301147,41.026145935058594,0.06668847799301147,0.9774543046951294,0.06295713782310486,identity,0.0,train,0.0,25.919368743896484,0.732298731803894,0.8445051908493042,0.35242968797683716,0.17368865013122559,1.4507085084915161,6.875431839943357,6.609474354549984,0.20077797770500183,0.04386167973279953,0.17754343152046204,-0.0007166964933276176,41.02560043334961,0.06668847799301147,0.9774543046951294,0.06295713782310486,0.02140253782272339,1.0159337520599365,0.0,80.0,0.35242968797683716
person_01,P,16,an elderly person with gray hair,25,10,10,1,97.5,rotate,0,0.0,,,11506.6,7.5,263.3333333333333,16.0,12.333333333333334,16.0,16.0,0.007769267074763775,0.2105274498462677,0.14757031202316284,0.06295713782310486,0.35242968797683716,41.026145935058594,0.06668847799301147,41.026145935058594,0.06668847799301147,0.9774543046951294,0.06295713782310486,blur,0.0,heldout,0.0,36.00310134887695,0.3191941976547241,0.9782094955444336,0.08707448840141296,0.05232614278793335,1.059966802597046,4.725985000673543,4.160671345142225,0.17086359858512878,-0.004528893157839775,0.17716088891029358,-0.010472786612808704,41.02560043334961,0.06668847799301147,0.9774543046951294,0.06295713782310486,0.02140253782272339,1.0159337520599365,0.0,80.0,0.08707448840141296
person_01,P,16,an elderly person with gray hair,25,10,10,1,97.5,rotate,0,0.0,,,11506.6,7.5,263.3333333333333,16.0,12.333333333333334,16.0,16.0,0.007769267074763775,0.2105274498462677,0.14757031202316284,0.06295713782310486,0.35242968797683716,41.026145935058594,0.06668847799301147,41.026145935058594,0.06668847799301147,0.9774543046951294,0.06295713782310486,blur,0.5,heldout,0.0,34.41374969482422,0.5644857883453369,0.9686993360519409,0.11776982992887497,0.07328963279724121,0.8921241164207458,4.725985000673543,4.149873107297255,0.17086359858512878,-0.004528893157839775,0.18342110514640808,-0.004951263777911663,39.411319732666016,0.2104695439338684,0.98041170835495,0.07873161882162094,0.027833104133605957,0.8070828318595886,0.10730544477701187,34.591651916503906,0.010464385151863098
person_01,P,16,an elderly person with gray hair,25,10,10,1,97.5,rotate,0,0.0,,,11506.6,7.5,263.3333333333333,16.0,12.333333333333334,16.0,16.0,0.007769267074763775,0.2105274498462677,0.14757031202316284,0.06295713782310486,0.35242968797683716,41.026145935058594,0.06668847799301147,41.026145935058594,0.06668847799301147,0.9774543046951294,0.06295713782310486,blur,1.0,heldout,0.0,30.44489860534668,0.41698673367500305,0.9294466972351074,0.2970443665981293,0.1565554141998291,0.5115796327590942,4.725985000673543,6.664939700673817,0.17086359858512878,-0.004528893157839775,0.19509166479110718,0.036310624331235886,33.53977584838867,0.47529053688049316,0.9720373153686523,0.2046942412853241,0.07556146383285522,0.4920519292354584,0.3112609386444092,29.485214233398438,-0.014216572046279907
person_01,P,16,an elderly person with gray hair,25,10,10,1,97.5,rotate,0,0.0,,,11506.6,7.5,263.3333333333333,16.0,12.333333333333334,16.0,16.0,0.007769267074763775,0.2105274498462677,0.14757031202316284,0.06295713782310486,0.35242968797683716,41.026145935058594,0.06668847799301147,41.026145935058594,0.06668847799301147,0.9774543046951294,0.06295713782310486,blur,1.5,heldout,0.0,28.781436920166016,0.5456879138946533,0.9020888209342957,0.37870895862579346,0.20091885328292847,0.32751521468162537,4.725985000673543,8.790171736871688,0.17086359858512878,-0.004528893157839775,0.19730952382087708,0.04666712135076523,31.415021896362305,0.5545071363449097,0.9548560380935669,0.28214699029922485,0.12525403499603271,0.34364068508148193,0.3841659128665924,28.58211898803711,-0.00545695424079895
person_01,P,16,an elderly person with gray hair,25,10,10,1,97.5,rotate,0,0.0,,,11506.6,7.5,263.3333333333333,16.0,12.333333333333334,16.0,16.0,0.007769267074763775,0.2105274498462677,0.14757031202316284,0.06295713782310486,0.35242968797683716,41.026145935058594,0.06668847799301147,41.026145935058594,0.06668847799301147,0.9774543046951294,0.06295713782310486,blur,2.0,heldout,0.0,27.827932357788086,0.6681866645812988,0.8779560327529907,0.43419259786605835,0.2435343861579895,0.24537214636802673,4.725985000673543,10.468971111058837,0.17086359858512878,-0.004528893157839775,0.19489194452762604,0.045207828283309937,30.06975555419922,0.602198600769043,0.935356080532074,0.345120370388031,0.17106664180755615,0.2599463164806366,0.4369967579841614,27.77767562866211,-0.0028041601181030273
person_01,P,16,an elderly person with gray hair,25,10,10,1,97.5,rotate,0,0.0,,,11506.6,7.5,263.3333333333333,16.0,12.333333333333334,16.0,16.0,0.007769267074763775,0.2105274498462677,0.14757031202316284,0.06295713782310486,0.35242968797683716,41.026145935058594,0.06668847799301147,41.026145935058594,0.06668847799301147,0.9774543046951294,0.06295713782310486,blur,3.0,heldout,0.0,26.760347366333008,0.6780252456665039,0.8482749462127686,0.49540311098098755,0.282723069190979,0.1739172339439392,4.725985000673543,11.052386411796997,0.17086359858512878,-0.004528893157839775,0.18265046179294586,0.01853487640619278,28.22875213623047,0.6884827017784119,0.8955380320549011,0.43844273686408997,0.23785358667373657,0.16940583288669586,0.4987438917160034,26.74379539489746,-0.003340780735015869
person_01,P,16,an elderly person with gray hair,25,10,10,1,97.5,rotate,0,0.0,,,11506.6,7.5,263.3333333333333,16.0,12.333333333333334,16.0,16.0,0.007769267074763775,0.2105274498462677,0.14757031202316284,0.06295713782310486,0.35242968797683716,41.026145935058594,0.06668847799301147,41.026145935058594,0.06668847799301147,0.9774543046951294,0.06295713782310486,jpeg,95,heldout,0.0,35.19647216796875,0.4171922504901886,0.972577691078186,0.10140009224414825,0.060633182525634766,1.0649795532226562,4.725985000673543,4.0259564849115685,0.17086359858512878,-0.004528893157839775,0.18579639494419098,-4.745926707983017e-05,39.32457733154297,0.11764706671237946,0.9760488271713257,0.09756217151880264,0.02632927894592285,1.019644856452942,0.0891168862581253,35.771297454833984,0.01228320598602295
person_01,P,16,an elderly person with gray hair,25,10,10,1,97.5,rotate,0,0.0,,,11506.6,7.5,263.3333333333333,16.0,12.333333333333334,16.0,16.0,0.007769267074763775,0.2105274498462677,0.14757031202316284,0.06295713782310486,0.35242968797683716,41.026145935058594,0.06668847799301147,41.026145935058594,0.06668847799301147,0.9774543046951294,0.06295713782310486,jpeg,85,heldout,0.0,32.00910186767578,0.6527713537216187,0.9424761533737183,0.18150809407234192,0.09601151943206787,1.0661914348602295,4.725985000673543,3.511601223850652,0.17086359858512878,-0.004528893157839775,0.2044427990913391,0.03368975967168808,36.97212219238281,0.1725490242242813,0.9680816531181335,0.14522626996040344,0.03222453594207764,1.0129073858261108,0.1681598722934723,32.291587829589844,0.013348221778869629
person_01,P,16,an elderly person with gray hair,25,10,10,1,97.5,rotate,0,0.0,,,11506.6,7.5,263.3333333333333,16.0,12.333333333333334,16.0,16.0,0.007769267074763775,0.2105274498462677,0.14757031202316284,0.06295713782310486,0.35242968797683716,41.026145935058594,0.06668847799301147,41.026145935058594,0.06668847799301147,0.9774543046951294,0.06295713782310486,jpeg,75,heldout,0.0,30.69847297668457,0.6063370704650879,0.9242018461227417,0.2417484074831009,0.13616812229156494,1.0696477890014648,4.725985000673543,3.563684405694784,0.17086359858512878,-0.004528893157839775,0.19800689816474915,0.04136674851179123,35.610496520996094,0.1882352977991104,0.9605956077575684,0.18779218196868896,0.040138423442840576,1.0038681030273438,0.21190720796585083,31.102827072143555,0.02984119951725006
person_01,P,16,an elderly person with gray hair,25,10,10,1,97.5,rotate,0,0.0,,,11506.6,7.5,263.3333333333333,16.0,12.333333333333334,16.0,16.0,0.007769267074763775,0.2105274498462677,0.14757031202316284,0.06295713782310486,0.35242968797683716,41.026145935058594,0.06668847799301147,41.026145935058594,0.06668847799301147,0.9774543046951294,0.06295713782310486,jpeg,60,heldout,0.0,30.11415672302246,0.6875840425491333,0.9146029353141785,0.2741396427154541,0.1383042335510254,0.9763342142105103,4.725985000673543,4.21096632157779,0.17086359858512878,-0.004528893157839775,0.2120233178138733,0.023492345586419106,34.38997268676758,0.24313725531101227,0.9504002332687378,0.2286059558391571,0.0527186393737793,0.9928396344184875,0.24422401189804077,30.747041702270508,0.02991563081741333
person_01,P,16,an elderly person with gray hair,25,10,10,1,97.5,rotate,0,0.0,,,11506.6,7.5,263.3333333333333,16.0,12.333333333333334,16.0,16.0,0.007769267074763775,0.2105274498462677,0.14757031202316284,0.06295713782310486,0.35242968797683716,41.026145935058594,0.06668847799301147,41.026145935058594,0.06668847799301147,0.9774543046951294,0.06295713782310486,jpeg,45,heldout,0.0,29.95294761657715,0.7046629190444946,0.9160248041152954,0.2857673764228821,0.13788515329360962,0.9037847518920898,4.725985000673543,4.465656582217676,0.17086359858512878,-0.004528893157839775,0.18512794375419617,0.001969161443412304,33.51970291137695,0.2666666805744171,0.9403728246688843,0.27307504415512085,0.06583285331726074,0.9776590466499329,0.25017163157463074,30.846193313598633,0.03559574484825134
person_01,P,16,an elderly person with gray hair,25,10,10,1,97.5,rotate,0,0.0,,,11506.6,7.5,263.3333333333333,16.0,12.333333333333334,16.0,16.0,0.007769267074763775,0.2105274498462677,0.14757031202316284,0.06295713782310486,0.35242968797683716,41.026145935058594,0.06668847799301147,41.026145935058594,0.06668847799301147,0.9774543046951294,0.06295713782310486,jpeg,30,heldout,0.0,29.307842254638672,0.6405601501464844,0.8950166702270508,0.3876078426837921,0.16640114784240723,0.8378761410713196,4.725985000673543,4.601861509635272,0.17086359858512878,-0.004528893157839775,0.19343240559101105,0.02361978590488434,32.38088607788086,0.30980396270751953,0.922019898891449,0.34365081787109375,0.10724711418151855,0.9446099996566772,0.38632524013519287,29.21432876586914,0.0012826025485992432
person_01,P,16,an elderly person with gray hair,25,10,10,1,97.5,rotate,0,0.0,,,11506.6,7.5,263.3333333333333,16.0,12.333333333333334,16.0,16.0,0.007769267074763775,0.2105274498462677,0.14757031202316284,0.06295713782310486,0.35242968797683716,41.026145935058594,0.06668847799301147,41.026145935058594,0.06668847799301147,0.9774543046951294,0.06295713782310486,noise,0.0,heldout,0.0,36.00310134887695,0.3191941976547241,0.9782094955444336,0.08707448840141296,0.05232614278793335,1.059966802597046,4.725985000673543,4.160671345142225,0.17086359858512878,-0.004528893157839775,0.17716088891029358,-0.010472786612808704,41.02560043334961,0.06668847799301147,0.9774543046951294,0.06295713782310486,0.02140253782272339,1.0159337520599365,0.0,80.0,0.08707448840141296
person_01,P,16,an elderly person with gray hair,25,10,10,1,97.5,rotate,0,0.0,,,11506.6,7.5,263.3333333333333,16.0,12.333333333333334,16.0,16.0,0.007769267074763775,0.2105274498462677,0.14757031202316284,0.06295713782310486,0.35242968797683716,41.026145935058594,0.06668847799301147,41.026145935058594,0.06668847799301147,0.9774543046951294,0.06295713782310486,noise,0.01,heldout,0.0,34.901451110839844,0.3615330457687378,0.9741374254226685,0.12920868396759033,0.06116163730621338,1.0725468397140503,4.725985000673543,5.196309099892517,0.17086359858512878,-0.004528893157839775,0.1786867082118988,-0.008900955319404602,37.50469970703125,0.07351139187812805,0.964341402053833,0.1129831001162529,0.03093266487121582,1.0312238931655884,0.1129588633775711,34.650882720947266,0.016249820590019226
person_01,P,16,an elderly person with gray hair,25,10,10,1,97.5,rotate,0,0.0,,,11506.6,7.5,263.3333333333333,16.0,12.333333333333334,16.0,16.0,0.007769267074763775,0.2105274498462677,0.14757031202316284,0.06295713782310486,0.35242968797683716,41.026145935058594,0.06668847799301147,41.026145935058594,0.06668847799301147,0.9774543046951294,0.06295713782310486,noise,0.02,heldout,0.0,32.13828659057617,0.5020814538002014,0.9547507166862488,0.21599575877189636,0.08488857746124268,1.1016467809677124,4.725985000673543,7.0227749805937005,0.17086359858512878,-0.004528893157839775,0.18248172104358673,0.0015996471047401428,33.270931243896484,0.10467399656772614,0.9283270239830017,0.19702023267745972,0.05895090103149414,1.0788545608520508,0.21364101767539978,31.637733459472656,0.002354741096496582
person_01,P,16,an elderly person with gray hair,25,10,10,1,97.5,rotate,0,0.0,,,11506.6,7.5,263.3333333333333,16.0,12.333333333333334,16.0,16.0,0.007769267074763775,0.2105274498462677,0.14757031202316284,0.06295713782310486,0.35242968797683716,41.026145935058594,0.06668847799301147,41.026145935058594,0.06668847799301147,0.9774543046951294,0.06295713782310486,noise,0.04,heldout,0.0,28.25291633605957,0.6013083457946777,0.8822088241577148,0.3789442777633667,0.15919649600982666,1.2046607732772827,4.725985000673543,9.702712555282496,0.17086359858512878,-0.004528893157839775,0.21713963150978088,0.06552623212337494,27.936277389526367,0.20699548721313477,0.8181198835372925,0.34555181860923767,0.12173926830291748,1.2666796445846558,0.3739224672317505,28.390504837036133,0.005021810531616211
person_01,P,16,an elderly person with gray hair,25,10,10,1,97.5,rotate,0,0.0,,,11506.6,7.5,263.3333333333333,16.0,12.333333333333334,16.0,16.0,0.007769267074763775,0.2105274498462677,0.14757031202316284,0.06295713782310486,0.35242968797683716,41.026145935058594,0.06668847799301147,41.026145935058594,0.06668847799301147,0.9774543046951294,0.06295713782310486,noise,0.08,heldout,0.0,24.089839935302734,0.7525366544723511,0.745766818523407,0.5287926197052002,0.22989428043365479,1.7620468139648438,4.725985000673543,11.503638120819023,0.17086359858512878,-0.004528893157839775,0.25503259897232056,0.048766523599624634,22.39862060546875,0.35395586490631104,0.5993541479110718,0.5275163650512695,0.24245834350585938,1.9531491994857788,0.5333601236343384,23.988759994506836,-0.004567503929138184
person_01,P,16,an elderly person with gray hair,25,10,10,1,97.5,rotate,0,0.0,,,11506.6,7.5,263.3333333333333,16.0,12.333333333333334,16.0,16.0,0.007769267074763775,0.2105274498462677,0.14757031202316284,0.06295713782310486,0.35242968797683716,41.026145935058594,0.06668847799301147,41.026145935058594,0.06668847799301147,0.9774543046951294,0.06295713782310486,quantize,256,heldout,0.0,36.05054473876953,0.31566500663757324,0.9785169363021851,0.0865977331995964,0.05099767446517944,1.056919813156128,4.725985000673543,4.185947247441817,0.17086359858512878,-0.004528893157839775,0.17707331478595734,-0.010322073474526405,40.95763397216797,0.06666667014360428,0.9772762060165405,0.06376795470714569,0.02163553237915039,1.016089677810669,9.978398315957371e-12,79.99999237060547,0.08659773318961801
person_01,P,16,an elderly person with gray hair,25,10,10,1,97.5,rotate,0,0.0,,,11506.6,7.5,263.3333333333333,16.0,12.333333333333334,16.0,16.0,0.007769267074763775,0.2105274498462677,0.14757031202316284,0.06295713782310486,0.35242968797683716,41.026145935058594,0.06668847799301147,41.026145935058594,0.06668847799301147,0.9774543046951294,0.06295713782310486,quantize,64,heldout,0.0,35.60457229614258,0.31333816051483154,0.9768838286399841,0.09686253219842911,0.051758646965026855,1.0562629699707031,4.725985000673543,4.348383574274358,0.17086359858512878,-0.004528893157839775,0.17434166371822357,-0.010779539123177528,40.00120544433594,0.07021476328372955,0.9745754599571228,0.07463623583316803,0.02557086944580078,1.0197856426239014,0.03230554983019829,40.81098937988281,0.06455698236823082
person_01,P,16,an elderly person with gray hair,25,10,10,1,97.5,rotate,0,0.0,,,11506.6,7.5,263.3333333333333,16.0,12.333333333333334,16.0,16.0,0.007769267074763775,0.2105274498462677,0.14757031202316284,0.06295713782310486,0.35242968797683716,41.026145935058594,0.06668847799301147,41.026145935058594,0.06668847799301147,0.9774543046951294,0.06295713782310486,quantize,32,heldout,0.0,35.03228759765625,0.4098813235759735,0.974791944026947,0.12110649794340134,0.057327866554260254,1.0676599740982056,4.725985000673543,5.014639747537697,0.17086359858512878,-0.004528893157839775,0.1831347644329071,-0.0063727423548698425,37.804141998291016,0.07058823853731155,0.9649065732955933,0.11570718884468079,0.03380471467971802,1.033684492111206,0.10383796691894531,35.97114562988281,0.017268531024456024
person_01,P,16,an elderly person with gray hair,25,10,10,1,97.5,rotate,0,0.0,,,11506.6,7.5,263.3333333333333,16.0,12.333333333333334,16.0,16.0,0.007769267074763775,0.2105274498462677,0.14757031202316284,0.06295713782310486,0.35242968797683716,41.026145935058594,0.06668847799301147,41.026145935058594,0.06668847799301147,0.9774543046951294,0.06295713782310486,quantize,16,heldout,0.0,28.19847297668457,0.7107407450675964,0.907486617565155,0.25680506229400635,0.1348116397857666,1.2316163778305054,4.725985000673543,5.408740671411871,0.17086359858512878,-0.004528893157839775,0.22501704096794128,0.05212019383907318,33.48272705078125,0.09019608795642853,0.919404923915863,0.2669290602207184,0.08733797073364258,1.0895867347717285,0.27738553285598755,27.545595169067383,-0.0205804705619812
person_01,P,16,an elderly person with gray hair,25,10,10,1,97.5,rotate,0,0.0,,,11506.6,7.5,263.3333333333333,16.0,12.333333333333334,16.0,16.0,0.007769267074763775,0.2105274498462677,0.14757031202316284,0.06295713782310486,0.35242968797683716,41.026145935058594,0.06668847799301147,41.026145935058594,0.06668847799301147,0.9774543046951294,0.06295713782310486,quantize,8,heldout,0.0,24.4361515045166,0.7918550968170166,0.7922403216362,0.43912455439567566,0.20160722732543945,1.4864801168441772,4.725985000673543,5.101104905435846,0.17086359858512878,-0.004528893157839775,0.25286024808883667,0.09026859700679779,27.363378524780273,0.12941177189350128,0.7779198884963989,0.47105053067207336,0.21228325366973877,1.2709959745407104,0.4303854703903198,24.29015350341797,0.008739084005355835
