image,site,rank,prompt,steps,k_inv,n_edit,n_eot,seconds,purify_mode,align_steps,align_seconds,align_lpips,align_psnr,peak_mb,residual_gain,eff_rank_mean,energy_rank_99_mean,energy_rank_90_mean,raw_eff_rank_mean,raw_energy_rank_99_mean,clamped_fraction,final_loss,final_L_def,final_L_fid,final_shift,final_psnr,final_linf,final_psnr_total,final_linf_total,final_ssim,final_lpips,purify,strength,noise_split,proxy_gap,edit_psnr,edit_linf,edit_ssim,edit_lpips,edit_dists,edit_acutance_ratio,edit_niqe_a,edit_niqe_b,edit_clip_a,edit_siglip_a,edit_clip_b,edit_siglip_b,defimg_psnr,defimg_linf,defimg_ssim,defimg_lpips,defimg_dists,defimg_acutance_ratio,ctrl_lpips,ctrl_psnr,net_lpips
person_00,P,16,an elderly person with gray hair,100,10,10,1,390.6,rotate,0,0.0,,,11507.6,5.09,168.33333333333334,16.0,14.0,16.0,16.0,0.00328826904296875,0.07729599624872208,0.029158562421798706,0.04813743382692337,0.4708414375782013,40.42680358886719,0.09830731153488159,40.42680358886719,0.09830731153488159,0.9852973222732544,0.04813743382692337,noise,0.0,heldout,0.0,32.02608871459961,0.38453409075737,0.9542263746261597,0.11965502053499222,0.0926516056060791,1.100294589996338,4.6337018297859895,4.488132178934792,0.24186000227928162,0.08185583353042603,0.2633281946182251,0.09267210960388184,40.42632293701172,0.09830731153488159,0.9852973222732544,0.04813743382692337,0.01655513048171997,1.0171153545379639,0.0,80.0,0.11965502053499222
person_00,P,16,an elderly person with gray hair,100,10,10,1,390.6,rotate,0,0.0,,,11507.6,5.09,168.33333333333334,16.0,14.0,16.0,16.0,0.00328826904296875,0.07729599624872208,0.029158562421798706,0.04813743382692337,0.4708414375782013,40.42680358886719,0.09830731153488159,40.42680358886719,0.09830731153488159,0.9852973222732544,0.04813743382692337,noise,0.01,heldout,0.0,31.80194664001465,0.3891373872756958,0.9549902677536011,0.14971689879894257,0.10703468322753906,1.0946872234344482,4.6337018297859895,4.563757485958444,0.24186000227928162,0.08185583353042603,0.27595028281211853,0.09017151594161987,37.23193359375,0.09268004447221756,0.9771407842636108,0.09434729069471359,0.026128411293029785,1.0349173545837402,0.09238892793655396,35.911659240722656,0.05732797086238861
person_00,P,16,an elderly person with gray hair,100,10,10,1,390.6,rotate,0,0.0,,,11507.6,5.09,168.33333333333334,16.0,14.0,16.0,16.0,0.00328826904296875,0.07729599624872208,0.029158562421798706,0.04813743382692337,0.4708414375782013,40.42680358886719,0.09830731153488159,40.42680358886719,0.09830731153488159,0.9852973222732544,0.04813743382692337,noise,0.02,heldout,0.0,29.566524505615234,0.46145594120025635,0.9346715807914734,0.24696175754070282,0.12353163957595825,1.1246238946914673,4.6337018297859895,5.709256952252084,0.24186000227928162,0.08185583353042603,0.2673354744911194,0.0885351374745369,33.17217254638672,0.11376741528511047,0.9543333053588867,0.19499090313911438,0.05450177192687988,1.0884983539581299,0.22579678893089294,30.954713821411133,0.021164968609809875
person_00,P,16,an elderly person with gray hair,100,10,10,1,390.6,rotate,0,0.0,,,11507.6,5.09,168.33333333333334,16.0,14.0,16.0,16.0,0.00328826904296875,0.07729599624872208,0.029158562421798706,0.04813743382692337,0.4708414375782013,40.42680358886719,0.09830731153488159,40.42680358886719,0.09830731153488159,0.9852973222732544,0.04813743382692337,noise,0.04,heldout,0.0,27.109920501708984,0.554419755935669,0.8921719789505005,0.38028013706207275,0.1574866771697998,1.2208259105682373,4.6337018297859895,8.651512154424037,0.24186000227928162,0.08185583353042603,0.26275506615638733,0.08369458466768265,27.915437698364258,0.19157995283603668,0.8800804018974304,0.34386229515075684,0.11244535446166992,1.2963740825653076,0.37736091017723083,27.549983978271484,0.002919226884841919
person_00,P,16,an elderly person with gray hair,100,10,10,1,390.6,rotate,0,0.0,,,11507.6,5.09,168.33333333333334,16.0,14.0,16.0,16.0,0.00328826904296875,0.07729599624872208,0.029158562421798706,0.04813743382692337,0.4708414375782013,40.42680358886719,0.09830731153488159,40.42680358886719,0.09830731153488159,0.9852973222732544,0.04813743382692337,noise,0.08,heldout,0.0,23.132001876831055,0.629509687423706,0.758514404296875,0.551846981048584,0.21643561124801636,1.5151827335357666,4.6337018297859895,10.998632011799439,0.24186000227928162,0.08185583353042603,0.29003840684890747,0.07298196852207184,22.3265438079834,0.3680221438407898,0.7033690214157104,0.5134299993515015,0.19664126634597778,2.06776762008667,0.5569533705711365,23.281940460205078,-0.00510638952255249
person_00,P,16,an elderly person with gray hair,100,10,10,1,390.6,rotate,0,0.0,,,11507.6,5.09,168.33333333333334,16.0,14.0,16.0,16.0,0.00328826904296875,0.07729599624872208,0.029158562421798706,0.04813743382692337,0.4708414375782013,40.42680358886719,0.09830731153488159,40.42680358886719,0.09830731153488159,0.9852973222732544,0.04813743382692337,quantize,256,heldout,0.0,32.09783172607422,0.38812464475631714,0.9546564817428589,0.11889665573835373,0.09209471940994263,1.100981593132019,4.6337018297859895,4.496865432265503,0.24186000227928162,0.08185583353042603,0.2636885344982147,0.09234582632780075,40.36470031738281,0.09803922474384308,0.985186755657196,0.04864165559411049,0.016749024391174316,1.0173616409301758,1.0118400908809555e-11,79.99999237060547,0.11889665572823532
person_00,P,16,an elderly person with gray hair,100,10,10,1,390.6,rotate,0,0.0,,,11507.6,5.09,168.33333333333334,16.0,14.0,16.0,16.0,0.00328826904296875,0.07729599624872208,0.029158562421798706,0.04813743382692337,0.4708414375782013,40.42680358886719,0.09830731153488159,40.42680358886719,0.09830731153488159,0.9852973222732544,0.04813743382692337,quantize,64,heldout,0.0,32.185665130615234,0.40936827659606934,0.9562116861343384,0.12079732120037079,0.09109115600585938,1.091573715209961,4.6337018297859895,4.491298547392891,0.24186000227928162,0.08185583353042603,0.26418203115463257,0.09028685092926025,39.515254974365234,0.0954248458147049,0.9834752082824707,0.0569472536444664,0.01781630516052246,1.0207148790359497,0.02420680969953537,41.4505729675293,0.09659051150083542
person_00,P,16,an elderly person with gray hair,100,10,10,1,390.6,rotate,0,0.0,,,11507.6,5.09,168.33333333333334,16.0,14.0,16.0,16.0,0.00328826904296875,0.07729599624872208,0.029158562421798706,0.04813743382692337,0.4708414375782013,40.42680358886719,0.09830731153488159,40.42680358886719,0.09830731153488159,0.9852973222732544,0.04813743382692337,quantize,32,heldout,0.0,32.560699462890625,0.415559321641922,0.9604898691177368,0.13148736953735352,0.09744477272033691,1.1248303651809692,4.6337018297859895,4.49993587400587,0.24186000227928162,0.08185583353042603,0.2671321630477905,0.09051636606454849,37.50135803222656,0.11334598064422607,0.9773943424224854,0.09263153374195099,0.02731478214263916,1.0336132049560547,0.1064508929848671,32.08756637573242,0.02503647655248642
person_00,P,16,an elderly person with gray hair,100,10,10,1,390.6,rotate,0,0.0,,,11507.6,5.09,168.33333333333334,16.0,14.0,16.0,16.0,0.00328826904296875,0.07729599624872208,0.029158562421798706,0.04813743382692337,0.4708414375782013,40.42680358886719,0.09830731153488159,40.42680358886719,0.09830731153488159,0.9852973222732544,0.04813743382692337,quantize,16,heldout,0.0,26.696781158447266,0.5986335277557373,0.8876182436943054,0.2731132507324219,0.15973436832427979,1.245330572128296,4.6337018297859895,5.551867044009741,0.24186000227928162,0.08185583353042603,0.2541326880455017,0.08314713835716248,33.30791473388672,0.11764706671237946,0.937311053276062,0.2713923156261444,0.05982685089111328,1.0960464477539062,0.3353683352470398,26.180267333984375,-0.06225508451461792
person_00,P,16,an elderly person with gray hair,100,10,10,1,390.6,rotate,0,0.0,,,11507.6,5.09,168.33333333333334,16.0,14.0,16.0,16.0,0.00328826904296875,0.07729599624872208,0.029158562421798706,0.04813743382692337,0.4708414375782013,40.42680358886719,0.09830731153488159,40.42680358886719,0.09830731153488159,0.9852973222732544,0.04813743382692337,quantize,8,heldout,0.0,23.558250427246094,0.5865377187728882,0.7528730630874634,0.5017266869544983,0.19362443685531616,1.1781078577041626,4.6337018297859895,7.537183561574414,0.24186000227928162,0.08185583353042603,0.2621268630027771,0.09172745794057846,27.34754753112793,0.13501401245594025,0.7738245725631714,0.5118616223335266,0.2207425832748413,1.359032392501831,0.4745173454284668,23.479049682617188,0.027209341526031494
person_01,P,16,an elderly person with gray hair,100,10,10,1,390.2,rotate,0,0.0,,,11506.6,4.08,261.3333333333333,16.333333333333332,14.0,16.0,16.0,0.007900238037109375,0.060994263738393784,0.018555432558059692,0.04243883118033409,0.4814445674419403,40.98512268066406,0.12261736392974854,40.98512268066406,0.12261736392974854,0.9833501577377319,0.04243883118033409,identity,0.0,train,0.0,25.024826049804688,0.7820237278938293,0.8008047938346863,0.4814445674419403,0.267993688583374,1.341849446296692,6.875431839943357,6.234130013607031,0.20077797770500183,0.04386167973279953,0.18865510821342468,-0.0009208526462316513,40.98457336425781,0.12261736392974854,0.9833501577377319,0.04243883118033409,0.014085769653320312,1.0111439228057861,0.0,80.0,0.4814445674419403
person_01,P,16,an elderly person with gray hair,100,10,10,1,390.2,rotate,0,0.0,,,11506.6,4.08,261.3333333333333,16.333333333333332,14.0,16.0,16.0,0.007900238037109375,0.060994263738393784,0.018555432558059692,0.04243883118033409,0.4814445674419403,40.98512268066406,0.12261736392974854,40.98512268066406,0.12261736392974854,0.9833501577377319,0.04243883118033409,blur,0.0,heldout,0.0,34.93224334716797,0.4425366520881653,0.9710237383842468,0.08804147690534592,0.0611875057220459,1.0977519750595093,4.725985000673543,4.300929884634226,0.17086359858512878,-0.004528893157839775,0.18326616287231445,-0.003956884145736694,40.98457336425781,0.12261736392974854,0.9833501577377319,0.04243883118033409,0.014085769653320312,1.0111439228057861,0.0,80.0,0.08804147690534592
person_01,P,16,an elderly person with gray hair,100,10,10,1,390.2,rotate,0,0.0,,,11506.6,4.08,261.3333333333333,16.333333333333332,14.0,16.0,16.0,0.007900238037109375,0.060994263738393784,0.018555432558059692,0.04243883118033409,0.4814445674419403,40.98512268066406,0.12261736392974854,40.98512268066406,0.12261736392974854,0.9833501577377319,0.04243883118033409,blur,0.5,heldout,0.0,34.94121551513672,0.43071046471595764,0.974371612071991,0.0927770584821701,0.054489850997924805,0.8785324096679688,4.725985000673543,3.9440978475137918,0.17086359858512878,-0.004528893157839775,0.18082496523857117,-0.00242704339325428,39.656761169433594,0.21633267402648926,0.9857200384140015,0.056803859770298004,0.019663512706756592,0.803217887878418,0.10730544477701187,34.591651916503906,-0.014528386294841766
person_01,P,16,an elderly person with gray hair,100,10,10,1,390.2,rotate,0,0.0,,,11506.6,4.08,261.3333333333333,16.333333333333332,14.0,16.0,16.0,0.007900238037109375,0.060994263738393784,0.018555432558059692,0.04243883118033409,0.4814445674419403,40.98512268066406,0.12261736392974854,40.98512268066406,0.12261736392974854,0.9833501577377319,0.04243883118033409,blur,1.0,heldout,0.0,30.35621452331543,0.41233396530151367,0.9265393018722534,0.29556000232696533,0.15807020664215088,0.5077641010284424,4.725985000673543,6.673850370583259,0.17086359858512878,-0.004528893157839775,0.1988430619239807,0.04058634489774704,33.597049713134766,0.48487624526023865,0.975427508354187,0.1965876966714859,0.07300424575805664,0.4900677502155304,0.3112609386444092,29.485214233398438,-0.015700936317443848
person_01,P,16,an elderly person with gray hair,100,10,10,1,390.2,rotate,0,0.0,,,11506.6,4.08,261.3333333333333,16.333333333333332,14.0,16.0,16.0,0.007900238037109375,0.060994263738393784,0.018555432558059692,0.04243883118033409,0.4814445674419403,40.98512268066406,0.12261736392974854,40.98512268066406,0.12261736392974854,0.9833501577377319,0.04243883118033409,blur,1.5,heldout,0.0,28.758790969848633,0.5733988285064697,0.9008805155754089,0.3802672028541565,0.2025911808013916,0.33240845799446106,4.725985000673543,8.951057531876454,0.17086359858512878,-0.004528893157839775,0.1957550048828125,0.03660522773861885,31.43183708190918,0.5522876381874084,0.9568015336990356,0.2784842252731323,0.12662220001220703,0.34252020716667175,0.3841659128665924,28.58211898803711,-0.003898710012435913
person_01,P,16,an elderly person with gray hair,100,10,10,1,390.2,rotate,0,0.0,,,11506.6,4.08,261.3333333333333,16.333333333333332,14.0,16.0,16.0,0.007900238037109375,0.060994263738393784,0.018555432558059692,0.04243883118033409,0.4814445674419403,40.98512268066406,0.12261736392974854,40.98512268066406,0.12261736392974854,0.9833501577377319,0.04243883118033409,blur,2.0,heldout,0.0,27.828615188598633,0.6736137270927429,0.8779894113540649,0.4339710474014282,0.2426060438156128,0.249344140291214,4.725985000673543,10.033409423427438,0.17086359858512878,-0.004528893157839775,0.19832444190979004,0.046128399670124054,30.073497772216797,0.6018084287643433,0.9364457130432129,0.3450494706630707,0.16982662677764893,0.25920569896698,0.4369967579841614,27.77767562866211,-0.0030257105827331543
person_01,P,16,an elderly person with gray hair,100,10,10,1,390.2,rotate,0,0.0,,,11506.6,4.08,261.3333333333333,16.333333333333332,14.0,16.0,16.0,0.007900238037109375,0.060994263738393784,0.018555432558059692,0.04243883118033409,0.4814445674419403,40.98512268066406,0.12261736392974854,40.98512268066406,0.12261736392974854,0.9833501577377319,0.04243883118033409,blur,3.0,heldout,0.0,26.746429443359375,0.6820039749145508,0.8482276201248169,0.49640703201293945,0.28402256965637207,0.17445391416549683,4.725985000673543,11.044273137591734,0.17086359858512878,-0.004528893157839775,0.18707603216171265,0.02225475013256073,28.225143432617188,0.6863811016082764,0.8958977460861206,0.43848517537117004,0.23762571811676025,0.16898836195468903,0.4987438917160034,26.74379539489746,-0.002336859703063965
person_01,P,16,an elderly person with gray hair,100,10,10,1,390.2,rotate,0,0.0,,,11506.6,4.08,261.3333333333333,16.333333333333332,14.0,16.0,16.0,0.007900238037109375,0.060994263738393784,0.018555432558059692,0.04243883118033409,0.4814445674419403,40.98512268066406,0.12261736392974854,40.98512268066406,0.12261736392974854,0.9833501577377319,0.04243883118033409,jpeg,95,heldout,0.0,34.82733917236328,0.42512184381484985,0.9692868590354919,0.09659390151500702,0.06360447406768799,1.0616919994354248,4.725985000673543,4.190734391983034,0.17086359858512878,-0.004528893157839775,0.18877658247947693,0.006686321459710598,39.71489715576172,0.1411764770746231,0.9809803366661072,0.07155439257621765,0.021389245986938477,1.014962911605835,0.0891168862581253,35.771297454833984,0.007477015256881714
person_01,P,16,an elderly person with gray hair,100,10,10,1,390.2,rotate,0,0.0,,,11506.6,4.08,261.3333333333333,16.333333333333332,14.0,16.0,16.0,0.007900238037109375,0.060994263738393784,0.018555432558059692,0.04243883118033409,0.4814445674419403,40.98512268066406,0.12261736392974854,40.98512268066406,0.12261736392974854,0.9833501577377319,0.04243883118033409,jpeg,85,heldout,0.0,31.99174690246582,0.6615840196609497,0.9450364112854004,0.1734081655740738,0.1161496639251709,1.0629773139953613,4.725985000673543,3.704914710668219,0.17086359858512878,-0.004528893157839775,0.18786175549030304,0.016746658831834793,37.195499420166016,0.15294119715690613,0.9725074768066406,0.12496712803840637,0.027820944786071777,1.0068399906158447,0.1681598722934723,32.291587829589844,0.0052482932806015015
person_01,P,16,an elderly person with gray hair,100,10,10,1,390.2,rotate,0,0.0,,,11506.6,4.08,261.3333333333333,16.333333333333332,14.0,16.0,16.0,0.007900238037109375,0.060994263738393784,0.018555432558059692,0.04243883118033409,0.4814445674419403,40.98512268066406,0.12261736392974854,40.98512268066406,0.12261736392974854,0.9833501577377319,0.04243883118033409,jpeg,75,heldout,0.0,30.426122665405273,0.6161844730377197,0.923390805721283,0.24620622396469116,0.12432509660720825,1.0254243612289429,4.725985000673543,3.6356556957716015,0.17086359858512878,-0.004528893157839775,0.2182735800743103,0.0757800042629242,35.736576080322266,0.22352942824363708,0.9643588066101074,0.16631487011909485,0.032305777072906494,1.0016133785247803,0.21190720796585083,31.102827072143555,0.03429901599884033
person_01,P,16,an elderly person with gray hair,100,10,10,1,390.2,rotate,0,0.0,,,11506.6,4.08,261.3333333333333,16.333333333333332,14.0,16.0,16.0,0.007900238037109375,0.060994263738393784,0.018555432558059692,0.04243883118033409,0.4814445674419403,40.98512268066406,0.12261736392974854,40.98512268066406,0.12261736392974854,0.9833501577377319,0.04243883118033409,jpeg,60,heldout,0.0,30.648725509643555,0.616531252861023,0.9258610010147095,0.26212334632873535,0.1283593773841858,0.9563102722167969,4.725985000673543,4.1608597802729115,0.17086359858512878,-0.004528893157839775,0.21590688824653625,0.06250418722629547,34.47327423095703,0.2666666507720947,0.9539047479629517,0.2194538712501526,0.04908984899520874,0.9883280396461487,0.24422401189804077,30.747041702270508,0.01789933443069458
person_01,P,16,an elderly person with gray hair,100,10,10,1,390.2,rotate,0,0.0,,,11506.6,4.08,261.3333333333333,16.333333333333332,14.0,16.0,16.0,0.007900238037109375,0.060994263738393784,0.018555432558059692,0.04243883118033409,0.4814445674419403,40.98512268066406,0.12261736392974854,40.98512268066406,0.12261736392974854,0.9833501577377319,0.04243883118033409,jpeg,45,heldout,0.0,30.41642189025879,0.6976805925369263,0.920920729637146,0.28193795680999756,0.1365565061569214,0.9309355020523071,4.725985000673543,4.658895623102272,0.17086359858512878,-0.004528893157839775,0.17421680688858032,-0.013393082655966282,33.58157730102539,0.2745097875595093,0.943016529083252,0.2624097764492035,0.06741738319396973,0.9706212282180786,0.25017163157463074,30.846193313598633,0.03176632523536682
person_01,P,16,an elderly person with gray hair,100,10,10,1,390.2,rotate,0,0.0,,,11506.6,4.08,261.3333333333333,16.333333333333332,14.0,16.0,16.0,0.007900238037109375,0.060994263738393784,0.018555432558059692,0.04243883118033409,0.4814445674419403,40.98512268066406,0.12261736392974854,40.98512268066406,0.12261736392974854,0.9833501577377319,0.04243883118033409,jpeg,30,heldout,0.0,29.241273880004883,0.6130071878433228,0.8921193480491638,0.3958161175251007,0.16935038566589355,0.8556655049324036,4.725985000673543,4.585937537876882,0.17086359858512878,-0.004528893157839775,0.1731141209602356,-0.0005071600899100304,32.415443420410156,0.3137255012989044,0.9239635467529297,0.33840176463127136,0.09517502784729004,0.9420092701911926,0.38632524013519287,29.21432876586914,0.009490877389907837
person_01,P,16,an elderly person with gray hair,100,10,10,1,390.2,rotate,0,0.0,,,11506.6,4.08,261.3333333333333,16.333333333333332,14.0,16.0,16.0,0.007900238037109375,0.060994263738393784,0.018555432558059692,0.04243883118033409,0.4814445674419403,40.98512268066406,0.12261736392974854,40.98512268066406,0.12261736392974854,0.9833501577377319,0.04243883118033409,noise,0.0,heldout,0.0,34.93224334716797,0.4425366520881653,0.9710237383842468,0.08804147690534592,0.0611875057220459,1.0977519750595093,4.725985000673543,4.300929884634226,0.17086359858512878,-0.004528893157839775,0.18326616287231445,-0.003956884145736694,40.98457336425781,0.12261736392974854,0.9833501577377319,0.04243883118033409,0.014085769653320312,1.0111439228057861,0.0,80.0,0.08804147690534592
person_01,P,16,an elderly person with gray hair,100,10,10,1,390.2,rotate,0,0.0,,,11506.6,4.08,261.3333333333333,16.333333333333332,14.0,16.0,16.0,0.007900238037109375,0.060994263738393784,0.018555432558059692,0.04243883118033409,0.4814445674419403,40.98512268066406,0.12261736392974854,40.98512268066406,0.12261736392974854,0.9833501577377319,0.04243883118033409,noise,0.01,heldout,0.0,34.972904205322266,0.4851938486099243,0.9735521674156189,0.11778607964515686,0.06136012077331543,1.0737507343292236,4.725985000673543,5.474046137084118,0.17086359858512878,-0.004528893157839775,0.18394780158996582,0.0003510965034365654,37.48978042602539,0.11490219831466675,0.9701823592185974,0.08857974410057068,0.02385246753692627,1.0264575481414795,0.1129588633775711,34.650882720947266,0.004827216267585754
person_01,P,16,an elderly person with gray hair,100,10,10,1,390.2,rotate,0,0.0,,,11506.6,4.08,261.3333333333333,16.333333333333332,14.0,16.0,16.0,0.007900238037109375,0.060994263738393784,0.018555432558059692,0.04243883118033409,0.4814445674419403,40.98512268066406,0.12261736392974854,40.98512268066406,0.12261736392974854,0.9833501577377319,0.04243883118033409,noise,0.02,heldout,0.0,32.44017028808594,0.34998080134391785,0.958004355430603,0.2030288130044937,0.07880520820617676,1.0841643810272217,4.725985000673543,7.046576686443238,0.17086359858512878,-0.004528893157839775,0.1791757494211197,0.011065205559134483,33.26616668701172,0.14847713708877563,0.9336938858032227,0.18164077401161194,0.053278326988220215,1.0740654468536377,0.21364101767539978,31.637733459472656,-0.010612204670906067
person_01,P,16,an elderly person with gray hair,100,10,10,1,390.2,rotate,0,0.0,,,11506.6,4.08,261.3333333333333,16.333333333333332,14.0,16.0,16.0,0.007900238037109375,0.060994263738393784,0.018555432558059692,0.04243883118033409,0.4814445674419403,40.98512268066406,0.12261736392974854,40.98512268066406,0.12261736392974854,0.9833501577377319,0.04243883118033409,noise,0.04,heldout,0.0,28.20767593383789,0.6020373106002808,0.8777626752853394,0.3781445324420929,0.15193772315979004,1.191779613494873,4.725985000673543,10.168341929878727,0.17086359858512878,-0.004528893157839775,0.21275967359542847,0.054533302783966064,27.93505859375,0.2156270146369934,0.8219863772392273,0.3384263515472412,0.12437862157821655,1.26195228099823,0.3739224672317505,28.390504837036133,0.004222065210342407
person_01,P,16,an elderly person with gray hair,100,10,10,1,390.2,rotate,0,0.0,,,11506.6,4.08,261.3333333333333,16.333333333333332,14.0,16.0,16.0,0.007900238037109375,0.060994263738393784,0.018555432558059692,0.04243883118033409,0.4814445674419403,40.98512268066406,0.12261736392974854,40.98512268066406,0.12261736392974854,0.9833501577377319,0.04243883118033409,noise,0.08,heldout,0.0,23.97637176513672,0.7743054628372192,0.7382923364639282,0.5290384292602539,0.23009008169174194,1.6972417831420898,4.725985000673543,11.649539737763774,0.17086359858512878,-0.004528893157839775,0.2612319588661194,0.0492236353456974,22.398075103759766,0.35976165533065796,0.6010703444480896,0.5256044864654541,0.2459639310836792,1.9491252899169922,0.5333601236343384,23.988759994506836,-0.004321694374084473
person_01,P,16,an elderly person with gray hair,100,10,10,1,390.2,rotate,0,0.0,,,11506.6,4.08,261.3333333333333,16.333333333333332,14.0,16.0,16.0,0.007900238037109375,0.060994263738393784,0.018555432558059692,0.04243883118033409,0.4814445674419403,40.98512268066406,0.12261736392974854,40.98512268066406,0.12261736392974854,0.9833501577377319,0.04243883118033409,quantize,256,heldout,0.0,34.967342376708984,0.45469337701797485,0.9715172648429871,0.0871688574552536,0.060167133808135986,1.1015530824661255,4.725985000673543,4.281550677296687,0.17086359858512878,-0.004528893157839775,0.18324697017669678,-0.004068272188305855,40.91680908203125,0.12156856060028076,0.9831780791282654,0.04282152280211449,0.014095783233642578,1.0112769603729248,9.978398315957371e-12,79.99999237060547,0.08716885744527521
person_01,P,16,an elderly person with gray hair,100,10,10,1,390.2,rotate,0,0.0,,,11506.6,4.08,261.3333333333333,16.333333333333332,14.0,16.0,16.0,0.007900238037109375,0.060994263738393784,0.018555432558059692,0.04243883118033409,0.4814445674419403,40.98512268066406,0.12261736392974854,40.98512268066406,0.12261736392974854,0.9833501577377319,0.04243883118033409,quantize,64,heldout,0.0,35.0303955078125,0.48716089129447937,0.9720138311386108,0.09558522701263428,0.061603546142578125,1.0943986177444458,4.725985000673543,4.4624260261001645,0.17086359858512878,-0.004528893157839775,0.1834595799446106,-0.002502923831343651,39.9759635925293,0.12306249141693115,0.9805101156234741,0.053194016218185425,0.018406569957733154,1.0148521661758423,0.03230554983019829,40.81098937988281,0.06327967718243599
person_01,P,16,an elderly person with gray hair,100,10,10,1,390.2,rotate,0,0.0,,,11506.6,4.08,261.3333333333333,16.333333333333332,14.0,16.0,16.0,0.007900238037109375,0.060994263738393784,0.018555432558059692,0.04243883118033409,0.4814445674419403,40.98512268066406,0.12261736392974854,40.98512268066406,0.12261736392974854,0.9833501577377319,0.04243883118033409,quantize,32,heldout,0.0,34.51030349731445,0.49715638160705566,0.9697088003158569,0.11801943182945251,0.06501305103302002,1.118658185005188,4.725985000673543,5.022815390134883,0.17086359858512878,-0.004528893157839775,0.1900714784860611,0.004309641197323799,37.790523529052734,0.1251106858253479,0.9706860780715942,0.09329318255186081,0.027533531188964844,1.0282328128814697,0.10383796691894531,35.97114562988281,0.014181464910507202
person_01,P,16,an elderly person with gray hair,100,10,10,1,390.2,rotate,0,0.0,,,11506.6,4.08,261.3333333333333,16.333333333333332,14.0,16.0,16.0,0.007900238037109375,0.060994263738393784,0.018555432558059692,0.04243883118033409,0.4814445674419403,40.98512268066406,0.12261736392974854,40.98512268066406,0.12261736392974854,0.9833501577377319,0.04243883118033409,quantize,16,heldout,0.0,28.104656219482422,0.6852887868881226,0.9018515944480896,0.26523688435554504,0.14988291263580322,1.251401424407959,4.725985000673543,5.2859110337959345,0.17086359858512878,-0.004528893157839775,0.24138116836547852,0.049611352384090424,33.47714614868164,0.1333332657814026,0.9258934259414673,0.25411972403526306,0.08715015649795532,1.082747459411621,0.27738553285598755,27.545595169067383,-0.012148648500442505
person_01,P,16,an elderly person with gray hair,100,10,10,1,390.2,rotate,0,0.0,,,11506.6,4.08,261.3333333333333,16.333333333333332,14.0,16.0,16.0,0.007900238037109375,0.060994263738393784,0.018555432558059692,0.04243883118033409,0.4814445674419403,40.98512268066406,0.12261736392974854,40.98512268066406,0.12261736392974854,0.9833501577377319,0.04243883118033409,quantize,8,heldout,0.0,25.81411361694336,0.7204228043556213,0.8388606309890747,0.3843840956687927,0.17962348461151123,1.3562827110290527,4.725985000673543,5.268905219584954,0.17086359858512878,-0.004528893157839775,0.23069117963314056,0.034391093999147415,27.35926628112793,0.1428571492433548,0.7852238416671753,0.4600207805633545,0.21016961336135864,1.255916953086853,0.4303854703903198,24.29015350341797,-0.0460013747215271
